PTP-1123
Date:,2025/04/16
Time:,14:12:05
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
134,652.445313,692.249207,165.958023
135,650.776306,692.207886,165.799988
136,649.753784,692.177002,164.736130
137,648.854614,692.028564,164.161224
138,647.954956,691.788574,164.075317
139,646.982971,691.864014,162.827408
140,645.642151,691.909119,161.765045
141,644.493958,691.567688,161.906372
142,643.657227,691.259644,162.135880
143,642.988831,691.169067,161.595398
144,641.592590,691.011963,161.519272
145,640.956299,691.222046,160.376953
146,640.056763,691.083069,159.902313
147,638.820129,690.816833,159.746277
148,638.167053,690.731628,159.058212
149,637.687744,690.726074,158.767487
150,636.933350,690.746521,158.275131
151,636.121704,690.730347,157.780563
152,635.428162,690.728821,156.840042
153,634.819031,690.564087,156.240189
154,634.118042,690.359619,155.813126
155,633.394897,690.171143,155.419693
156,632.701416,690.170288,155.280640
157,631.981201,690.015259,155.151825
158,631.461792,689.941528,155.032410
159,631.034058,689.819702,154.981079
160,630.449402,689.492493,154.763824
161,629.728882,689.287842,154.527710
162,629.055542,688.976990,154.450027
163,628.456604,688.706665,154.235916
164,628.131165,688.514404,153.892700
165,627.855042,688.294556,153.529358
166,627.387146,688.227173,153.078461
167,626.875488,688.192993,152.513351
168,626.360107,688.104431,151.999664
169,625.922607,687.822205,151.940125
170,625.331055,687.410583,152.025543
171,624.871460,687.134094,151.926712
172,624.817871,686.914307,151.359894
173,624.517517,686.643311,150.916046
174,624.045410,686.335327,150.301086
175,623.601135,686.250427,149.984207
176,623.025757,686.064209,149.805954
177,622.622742,685.857788,149.701721
178,622.471863,685.767883,149.239105
179,622.543823,685.696045,148.663055
180,622.458130,685.677490,147.904724
181,622.392090,685.460388,146.986389
182,622.193970,685.284851,146.267242
183,622.023438,685.094727,145.479416
184,621.894897,685.056213,145.062912
185,621.691284,684.908875,144.551819
186,621.780334,684.793884,143.770035
187,621.994751,684.830750,143.141220
188,622.049561,684.951416,142.658844
189,621.960144,685.068787,142.170517
190,621.871033,685.292603,141.820236
191,621.866150,685.532715,141.625641
192,621.787476,685.562500,141.494125
193,621.763672,685.520630,141.075089
194,621.758484,685.546265,140.886627
195,621.583313,685.488037,140.886017
196,621.447998,685.483459,140.924591
197,621.354675,685.340515,140.882339
198,621.254395,685.084656,141.032547
199,621.166077,684.856995,141.252274
200,621.030945,684.600708,141.435577
201,621.141968,684.685181,141.032089
202,621.240906,684.585999,140.906784
203,621.203186,684.423096,140.863190
204,621.167847,684.311768,140.904144
205,621.106628,684.215881,141.036667
206,621.105774,684.110718,141.036911
207,621.098877,684.112244,141.080307
208,621.029968,684.117615,141.130203
209,620.913452,684.209290,141.114227
210,620.904663,684.244324,141.159790
211,620.902100,684.316772,141.137451
212,620.861816,684.435547,141.185471
213,620.820251,684.443726,141.214874
214,620.762268,684.541809,141.192963
215,620.744019,684.565613,141.213486
216,620.733093,684.662292,141.307755
217,620.668945,684.667725,141.291733
218,620.717712,684.668457,141.317810
219,620.664368,684.640442,141.262772
220,620.639404,684.592834,141.229431
221,620.641541,684.576660,141.263855
222,620.617493,684.573669,141.221558
223,620.591614,684.563721,141.223755
224,620.612061,684.574219,141.214920
225,620.560974,684.577820,141.146408
226,620.537415,684.588440,141.202209
227,620.528870,684.585388,141.228134
228,620.529663,684.583862,141.227676
229,620.532227,684.584656,141.223190
230,620.451355,684.596069,141.192673
231,620.420471,684.533813,141.244263
232,620.417847,684.563965,141.200150
233,620.409851,684.606995,141.202957
234,620.406250,684.611145,141.209473
235,620.407654,684.605286,141.246719
236,620.402649,684.604004,141.222046
237,620.379883,684.592712,141.227158
238,620.392822,684.609253,141.251465
239,620.452576,684.585205,141.230209
240,620.518799,684.497070,141.243057
241,620.535461,684.566895,141.229355
242,620.525879,684.481506,141.188431
243,620.534546,684.475891,141.201019
244,620.522705,684.482727,141.208160
245,620.574341,684.488037,141.121155
246,620.646423,684.477600,141.134048
247,620.704224,684.474426,141.160385
248,620.655884,684.463623,141.156464
249,620.693298,684.466187,141.130081
250,620.718323,684.470703,141.109833
251,620.723694,684.557251,141.092743
252,620.712891,684.488586,141.107468
253,620.724976,684.551147,141.095093
254,620.739502,684.564392,141.047546
255,620.745361,684.563049,141.035385
256,620.743774,684.560791,141.039398
257,620.726563,684.566833,141.083771
258,620.718567,684.565796,141.097595
259,620.727783,684.566101,141.089218
260,620.732544,684.567322,141.083176
261,620.724365,684.566956,141.088745
262,620.740845,684.652893,141.065994
263,620.749817,684.671936,141.051620
264,620.653809,684.606201,141.044662
265,620.646790,684.657410,141.128860
266,620.717957,684.667542,141.124786
267,620.625427,684.598022,141.066940
268,620.613586,684.583313,141.123886
269,620.584839,684.590271,141.126923
270,620.570313,684.573975,141.100449
271,620.570801,684.577087,141.130966
272,620.555481,684.575073,141.137436
273,620.553223,684.577454,141.142181
274,620.552979,684.583496,141.178558
275,620.549805,684.582642,141.188248
276,620.535583,684.585571,141.218063
277,620.530151,684.584656,141.226547
278,620.454773,684.604858,141.155777
279,620.410828,684.606384,141.156631
280,620.440857,684.690369,141.204391
281,620.418884,684.715027,141.222321
282,620.404785,684.619263,141.212402
283,620.370117,684.682617,141.280487
284,620.352600,684.608704,141.285950
285,620.347229,684.595093,141.317230
286,620.289734,684.633423,141.307831
287,620.274536,684.592468,141.337448
288,620.224976,684.594666,141.303864
289,620.223877,684.635925,141.357880
290,620.219543,684.605835,141.309174
291,620.230835,684.610962,141.303223
292,620.203552,684.590332,141.308502
293,620.235168,684.625732,141.327774
294,620.213745,684.612610,141.335663
295,620.218750,684.599487,141.302567
296,620.213013,684.603455,141.319199
297,620.245178,684.571960,141.362366
298,620.224915,684.592712,141.309052
299,620.273010,684.587463,141.334061
300,620.267944,684.496277,141.365799
301,620.288696,684.467346,141.365128
302,620.345886,684.576965,141.297958
303,620.302368,684.539856,141.367371

