PTP-1162
Date:,2025/04/23
Time:,12:52:12
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
337,616.295105,634.697021,102.517288
338,616.225769,634.691467,102.546875
339,616.232056,634.688477,102.562462
340,616.259705,634.695801,102.545288
341,616.521423,634.713257,102.584106
342,616.294006,634.684631,102.504967
343,616.251404,634.662720,102.563370
344,616.458618,634.714783,102.564079
345,616.260132,634.701660,102.493050
346,616.203918,634.676941,102.518990
347,616.270691,634.667175,102.567047

