PTP05
Date:,2025/04/08
Time:,12:45:12
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
77,351.266449,506.256012,81.799446
78,351.433868,505.424866,81.183350
79,351.586975,504.580048,80.643120
80,351.940277,503.695251,80.103745
81,351.742065,502.962097,79.106499
82,351.626465,502.421509,78.469025
83,351.895935,501.857635,77.639069
84,351.858032,501.101349,76.045288
85,351.980377,500.507935,74.878845
86,352.034454,500.114960,73.953949
87,352.160248,499.905823,72.985382
88,352.253021,499.700928,71.955215
89,352.839752,499.444794,71.025940
90,353.036865,499.280701,70.132843
91,353.119781,499.177032,68.919014
92,353.348083,499.473907,67.689789
93,353.435120,499.870026,66.259949
94,353.347778,500.292450,65.118721
95,353.441101,500.816528,64.120819
96,353.664581,501.132355,63.834663
97,353.967621,501.446350,63.528561
98,354.267212,501.721649,62.945854
99,354.482941,501.794281,62.584957
100,354.635162,501.848328,62.569252
101,354.680115,501.750214,62.701450
102,354.838470,501.633392,62.816540
103,354.717621,501.641632,62.857025
104,354.700073,501.609222,62.947979
105,354.708405,501.569366,62.958260
106,354.720428,501.490814,62.881130
107,354.776550,501.438080,62.737942
108,354.854370,501.335175,62.641766
109,354.935547,501.298645,62.581429
110,355.158752,501.154327,62.665565
111,355.192749,501.009216,62.552586
112,355.174835,500.919586,62.508224
113,355.273682,500.845551,62.470806
114,355.393616,500.825134,62.460148
115,355.442963,500.746521,62.360123
116,355.428101,500.779816,62.241665
117,355.464752,500.790497,62.183319
118,355.431641,500.788696,62.224319
119,355.357483,500.797424,62.200928
120,355.327759,500.841339,62.245331
121,355.261597,500.858093,62.364891
122,355.218140,500.891022,62.411877
123,355.136047,500.896271,62.379635
124,354.986603,500.980316,62.282543
125,354.888702,500.981842,62.293835
126,354.902588,500.990967,62.377491
127,354.775940,500.975159,62.331429
128,354.723175,500.975159,62.375305
129,354.710480,500.966034,62.363209
130,354.704620,500.972015,62.411640
131,354.714935,501.019897,62.474323
132,354.645966,501.070526,62.563492
133,354.673889,501.077515,62.590473
134,354.544708,501.019592,62.428280
135,354.589081,501.063995,62.471840
136,354.580078,501.069000,62.506279
137,354.567596,501.125153,62.453651
138,354.573944,501.151123,62.499039
139,354.547760,501.147858,62.459053
140,354.538605,501.152740,62.498779
141,354.536407,501.172638,62.476517
142,354.398956,501.051117,62.181576
143,354.572388,501.169983,62.457371
144,354.561005,501.202209,62.525860
145,354.559204,501.258545,62.505634
146,354.549377,501.253754,62.449482
147,354.560120,501.270264,62.505936
148,354.587585,501.269653,62.547348
149,354.594879,501.277863,62.561825
150,354.583832,501.275970,62.516491
151,354.587250,501.238525,62.495308
152,354.628906,501.221497,62.675983
153,354.614380,501.209442,62.422409
154,354.576660,501.218170,62.390301
155,354.585571,501.262604,62.443695
156,354.625153,501.241211,62.409988
157,354.653809,501.281189,62.434109
158,354.927124,501.250793,62.461239
159,354.749023,501.236969,62.410500
160,354.664917,501.214417,62.390919
161,354.692902,501.281372,62.380272
162,354.757324,501.239258,62.445988
163,354.714325,501.248993,62.395485
164,354.692474,501.332184,62.428101
165,354.670380,501.291168,62.352295
166,354.632294,501.219696,62.369041
167,354.692261,501.211945,62.368805
168,354.667847,501.214264,62.356319
169,354.679596,501.228088,62.387104
170,354.669678,501.214111,62.345863
171,354.664429,501.277740,62.349792
172,354.667664,501.221710,62.339306
173,354.674072,501.270538,62.334339
174,354.651611,501.334015,62.360199
175,354.656036,501.283447,62.346645
176,354.672791,501.275909,62.335537
177,354.658844,501.270599,62.322048
178,354.693512,501.288788,62.377583
179,354.677155,501.323822,62.398041
180,354.654114,501.293854,62.380054
181,354.691315,501.289032,62.384220
182,354.680054,501.288788,62.391602
183,354.666840,501.336853,62.426334
184,354.511353,501.225922,62.107986
185,354.702484,501.281769,62.309383
186,354.691925,501.293060,62.403404
187,354.695862,501.293396,62.399700
188,354.674774,501.281006,62.342911
189,354.681030,501.281006,62.361687
190,354.677490,501.306580,62.323135
191,354.660431,501.297760,62.372982
192,354.633148,501.286865,62.386753
193,354.654205,501.274078,62.348091
194,354.669495,501.310822,62.334629
195,354.648376,501.220276,62.342159
196,354.685638,501.257477,62.314293
197,354.676117,501.279999,62.329933
198,354.650604,501.279755,62.344334
199,354.642670,501.215393,62.347446
200,354.644196,501.205139,62.345459
201,354.661469,501.223053,62.406631
202,354.656555,501.217987,62.371151
203,354.673737,501.205170,62.317181
204,354.746399,501.212036,62.411713
205,354.657166,501.215179,62.322689
206,354.736176,501.214355,62.410664
207,354.764374,501.203857,62.304626
208,354.743134,501.195953,62.354088
209,354.782837,501.202850,62.335949
210,354.800964,501.199829,62.306530
211,354.807709,501.214966,62.332592
212,354.786682,501.209381,62.342758
213,354.819305,501.206268,62.300816
214,354.823364,501.210114,62.303814
215,354.798676,501.199799,62.278519
216,354.783417,501.183807,62.253540
217,354.795441,501.199524,62.323208
218,354.792511,501.205627,62.332344
219,354.794556,501.200043,62.283623
220,354.812927,501.214233,62.345848
221,354.799896,501.201843,62.317429
222,354.751831,501.210388,62.385857
223,354.716858,501.145538,62.354355
224,354.729492,501.092346,62.370220
225,354.733643,501.080994,62.404888
226,354.758606,501.127075,62.455227
227,354.729401,501.095032,62.459141
228,354.732941,501.060486,62.469692
229,354.696533,501.046692,62.582039
230,354.645020,500.958862,62.605373
231,354.559784,500.962860,62.697418
232,354.494354,500.852234,62.716518
233,354.400360,500.767395,62.940369
234,354.342407,500.721619,63.106472
235,354.146729,500.655853,63.251984
236,354.048584,500.711456,63.367111
237,353.824463,500.700439,63.590969
238,353.712982,500.790192,63.658932
239,353.592926,500.921631,63.797722
240,353.579437,501.285370,63.863239
241,353.409271,501.550934,63.982117
242,353.210785,501.923218,64.040535
243,352.855682,502.476990,64.470413
244,352.466064,503.033417,64.969543
245,352.142029,503.643219,65.672745
246,352.125183,504.400208,66.691238
247,351.840210,505.250031,67.581070
248,351.876587,505.998322,68.257805
249,351.714081,507.015381,69.341377

