PTP-1162
Date:,2025/04/24
Time:,14:00:14
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
83,651.854126,709.542358,174.410110
84,649.562378,709.675110,173.906830
85,647.241760,709.752319,173.435318
86,645.273193,709.977539,173.157181
87,642.884888,710.082275,172.267593
88,641.004517,709.910583,171.617722
89,638.910706,710.211243,171.026794
90,637.148010,710.306824,170.670990
91,635.123535,710.388062,170.243240
92,633.487488,710.429626,169.305634
93,631.813354,710.306519,168.719254
94,630.361816,710.258911,168.056061
95,628.551880,710.427917,167.485947
96,627.214905,710.416748,167.061584
97,625.552734,710.376282,166.659332
98,624.389709,710.310120,166.163116
99,623.326599,710.094666,165.410187
100,622.143616,709.879333,165.073410
101,620.988464,709.715759,164.813705
102,619.928162,709.492188,164.453094
103,618.968018,709.440063,163.130585
104,618.202637,709.048828,162.299438
105,617.705322,708.832520,162.127335
106,616.812988,708.660645,161.657486
107,615.907898,708.603760,160.940582
108,615.328125,708.490112,160.509109
109,614.744324,708.433716,159.637299
110,613.793274,708.382446,158.744446
111,613.075806,708.311646,158.112549
112,612.643127,708.028442,157.793091
113,612.233948,707.856201,157.242310
114,611.566467,707.838074,156.500534
115,610.920532,707.849060,155.745514
116,610.709656,707.945190,154.362564
117,610.351929,707.908997,153.387985
118,609.910278,707.911682,152.626846
119,609.599976,707.909851,151.569138
120,609.448792,707.770630,150.098053
121,609.372986,708.027710,148.506638
122,609.383484,708.206543,148.022430
123,609.461731,708.340027,147.615219
124,609.502319,708.363464,147.367340
125,609.519775,708.205994,147.201309
126,609.404358,708.041199,147.115494
127,609.259338,707.823975,146.903748
128,609.194885,707.582275,146.773392
129,609.142883,707.388977,146.652771
130,609.117981,707.115051,146.736420
131,609.083496,706.949463,146.643204
132,609.128723,706.745850,146.686630
133,609.156677,706.566833,146.706955
134,609.136719,706.470276,146.534821
135,609.139038,706.305542,146.429367
136,609.180786,706.244690,146.443039
137,609.180359,706.194702,146.385818
138,609.254211,706.159424,146.356155
139,609.381348,706.214172,146.409988
140,609.468933,706.196167,146.433136
141,609.538269,706.325073,146.309875
142,609.577332,706.432434,146.289597
143,609.613342,706.524170,146.276398
144,609.651367,706.653992,146.212616
145,609.656494,706.742859,146.210617
146,609.681213,706.863342,146.240204
147,609.771301,706.930664,146.193237
148,609.720398,707.181091,146.277817
149,609.781677,707.232178,146.159027
150,609.862427,707.279907,146.195267
151,609.888550,707.406921,146.095093
152,609.938538,707.463867,146.121033
153,609.960510,707.509399,146.022186
154,610.029541,707.566772,146.048416
155,610.000488,707.662231,146.137833
156,609.982544,707.736267,146.161057
157,610.066956,707.681091,145.952820
158,610.100769,707.742065,146.123169
159,610.102539,707.650391,146.014313
160,610.083496,707.699707,146.102951
161,610.113708,707.643311,145.919937
162,610.101807,707.639526,146.110123
163,610.134705,707.606689,145.864868
164,610.128845,707.573547,145.869904
165,610.092407,707.575623,145.854782
166,610.082642,707.535889,145.817978
167,610.068359,707.506653,145.786880
168,610.080505,707.475403,145.853012
169,610.091248,707.491943,145.796341
170,610.059143,707.414185,145.862900
171,609.950562,707.464844,145.836731
172,609.934692,707.448425,145.830551
173,609.962402,707.425415,145.802582
174,609.927856,707.370361,145.840683
175,609.871338,707.331116,145.817719
176,609.880432,707.300659,145.878387
177,609.886353,707.304321,145.916718
178,609.886353,707.307007,145.917786
179,609.884705,707.328613,145.820328
180,609.911743,707.303589,145.891144
181,609.890076,707.304749,145.918167
182,609.925659,707.279907,145.841797
183,609.960693,707.227112,145.919357
184,610.102722,707.106079,145.744461
185,610.195923,707.057007,145.679367
186,610.198975,707.058289,145.682846
187,610.203308,707.102051,145.640671
188,610.226074,707.088867,145.570221
189,610.262390,707.058777,145.645630
190,610.280090,706.999512,145.634247
191,610.284546,706.991699,145.621277
192,610.308472,706.986145,145.614014
193,610.285156,707.000122,145.636032
194,610.324890,706.933472,145.690231
195,610.343994,706.939148,145.721909
196,610.331848,706.927063,145.699051
197,610.329407,706.925598,145.692276
198,610.320984,706.950073,145.629974
199,610.330505,706.935059,145.689194
200,610.369324,706.869385,145.684372
201,610.379150,706.859192,145.673569
202,610.374695,706.870239,145.691345
203,610.392761,706.909973,145.995590
204,610.415588,706.837036,145.791992
205,610.452576,706.794250,145.719879
206,610.455933,706.792603,145.725189
207,610.490723,706.762634,145.760742
208,610.516174,706.725403,145.790085
209,610.517151,706.721619,145.792664
210,610.540833,706.696655,145.786545
211,610.562012,706.706238,145.786636
212,610.563538,706.709595,145.786407
213,610.519714,706.723999,145.788666
214,610.537354,706.698242,145.786575
215,610.566467,706.695801,145.779999
216,610.557434,706.698242,145.754974
217,610.511108,706.809021,146.036163
218,610.533447,706.701599,145.817749
219,610.513611,706.802185,146.024261
220,610.571289,706.720947,145.824158
221,610.571472,706.722046,145.673935
222,610.579102,706.746948,145.686478
223,610.604675,706.752319,145.668640
224,610.635925,706.720459,145.706497
225,610.632507,706.709534,145.737747
226,610.686035,706.719482,145.687607
227,610.719116,706.692566,145.695221
228,610.738159,706.684875,145.719101
229,610.737915,706.685303,145.722946
230,610.650879,706.866028,145.991318
231,610.648804,706.927063,146.035110
232,610.660034,706.914673,145.986160
233,610.673645,706.941711,145.897400
234,610.682800,706.957947,145.927231
235,610.639771,707.035278,145.841965
236,610.768250,706.915894,145.514877
237,610.682190,707.097229,145.750504
238,610.768188,706.999512,145.526947
239,610.800659,706.978821,145.458832
240,610.842712,706.969238,145.507950
241,610.799255,706.980408,145.483047
242,610.721130,707.004395,145.896164
243,610.812317,706.967529,145.614731
244,610.741882,706.982117,145.853714
245,610.885071,706.871399,145.637955
246,610.901917,706.855042,145.699371
247,610.943359,706.872620,145.665039
248,610.979980,706.946167,145.670746
249,611.047852,706.995544,145.765701
250,611.135986,707.031128,145.798141
251,611.247498,707.094055,145.845032
252,611.380554,707.108826,145.909012
253,611.690796,707.240234,146.246094

