PTP-1164
Date:,2025/05/06
Time:,14:11:02
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
158,607.350708,639.279358,95.747017
159,607.344604,639.275146,95.756561
160,607.341614,639.273621,95.760773
161,607.382629,639.265076,95.842514
162,607.296143,639.238098,95.865013
163,607.282104,639.270447,95.968040
164,607.228699,639.239685,96.016937
165,607.199768,639.160339,96.113068
166,607.206848,639.124939,96.120407
167,607.142090,639.127380,96.245277
168,607.050110,639.089233,96.399551
169,607.031982,639.080200,96.606026
170,606.796326,638.959290,97.015091
171,606.661499,638.827942,97.552536
172,606.354614,638.626648,97.881226
173,606.186401,638.566406,98.094574
174,606.365662,638.817810,98.262146
175,606.239319,638.933960,98.916039
176,606.369812,639.359985,99.005379
177,606.462402,639.637329,99.329788
178,606.442810,639.719238,99.977028
179,606.560303,639.827332,100.606354

