PTP-1120
Date:,2025/04/16
Time:,13:59:46
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
96,785.439453,724.977478,168.196060
97,783.086670,725.172913,168.414764
98,781.313416,725.212585,168.507919
99,778.968628,725.379089,168.667557
100,776.744751,725.526428,168.921982
101,774.668762,725.728638,169.147018
102,772.475098,725.853394,168.808868
103,770.059021,726.002869,169.435135
104,767.921143,726.052551,169.161270
105,765.471741,726.008179,169.332336
106,763.565247,726.046692,169.254532
107,761.320801,726.157593,169.106689
108,758.980408,726.211121,169.152481
109,757.057922,726.375305,168.994568
110,754.497009,726.369019,169.183914
111,752.478149,726.356689,169.010315
112,750.297119,726.542297,169.127411
113,747.952759,726.472229,168.888321
114,745.953613,726.591125,168.471878
115,743.745056,726.584045,168.359467
116,741.488708,726.789063,168.527802
117,739.343872,726.804626,168.644958
118,736.926514,726.896362,168.693604
119,734.927124,727.107849,168.614426
120,732.839172,727.096741,168.226288
121,730.475403,727.296204,168.532822
122,728.465698,727.349121,168.195786
123,726.253052,727.399780,168.001572
124,724.188721,727.520630,167.667938
125,722.230591,727.678589,167.531693
126,720.059387,727.694214,167.310989
127,718.069824,727.773438,167.362030
128,716.019714,728.000427,167.171310
129,714.027100,728.043579,166.819717
130,712.204468,728.216003,166.705566
131,710.316711,728.252380,166.163452
132,708.352173,728.296448,166.079086
133,706.206909,728.579773,165.754623
134,704.720581,728.634766,165.540466
135,702.478821,728.746399,165.271683
136,700.669250,728.759521,165.119980
137,699.104126,728.915283,164.460480
138,697.175964,728.986206,164.263855
139,695.564087,728.962891,164.063889
140,693.802979,729.253845,163.699280
141,692.115906,729.346497,163.495880
142,690.310974,729.327881,163.306580
143,688.530273,729.494324,163.270538
144,687.265198,729.631714,163.069626
145,685.545776,729.533081,162.513382
146,683.823547,729.587891,162.217529
147,682.148315,729.748169,161.824036
148,680.926331,729.790710,161.481339
149,679.358887,729.848389,161.701767
150,677.477112,730.017456,161.390244
151,676.276733,730.107727,160.971268
152,675.100464,730.201843,160.779404
153,673.287048,730.201416,160.383728
154,671.926575,730.284668,160.012772
155,670.563477,730.379028,159.539581
156,669.118774,730.536682,159.210159
157,667.850403,730.524353,159.192963
158,666.488525,730.518555,158.969727
159,665.050781,730.536499,158.618118
160,663.781494,730.715088,158.577026
161,662.575317,730.584900,158.248734
162,661.410400,730.507446,157.942688
163,660.256653,730.430115,157.374985
164,658.889160,730.492126,157.175858
165,657.805237,730.405701,156.937332
166,656.839844,730.332458,156.751266
167,655.637573,730.307373,156.694916
168,654.267883,730.335327,156.370514
169,653.067932,730.259094,156.477356
170,652.198975,730.004578,156.135071
171,651.237732,729.954529,155.617203
172,650.189514,730.127197,155.275894
173,649.149292,729.966187,155.059097
174,648.145325,729.753113,155.001434
175,646.599182,729.360596,155.020203
176,645.712097,729.373108,154.914490
177,644.915283,729.265442,154.556396
178,644.047913,729.168091,154.464157
179,642.851990,728.961060,154.312729
180,641.747192,728.710022,154.047256
181,640.567322,728.431580,154.059982
182,639.780029,728.351257,153.847504
183,638.830261,728.211914,153.140884
184,637.969910,728.231995,152.671143
185,637.207458,727.802612,153.160629
186,636.281860,727.794983,152.614090
187,635.010803,727.835327,151.975098
188,634.073669,727.689636,151.828384
189,633.485596,727.559937,151.595566
190,632.769409,727.358154,151.117935
191,631.915222,727.127258,150.505814
192,630.942566,726.950745,150.051819
193,629.911621,726.624817,150.016647
194,628.863464,726.320374,150.187607
195,628.112793,726.198914,150.247070
196,627.210693,726.183533,149.512833
197,626.672791,726.016541,148.958679
198,625.660767,725.541565,148.821915
199,624.867737,725.574524,148.305649
200,623.950073,725.439758,147.787048
201,623.316406,725.378723,147.327438
202,622.774475,725.463318,146.981262
203,622.167053,725.488892,146.600403
204,621.531494,725.414063,146.113373
205,620.985413,725.366394,145.542313
206,620.605652,725.172668,145.026398
207,619.985229,724.990601,144.563507
208,619.165833,724.697388,144.354340
209,618.345825,724.534546,144.189056
210,617.554138,724.515991,143.919449
211,616.988281,724.396606,143.716187
212,616.788208,724.287170,143.347076
213,616.657043,724.092834,142.656860
214,616.454163,723.863708,141.867157
215,615.974243,723.692566,141.034927
216,615.598450,723.568604,140.245102
217,615.354126,723.503784,139.793137
218,615.215454,723.404846,139.420471
219,615.054932,723.291504,138.927094
220,614.795471,723.215088,138.435715
221,614.317383,723.256104,138.233139
222,614.126404,723.166077,137.878845
223,613.906128,723.112244,137.842194
224,613.580505,723.002014,137.893036
225,613.343933,722.982117,137.865372
226,613.121216,723.018372,137.774734
227,612.972656,722.959412,137.829788
228,612.855103,722.919312,137.914505
229,612.701050,722.795959,137.937744
230,612.666626,722.808411,137.971497
231,612.545898,722.705505,138.023529
232,612.513428,722.617432,138.019577
233,612.479675,722.574158,138.027695
234,612.532410,722.547363,138.007782
235,612.485718,722.473633,138.090439
236,612.457031,722.418213,138.074890
237,612.442200,722.338867,138.093811
238,612.445984,722.321106,138.091599
239,612.432312,722.344360,138.154602
240,612.413574,722.352905,138.212906
241,612.411865,722.343323,138.186325
242,612.388916,722.338379,138.181839
243,612.356995,722.317566,138.212067
244,612.348206,722.310059,138.225861
245,612.372253,722.337402,138.235535
246,612.419495,722.342224,138.187210
247,612.408142,722.329102,138.184052
248,612.417786,722.348633,138.207672
249,612.457031,722.335205,138.164063
250,612.465271,722.242920,138.134644
251,612.547363,722.243896,138.129868
252,612.557495,722.227112,138.079346
253,612.573120,722.219421,138.023499
254,612.691956,722.201477,138.025467
255,612.736328,722.213440,138.011749
256,612.709839,722.203735,138.023315
257,612.797119,722.202454,137.952789
258,612.822327,722.223267,137.927994
259,612.816956,722.187866,137.879822
260,612.826172,722.260620,137.852432
261,612.864014,722.242554,137.862152
262,612.879089,722.309387,137.849640
263,612.819458,722.320129,137.784302
264,612.870300,722.326721,137.828369
265,612.862671,722.297546,137.831635
266,612.875671,722.315674,137.844406
267,612.837585,722.339966,137.802811
268,612.873535,722.329834,137.831863
269,612.881714,722.321838,137.843994
270,612.879456,722.321045,137.844391
271,612.878540,722.322083,137.842972
272,612.801636,722.242004,137.838379
273,612.847961,722.219299,137.875214
274,612.840698,722.207153,137.894485
275,612.802612,722.098999,137.905258
276,612.769714,722.114624,137.888733
277,612.845276,722.105347,137.907440
278,612.831543,722.112915,137.919998
279,612.835022,722.135010,137.856155
280,612.786682,722.092224,137.888977
281,612.742737,722.115784,137.895950
282,612.720032,722.099731,137.873520
283,612.765686,722.127930,137.878204
284,612.750488,722.130676,137.884186
285,612.722229,722.098206,137.866928
286,612.739563,722.117371,137.878220
287,612.773193,722.132385,137.814651
288,612.767151,722.135376,137.854568
289,612.746033,722.098450,137.835022
290,612.757263,722.122070,137.870071
291,612.749695,722.093201,137.802521
292,612.817078,722.136658,137.776443
293,612.868530,722.140808,137.756241
294,612.873108,722.137329,137.753616
295,612.877563,722.216248,137.737595
296,612.799744,722.215393,137.779297
297,612.800598,722.206848,137.753723
298,612.836792,722.235901,137.746704
299,612.858154,722.207031,137.718811
300,612.860291,722.197998,137.713913
301,612.878357,722.224609,137.729645
302,612.874878,722.198303,137.676102
303,612.873535,722.197266,137.677307
304,612.907837,722.205322,137.627472
305,612.899414,722.198120,137.621994
306,612.898987,722.214294,137.659668
307,612.896423,722.216370,137.670822
308,612.908569,722.245361,137.706467
309,612.847900,722.138306,137.527313
310,612.889160,722.181763,137.599686
311,612.893860,722.251526,137.672577
312,612.821106,722.261292,137.657364
313,612.785706,722.230225,137.637100
314,612.746094,722.213989,137.653854
315,612.742737,722.229187,137.707977
316,612.758301,722.217163,137.659256
317,612.715637,722.243835,137.708923
318,612.713501,722.202820,137.687485
319,612.715820,722.192688,137.680145
320,612.707153,722.118347,137.718277
321,612.723816,722.119080,137.728149
322,612.709534,722.103210,137.707275
323,612.700439,722.100220,137.708237
324,612.702332,722.104980,137.723907
325,612.699158,722.101135,137.715530
326,612.739319,722.112671,137.663315
327,612.749084,722.097534,137.678146
328,612.741821,722.088867,137.694000
329,612.709412,722.014526,137.698669
330,612.716858,722.107422,137.729919
331,612.818054,722.092712,137.725357
332,612.760498,722.089355,137.690613
333,612.776367,722.121216,137.643677
334,612.761414,722.046570,137.708939
335,612.785278,722.064819,137.643219
336,612.847229,722.083618,137.669739
337,612.811890,722.098999,137.641861
338,612.788269,722.019836,137.655945
339,612.823792,721.979370,137.713501
340,612.784119,721.874207,137.607147
341,612.847168,721.944458,137.526169
342,612.921936,722.084167,137.618652
343,612.826477,721.925476,137.566620
344,612.847412,721.976990,137.681824

