PTP-1164
Date:,2025/04/23
Time:,16:02:43
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
134,601.246948,673.394165,111.820831
135,601.291931,673.378845,111.751534
136,601.313843,673.483643,111.774429
137,601.322754,673.494080,111.757614
138,601.362061,673.495850,111.723183
139,601.420166,673.483276,111.719948
140,601.457642,673.592957,111.642967
141,601.505737,673.519043,111.591728
142,601.640625,673.559448,111.519676
143,601.714600,673.561462,111.430748
144,601.625793,673.531677,111.500061
145,601.628723,673.484070,111.496727
146,601.668945,673.472534,111.468597
147,601.692383,673.468811,111.428329
148,601.704285,673.381226,111.399590
149,601.713623,673.382690,111.415337
150,601.721558,673.323364,111.352715
151,601.716980,673.295898,111.398201
152,601.708801,673.294495,111.418671
153,601.658325,673.287354,111.354889
154,601.676941,673.298401,111.326118
155,601.663818,673.290405,111.336159
156,601.639587,673.289734,111.330826
157,601.625854,673.306519,111.231308
158,601.610840,673.347107,111.228416
159,601.598145,673.329590,111.198563
160,601.612854,673.316895,111.162079
161,601.589478,673.405884,111.157875
162,601.581848,673.422668,111.162186
163,601.572693,673.424133,111.189575
164,601.629517,673.420105,111.208290
165,601.579895,673.433044,111.125870
166,601.629822,673.446411,111.101295
167,601.630432,673.451050,111.081192
168,601.606323,673.538513,110.833176
169,601.637207,673.546997,110.805290
170,601.624512,673.552429,110.789314
171,601.632751,673.546936,110.759773
172,601.627014,673.519836,110.807793
173,601.644043,673.566711,110.798981
174,601.609375,673.561768,110.771927
175,601.630066,673.547180,110.757538
176,601.614441,673.533508,110.769417
177,601.565369,673.530945,110.745468
178,601.560608,673.469910,110.915955
179,601.564392,673.510315,110.918007
180,601.537903,673.483093,110.982986
181,601.533752,673.508728,110.866783
182,601.500549,673.554749,110.757904
183,601.498779,673.562378,110.745415
184,601.519226,673.549072,110.791405
185,601.486877,673.531616,110.820496
186,601.487366,673.551086,110.776016
187,601.466248,673.538452,110.703217
188,601.442749,673.524292,110.706589
189,601.459717,673.532959,110.704315
190,601.468384,673.557312,110.648575
191,601.471680,673.541443,110.684135
192,601.441772,673.523010,110.717674
193,601.442993,673.537781,110.741714
194,601.445923,673.542114,110.741531
195,601.405884,673.557800,110.781799
196,601.488708,673.505859,110.903778
197,601.491028,673.549255,111.020416
198,601.453552,673.596191,111.038132
199,601.504089,673.672363,111.033554
200,601.542053,673.767639,110.936630
201,601.601685,673.800476,111.152702
202,601.724976,673.842224,111.418610
203,601.878784,673.926086,111.648048
204,602.091797,673.956604,111.882774
205,602.366211,674.024780,112.159874
206,602.569031,673.872803,112.667694
207,603.056885,673.734375,113.032669

