PTP-1162
Date:,2025/04/24
Time:,16:03:12
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
208,622.609619,674.198425,102.119598
209,622.580688,674.169128,102.128151
210,622.479126,674.090942,102.147682
211,622.380005,674.094116,102.060471
212,622.282288,674.087036,102.109192
213,622.183167,674.140259,102.348274
214,622.137329,674.018005,102.315460
215,622.101257,673.982666,102.293259
216,622.071716,673.983704,102.343094
217,622.057556,673.907104,102.374397
218,622.040405,673.957275,102.379089
219,622.022217,673.922791,102.386475
220,622.051514,673.906799,102.402939
221,622.067200,673.987183,102.386642
222,622.102417,673.998291,102.338913
223,622.222229,673.968323,102.354874
224,622.265747,673.931763,102.424751
225,622.294373,673.937805,102.384117
226,622.381714,673.923157,102.375961
227,622.398987,673.959961,102.279968
228,622.423096,673.955750,102.248962
229,622.354126,673.980530,102.468536
230,622.429321,673.796021,102.152672
231,622.351318,673.879272,102.099915
232,622.370422,673.861023,101.943344
233,622.306458,673.886108,102.113068
234,622.312378,673.750305,102.017975
235,622.228516,673.813110,102.327362

