PTP201
Date:,2025/04/08
Time:,13:35:52
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
155,251.270950,425.856598,123.878342
156,251.770508,425.234070,124.107666
157,252.295807,424.811859,124.284264
158,252.800537,424.435394,124.473763
159,253.153900,424.102844,124.452484
160,253.298264,423.907104,124.521034
161,253.476028,423.600159,124.544884
162,253.587128,423.333191,124.662247
163,253.793655,423.024353,124.779808
164,253.843140,422.653534,124.905167
165,253.858047,422.385590,125.007622
166,254.004349,422.115631,124.919464
167,254.095963,421.807953,124.989944
168,254.082626,421.599579,125.080101
169,254.129181,421.384583,125.213257
170,254.103180,421.340698,125.556564
171,254.171875,421.226898,125.644432
172,254.257675,421.224670,125.851501
173,254.371689,421.116272,125.967125
174,254.450989,421.093994,125.985313
175,254.563431,421.095612,126.047165
176,254.726685,421.116211,126.144043
177,254.794464,421.113464,126.202759
178,254.867004,421.165771,126.254448
179,254.913071,421.196991,126.276146
180,254.929138,421.208130,126.201988
181,254.864166,421.263306,126.107803
182,254.767395,421.272552,126.089912
183,254.689056,421.298096,126.032494
184,254.630661,421.343933,125.965446
185,254.440628,421.365082,125.907822
186,254.379562,421.352509,125.851372
187,254.325241,421.414276,125.772903
188,254.227173,421.406372,125.747536
189,254.162689,421.482513,125.726471
190,254.250107,421.439331,125.478584
191,254.292694,421.499237,125.373993
192,254.243988,421.550354,125.342331
193,254.244019,421.635803,125.312485
194,254.075287,421.708038,125.267738
195,253.995728,421.802155,125.510429
196,253.879257,421.886230,125.549217
197,253.878250,421.953278,125.480309
198,253.913330,422.029846,125.419228
199,253.877731,422.084320,125.295822
200,253.796432,422.121582,125.228706
201,253.745056,422.147919,125.158226
202,253.728912,422.182556,125.152618
203,253.644974,422.263092,125.093040
204,253.517136,422.275146,125.004204
205,253.512161,422.197327,125.030632
206,253.396240,422.104553,124.982231
207,253.368164,422.099945,124.978401
208,253.270279,422.018799,125.005692
209,253.196579,421.952026,125.075195
210,253.131683,421.843964,125.141090
211,253.084991,421.816681,125.091507
212,253.007584,421.781006,125.177185
213,253.010269,421.655914,125.183266
214,252.926727,421.679199,125.271935
215,252.881180,421.668213,125.206306
216,252.827789,421.643738,125.210579
217,252.712341,421.592010,125.216660
218,252.663895,421.576508,125.265396
219,252.540894,421.593964,125.290657
220,252.466660,421.600372,125.338821
221,252.319351,421.582642,125.314835
222,252.083710,421.497925,125.593887
223,251.940231,421.462921,125.607712
224,251.829071,421.524048,125.601204
225,251.672745,421.529327,125.596283
226,251.504303,421.570343,125.549301
227,251.387955,421.602173,125.529083
228,251.247543,421.687256,125.452446
229,251.143463,421.708679,125.421265
230,250.999771,421.797302,125.684982
231,250.887741,421.893890,125.737022
232,250.825760,421.918915,125.747345
233,250.574722,421.962677,125.715637
234,250.547897,422.000427,125.772896
235,250.477081,422.084686,125.746643
236,250.335495,422.189209,125.820122
237,250.140869,422.211792,125.880531
238,249.980209,422.330933,125.837128
239,249.853912,422.349823,125.815338
240,249.710434,422.490845,125.766983
241,249.502350,422.537292,125.725037
242,249.340668,422.754028,125.695976
243,249.181976,422.766876,125.592659
244,249.040649,422.908051,125.615959
245,248.884125,422.994995,125.617935
246,248.738251,423.089020,125.605003
247,248.633438,423.152649,125.591606
248,248.454361,423.253693,125.514877
249,248.311432,423.417816,125.467102
250,248.180054,423.636230,125.385963
251,247.916718,423.879303,125.188370
252,247.776520,423.989471,125.040886
253,247.587311,424.080353,125.007751
254,247.405487,424.382355,124.789528
255,247.212921,424.307922,124.756439
256,247.161972,424.662750,124.479561
257,246.960770,424.556793,124.452179
258,246.821960,424.606232,124.355812
259,246.671753,424.661377,124.177017
260,246.587845,424.757324,124.053322
261,246.559082,424.781067,124.079308
262,246.500488,424.807220,124.053688
263,246.485184,424.911163,124.057556
264,246.429291,424.912140,124.002831
265,246.430405,424.890350,123.953568
266,246.431625,424.892578,123.986824
267,246.506683,424.884216,124.028580
268,246.562653,424.795563,123.983604
269,246.578568,424.888702,123.946861
270,246.647476,424.786255,124.043625
271,246.761139,424.741974,124.060585
272,246.787857,424.754242,124.054466
273,246.890823,424.762421,124.208511
274,246.932953,424.772125,124.263191
275,247.022995,424.769745,124.411690
276,247.012665,424.781433,124.406319
277,246.992050,424.788635,124.424744
278,247.008881,424.756287,124.369156
279,247.055908,424.777161,124.319412
280,247.106720,424.737213,124.177597
281,247.086853,424.720856,124.119713
282,247.081848,424.709229,124.122253
283,247.042038,424.750214,124.091026
284,247.016937,424.756805,124.066284
285,247.015732,424.777008,124.124199
286,246.944702,424.780701,123.819931
287,246.963440,424.776581,123.717628
288,246.898941,424.788422,123.725555
289,246.889267,424.832092,123.706009
290,246.843872,424.852844,123.600410
291,246.825729,424.849487,123.561623
292,246.809738,424.944977,123.488617
293,246.807800,424.941772,123.393890
294,246.735931,424.965515,123.350098
295,246.692963,424.967041,123.343842
296,246.736801,424.969757,123.323532
297,246.749695,424.960846,123.285736
298,246.653610,425.039520,123.257675
299,246.610016,425.127930,123.249588
300,246.664810,425.118988,123.218391
301,246.724838,425.144897,123.369026
302,246.690506,425.123688,123.237610
303,246.693115,425.120850,123.198402

