PTP-1165
Date:,2025/04/30
Time:,17:36:22
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
137,621.680054,686.016052,108.520203
138,621.921997,685.962830,108.034554
139,621.943665,685.972473,107.399704
140,621.997742,685.972290,107.135681
141,622.019592,686.006165,107.137512
142,622.042603,686.137878,106.980446
143,622.042175,686.160828,106.794662
144,621.905762,686.154785,106.618530
145,621.792664,686.422546,106.104805
146,621.787537,686.525085,105.761620
147,621.770142,686.532349,105.663872
148,621.778503,686.476624,105.580101
149,621.748657,686.392151,105.494812
150,621.793457,686.378845,105.432465
151,621.767761,686.391602,105.340523
152,621.877197,686.332886,105.192162
153,621.975525,686.339172,105.002968
154,622.042725,686.327271,104.982506
155,622.147339,686.296265,104.933899
156,622.254028,686.312317,104.814911
157,622.367859,686.344482,104.695084
158,622.532104,686.411133,104.592148
159,622.596191,686.447021,104.432884
160,622.617493,686.462280,104.280533
161,622.692810,686.479553,104.205490
162,622.626770,686.686157,103.658234
163,622.856689,686.534241,103.909554
164,622.831360,686.579041,103.892082
165,622.844177,686.589172,103.912987
166,622.874634,686.608459,103.767189
167,622.859680,686.629639,103.693947
168,622.862732,686.645630,103.564438
169,622.886292,686.621155,103.549889
170,622.892456,686.537231,103.566795
171,622.913757,686.609070,103.405205
172,622.865417,686.657471,103.351952
173,622.854675,686.574951,103.388771
174,622.891602,686.625488,103.258430
175,622.953796,686.649719,103.133575
176,622.955566,686.654053,103.103653
177,622.972961,686.721680,103.036179
178,623.006836,686.752930,102.908791
179,623.101318,686.709961,102.859718
180,623.189514,686.652161,102.657265
181,623.223877,686.661804,102.446091
182,623.258179,686.649109,102.302193
183,623.301208,686.658264,102.160805
184,623.322937,686.748352,102.085251
185,623.322327,686.679016,102.103271
186,623.302063,686.651489,102.036911
187,623.316833,686.647949,101.983231
188,623.330505,686.650574,101.933006
189,623.343140,686.626648,101.906830
190,623.334656,686.636963,101.780724
191,623.392212,686.624207,101.786774
192,623.359558,686.646912,101.643051
193,623.394226,686.556152,101.574387
194,623.420959,686.534790,101.533211
195,623.448120,686.527649,101.467072
196,623.483887,686.434021,101.423653
197,623.582092,686.390320,101.312569
198,623.961670,686.452454,101.001083
199,623.750916,686.156616,101.212761
200,623.710327,686.093689,101.236267
201,623.721558,686.136963,101.144783
202,623.887207,686.119629,101.030792
203,623.960999,686.135071,100.915092
204,624.024780,686.190002,100.802803
205,624.039795,686.186768,100.715149
206,623.976807,686.072205,100.504395
207,624.162720,686.218689,100.489822
208,624.214355,686.257874,100.398666
209,624.206177,686.351868,100.348717
210,624.355042,686.318298,99.965004
211,624.392029,686.297485,99.924980
212,624.033875,686.243713,99.923904
213,624.222839,686.310364,99.834099
214,624.281067,686.325989,99.698326
215,624.215759,686.243164,99.673149
216,624.165710,686.254639,99.719376
217,624.058594,686.133667,99.779465
218,624.182373,685.971191,99.395767
219,624.004089,686.078674,99.702698
220,623.804260,686.006287,99.976357
221,623.483337,685.938660,100.036980
222,623.569214,685.852051,100.239281
223,623.602722,685.762573,100.468575
224,623.467896,685.746765,100.607239
225,623.331970,685.684021,100.687531
226,623.215027,685.727112,100.730522
227,623.061523,685.855469,100.933601
228,622.973999,685.873413,101.196648
229,622.808838,685.978027,101.453308
230,622.763000,686.014221,101.779144
231,622.621521,685.953796,102.364136
232,622.539978,686.196838,102.715172
233,622.482544,686.296814,103.271729
234,622.392578,686.380432,103.716980
235,622.304810,686.529602,104.281044
236,622.275940,686.617065,104.790108
237,622.302185,686.785400,105.215378
238,622.333435,687.006348,105.508545
239,622.532471,686.973022,106.352562
240,622.794373,687.151978,106.832848
241,623.086304,687.311096,107.437057
242,623.601563,687.300049,108.358665

