PTP-1138
Date:,2025/04/22
Time:,16:45:14
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
232,631.554932,651.978882,133.410843
233,631.560669,651.929260,133.478424
234,631.448059,651.883484,133.397003
235,631.426575,651.775208,133.393936
236,631.317383,651.676208,133.557877
237,631.296021,651.652100,133.524414
238,631.222534,651.620605,133.558609
239,631.216980,651.573303,133.532608
240,631.261108,651.523132,133.393326
241,631.159302,651.533447,133.486984
242,631.008118,651.287720,133.674042
243,631.119873,651.375244,133.423981
244,631.191467,651.331787,133.296463
245,631.199036,651.286011,133.359879
246,631.161560,651.294250,133.347473
247,631.109070,651.223755,133.273544
248,631.077881,651.207275,133.278763
249,631.065735,651.212952,133.306702
250,631.063904,651.141724,133.192108
251,631.062866,651.140137,133.194717
252,631.065308,651.046753,133.221832
253,631.045532,651.015564,133.172867
254,631.060303,650.996521,132.964142
255,631.075439,650.972046,132.939926
256,630.975037,650.934998,133.155334
257,630.998779,650.855896,132.998230
258,630.963440,650.913269,132.852448
259,630.945557,650.950134,132.796127
260,630.991211,650.971924,132.714050
261,630.983215,650.934265,132.774979
262,630.938171,650.893860,132.768143
263,630.829895,650.973938,132.692261
264,630.939575,650.891113,132.761414
265,630.825806,650.919800,132.710342
266,630.826721,650.942505,132.570175
267,630.893066,650.917542,132.700409
268,630.982239,650.849243,132.818253
269,630.927124,650.868958,132.792557
270,630.983887,650.876160,132.765045
271,630.939453,650.888245,132.723785
272,630.878967,650.881897,132.701569
273,630.808716,650.874329,132.709335
274,630.905090,650.883118,132.736206
275,630.974792,650.896118,132.709961
276,630.917175,650.982544,132.500183
277,630.832764,650.802368,132.650146
278,630.743347,650.829102,132.604218
279,630.792969,650.858582,132.629349
280,630.824402,650.861633,132.594177
281,630.744629,650.848694,132.572449
282,630.709656,650.863647,132.605133
283,630.659973,650.750183,132.640366
284,630.678162,650.751465,132.658234
285,630.790100,650.757751,132.399185
286,630.910889,650.769958,132.331879
287,630.862976,650.776062,132.345490
288,630.854675,650.711914,132.313522
289,630.689148,650.629883,132.530472
290,630.776123,650.637451,132.381821
291,630.854065,650.756897,132.466736
292,630.911926,650.667908,132.302429
293,630.913818,650.643799,132.239838
294,630.872559,650.556824,132.274521
295,630.854431,650.528320,132.311752
296,630.855835,650.520935,132.254395
297,630.997864,650.420227,132.242004
298,630.885803,650.445740,132.251221
299,630.805786,650.425171,132.278976
300,630.780518,650.428772,132.247864
301,630.775452,650.411926,132.289902
302,630.842224,650.393066,132.287476
303,630.740662,650.411804,132.293457
304,630.696899,650.420776,132.347366
305,630.714478,650.403259,132.277985
306,630.696960,650.423279,132.282394
307,630.736938,650.337891,132.258301
308,630.673828,650.306641,132.339157
309,630.823547,650.352966,132.249542
310,630.731934,650.401367,132.224945
311,630.718384,650.415833,132.267303
312,630.708435,650.408203,132.216675
313,630.873108,650.406616,132.214691
314,630.738342,650.418762,132.232834
315,630.758545,650.530029,132.419525
316,630.754211,650.449646,132.232346
317,630.772827,650.437317,132.196365
318,630.924561,650.415649,132.173294
319,630.923157,650.384705,132.152252
320,630.863281,650.450562,132.125183
321,630.820740,650.433350,132.128479
322,630.833679,650.438477,132.135941
323,630.892212,650.422058,132.079285
324,630.908203,650.422974,132.059311
325,630.864319,650.329773,132.077850
326,630.828857,650.290283,132.099319
327,630.859070,650.392273,132.075867
328,630.855591,650.331421,132.063904
329,630.868225,650.305908,132.047501
330,630.833374,650.278503,132.058548
331,630.845276,650.281494,132.026611
332,630.781250,650.294678,132.010269
333,630.777893,650.319336,132.056274
334,630.796509,650.309937,132.000290
335,630.796326,650.313538,132.004303
336,630.816528,650.303406,131.947388
337,630.814758,650.307800,131.956284
338,630.808105,650.299133,131.880814
339,630.828674,650.231445,131.914474
340,630.796997,650.181702,131.925919

