PTP-1161
Date:,2025/04/24
Time:,15:32:20
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
173,753.382996,679.919250,150.758759
174,750.461365,679.839417,150.831619
175,747.699951,679.758728,150.757935
176,744.707397,679.567688,150.270584
177,742.317993,679.258484,150.464111
178,739.213318,679.239990,149.753235
179,736.778259,679.428284,149.527374
180,734.183899,679.101563,149.429871
181,731.616638,679.017212,149.069595
182,729.382629,678.869934,148.739349
183,726.419434,678.805298,148.359604
184,724.384277,678.861267,147.706985
185,721.757202,678.903076,147.319885
186,719.659363,678.679321,146.803879
187,717.146057,678.484253,146.391220
188,714.862793,678.682922,145.532562
189,712.754456,678.719238,145.338150
190,710.298889,678.592041,144.917175
191,708.239746,678.437317,144.725449
192,705.842834,678.093079,143.915726
193,703.762817,678.305359,143.522797
194,701.552185,678.467651,143.077545
195,699.647766,678.277649,142.553192
196,697.469849,678.235535,141.956039
197,695.737305,678.230347,141.394943
198,693.510925,678.346680,140.663300
199,691.788940,678.551208,139.865616
200,690.490479,678.553101,138.934525
201,688.689392,678.834778,137.732422
202,686.638916,678.638123,137.814346
203,685.128540,678.922852,137.053589
204,683.354858,679.040771,136.596985
205,681.688965,678.984070,135.923462
206,679.987488,679.093872,135.316940
207,678.512024,679.641724,134.536789
208,676.769348,679.618591,133.880630
209,675.385925,679.502502,133.902328
210,673.884033,679.753784,133.277817
211,672.506287,679.885010,131.837921
212,671.471985,679.750916,131.722229
213,669.973389,679.885254,131.021729
214,668.767273,680.124573,130.550873
215,667.722656,680.120361,130.191284
216,666.668274,680.249695,129.272461
217,665.632263,679.900513,129.134995
218,664.379333,679.987915,128.662781
219,663.057007,680.413696,127.674637
220,662.295837,680.513123,127.290100
221,661.477722,680.473328,126.891716
222,660.536499,680.368652,126.067513
223,659.568176,680.363892,125.231392
224,658.531616,680.434631,124.705803
225,657.697205,680.622925,123.939117
226,656.702332,680.643616,123.371826
227,656.142700,680.692627,123.177223
228,655.549255,680.646912,122.670990
229,654.557800,680.759399,122.340057
230,653.598999,680.956848,121.751656
231,652.725769,680.768127,121.674095
232,652.085938,681.022217,120.751427
233,651.229492,681.093140,120.257088
234,650.263550,681.269897,120.123657
235,649.560120,681.270203,120.086693
236,648.914673,681.279785,119.771301
237,648.413513,681.195679,119.053711
238,647.791321,681.161987,118.347084
239,647.138611,681.187378,117.577095
240,646.616455,681.401978,116.876190
241,645.968323,681.315491,116.457115
242,644.995605,681.240234,116.286133
243,644.170715,681.342529,116.194633
244,643.830933,681.478699,115.844955
245,643.622192,681.474121,115.530449
246,643.232544,681.495972,115.063194
247,642.739502,681.508301,114.606277
248,642.203613,681.642883,114.086494
249,641.673279,682.026306,113.208893
250,641.192810,682.108643,113.253891
251,640.603394,682.015564,113.333633
252,639.936646,681.984375,113.244316
253,639.275757,681.915100,113.041771
254,638.803589,681.920898,112.964104
255,638.415833,681.942505,112.657959
256,638.121216,681.993286,112.329727
257,638.020935,681.812256,111.986145
258,637.831177,681.755005,111.598602
259,637.552979,681.677002,111.013184
260,637.108215,681.759766,110.083351
261,637.010620,681.783936,109.627609
262,636.897644,681.977234,108.901939
263,636.736328,682.177307,108.333458
264,636.628357,682.382080,108.194969
265,636.447998,682.596802,107.978210
266,636.312561,682.971497,108.067245
267,636.026184,683.223389,107.980888
268,635.869873,683.503906,107.932495
269,635.693176,683.510742,107.876762
270,635.525696,683.603333,107.817741
271,635.298767,683.675171,107.632545
272,635.186584,683.846741,107.561455
273,635.009155,683.994324,107.473007
274,634.835571,684.081726,107.368019
275,634.745911,684.199646,107.150291
276,634.522705,684.141235,107.331299
277,634.292908,684.171814,107.433487
278,634.189758,684.419739,106.899254
279,634.127808,684.580383,106.745399
280,633.945435,684.548462,106.831818
281,633.856934,684.537292,106.849030
282,633.736877,684.646301,106.852623
283,633.742310,684.745789,106.806587
284,633.671631,684.775146,106.788429
285,633.691101,684.875916,106.778763
286,633.687378,684.880554,106.749985
287,633.724487,684.960754,106.685852
288,633.775330,685.008972,106.674332
289,633.792419,685.052368,106.554764
290,633.929016,685.140259,106.483627
291,634.006104,685.208557,106.320358
292,634.042175,685.249084,106.323547
293,634.162231,685.244446,106.164536
294,634.349487,685.317810,105.871880
295,634.417236,685.389832,105.797203
296,634.452942,685.346313,105.872208
297,634.504517,685.291748,105.870888
298,634.582764,685.399414,105.736572
299,634.597717,685.417542,105.640648
300,634.643860,685.399353,105.546936
301,634.649048,685.498779,105.424637
302,634.667358,685.498413,105.459312
303,634.648682,685.488770,105.432350
304,634.663208,685.474976,105.358208
305,634.643555,685.509766,105.165962
306,634.620056,685.436707,105.137543
307,634.504089,685.262390,105.416779
308,634.540894,685.269958,105.117912
309,634.499512,685.129333,105.222198
310,634.568970,685.154480,105.010223
311,634.664490,685.212585,104.913498
312,634.673584,685.194031,104.865952
313,634.672668,685.170471,104.816933
314,634.693848,685.092163,104.776176
315,634.687805,685.061279,104.758163
316,634.786438,685.039734,104.783279
317,634.777039,685.041992,104.760818
318,634.808044,685.061646,104.643044
319,634.846130,685.034485,104.620049
320,634.910828,685.035034,104.589676
321,634.924805,685.027710,104.502075
322,634.973450,685.030518,104.429878
323,635.008118,684.988098,104.345299
324,635.014404,684.981201,104.332474
325,635.059509,684.991882,104.296158
326,635.071411,684.978943,104.220505
327,635.095825,684.865967,104.247887
328,635.113220,684.858398,104.175865
329,635.070007,684.863831,104.172005
330,635.046204,684.892639,104.103653
331,635.033752,684.889587,104.063522
332,635.009216,684.784851,104.058617
333,635.032532,684.761780,104.039413
334,635.025024,684.764771,104.031326
335,635.067017,684.670654,104.057381
336,635.040894,684.629150,104.185043
337,635.023926,684.656189,104.114799
338,635.035461,684.672241,104.073845
339,634.841675,684.517456,104.338791
340,634.951294,684.596130,104.233322
341,635.035950,684.658508,104.063919
342,634.856140,684.523865,104.315056
343,634.972778,684.628174,104.171509
344,635.013794,684.687622,103.997375
345,635.050903,684.757324,103.942673
346,635.006592,684.778992,103.906929
347,635.028748,684.732300,104.012459
348,635.020691,684.853394,103.917244
349,635.016541,684.874573,103.868332
350,635.040405,684.908264,103.913795
351,635.068848,684.926880,103.915054
352,635.069153,684.965271,103.824432
353,635.074707,684.975037,103.797943
354,635.059509,684.933411,103.914810
355,635.031555,685.032166,103.867905
356,635.038147,685.061340,103.833420
357,635.050903,685.067017,103.834641
358,634.992493,685.071777,103.864410
359,634.987915,685.032104,103.841537
360,634.931091,684.995544,103.839264
361,634.940979,684.965149,103.903671
362,634.902588,684.957581,103.838432
363,634.935547,684.956482,103.889931
364,634.930054,684.966797,103.861076
365,634.952209,684.950562,103.861008
366,634.943970,684.953491,103.897919
367,634.977600,684.935730,103.864059
368,634.983398,684.851196,103.859581
369,635.003479,684.946167,103.879623
370,634.988586,684.871948,103.873322
371,635.007385,684.841309,103.855339
372,635.031372,684.872131,103.874947
373,634.994629,684.844971,103.874504
374,635.011536,684.852539,103.863876
375,635.003906,684.849548,103.861801
376,634.972046,684.814331,103.983704
377,634.965820,684.794312,103.990051
378,634.781067,684.690247,104.189865
379,634.917725,684.701294,104.151306
380,634.972656,684.747620,103.987587
381,634.954163,684.774719,103.954720
382,634.951660,684.773682,104.023376
383,634.925049,684.764343,103.994408
384,634.908447,684.739380,103.958466
385,634.911621,684.752380,103.990860
386,634.941772,684.678589,104.021935
387,634.914307,684.738586,104.008369

