PTP204
Date:,2025/04/08
Time:,13:16:57
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
278,266.428864,421.987762,121.959747
279,266.429413,421.976959,121.962578
280,266.428650,421.980408,121.966049
281,266.424194,421.984497,121.979683
282,266.393158,421.963867,121.978401
283,266.371887,421.991608,121.929474
284,266.356995,421.987976,121.927673
285,266.339996,421.985107,121.910538
286,266.347961,422.004456,121.929344
287,266.321533,421.969940,121.943634
288,266.300018,422.004211,121.867172
289,266.343109,422.048096,121.903770
290,266.365082,422.072235,121.868378
291,266.297546,422.064301,121.865967
292,266.292633,422.052582,121.841782
293,266.282379,422.042114,121.844856
294,266.294861,422.072968,121.835640
295,266.297638,422.078125,121.832207
296,266.309784,422.103760,121.832230
297,266.334137,422.108582,121.794952
298,266.315216,422.106415,121.823547
299,266.328308,422.145325,121.782204
300,266.395416,422.170135,121.790733
301,266.389465,422.144135,121.794312
302,266.396545,422.187317,121.792259
303,266.388214,422.163483,121.808922

