PTP202
Date:,2025/04/08
Time:,13:35:55
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
227,253.824936,427.750885,121.438583
228,253.830536,427.741028,121.438843
229,253.825226,427.750031,121.461746
230,253.823181,427.751678,121.466507
231,253.823532,427.751343,121.465164
232,253.852890,427.738892,121.402077
233,253.830399,427.750061,121.450851
234,253.828842,427.745819,121.445351
235,253.826508,427.741302,121.434410
236,253.833435,427.735138,121.410004
237,253.860443,427.741211,121.398636
238,253.838593,427.735931,121.405128
239,253.834488,427.752625,121.376953
240,253.790833,427.814880,121.349655
241,253.806396,427.823669,121.314705
242,253.806442,427.825317,121.310616
243,253.791504,427.835968,121.314240
244,253.748154,427.837006,121.276199
245,253.746796,427.863068,121.242775
246,253.361816,427.974731,121.361755
247,253.674744,427.847321,121.288033
248,253.685089,427.843384,121.207436
249,253.653717,427.853485,121.178040
250,253.630203,427.852325,121.188652
251,253.595398,427.867920,121.136482
252,253.560486,427.909241,121.147743
253,253.568863,427.863556,121.147377
254,253.568817,427.885315,121.120071
255,253.184708,428.014709,121.241379
256,253.472366,427.909729,121.109894
257,253.472412,427.907318,121.026649
258,253.499649,427.969330,121.049294
259,253.451660,427.911713,121.032288
260,253.451218,427.894989,121.028412
261,253.442917,427.978088,121.019211
262,253.438446,427.899536,121.034569
263,253.431625,427.908447,121.035675
264,253.126892,428.008698,121.168587
265,253.430145,427.917542,121.084900
266,253.465652,427.859863,121.031883
267,253.425049,427.877228,121.097748
268,253.417236,427.862274,121.087059
269,253.391129,427.808929,121.094933
270,253.429977,427.779694,121.035652
271,253.450607,427.778809,121.024658
272,253.439072,427.781464,121.024796
273,253.409866,427.783325,121.035957
274,253.387054,427.780243,121.023224
275,253.339478,427.795441,120.972481
276,253.341858,427.772675,120.947914
277,253.340179,427.799164,121.026024
278,253.313858,427.786957,120.997162
279,253.278168,427.792511,120.999153
280,252.975616,427.930054,121.174004
281,253.196564,427.813538,120.948090
282,253.225677,427.779480,120.890968
283,253.219406,427.790131,120.927948
284,253.220825,427.795776,120.934563
285,253.181152,427.801208,120.949463
286,253.238007,427.792755,120.935242
287,253.249374,427.787048,120.869179
288,253.192200,427.792999,120.910881
289,253.218353,427.789215,120.941948
290,253.202255,427.781799,120.924919
291,253.192871,427.806335,120.915962
292,253.166748,427.789917,120.845291
293,253.153915,427.782471,120.831818
294,253.129929,427.791565,120.826385
295,253.148727,427.777740,120.822006
296,253.146439,427.773407,120.828583
297,253.137909,427.775970,120.778603
298,253.119736,427.706207,120.815651
299,253.131790,427.676422,120.798111
300,253.137787,427.690887,120.812759
301,253.129227,427.701263,120.799965
302,253.112701,427.697388,120.796112
303,253.115341,427.716248,120.833870
304,253.113297,427.705231,120.819450
305,253.114044,427.702850,120.813362
306,253.112000,427.689209,120.802780
307,253.067825,427.771973,120.745041
308,253.053787,427.718170,120.749092
309,253.035721,427.693115,120.736664
310,253.031738,427.714081,120.763123
311,253.029724,427.711792,120.737564
312,253.021591,427.702820,120.732216
313,253.056534,427.682556,120.720619
314,253.062286,427.680511,120.717621
315,252.979721,427.699249,120.696899
316,252.971207,427.684021,120.642281
317,252.936523,427.674866,120.595001
318,252.933533,427.682373,120.602921
319,252.925720,427.673920,120.607216
320,252.866440,427.641205,120.454926
321,252.835495,427.624268,120.547821
322,252.804779,427.583344,120.592117
323,252.832153,427.578186,120.552353
324,252.872604,427.566864,120.574997
325,252.826981,427.583344,120.559212
326,252.822937,427.495850,120.562080
327,252.796570,427.499176,120.579437
328,252.798416,427.465637,120.581818
329,252.785477,427.415314,120.620308
330,252.731873,427.370605,120.659065
331,252.730652,427.322784,120.568985
332,252.689301,427.305328,120.703888
333,252.601013,427.225922,120.850723
334,252.515121,427.197083,120.937851
335,252.514587,427.190277,120.929710
336,252.410522,427.204956,120.907684
337,252.385254,427.258545,120.968452
338,252.278030,427.396027,121.014282
339,251.979340,427.613464,120.990021
340,251.974487,427.640625,120.971169
341,251.935059,427.877808,120.997383

