PTP-1165
Date:,2025/05/06
Time:,14:02:04
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
74,658.129700,680.986023,138.964401
75,655.695435,680.453857,137.627029
76,653.181641,679.694275,136.393799
77,650.615784,678.943481,135.346115
78,648.398132,678.132874,133.986374
79,646.576477,677.560608,132.326340
80,644.093018,676.686951,131.255051
81,641.983887,675.977966,130.302612
82,640.060608,675.037964,128.849228
83,638.312195,674.365845,127.213615
84,636.746155,673.761353,125.801285
85,634.942749,672.629883,124.775665
86,633.679871,672.083801,123.000648
87,632.264404,671.201721,121.509964
88,630.733154,670.204834,120.634499
89,629.479126,669.308350,119.714577
90,628.620789,668.818787,117.204094
91,627.665405,667.987244,115.630188
92,626.755859,667.065002,114.497902
93,625.766296,666.185059,112.881172
94,625.307007,665.498962,110.490463
95,624.896423,665.078613,109.112473
96,624.673157,664.766479,108.195511
97,624.268555,664.690674,107.668510
98,623.527527,664.455811,107.324036
99,622.650574,663.787048,106.850975
100,622.011841,663.420044,106.327652
101,621.417664,663.052979,106.041840
102,621.059326,662.832520,105.769119
103,620.809998,662.662537,105.408829
104,620.614319,662.523987,105.098969
105,620.401428,662.424072,104.879929
106,620.329956,662.393188,104.385956
107,620.286377,662.289734,104.071373
108,620.276367,662.251465,103.803627
109,620.364319,662.253601,103.500229
110,620.435547,662.246887,103.341957
111,620.571228,662.309753,103.293724
112,620.761902,662.250916,103.236252
113,620.991028,662.195740,102.957603
114,621.258850,662.409119,102.636658
115,621.393188,662.469971,102.665260
116,621.666321,662.587891,102.524673
117,621.849304,662.994385,102.055275
118,622.427429,663.365173,101.625954
119,622.717163,663.442627,101.384552
120,622.803711,663.566040,101.356308
121,622.922729,663.699890,101.215073
122,623.056091,663.712769,101.130608
123,623.060974,663.818909,101.120026
124,623.039917,663.941162,101.002167
125,623.140198,663.970154,100.831802
126,623.149475,664.080139,100.712196
127,623.145325,664.099121,100.683266
128,622.879639,664.012939,100.630974
129,622.958313,664.207947,100.601265
130,622.940308,664.246399,100.490234
131,622.900330,664.259827,100.421799
132,622.844299,664.256226,100.334198
133,622.539673,664.085205,100.274147
134,622.390015,664.084656,100.270729
135,622.538391,664.254333,100.169434
136,622.568054,664.276978,100.027267
137,622.521179,664.263367,99.963409
138,622.493713,664.229370,99.764313
139,622.550781,664.362061,99.610062
140,622.515625,664.274231,99.593109
141,622.543518,664.356018,99.492111
142,622.614258,664.519348,99.342506
143,622.658691,664.573730,99.226112
144,622.732910,664.615051,99.092621
145,622.767151,664.709290,99.043037
146,622.796875,664.757813,98.973206
147,622.835571,664.878113,98.869499
148,622.855347,664.928345,98.665764
149,622.840576,664.896851,98.761436
150,622.857605,664.837463,98.732315
151,622.799927,664.808228,98.813202
152,622.763062,664.764587,98.874588
153,622.803528,664.881775,98.830315
154,622.722107,664.794006,98.899017
155,622.614990,664.722656,99.052757
156,622.583313,664.662109,99.162415
157,622.514404,664.562378,99.212982
158,622.445068,664.513916,99.347343
159,622.464844,664.502380,99.421677
160,622.459778,664.421936,99.488060
161,622.450073,664.388550,99.466553
162,622.382263,664.361755,99.619171
163,622.370300,664.365784,99.729897
164,622.468079,664.399353,99.626953
165,622.456909,664.368591,99.744926
166,622.377075,664.326599,99.876030
167,622.425842,664.295898,100.062904
168,622.319885,664.283691,100.181732
169,622.229858,664.266418,100.365601
170,622.317505,664.247742,100.550797
171,622.163147,664.232117,100.704163
172,622.068726,664.245728,100.904678
173,622.009583,664.268860,101.229012
174,621.861145,664.243774,101.518776
175,621.678772,664.244263,101.898987
176,621.533203,664.265259,102.169441
177,621.376221,664.008057,102.946167
178,621.011475,663.863647,103.865334
179,621.110291,663.961365,104.119637
180,621.242310,663.986877,104.387512
181,621.142395,663.870056,104.965591
182,621.017090,663.843567,105.413185
183,620.975708,663.765625,105.908516
184,621.172852,663.894348,106.072777
185,620.828186,663.763550,107.445023
186,620.586914,663.730103,108.572586
187,620.192139,663.726257,109.958153
188,620.469910,664.020081,110.695557
189,621.059814,664.446167,110.899139
190,621.313660,664.779846,111.635086
191,621.181030,664.746887,113.134323
192,621.845154,664.940857,114.919685
193,622.774292,665.118469,115.828430
194,624.158630,665.195374,116.311874
195,625.668884,665.341736,117.514404
196,626.819580,665.211121,119.229179
197,627.999512,665.077576,120.653786
198,629.796997,665.005005,122.298714
199,631.833984,664.899170,123.941528
200,633.548035,664.609863,126.100212
201,636.044250,664.565491,127.904213
202,638.277466,664.246033,130.332901

