PTP205
Date:,2025/04/08
Time:,13:17:00
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
116,265.698425,430.196381,121.316994
117,265.743500,430.085175,120.988037
118,265.865448,429.988373,120.868576
119,266.034302,429.756409,120.691048
120,266.083405,429.720703,120.655457
121,266.103912,429.631989,120.664886
122,266.101135,429.518707,120.636246
123,266.133972,429.397766,120.660194
124,266.135681,429.295715,120.666061
125,266.139374,429.170624,120.812241
126,266.152405,429.079834,120.851509
127,266.166901,428.909119,120.952362
128,266.182343,428.802155,121.018005
129,266.191376,428.715942,121.100151
130,266.193604,428.724457,121.216522
131,266.222778,428.632172,121.395683
132,266.190826,428.514923,121.484840
133,266.313019,428.440582,121.766869
134,266.307892,428.433899,121.854385
135,266.328522,428.430328,121.981804
136,266.296906,428.395874,122.109711
137,266.346039,428.375427,122.130936
138,266.323242,428.394470,122.156395
139,266.361877,428.426941,122.180840
140,266.334229,428.499115,122.217125
141,266.317780,428.513855,122.202980
142,266.259003,428.614838,122.166901
143,266.289276,428.681976,122.134499
144,266.235260,428.751801,122.082344
145,266.219879,428.837036,122.035011
146,266.252899,428.912598,121.978317
147,266.275696,428.999481,121.924492
148,266.353790,429.089691,121.930580
149,266.362579,429.190857,121.862289
150,266.415344,429.291779,121.831871
151,266.385193,429.475983,121.744896
152,266.438171,429.651978,121.621033
153,266.455933,429.742310,121.557419
154,266.351654,429.841492,121.369904
155,266.457794,429.973602,121.223541
156,266.475983,430.028992,121.166397
157,266.445557,430.137268,121.103607
158,266.413635,430.161163,121.105042
159,266.450531,430.223663,121.054680
160,266.435791,430.327942,121.024033
161,266.436493,430.331146,120.994919
162,266.414001,430.345520,120.807076
163,266.449005,430.392883,120.940575
164,266.448547,430.393799,120.985916
165,266.397827,430.403351,120.945831
166,266.375153,430.281891,120.741623
167,266.363800,430.280457,120.720100
168,266.360260,430.285065,120.731575
169,266.358704,430.183563,120.703560
170,266.353638,430.183472,120.752441
171,266.357330,430.174957,120.710991
172,266.325928,430.118378,120.754776
173,266.345703,430.078918,120.734261
174,266.316803,430.068451,120.751442
175,266.315491,430.061890,120.732727
176,266.304108,430.006165,120.767952
177,266.301117,429.997345,120.778999
178,266.310333,430.063995,120.761353
179,266.259552,430.016296,120.707336
180,266.235840,430.079010,120.694115
181,266.235260,430.091797,120.695305
182,266.228119,430.025269,120.712685
183,266.226929,430.004456,120.687088
184,266.215424,430.067535,120.671951
185,266.204773,430.015137,120.686073
186,266.250671,430.051208,120.660675
187,266.192261,430.014648,120.665489
188,266.183777,430.031342,120.603188
189,266.184692,430.003448,120.626801
190,266.158417,429.972473,120.587479
191,266.138336,430.046478,120.571297
192,266.145294,430.057831,120.559128
193,266.142792,430.060699,120.581001
194,266.146667,430.043182,120.530861
195,266.149780,430.041565,120.518082
196,266.099030,430.054291,120.483170
197,266.064880,430.116608,120.458206
198,266.080536,430.131836,120.438599
199,266.091797,430.154938,120.430771
200,266.041016,430.158539,120.457939
201,266.070770,430.249481,120.532768
202,266.086456,430.202026,120.511452
203,266.096863,430.253052,120.479607
204,266.008850,430.242950,120.317154
205,266.008240,430.236908,120.268166
206,265.995026,430.296234,120.272873
207,265.939819,430.248596,120.235519
208,265.876312,430.243500,120.181114
209,265.827393,430.259735,120.153748
210,265.890503,430.293488,120.154945
211,265.855438,430.299805,120.158287
212,265.766083,430.259094,120.102562
213,265.776306,430.255707,120.130615
214,265.789917,430.250793,120.114082
215,265.786621,430.292114,120.105148
216,265.780212,430.235870,120.107323
217,265.784363,430.287323,120.107475
218,265.785156,430.298676,120.105568
219,265.723633,430.286316,120.068413
220,265.718323,430.243896,120.078751
221,265.735596,430.260071,120.071465
222,265.724457,430.243561,120.080597
223,265.718811,430.280853,120.068970
224,265.727203,430.233978,120.070831
225,265.773346,430.225067,120.119682
226,265.767120,430.202820,120.128563
227,265.768738,430.159698,120.129456
228,265.789520,430.241364,120.112717
229,265.784058,430.269226,120.079521
230,265.785522,430.296295,120.099854
231,265.790497,430.256287,120.109398
232,265.785736,430.289825,120.107742
233,265.784668,430.297607,120.105675
234,265.821198,430.314697,120.101486
235,265.798981,430.312500,120.116508
236,265.870514,430.288269,120.149483
237,265.907715,430.250275,120.159416
238,265.903076,430.300476,120.192825
239,265.957916,430.361359,120.220261
240,266.016418,430.353363,120.255112
241,266.040741,430.343567,120.277504
242,266.047302,430.336548,120.253021
243,266.040283,430.343018,120.271660
244,266.054504,430.352509,120.264687
245,266.040802,430.345062,120.274132
246,266.077759,430.304901,120.251862
247,266.065765,430.295990,120.305603
248,266.004028,430.348694,120.297623
249,266.036621,430.307068,120.281075
250,266.095734,430.271667,120.504463
251,266.051514,430.261353,120.347740
252,266.108032,430.289154,120.359497
253,266.100494,430.271362,120.394051
254,266.093506,430.227905,120.422714
255,266.115692,430.227386,120.393028
256,266.105652,430.225861,120.407280
257,266.101318,430.225220,120.414368
258,266.101440,430.225220,120.414330
259,266.097046,430.267517,120.410278
260,266.116577,430.308350,120.384216
261,266.115173,430.299377,120.389709
262,266.110596,430.310425,120.389954
263,266.112305,430.297150,120.393974
264,266.163971,430.305634,120.354279
265,266.161804,430.359192,120.348564
266,266.139343,430.358917,120.369095
267,266.138397,430.313141,120.376701
268,266.160461,430.325684,120.369255
269,266.164276,430.328156,120.366013
270,266.188965,430.407593,120.339943
271,266.183258,430.394745,120.323135
272,266.180786,430.451813,120.332268
273,266.192017,430.424683,120.325294
274,266.270874,430.390259,120.360855
275,266.280853,430.392029,120.365547
276,266.236023,430.467712,120.375969
277,266.268341,430.529327,120.344910
278,266.274628,430.534668,120.343513
279,266.272736,430.530640,120.347343
280,266.271820,430.529572,120.348610
281,266.271851,430.529724,120.348450
282,266.286346,430.525848,120.325882
283,266.299103,430.532776,120.304703

