PTP1114
Date:,2025/04/15
Time:,12:57:32
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
104,862.044250,705.692322,127.715981
105,861.731262,705.687500,128.358551
106,861.233215,705.957458,128.915405
107,860.484863,706.177429,129.549240
108,859.394836,706.459229,130.422180
109,858.223450,706.687622,131.407394
110,857.162598,706.911011,132.809082
111,856.339417,706.753357,134.270615
112,855.018921,706.813049,135.189926
113,853.695129,707.026245,135.956635
114,852.386597,707.170654,136.917068
115,850.435242,707.399414,138.624969
116,848.102661,707.622437,139.988632
117,846.169739,707.593567,141.370697
118,843.571045,707.606689,142.543060
119,841.114502,707.955811,144.660614
120,838.379211,707.964905,145.965210
121,835.668701,708.303345,147.019196
122,832.432312,708.449768,148.581711
123,829.470886,708.740173,150.116882
124,826.034302,708.890930,151.686203
125,822.686951,709.102478,152.642075
126,819.346375,709.233948,154.128220
127,815.670959,709.484741,156.246231
128,811.833618,709.719788,156.931259
129,808.557007,709.830811,157.966156
130,804.991699,709.978088,158.944000
131,800.891968,710.155334,160.117111
132,796.507446,710.515381,161.424667
133,793.258240,710.410950,161.956055
134,789.503479,710.361511,163.113083
135,785.346130,710.619141,163.367920
136,781.353149,710.970337,163.326233
137,777.360352,711.101929,163.730789
138,772.967896,711.124207,164.128250
139,768.538879,711.348511,164.729065
140,764.286804,711.516785,165.078674
141,760.101257,711.596985,165.448013
142,755.584839,711.910522,165.522217
143,751.458069,712.168640,165.768784
144,747.029846,712.377808,165.855270
145,742.489868,712.563477,165.927673
146,738.062378,712.807861,165.839935
147,733.573242,713.077515,165.549683
148,729.407715,713.304138,165.359787
149,725.054688,713.562683,164.651016
150,721.185974,713.626282,164.204956
151,717.207153,713.592651,164.182770
152,713.165710,713.637878,164.015869
153,709.184204,713.837341,163.382111
154,705.324707,713.831604,162.828003
155,701.718506,713.876038,162.734222
156,698.028137,713.920288,162.389572
157,694.096375,714.146118,161.361954
158,690.523315,714.376953,160.752075
159,687.183716,714.329651,160.566681
160,683.595703,714.554810,160.418533
161,680.622864,714.630249,159.567657
162,677.171082,714.627563,159.072815
163,673.976440,714.826416,157.981461
164,670.906189,714.606323,158.236053
165,668.227539,714.597229,157.415436
166,665.101868,714.629456,156.881851
167,662.303833,714.613953,156.519608
168,658.964661,714.666016,155.855316
169,656.990417,714.261047,154.978577
170,654.436829,713.986084,154.062119
171,652.086975,713.692078,153.853699
172,649.723450,713.343445,151.960327
173,647.361450,713.217957,151.589630
174,645.364563,713.047058,151.049881
175,642.897766,712.722473,150.000336
176,640.757202,712.696167,148.907852
177,639.133484,712.305847,148.374374
178,636.861511,711.913513,147.878525
179,635.031189,711.728271,146.344284
180,633.113586,711.378540,145.209167
181,631.651672,711.302734,144.726715
182,629.792297,711.430664,143.175323
183,628.726807,711.429199,141.856445
184,627.082336,711.377502,141.032516
185,625.556274,711.024902,140.080933
186,624.161865,711.102905,138.463348
187,623.311523,710.987976,137.477859
188,622.084961,710.746887,136.472733
189,620.931213,710.599121,135.538696
190,619.543274,710.541260,134.245895
191,618.758423,710.290161,133.372360
192,618.137451,710.035767,131.933823
193,617.363586,710.132324,131.002182
194,616.701721,710.167175,130.605804
195,615.837524,710.479431,129.256470
196,615.281372,710.625183,127.979630
197,614.796814,710.556335,127.047089
198,614.433960,710.507446,126.636200
199,614.075928,710.413208,126.456100
200,613.521118,710.214844,126.805336
201,612.929932,710.022339,127.236931
202,612.554016,709.972290,127.545799
203,612.277954,709.893616,127.722015
204,612.010193,709.792908,127.808434
205,611.856201,709.733459,127.912750
206,611.727295,709.568848,127.996307
207,611.678894,709.444397,128.134460
208,611.612915,709.335632,128.115967
209,611.599976,709.226746,127.980568
210,611.649475,709.125000,128.005203
211,611.689331,709.061340,127.982185
212,611.738831,708.914124,128.062164
213,611.759338,708.896790,127.997818
214,611.769165,708.913391,127.966003
215,611.787354,708.911438,128.021820
216,611.848083,708.986206,128.021332
217,611.869019,709.007690,128.095673
218,611.860474,709.137695,128.115982
219,611.805237,709.288452,128.243973
220,611.816223,709.418945,128.215240
221,611.815247,709.556702,128.236816
222,611.841492,709.517090,128.350555
223,611.866882,709.598328,128.379059
224,611.872864,709.619873,128.365997
225,611.934326,709.632690,128.442596
226,611.880310,709.551941,128.641205
227,612.078491,709.651306,128.422852
228,612.215454,709.664124,128.322113
229,612.288757,709.663818,128.289017
230,612.319031,709.629333,128.305710
231,612.353149,709.629150,128.209045
232,612.413696,709.714294,128.215286
233,612.450562,709.633606,128.174332
234,612.479553,709.685913,128.146683
235,612.520020,709.718445,128.119781
236,612.475098,709.653442,128.086670
237,612.485840,709.616821,128.141052
238,612.566895,709.600098,128.128677
239,612.521057,709.632507,128.007156
240,612.584900,709.630310,128.022964
241,612.600647,709.511353,128.029938
242,612.663330,709.505493,128.000015
243,612.672485,709.518616,127.942551
244,612.723877,709.491272,127.972214
245,612.772766,709.486145,127.850822
246,612.837830,709.476257,127.818985
247,612.834351,709.501709,127.762291
248,612.892334,709.462524,127.729553
249,612.960754,709.480530,127.667175
250,612.984009,709.487915,127.574562
251,613.042969,709.480774,127.538620
252,613.064026,709.401245,127.389725
253,613.104858,709.388428,127.303017
254,613.179810,709.382996,127.180550
255,613.231018,709.412781,127.031784
256,613.314392,709.518982,127.006226
257,613.542236,709.653931,126.872772
258,613.434692,709.600464,126.837654
259,613.374878,709.570068,126.879547
260,613.459961,709.564026,126.869583
261,613.579651,709.581848,126.870964
262,613.597961,709.587280,126.863434
263,613.781799,709.581970,126.914047
264,613.713257,709.515808,126.852036
265,613.718872,709.480713,126.894356
266,613.762390,709.513489,126.731651
267,613.976135,709.645081,126.704666
268,613.908569,709.582092,126.602379
269,613.963379,709.651184,126.625816
270,614.050232,709.703491,126.620789
271,614.070679,709.711487,126.605431
272,614.118713,709.743958,126.531067
273,614.136230,709.755554,126.503227
274,614.129639,709.771545,126.468033
275,614.114441,709.786377,126.418167
276,614.143555,709.807495,126.398987
277,614.175110,709.795349,126.377350
278,614.225281,709.786743,126.327271
279,614.202087,709.800659,126.360916
280,614.223816,709.807129,126.364449
281,614.231873,709.799988,126.334267
282,614.291443,709.779724,126.343483
283,614.214417,709.707153,126.384323
284,614.255249,709.681519,126.428146
285,614.261780,709.668091,126.412003
286,614.225830,709.686523,126.425377
287,614.156860,709.669434,126.414917
288,614.202698,709.683838,126.437164
289,614.160400,709.670593,126.469322
290,614.145386,709.645569,126.523582
291,614.135681,709.754395,126.433128
292,614.129028,709.804260,126.404984
293,614.132385,709.784424,126.450729
294,614.090515,709.745605,126.531662
295,614.052856,709.822632,126.506660
296,614.005432,709.879700,126.396530
297,614.058105,709.846741,126.449631
298,613.889160,709.910828,126.318703
299,613.969482,709.891174,126.420464
300,613.931946,709.918030,126.295868
301,613.886719,709.951050,126.198479
302,613.861511,709.943176,126.269585
303,613.802429,710.027405,126.237709
304,613.781494,710.038391,126.229752
305,613.801636,710.042236,126.219299
306,613.823486,710.130554,126.192444
307,613.790588,710.257813,126.133194
308,613.801086,710.364868,126.097321
309,613.812500,710.482239,126.068977
310,613.838013,710.596619,126.046616
311,613.851379,710.710388,126.107254
312,613.875427,710.812988,126.056847
313,614.042236,710.909180,126.001793
314,614.138000,711.016052,125.996773
315,614.328369,711.132874,125.997414
316,614.434204,711.166199,126.250252
317,614.662537,711.234436,126.351257

