PTP-1142
Date:,2025/04/22
Time:,17:11:46
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
77,844.702393,657.614197,164.083435
78,842.204529,658.178711,165.751465
79,839.106873,658.498047,167.688278
80,836.878113,659.003235,169.551498
81,833.763184,659.237671,171.603668
82,830.842834,659.620483,173.347015
83,828.046387,659.963562,175.338058
84,825.022766,660.236633,177.378845
85,821.930847,660.791870,178.646927
86,819.048279,661.064087,180.339890
87,816.316589,661.451416,182.385742
88,813.357422,661.754883,184.193024
89,810.258667,662.144226,185.693817
90,806.934143,662.477600,186.963867
91,804.375488,662.844666,188.960876
92,801.584839,663.076416,190.515717
93,798.133728,663.415527,192.313141
94,795.725464,663.668884,193.701157
95,792.623840,663.770020,195.151520
96,789.783997,664.080566,196.485764
97,786.932068,664.269226,198.207626
98,783.928101,664.535339,199.936340
99,780.857117,664.627502,200.835648
100,778.120422,664.870728,202.131226
101,775.436523,664.895264,203.515945
102,772.634888,665.001648,204.856094
103,769.965027,665.115234,206.098022
104,767.358521,665.036682,207.480148
105,764.459961,665.242065,208.607071
106,762.056152,665.124268,209.568832
107,759.357239,664.983643,210.585724
108,756.382874,665.170471,211.956970
109,753.797852,665.167542,212.927826
110,751.463257,665.099792,213.715790
111,749.163452,664.982300,214.311691
112,746.665405,664.942322,215.622986
113,744.337280,664.921448,216.332916
114,741.979248,664.792664,216.991318
115,739.697266,664.803406,217.717148
116,737.647461,664.672607,218.731964
117,734.896545,664.873413,219.454651
118,732.868530,664.568420,220.573013
119,730.909180,664.485779,221.056702
120,728.571777,664.259399,221.424316
121,726.610535,664.249451,221.789948
122,724.527893,664.003723,222.249481
123,722.456482,663.917542,222.356293
124,720.567383,664.049622,222.596100
125,718.601624,663.547668,223.195389
126,716.349609,663.458252,223.272964
127,714.859314,663.301270,223.661514
128,712.477051,663.492065,223.992035
129,710.582275,663.144226,223.655685
130,709.511169,662.854797,223.724426
131,707.633179,662.729736,223.752762
132,705.746460,662.502075,223.715164
133,704.283325,662.202393,223.701248
134,702.776733,662.069031,223.315247
135,700.979919,662.025696,223.244904
136,699.194397,661.894043,222.985626
137,697.978699,661.602783,222.495468
138,696.618164,661.381348,221.832352
139,694.968750,661.242554,221.408615
140,693.314026,661.098511,221.222855
141,692.334900,660.724121,220.494583
142,690.815613,660.546021,219.520523
143,690.057129,660.240417,219.101852
144,688.802917,660.053528,218.031982
145,687.118469,660.062378,217.147354
146,685.908813,659.775940,216.716812
147,685.009155,659.734985,215.859970
148,684.074402,659.388855,214.995865
149,682.713806,659.234802,213.661957
150,681.617004,658.934204,212.611496
151,680.171448,659.037903,211.766312
152,679.258362,658.931885,211.001877
153,678.746155,658.713440,209.722580
154,677.824951,658.470886,208.185913
155,677.231323,658.212280,206.998322
156,676.144775,657.927734,205.633575
157,674.840576,658.014832,204.089508
158,674.280762,657.848938,203.401749
159,673.648254,657.636719,202.213104
160,673.006409,657.468323,200.905258
161,672.147583,657.367798,199.384293
162,671.050659,657.199158,198.462280
163,670.441650,657.023621,197.265030
164,669.637817,656.892090,195.597290
165,669.124023,656.665344,194.296982
166,668.699219,656.624512,192.854538
167,668.360046,656.457825,191.322845
168,667.895081,656.388306,190.147736
169,666.972290,656.079041,189.041153
170,666.511230,656.209534,187.817307
171,666.267761,655.935303,185.869171
172,665.613647,655.632385,184.459641
173,664.795471,655.496887,183.379623
174,664.613342,655.411560,182.090637
175,664.028442,655.362732,180.231018
176,663.528015,655.229370,178.925690
177,663.274048,655.126892,177.853149
178,662.593628,654.937805,176.523209
179,662.343506,654.764160,174.771042
180,662.417908,654.706177,173.562180
181,662.044128,654.617065,172.241852
182,661.518127,654.456909,170.738464
183,661.280884,654.297241,169.440933
184,660.954224,654.298828,168.166199
185,660.514893,654.048584,166.573578
186,660.460449,653.930481,165.210205
187,659.964539,653.619812,164.159164
188,659.475464,653.596252,162.660751
189,659.359741,653.505981,161.317825
190,659.062988,653.398254,160.038757
191,658.341248,653.329834,158.887726
192,658.066284,653.344238,157.693619
193,658.175354,653.093689,156.080612
194,657.810974,653.017883,154.535645
195,657.474731,653.017639,153.148010
196,657.383057,652.862793,152.094528
197,656.968872,652.804810,150.819809
198,656.470093,652.698914,149.031235
199,656.644531,652.728271,147.770187
200,656.404358,652.732910,146.643509
201,655.967041,652.709167,145.457306
202,655.687073,652.673584,143.827988
203,655.645020,652.594055,142.493698
204,655.321899,652.718018,141.169769
205,654.688232,652.666199,139.490921
206,654.747986,652.518311,138.435532
207,654.724121,652.458618,137.282776
208,654.423767,652.414978,135.916245
209,654.073120,652.249756,134.176086
210,654.250122,652.167480,132.906586
211,653.996338,651.963623,131.609268
212,653.589661,651.716003,129.979309
213,653.526367,651.606873,128.677002
214,653.415283,651.453857,127.321297
215,653.300781,651.217224,125.630219
216,653.229370,650.971191,123.979660
217,653.001892,650.635620,122.898720
218,652.946960,650.293335,121.174164
219,652.993103,650.080750,119.487610
220,653.091431,649.659668,117.895370
221,653.272644,649.282166,116.204170
222,653.348511,648.960388,114.586617
223,653.586609,648.656677,112.332146
224,653.870178,648.272034,110.893211
225,654.196472,647.921631,109.237213
226,654.373230,647.555237,107.491783
227,654.534912,647.245300,105.673897
228,655.056885,646.728333,104.260513
229,655.529236,645.996643,102.757805
230,656.055603,645.185547,101.713257
231,656.802185,644.362244,100.639603
232,657.119141,643.527283,99.909729
233,657.168274,642.917297,99.366066
234,657.349121,642.386536,98.777740
235,657.439819,641.962952,98.545105
236,657.344482,641.646362,98.378067
237,657.268555,641.361389,98.219818
238,657.168213,641.142395,98.148811
239,657.042297,640.963562,98.038116
240,656.935181,640.748291,97.932533
241,656.825989,640.563293,97.767090
242,656.720093,640.473816,97.582375
243,656.513977,640.315613,97.308266
244,656.357971,640.271851,96.946671
245,656.321655,640.049194,96.619194
246,656.256836,639.893188,96.518158
247,656.099854,639.769287,96.487167
248,655.937805,639.619934,96.238266
249,655.831970,639.477905,96.078224
250,655.628296,639.322205,96.066353
251,655.374817,639.182922,95.882446
252,655.246338,639.190308,95.832161
253,655.108154,639.062500,95.940514
254,654.960571,638.928528,96.006050
255,654.755249,638.998169,95.799980
256,654.487488,638.960510,95.785568
257,654.263550,638.940369,95.867493
258,653.970581,638.875366,95.844421
259,653.758972,638.912598,96.109634
260,653.564270,638.818848,96.033134
261,653.428284,638.712341,95.958916
262,653.252747,638.726501,96.024521
263,653.082031,638.662720,95.998169
264,652.999084,638.589966,96.138313
265,652.866394,638.487610,96.034225
266,652.725098,638.389587,95.970695
267,652.667236,638.400452,95.905083
268,652.575989,638.319702,95.824440
269,652.481445,638.325012,95.710373
270,652.354980,638.351807,95.618126
271,652.318726,638.362671,95.526665
272,652.283569,638.298279,95.439186
273,652.172852,638.294983,95.424850
274,652.100403,638.299988,95.316872
275,652.060608,638.312134,95.243355
276,651.958679,638.329895,95.152115
277,651.931335,638.335876,95.135971
278,651.867249,638.354126,95.082291
279,651.796387,638.358215,95.111549
280,651.712830,638.372498,94.993225
281,651.680176,638.399414,94.964401
282,651.588562,638.483643,94.881943
283,651.491638,638.513916,94.795174
284,651.483948,638.511963,94.786667
285,651.415039,638.535522,94.685493
286,651.309692,638.542358,94.618668
287,651.292786,638.541199,94.622589
288,651.311096,638.531067,94.597359
289,651.253723,638.547913,94.526802
290,651.202332,638.645569,94.186615
291,651.290100,638.548157,94.434563
292,651.184692,638.550476,94.489502
293,651.162598,638.551270,94.447861
294,651.214722,638.545776,94.455124
295,651.227722,638.544373,94.456596
296,651.237793,638.535583,94.424843
297,651.211426,638.523499,94.434502
298,651.159058,638.533142,94.455864
299,651.119019,638.448425,94.405319
300,651.124573,638.414185,94.443581
301,651.050171,638.428589,94.473801
302,651.051514,638.415833,94.554642
303,650.981934,638.304688,94.619911
304,650.931458,638.291382,94.602158
305,650.893188,638.271729,94.656303
306,650.811218,638.275146,94.789383
307,650.795593,638.189636,94.850761
308,650.771423,638.140442,94.871567
309,650.711853,638.126099,95.027061
310,650.699829,638.127319,95.070923
311,650.634583,638.030334,95.161354
312,650.599243,638.009521,95.199898
313,650.599487,638.015076,95.197655
314,650.593445,637.871399,95.682404
315,650.452576,637.881653,95.458862
316,650.441345,637.906738,95.345596
317,650.518311,637.889160,95.371185
318,650.439758,637.901855,95.368614
319,650.385620,637.797668,95.457161
320,650.367493,637.763977,95.528702
321,650.366272,637.767212,95.536263
322,650.432495,637.686157,95.614159
323,650.361816,637.657593,95.588127
324,650.362305,637.651001,95.538071
325,650.353943,637.652405,95.587006
326,650.342651,637.652527,95.611740
327,650.340820,637.652405,95.612709
328,650.272949,637.650940,95.596275
329,650.201172,637.660095,95.563492
330,650.213867,637.578918,95.551659
331,650.189087,637.570007,95.598312
332,650.151245,637.554932,95.604599
333,650.146912,637.553040,95.602425
334,650.151367,637.554260,95.598709
335,650.192383,637.403198,95.176079
336,650.254333,637.380066,95.037666
337,650.218811,637.540100,95.473335
338,650.176270,637.414978,95.223923
339,650.228210,637.381958,95.079338
340,650.248840,637.388245,95.063278
341,650.203247,637.542725,95.500496
342,650.112610,637.564148,95.660210
343,650.102783,637.553894,95.650536
344,650.142334,637.553162,95.608658
345,650.200073,637.565552,95.563843
346,650.159241,637.567505,95.554489
347,650.132019,637.554504,95.600403
348,650.154114,637.553284,95.602051
349,650.135559,637.552429,95.606361
350,650.133362,637.543396,95.584320
351,650.152039,637.305298,95.199478
352,650.242554,637.361389,95.052948
353,650.190186,637.459290,95.491798
354,650.070679,637.454590,95.688377
355,650.099854,637.456543,95.664604
356,650.118835,637.457520,95.622513
357,650.143555,637.459656,95.602394
358,650.216614,637.318909,95.159828
359,650.196228,637.437073,95.465820
360,650.149719,637.459229,95.598457
361,650.120850,637.449158,95.662827
362,650.100647,637.443115,95.671844
363,650.089111,637.434631,95.677444
364,650.151611,637.207031,95.241226
365,650.253479,637.163086,95.229515
366,650.135132,637.317078,95.749939
367,650.034119,637.344482,95.935852
368,650.022705,637.335388,95.924301
369,650.005737,637.236511,95.912292
370,649.975159,637.204468,95.956192
371,649.955261,637.206909,95.980110
372,649.953857,637.210571,95.981102
373,649.957458,637.211182,95.976349
374,649.914612,637.111938,96.028091
375,649.934387,637.083191,96.130592
376,649.857971,637.085999,96.103722
377,649.845947,637.092773,96.095192
378,649.858826,637.089478,96.077164
379,649.820557,637.107971,96.120125
380,649.806152,637.121521,96.119247
381,649.797485,637.104187,96.091270
382,649.793579,637.098938,96.085518
383,649.841675,637.089966,96.131378
384,649.769348,637.094482,96.168785
385,649.820923,637.089233,96.158920
386,649.783813,637.007935,96.095314
387,649.780212,636.989319,96.127724
388,649.791565,636.998840,96.203629
389,649.753723,637.002258,96.196648
390,649.756775,636.999207,96.115318
391,649.758057,637.002625,96.105209
392,649.720520,636.996582,96.058647
393,649.729614,636.983032,96.094330
394,650.135559,637.019043,96.205521
395,649.821899,636.988647,96.087212
396,650.129822,637.009888,96.160423
397,649.773987,636.986633,96.129257
398,649.628967,636.987305,96.160461
399,649.607971,636.979431,96.239792
400,649.798096,636.980713,96.182426
401,649.721497,637.001709,96.141968
402,649.673584,636.974121,96.192123
403,649.706360,636.976624,96.137444
404,649.709290,637.003174,96.090752
405,649.699585,636.997253,96.115532
406,649.721802,636.982056,96.115501
407,649.736938,636.979980,96.103088

