PTP-1162
Date:,2025/04/24
Time:,13:41:08
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
128,744.028015,674.700745,174.183609
129,739.693237,674.751770,173.927658
130,735.437805,674.570557,173.209747
131,731.344666,674.251831,173.266907
132,727.089722,673.979187,172.601074
133,722.780762,673.684692,171.613983
134,718.934631,673.668152,170.825470
135,714.835876,673.373779,169.962555
136,710.958008,673.086853,168.769485
137,707.192932,672.914612,168.710220
138,703.594727,673.163269,167.292816
139,699.468872,673.239075,166.344498
140,695.685974,672.434326,166.307327
141,692.273315,672.449036,164.701096
142,688.992065,672.548706,163.556946
143,685.436035,672.160034,163.029404
144,682.247559,672.299927,161.707581
145,679.572388,672.653442,160.572937
146,676.185913,672.843384,160.070343
147,673.293823,672.946655,158.525757
148,670.178772,672.972839,157.706436
149,667.693970,673.144592,156.888672
150,665.331238,673.169556,155.667267
151,662.946167,673.326477,154.258270
152,660.939880,673.430359,152.925110
153,658.950806,673.334778,151.876038
154,656.527405,673.615601,150.873337
155,655.126709,673.683594,149.905731
156,653.322510,673.706360,148.643448
157,651.571533,673.736572,147.197113
158,650.488037,673.913391,146.067520
159,649.189148,674.008484,144.672180
160,647.632080,674.320313,143.868958
161,646.061218,674.274658,143.311386
162,644.808899,674.343323,142.565994
163,643.863647,674.470947,141.283218
164,642.731018,674.743103,139.868774
165,641.977173,674.919495,139.225128
166,640.646240,674.953247,138.884720
167,639.580994,675.189758,137.905045
168,638.857178,675.357971,137.259369
169,637.849792,675.654480,136.180603
170,637.072998,675.879517,135.361618
171,636.681824,676.193604,134.924072
172,636.090149,676.560669,134.055389
173,635.393127,676.791565,132.699936
174,634.855164,677.199280,131.700607
175,634.250916,677.588562,131.074097
176,633.581116,678.050476,130.596207
177,633.063599,678.601624,130.126099
178,632.450256,679.304016,130.130463
179,631.839172,679.835571,130.337219
180,631.200867,679.937683,130.648224
181,630.768982,680.217346,130.723694
182,630.291321,680.512817,130.499191
183,629.939087,680.780640,130.249420
184,629.768188,681.101440,130.042282
185,629.579224,681.436340,129.872681
186,629.412781,681.619690,129.820648
187,629.255066,681.771484,129.733841
188,629.136353,681.962463,129.638351
189,628.820679,682.140747,129.831604
190,628.737549,682.210449,129.880127
191,628.592896,682.286621,129.987106
192,628.289490,682.192078,130.025314
193,628.346924,682.424438,130.041916
194,628.171936,682.353271,130.124557
195,628.130798,682.467773,130.085876
196,628.137695,682.695557,130.142410
197,628.050781,682.773621,130.177734
198,627.882385,682.920654,130.282059
199,627.766785,683.121216,130.305008
200,627.755005,683.348450,130.462234
201,627.559570,683.613464,130.792953
202,627.338989,683.783691,130.775284
203,627.258484,683.913635,130.681030
204,627.241333,684.057129,130.702133
205,627.243774,684.069885,130.714050
206,627.201477,684.122925,130.718613
207,627.187134,684.067383,130.731293
208,627.266663,684.054749,130.714050
209,627.284485,684.051880,130.671051
210,627.259033,684.045471,130.648849
211,627.306091,683.972290,130.649506
212,627.336853,683.938965,130.630508
213,627.409851,683.912903,130.403778
214,627.414490,683.989929,130.544846
215,627.345276,684.060303,130.598679
216,627.300903,684.078247,130.603180
217,627.302124,684.210876,130.636078
218,627.272156,684.317627,130.628754
219,627.174255,684.470764,130.604492
220,627.139099,684.686646,130.632553
221,627.149719,684.904297,130.659119
222,627.146912,685.032410,130.729950
223,627.148560,685.334595,130.762329
224,627.178223,685.650146,130.717499
225,627.465576,685.949524,130.277573
226,627.351501,686.274719,130.584961
227,627.323730,686.518555,130.725342
228,627.436584,686.761902,130.736725
229,627.533325,687.011902,130.651764
230,627.651855,687.290466,130.572220
231,627.760193,687.532715,130.492096
232,627.827209,687.629944,130.477295
233,627.948853,687.763306,130.406799
234,628.093323,687.890137,130.392426
235,628.234192,688.008118,130.372665
236,628.326965,688.107727,130.306396
237,628.685181,688.335266,130.147934
238,628.967834,688.560059,130.059921
239,629.246094,688.697388,129.992218
240,629.543030,688.821289,129.865112
241,629.970947,688.853638,129.601410
242,630.197510,688.987671,129.461395
243,630.376648,689.166809,129.445496
244,630.649597,689.257446,129.201355
245,630.960144,689.447327,129.027679
246,631.142883,689.772034,128.780014
247,631.413818,689.998962,128.640686
248,631.641479,690.302612,128.413101
249,631.997498,690.633118,128.155975
250,632.571533,690.846191,127.493141
251,632.755981,691.097351,127.292793
252,633.050903,691.291748,126.942230
253,633.616333,691.560059,126.205345
254,633.924683,691.785950,125.916229
255,634.142578,691.914917,125.515854
256,634.449097,692.146973,125.281204
257,634.715637,692.351929,125.028580
258,634.915955,692.658630,125.052162
259,635.306641,692.826965,124.455261
260,635.643188,693.127930,124.151810
261,636.000366,693.292236,123.936691
262,636.453186,693.329895,123.593071
263,636.727417,693.599792,123.456390
264,636.920288,693.950378,123.410172
265,637.096436,694.231628,123.336220
266,637.254761,694.393433,123.280800
267,637.649536,694.759644,123.371872
268,637.758789,695.056274,123.083916
269,637.936584,695.255859,122.964127
270,638.440063,695.389893,122.300102
271,638.533936,695.541992,122.386215
272,638.747925,695.546875,122.319351
273,639.121399,695.770447,122.004700
274,639.363586,695.912109,121.758545
275,639.607422,696.013245,121.687416
276,639.718689,696.090576,121.735626
277,639.861755,696.186340,121.772476
278,639.997742,696.201904,121.841805
279,640.071350,696.261963,121.962906
280,640.139587,696.271118,122.083954
281,640.248840,696.337463,122.400528
282,640.293762,696.398132,122.657898
283,640.356689,696.404236,122.861069
284,640.415955,696.431702,123.099136
285,640.529846,696.492920,123.302155
286,640.617371,696.498840,123.514175
287,640.703125,696.525879,123.746384
288,640.836060,696.528259,124.000107
289,640.869141,696.504578,124.116478
290,640.989502,696.593811,124.244934
291,641.128662,696.590393,124.364670
292,641.258606,696.608765,124.507698
293,641.331543,696.681213,124.620239
294,641.431702,696.719788,124.715935
295,641.512268,696.809326,124.826599
296,641.629150,696.826660,124.928513
297,641.707031,696.831482,125.023804
298,641.748596,696.866821,125.101936
299,641.762756,696.891602,125.135513
300,641.825500,696.887634,125.193443
301,641.858582,696.887634,125.256966
302,641.902710,696.916748,125.321404
303,641.969666,696.882263,125.369675
304,642.007385,696.899170,125.362976
305,642.007813,696.968994,125.367966
306,642.070496,696.969971,125.378784
307,642.116577,697.033325,125.348991
308,642.170959,697.095459,125.355087
309,642.202087,697.204224,125.334511
310,642.302795,697.322876,125.268028
311,642.300049,697.396240,125.218079
312,642.284485,697.484375,125.042336
313,642.217529,697.541016,125.142143
314,642.254700,697.604065,125.171143
315,642.320007,697.727844,125.054611

