PTP-1158
Date:,2025/04/23
Time:,10:00:32
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
135,627.014771,686.699768,130.881271
136,627.090576,686.828308,130.577576
137,627.187073,686.949585,130.370102
138,627.282898,687.096191,130.255463
139,627.401306,687.130981,129.932281
140,627.483093,687.138855,129.825836
141,627.535706,687.204346,129.748550
142,627.627686,687.256226,129.582458
143,627.626221,687.307739,129.376694
144,627.640137,687.385071,129.316986
145,627.691772,687.385986,129.350143
146,627.683044,687.382568,129.261337
147,627.732361,687.410706,129.121414
148,627.748108,687.429688,129.077850
149,627.700378,687.349792,129.017700
150,627.585510,687.253784,129.211899
151,627.616211,687.323181,129.107773
152,627.470032,687.277832,129.168015
153,627.462708,687.343933,129.167740
154,627.493042,687.277161,129.120728
155,627.486145,687.395691,128.939468
156,627.578247,687.340698,128.731705
157,627.634338,687.352661,128.625778
158,627.614624,687.411133,128.781647
159,627.647583,687.446533,128.631546
160,627.635559,687.520691,128.686829
161,627.669312,687.503479,128.457870
162,627.791382,687.586975,128.279251
163,627.879456,687.615784,128.194992
164,627.874695,687.720276,128.250778
165,627.992004,687.680054,127.949913
166,628.056702,687.632141,127.866020
167,628.131287,687.762451,127.711197
168,628.273560,687.794434,127.527580
169,628.299377,687.831909,127.337952
170,628.235107,687.783936,127.271416
171,628.375549,687.892517,126.974205
172,628.412109,687.952332,126.871735
173,628.528870,687.829163,126.796867
174,628.446167,687.843018,126.729790
175,628.638611,687.851013,126.484131
176,628.734558,687.869629,126.371628
177,628.773560,687.823730,126.330940
178,628.813660,687.836975,126.251427
179,628.810913,687.829224,126.281517
180,628.805542,687.729675,126.274269
181,628.814636,687.713074,126.256851
182,628.842590,687.723022,126.233315
183,628.930298,687.731812,126.186989
184,628.990601,687.719055,126.150650
185,628.983704,687.696350,126.187538
186,629.032776,687.702393,126.057442
187,629.003357,687.604675,126.117516
188,629.052979,687.671021,126.082336
189,629.121887,687.728882,125.967781
190,629.191895,687.738281,125.911736
191,629.241211,687.732178,125.861511
192,629.264648,687.728638,125.813019
193,629.319763,687.702393,125.798805
194,629.369629,687.734924,125.757538
195,629.447510,687.796814,125.623970
196,629.546509,687.815247,125.487839
197,629.580994,687.812317,125.436676
198,629.767822,687.820679,125.415146
199,629.967041,687.998230,124.789223
200,629.869263,687.902588,125.062889
201,629.835693,687.855286,125.207809
202,629.881897,687.771057,125.139526
203,629.945251,687.827881,125.094681
204,629.997986,687.753845,125.075851
205,630.047119,687.759644,124.954933
206,630.149048,687.767578,124.802513
207,630.226624,687.771851,124.744225
208,630.253967,687.769958,124.701302
209,630.343262,687.789429,124.578743
210,630.369751,687.805603,124.477989
211,630.389709,687.714966,124.425186
212,630.472412,687.684082,124.341881
213,630.514160,687.680237,124.315598
214,630.550415,687.687439,124.282753
215,630.556641,687.614929,124.278023
216,630.527771,687.580505,124.152359
217,630.555298,687.617798,124.051323
218,630.547852,687.626099,124.044441
219,630.604675,687.593506,123.906525
220,630.625366,687.522278,123.957115
221,630.515442,687.527161,123.974022
222,630.556702,687.503601,123.843369
223,630.587402,687.518555,123.870354
224,630.540955,687.476868,123.777557
225,630.509155,687.480957,123.870834
226,630.490295,687.470886,123.874008
227,630.508545,687.468445,123.806007
228,630.440308,687.398315,123.758682
229,630.402100,687.363098,123.812744
230,630.367859,687.297180,123.783783
231,630.407471,687.356934,123.774818
232,630.341003,687.328857,123.701065
233,630.343628,687.315369,123.668800
234,630.354919,687.302429,123.630989
235,630.359253,687.302002,123.624130
236,630.294067,687.315735,123.576561
237,630.352112,687.316589,123.597359
238,630.373413,687.275085,123.452560
239,630.374207,687.318542,123.553848
240,630.324890,687.360657,123.600105
241,630.353577,687.302673,123.386887
242,630.359619,687.312256,123.550743
243,630.306458,687.315063,123.598305

