PTP-1116
Date:,2025/04/15
Time:,13:30:35
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
55,865.317017,697.725220,132.047806
56,865.311096,697.711243,132.072601
57,865.268555,697.736938,132.061935
58,865.304321,697.722168,132.065201
59,865.274048,697.714722,132.107269
60,865.289185,697.627869,132.102386
61,865.297852,697.607971,132.097473
62,865.314758,697.651184,132.155243
63,865.274048,697.653870,132.174286
64,865.226807,697.627808,132.196579
65,865.252625,697.639221,132.185791
66,865.233521,697.628235,132.191956
67,865.158691,697.579529,132.227661
68,865.157288,697.588135,132.326569
69,865.146606,697.516113,132.400024
70,865.092712,697.472107,132.440750
71,865.004883,697.433167,132.463791
72,864.967224,697.386414,132.588776
73,864.897949,697.396667,132.703308
74,864.751953,697.341675,132.957840
75,864.696838,697.267883,133.092468
76,864.588623,697.280701,133.389999
77,864.435852,697.243591,133.638992
78,864.318054,697.258545,133.762787
79,864.175354,697.275879,133.905640
80,864.000244,697.256165,134.146652
81,863.803650,697.289307,134.433395
82,863.634705,697.316833,134.793976
83,863.224487,697.380066,135.455734
84,862.693298,697.326111,136.220901
85,862.289124,697.417419,137.007294
86,861.989990,697.416382,137.467316
87,861.562927,697.457886,138.065125
88,860.611023,697.449463,139.104019
89,860.065796,697.516052,139.821762
90,859.081482,697.907104,141.365860
91,858.298584,698.155823,142.546814
92,857.525696,698.431152,143.679810
93,856.480347,698.464905,145.856430
94,855.079834,698.802307,147.292358
95,853.681519,699.176575,148.514114
96,852.854614,699.631836,149.781677
97,851.882202,699.806641,151.627579
98,850.216797,699.883606,153.667450
99,848.758179,700.140503,155.293518
100,847.712097,700.347412,156.353790
101,846.516907,700.322815,158.648880
102,845.269775,700.278625,159.508194
103,843.884460,700.464905,161.366684
104,842.364014,700.622375,163.057831
105,841.194275,700.837769,164.457565
106,839.628906,700.549316,166.283066
107,838.051392,700.643494,167.624405
108,836.589905,700.943115,168.851196
109,835.344971,701.053162,169.991196
110,833.749329,700.955811,170.901932
111,831.967529,701.108093,172.554565
112,830.308289,701.012268,174.222824
113,828.471191,700.801697,175.307510
114,826.706177,701.152466,176.877930
115,825.047119,701.317078,178.105209
116,823.147888,701.390259,179.469727
117,820.938171,701.097839,181.286133
118,818.984436,701.442505,182.255173
119,816.929016,701.770264,183.371826
120,814.574280,701.844849,184.664627
121,812.383057,702.142578,186.091492
122,810.432922,702.392944,186.813583
123,807.777893,702.703674,187.600632
124,805.682190,702.675110,188.266266
125,803.562866,702.962708,189.066513
126,800.991455,703.108276,189.922516
127,798.626831,703.496521,190.685318
128,796.053955,703.446716,191.494583
129,793.579712,703.759644,192.040726
130,791.179749,703.828247,192.507202
131,788.654175,704.129639,192.797531
132,786.194824,704.202087,193.054245
133,783.512268,704.376160,193.242416
134,780.791138,704.715515,193.570221
135,778.085938,704.692505,193.662201
136,775.443420,705.023804,193.575699
137,772.537659,705.198059,193.783188
138,769.809814,705.469299,193.843094
139,766.864197,705.735229,193.778931
140,764.124512,705.854797,193.590439
141,761.105774,706.083008,193.285034
142,758.352173,706.212280,193.057266
143,755.090210,706.490784,192.689545
144,752.336914,706.890808,192.531967
145,749.081299,707.112854,191.992355
146,746.111694,707.146057,191.546844
147,743.120544,707.315918,191.087906
148,740.151428,707.567932,190.471710
149,736.859253,707.734741,190.364990
150,734.249390,707.803650,188.756042
151,731.187317,708.038391,188.672043
152,727.729736,708.083313,188.404861
153,724.710449,708.245422,187.746384
154,721.776428,708.201660,186.935501
155,719.096863,708.300415,186.083847
156,716.109436,708.131348,185.548965
157,713.067993,708.339783,184.453873
158,710.519714,708.258240,183.340149
159,707.697266,708.382263,182.748596
160,704.720337,708.576904,181.529144
161,701.820129,708.494202,180.859924
162,699.086609,708.574402,180.260971
163,696.440552,708.556885,180.012222
164,693.440186,708.620178,178.807358
165,690.920288,708.477478,178.099411
166,688.277588,708.622803,176.807037
167,685.751770,708.296265,176.425934
168,682.929443,708.117432,175.304276
169,680.710144,707.698608,174.785400
170,678.018188,707.791931,173.805115
171,675.807434,707.524231,172.425018
172,673.626526,707.246460,172.300232
173,671.253845,706.693909,171.760559
174,669.129333,706.660828,170.299988
175,667.083008,706.454224,169.146149
176,665.005188,705.990173,168.425430
177,663.133057,705.241821,168.410843
178,660.557190,704.975586,167.304138
179,659.202698,704.769043,166.613312
180,657.113708,704.660583,165.870026
181,655.278381,704.022156,165.011673
182,653.452393,703.278259,164.748810
183,651.719727,703.073547,163.863541
184,649.761353,702.517456,162.997513
185,648.490967,702.125000,162.552124
186,646.814270,701.883728,161.691666
187,645.019592,701.429138,161.786346
188,643.514954,700.708862,160.694016
189,642.375793,700.113647,159.465057
190,641.002625,699.655396,158.796310
191,639.237183,699.227966,158.206558
192,638.160034,698.807190,157.649918
193,636.940613,698.164429,156.396606
194,635.694641,697.539612,156.001266
195,634.381592,697.006287,154.878647
196,633.317810,696.588501,153.450150
197,632.354248,696.246887,152.522308
198,631.100891,695.965698,151.497955
199,630.555725,695.608276,150.107010
200,629.478821,695.311279,148.949921
201,628.553040,695.011475,147.726273
202,627.847900,694.680664,146.156662
203,626.941528,694.550659,144.592026
204,626.592163,694.378296,143.437546
205,625.797180,694.136475,141.364563
206,625.502441,694.172363,139.749756
207,624.924805,694.271606,138.365295
208,624.319214,694.232910,136.452927
209,623.998413,694.248352,135.096069
210,623.592590,694.471436,132.913498
211,623.384460,694.642090,130.976868
212,623.074829,694.721619,129.293335
213,623.011902,694.947449,127.302307
214,622.897339,695.380188,126.339813
215,622.468079,695.759155,126.258705
216,621.949341,696.000000,126.324104
217,621.359314,696.107727,126.399963
218,620.881714,696.037415,126.371994
219,620.501038,695.940125,126.346550
220,620.349426,695.859314,126.248962
221,620.116882,695.720581,126.134224
222,619.977112,695.621704,126.111282
223,619.844910,695.552612,126.044899
224,619.830627,695.458435,126.016556
225,619.849915,695.441223,125.888382
226,619.940247,695.353760,125.770157
227,620.003601,695.358154,125.618103
228,620.083862,695.455933,125.518028
229,620.198792,695.545349,125.305214
230,620.386597,695.754456,125.101646
231,620.507385,696.066467,124.935158
232,620.934326,696.441956,124.374359
233,621.020813,696.794617,124.360649
234,621.070740,697.026733,124.218849
235,621.185425,697.345520,124.255753
236,621.259766,697.601746,124.158913
237,621.340881,697.833923,124.072754
238,621.338928,697.997925,123.904373
239,621.427185,698.110474,123.755257
240,621.456421,698.218750,123.758301
241,621.498047,698.253967,123.782883
242,621.502014,698.248352,123.788956
243,621.508911,698.325134,123.768677
244,621.410889,698.360291,123.706520
245,621.418884,698.374878,123.718300
246,621.396179,698.383789,123.738762
247,621.354004,698.349915,123.733154
248,621.291138,698.337708,123.762115
249,621.233948,698.352417,123.732452
250,621.169556,698.338013,123.753036
251,621.165894,698.356567,123.810059
252,621.157043,698.342529,123.806572
253,621.145874,698.330994,123.720497
254,621.096802,698.340942,123.768044
255,621.034973,698.212402,123.797417
256,621.029846,698.207153,123.851120
257,621.033691,698.218750,123.856583
258,621.017639,698.109985,123.658920
259,621.068237,698.231628,123.817543
260,621.063782,698.224487,123.805779
261,621.066833,698.239319,123.821953
262,621.083923,698.208557,123.768753
263,621.131226,698.232239,123.735771
264,621.198242,698.246277,123.699036
265,621.210754,698.249207,123.688263
266,621.199890,698.253601,123.727112
267,621.255249,698.244202,123.707420
268,621.265076,698.336731,123.651566
269,621.279602,698.343079,123.651886
270,621.344116,698.371521,123.660667
271,621.357788,698.378174,123.656090
272,621.372375,698.328430,123.682617
273,621.375305,698.307861,123.659645
274,621.410522,698.345886,123.670082
275,621.394104,698.276062,123.721527
276,621.384949,698.208740,123.716476
277,621.425537,698.232056,123.695816
278,621.400757,698.226074,123.620972
279,621.399231,698.148865,123.704437
280,621.278442,698.098450,123.790726
281,621.288391,698.112244,123.769020
282,621.315796,698.108643,123.776283
283,621.275024,698.119324,123.822647
284,621.275208,698.013733,123.743721
285,621.278992,697.987671,123.809059
286,621.180237,697.969727,123.851685
287,621.136475,697.959045,123.897614
288,621.116699,697.980713,123.919121
289,621.105835,697.993164,123.860489
290,621.135986,698.075745,123.873322
291,621.096191,698.002747,123.919685
292,621.074951,697.951172,123.939087
293,621.071228,697.964172,123.773323
294,621.099731,697.887024,123.669571
295,621.107544,697.869751,123.665092
296,621.068115,697.990295,123.985161
297,620.987305,697.981140,124.054756
298,620.997192,697.971130,124.079910
299,621.025818,697.959412,124.015572
300,621.039307,697.963501,123.989052
301,621.040222,697.976440,124.100204
302,621.032593,697.896790,124.069992
303,621.031189,697.869507,124.111252
304,621.056335,697.824463,124.222069
305,621.064880,697.829468,124.263626
306,621.005920,697.865784,124.270218
307,621.070862,697.845032,124.299095
308,621.003784,697.837585,124.230919
309,621.032532,697.810303,124.228020
310,620.983948,697.847839,124.275764
311,620.951294,697.861938,124.295181
312,620.963928,697.853760,124.293137
313,620.890259,697.860901,124.262138
314,620.961426,697.916992,124.352318
315,620.926941,697.969116,124.240700
316,620.867798,697.980530,124.226509
317,620.866333,697.976257,124.240372
318,620.857910,697.970215,124.248734
319,620.912170,697.966919,124.135666
320,620.903687,697.959167,124.111671
321,620.869263,697.973877,124.222404
322,620.818359,698.062744,124.260292
323,620.827698,698.057434,124.257164
324,620.833862,698.037476,124.238365
325,620.869202,698.059692,124.220848
326,620.810913,698.038574,124.248375
327,620.832397,697.976379,124.284668
328,620.817810,697.935303,124.275406
329,620.837341,697.963013,124.284958
330,620.843506,697.973877,124.283455
331,620.771423,697.963684,124.400963
332,620.822510,697.956848,124.458344
333,620.885071,697.816711,124.412941
334,620.842468,697.806580,124.364075
335,620.907227,697.801025,124.424026
336,620.991638,697.765625,124.364380
337,620.943359,697.787048,124.487518
338,620.942627,697.678589,124.442162
339,620.968628,697.660400,124.558624
340,620.860474,697.663086,124.631004
341,620.874512,697.644104,124.686630
342,620.943176,697.638184,124.590622
343,620.969666,697.644226,124.553528
344,620.933105,697.680664,124.668396
345,621.009766,697.587891,124.606544
346,620.995789,697.654724,124.575562
347,621.027954,697.670044,124.559532
348,621.126709,697.666748,124.566986
349,621.084412,697.679504,124.477531
350,621.074829,697.603821,124.521561
351,621.085571,697.632813,124.549828
352,621.114258,697.576355,124.586464
353,621.149353,697.546631,124.516426
354,621.147644,697.553101,124.511276
355,621.116638,697.541626,124.536972
356,621.132813,697.552185,124.539574
357,621.117554,697.543213,124.548241
358,621.135193,697.553040,124.537666
359,621.118774,697.543762,124.545662
360,621.132690,697.550781,124.531456
361,621.145264,697.539673,124.645004
362,621.001587,697.550659,124.707237
363,621.072998,697.446594,124.749763
364,621.082031,697.398193,124.730179
365,621.102112,697.435608,124.671623
366,621.100159,697.438782,124.701050
367,621.096863,697.411194,124.696953
368,621.071899,697.403503,124.713493
369,621.160706,697.403259,124.729538
370,621.165039,697.379456,124.703201
371,621.190735,697.398682,124.686081
372,621.204895,697.314392,124.717903
373,621.250488,697.368958,124.663544
374,621.289795,697.422974,124.649445
375,621.326843,697.405029,124.687187
376,621.335632,697.397217,124.702911
377,621.333679,697.397400,124.702850
378,621.372314,697.412109,124.661858
379,621.404419,697.527100,124.670959
380,621.394592,697.464294,124.693619
381,621.420166,697.510315,124.657310
382,621.458618,697.545105,124.618042
383,621.431763,697.543274,124.625069

