PTP361
Date:,2025/04/24
Time:,13:43:24
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
126,622.493347,715.663025,121.370834
127,622.416565,715.795166,121.344200
128,622.363342,715.908142,121.369484
129,622.326843,716.018372,121.414833
130,622.333862,716.138550,121.387444
131,622.285828,716.263611,121.375298
132,622.312317,716.266113,121.361000
133,622.311279,716.367188,121.364906
134,622.352661,716.369446,121.374924
135,622.413818,716.475586,121.345734
136,622.446716,716.462219,121.317543
137,622.498291,716.496582,121.321274
138,622.481812,716.601074,121.314735
139,622.401978,716.601746,121.245895
140,622.389954,716.592407,121.236160
141,622.470337,716.678406,121.186440
142,622.500000,716.704224,121.155853
143,622.549255,716.847107,121.108788
144,622.576965,716.964172,121.065956
145,622.678284,717.155029,121.111717
146,622.729553,717.343506,121.101349
147,622.761047,717.633362,121.066681
148,622.786621,717.931213,121.133163
149,622.799438,718.193787,121.448425
150,622.968018,718.559082,121.928825
151,622.975647,718.818176,122.530502
152,623.151917,719.403687,122.642105
153,623.289612,719.901672,122.963860
154,623.082825,720.437134,123.472198
155,622.973511,721.373901,123.758774
156,623.129944,722.427551,123.986526
157,623.067261,723.464111,124.413765
158,622.857849,724.522583,125.122284
159,622.385986,725.968445,125.979202
160,622.103271,727.194580,126.537071
161,622.078247,728.628540,127.106911
162,621.941467,730.320251,127.889778
163,621.659363,731.792786,128.452621
164,621.309082,733.632996,129.429169
165,620.845093,735.337524,130.500763
166,620.437561,737.149109,131.411758
167,619.727295,739.090820,132.826385
168,619.210815,741.138916,134.228012
169,618.536926,743.502502,135.243240
170,618.284851,745.882813,135.717346
171,617.485229,748.496704,137.074661
172,616.817200,751.186401,138.114548
173,616.254944,753.860046,137.761322
174,615.068420,756.731140,139.031174
175,614.282043,759.551575,140.376785
176,613.668579,762.285767,141.278702
177,612.933167,765.264404,141.944962
178,611.856934,768.665283,142.819061
179,611.068298,771.825806,143.191589
180,610.194702,774.977112,143.818802
181,609.035095,778.352905,144.815750
182,607.804016,782.073975,145.299515
183,607.038208,785.242188,145.991837
184,605.521851,788.787048,146.913605
185,604.386841,792.226440,147.216034
186,603.373169,795.780823,148.124771
187,602.369385,799.423035,149.068130
188,601.179810,802.959473,149.629715
189,599.844116,806.507690,150.161423
190,598.956421,810.014404,150.250824
191,597.349426,813.433716,151.004150
192,596.182556,817.061340,151.582886
193,595.006836,820.606323,151.988663
194,594.446228,823.933044,151.732208
195,593.151978,827.442322,152.355209
196,592.129211,830.797668,152.965912
197,591.037048,834.061157,153.026215
198,590.133545,837.088440,153.062759
199,588.742798,840.093933,154.026443
200,587.604065,843.014160,154.222092
201,586.659790,845.551331,154.528564
202,586.020630,848.581116,154.347443
203,585.245056,851.646179,154.407394
204,584.508484,853.847290,154.549454
205,583.663513,856.408447,155.135727
206,582.689514,858.903259,155.152634
207,581.915894,861.444031,155.208282
208,580.976379,863.456116,155.574829
209,580.160889,865.848877,155.836823
210,579.631836,867.511292,155.896255
211,578.799011,869.963257,155.596893
212,577.789063,871.625488,155.810242
213,577.054565,873.445129,156.233185
214,576.453552,875.013000,156.575455
215,575.759399,876.690613,156.740768
216,575.174255,878.340088,156.862167
217,574.601807,880.014893,156.226501
218,573.915588,881.065918,156.066788
219,572.601807,882.517395,156.739929
220,571.889709,883.859070,156.903259
221,571.487183,884.591614,157.176849
222,570.776184,885.666077,156.930969
223,570.138672,886.970459,157.179901
224,569.668457,887.962463,157.406921
225,569.057922,888.624512,157.670944
226,568.500977,889.367493,157.734451
227,567.998718,890.216370,157.784012
228,567.467529,890.819092,157.873825
229,566.519348,891.385376,158.276993
230,565.924316,891.891541,158.422287
231,565.560486,892.402527,158.436844
232,564.963867,892.932068,158.171112
233,564.552002,893.383362,158.070724
234,564.099304,893.750916,158.011581
235,563.532837,893.969666,158.144363
236,562.921936,894.302185,157.791107
237,562.445984,894.493164,157.694351
238,561.865906,894.564575,157.844803
239,561.357056,894.608459,157.888290
240,560.854858,894.719421,157.767578
241,560.474854,894.878235,157.486862
242,559.919067,895.135071,157.508423
243,559.453674,895.315796,157.419449
244,558.958496,895.450745,157.354294
245,558.524170,895.661743,157.179626
246,558.200073,895.816284,156.806427
247,557.678955,896.051453,156.357574
248,557.078369,895.950806,156.314453
249,556.595520,895.995056,156.124802
250,556.346313,896.156555,155.362274
251,555.938477,895.880493,155.955307
252,555.363037,896.041138,155.500061
253,555.035828,896.160461,155.185303
254,554.494690,896.243530,154.811249
255,553.978394,896.157410,154.613663
256,553.577332,896.121155,154.337921
257,553.249451,896.095337,154.134140
258,552.927002,895.963379,153.789673
259,552.861572,895.804688,153.261597
260,552.888489,895.900330,152.527756
261,552.644653,895.720825,152.107422
262,552.254883,895.829834,151.205276
263,552.039612,895.780334,150.819351
264,552.021057,895.683167,150.452911
265,551.620728,895.544189,150.240829
266,551.417175,895.442383,150.038162
267,551.382080,895.316956,149.544327
268,551.327759,895.282837,149.073074
269,551.382446,895.167847,148.663055
270,551.346313,895.153625,148.184692
271,551.172302,895.124512,147.560089
272,550.867798,894.870728,147.487274
273,550.872864,894.947083,146.481155
274,550.945374,894.986694,145.878860
275,550.899536,894.937622,145.480942
276,550.841736,894.839294,145.152176
277,550.802551,894.782288,144.712921
278,550.899353,894.760010,144.211731
279,550.982849,894.843628,143.633514
280,551.175537,894.955322,143.039597
281,551.285034,895.275085,142.061600
282,551.369263,895.536865,141.408737
283,550.903931,895.262024,141.416443
284,550.804260,895.357361,141.263901
285,550.931580,895.489624,140.816742
286,551.050354,895.679565,140.240067
287,551.075623,895.835876,139.624741
288,551.286621,896.001404,138.628510
289,551.786011,896.076416,137.496552
290,551.831421,896.046753,137.333160
291,551.797791,896.176941,137.451614
292,551.829590,896.617920,137.261612
293,551.938904,897.034363,137.214615
294,552.006531,897.382446,137.234894
295,551.875916,897.775879,136.852814
296,551.968750,898.289185,136.452728
297,552.032654,898.652893,136.406952
298,552.085388,898.996826,136.434982
299,551.967041,899.179932,136.600769
300,551.754089,899.575500,136.620682
301,551.916565,899.751221,136.631027
302,551.856689,900.080994,136.766602
303,551.933289,900.244751,136.399628
304,551.890564,900.426392,136.526154
305,551.848999,900.501831,136.432587
306,551.764221,900.593506,136.380249
307,551.768372,900.595337,136.442139
308,551.745483,900.646240,136.473419
309,551.830444,900.711670,136.306229
310,551.836304,900.718689,136.083252
311,551.754395,900.735962,136.236374
312,551.751160,900.730652,136.318542
313,551.736084,900.801514,136.084946
314,551.703064,900.824829,136.251633
315,551.615234,900.801575,136.416504
316,551.437500,900.915100,136.493927
317,551.352722,901.001648,136.519653
318,551.354370,901.017395,136.338013
319,551.219177,901.117676,136.435394
320,551.095825,901.184875,136.474091
321,550.892578,901.215759,136.678482
322,550.827759,901.385864,136.679840
323,550.790771,901.471619,136.700165
324,550.655823,901.506714,136.625290
325,550.557983,901.470093,136.786667
326,550.631958,901.449341,136.656006
327,550.528809,901.484375,136.556702
328,550.455994,901.463440,136.519196
329,550.354370,901.439209,136.599823
330,550.332825,901.326538,136.630005
331,550.295654,901.335022,136.528412
332,550.147766,901.357483,136.584930
333,549.994446,901.388489,136.707367
334,550.019287,901.446411,136.683838
335,549.843872,901.577393,136.685974
336,549.730774,901.776550,136.662033
337,549.621094,902.116150,136.614838
338,549.559937,902.307007,136.599258
339,549.505371,902.451599,136.613617
340,549.384033,902.726929,136.688614
341,549.231262,903.029846,136.715164
342,548.935364,903.111694,137.046051
343,548.868835,903.459656,136.997452
344,548.635010,903.725891,137.019058
345,548.417480,903.959229,137.054214
346,548.159058,904.030457,137.220703
347,548.013428,904.093628,137.300125
348,547.822632,904.125549,137.308289
349,547.648987,904.000183,137.403519
350,547.417358,904.071777,137.072586
351,547.332642,903.954712,137.092255
352,547.119873,903.766907,137.105972
353,547.128418,903.595276,137.630432
354,546.891235,903.479065,137.834869
355,546.748291,903.347595,137.953094
356,546.509644,903.103882,138.084824
357,546.413269,902.965942,137.998779
358,546.197021,902.599304,138.048447
359,545.978760,902.126404,138.316605
360,545.613220,901.588501,138.611374
361,545.155701,901.106628,139.022781
362,544.987000,900.801514,139.134552
363,544.807129,900.386108,139.368378
364,544.535828,899.546692,139.938004
365,544.487976,898.274353,140.294266
366,544.497437,896.923279,141.210999
367,544.595825,896.037842,141.523560
368,544.356445,894.375427,142.168503
369,544.464294,892.609985,143.047699
370,544.219543,890.676086,143.729507
371,544.236511,888.544739,144.439545
372,544.284546,886.161072,145.935623
373,544.324829,883.573120,146.631729
374,544.156189,880.767334,147.702850
375,544.120728,877.997498,148.449707
376,543.983337,874.556885,149.866745
377,543.484863,871.072021,150.693695
378,543.649902,867.435730,151.729019
379,543.326721,863.579468,152.284973
380,543.362793,859.638977,153.165604
381,543.127625,855.401123,154.422089
382,542.856812,851.069031,155.846191
383,542.652222,846.886047,156.549789
384,542.699219,842.636108,157.138214
385,542.730225,838.082947,158.062729
386,542.169434,833.412842,158.662308
387,541.504028,829.302979,159.991058
388,541.066650,824.514832,160.686539
389,541.088013,819.395447,161.220993
390,540.484375,814.837463,161.640121
391,540.380859,809.946350,161.842667
392,539.958069,804.998291,162.211273
393,539.824707,800.227173,162.586060
394,539.127869,795.111084,162.601334
395,538.561584,790.346558,163.478775
396,538.047119,785.480347,163.588760
397,537.962830,780.552795,163.682281
398,537.699829,775.892212,163.760254
399,537.115112,770.744507,163.959259
400,536.333191,765.749084,164.116531
401,535.888245,760.785767,164.217819
402,535.385803,756.151184,163.908035
403,535.142761,751.510437,163.280731
404,534.586853,746.057800,163.134537
405,534.099854,741.097107,162.718445
406,533.483521,736.294312,162.562149
407,533.187683,731.318604,162.080948
408,532.889099,726.668091,161.480637
409,532.583740,721.789673,160.778244
410,532.174622,717.038635,160.027634
411,531.572998,712.301819,159.791183
412,531.392944,707.524353,158.556595
413,530.882813,702.952209,158.000381
414,530.309021,698.132690,157.203934
415,530.209839,693.510620,156.201630
416,529.901855,689.114075,155.432434
417,529.467346,684.555969,154.497208
418,529.120239,680.146362,153.446777
419,528.405457,675.953552,152.892578
420,528.186035,671.586853,152.083862
421,527.827637,667.406067,151.509811
422,527.539917,663.427673,150.197571
423,527.192505,659.590698,149.143555
424,526.784058,655.748840,148.529175
425,526.628052,651.929565,146.906830
426,525.775208,647.981934,146.644058
427,525.651428,644.051453,145.821838
428,525.130432,640.427551,145.314804
429,524.939636,636.852966,143.925751
430,524.771790,633.322510,143.010757
431,524.565613,629.991211,142.196304
432,524.311035,626.607849,141.392303
433,523.995422,623.267517,140.324600
434,523.575378,619.905945,140.340286
435,523.452454,616.617310,139.008392
436,523.358459,613.539185,138.275528
437,522.965942,610.268677,137.554382
438,522.815796,607.487854,136.938721
439,522.712830,604.605408,135.802109
440,522.435852,601.372314,135.372070
441,522.443420,598.475342,134.533401
442,522.175232,595.858459,133.999817
443,521.914001,593.417603,133.285583
444,522.006592,590.653259,132.023453
445,521.831421,588.114136,131.633194
446,521.463196,585.457275,131.640259
447,521.461548,583.142273,130.703552
448,521.298950,580.987366,130.198471
449,521.092407,578.604187,129.217911
450,521.064270,576.609680,128.797943
451,520.751953,574.428284,128.549179
452,520.470825,572.615295,128.180069
453,520.206421,570.766174,127.694229
454,520.160767,569.233215,127.109634
455,519.907349,567.245544,127.302666
456,519.580261,565.392212,126.869728
457,519.557068,563.728516,126.697380
458,519.407959,562.036133,126.775757
459,518.876648,560.584961,126.711525
460,518.552856,559.279053,126.585129
461,518.305847,557.927795,126.167168
462,518.185669,556.535522,125.864304
463,517.969727,555.185120,125.797684
464,517.789917,554.004517,125.660217
465,517.458374,552.818359,125.543121
466,517.120483,551.695862,125.612518
467,516.866882,550.370544,125.402672
468,516.841370,549.568176,124.864120
469,516.686462,548.532227,124.923172
470,516.424377,547.644592,124.835243
471,516.140747,546.655396,124.995911
472,515.823364,545.780090,125.309410
473,515.445068,544.607483,125.400330
474,515.180420,543.717468,125.227661
475,514.954834,543.005188,125.137871
476,514.542542,542.326355,124.955437
477,514.074402,541.643311,124.405075
478,513.779236,540.967407,124.672150
479,513.400513,540.143127,124.901787
480,513.092773,539.313904,125.123825
481,512.761658,538.711365,125.326103
482,512.450745,538.253052,125.508759
483,512.347717,537.730286,125.204948
484,512.382324,537.182678,124.741173
485,512.340088,536.737854,124.367722
486,512.237122,536.251953,123.962540
487,512.100708,535.871643,123.600273
488,511.776001,535.703430,123.076401
489,511.702209,535.078796,122.873589
490,511.562103,534.672913,122.867920
491,511.383606,534.468933,122.881866
492,511.140839,534.248962,122.848572
493,510.879120,534.059814,122.712852
494,510.696655,533.938049,122.712296
495,510.473907,533.816406,122.809326
496,510.272797,533.863037,122.919441
497,509.905487,533.773193,122.961365
498,509.712921,533.766418,123.164276
499,509.586731,533.816162,123.239769
500,509.557312,533.810181,123.253860
501,509.432678,533.756897,123.243095
502,509.439850,533.728760,123.254173
503,509.452881,533.701965,123.259254
504,509.590302,533.459412,123.075516
505,509.518890,533.592041,123.088234
506,509.702576,533.560547,122.946663
507,509.687042,533.324402,122.887650
508,509.846863,533.258484,122.696739
509,510.047394,533.189697,122.497154
510,510.160248,533.211731,122.327744
511,510.311310,533.374084,122.051529
512,510.566223,533.610779,121.614449
513,510.636414,533.853271,121.089714
514,510.813538,533.957581,120.838135
515,510.909058,534.058105,120.580681
516,511.121796,534.205811,120.181976
517,511.250305,534.307129,119.905693
518,511.370911,534.408875,119.617950
519,511.484406,534.546204,119.346169
520,511.600220,534.618530,119.156471
521,511.679108,534.554077,118.689674
522,511.809082,534.518250,118.341827
523,511.843842,534.616699,118.263725
524,511.827972,534.631897,118.135719
525,511.884705,534.627808,118.097633
526,511.904724,534.617188,118.066589
527,511.914886,534.606140,118.034195
528,511.927551,534.501953,118.026505
529,511.961975,534.405884,118.083786
530,511.956116,534.397644,118.106277
531,511.942139,534.409119,118.131470
532,511.957794,534.350037,118.134941
533,511.982056,534.298157,118.198288
534,511.969147,534.281189,118.215675
535,511.965485,534.283020,118.213547
536,511.995758,534.290894,118.172806
537,512.034424,534.260437,118.164413
538,512.017578,534.362244,118.144936
539,512.127136,534.324463,118.156685
540,512.125854,534.339661,118.165520
541,512.174683,534.353149,118.152481
542,512.202942,534.344788,118.098930
543,512.250488,534.426514,118.077751
544,512.251648,534.446106,118.064560
545,512.290283,534.424744,118.044350
546,512.287903,534.363831,118.062859
547,512.299316,534.389282,118.059097
548,512.314087,534.410828,118.041214
549,512.328430,534.408752,118.086479
550,512.307495,534.416321,118.147499
551,512.321472,534.437683,118.036842
552,512.322083,534.411194,117.988426
553,512.313782,534.387390,118.171013
554,512.323853,534.387268,118.169182
555,512.299316,534.439758,118.084038
556,512.323792,534.412659,118.126205
557,512.295288,534.412292,118.145576
558,512.288452,534.398010,118.185738
559,512.296936,534.485840,118.136925
560,512.219482,534.532654,118.155380
561,512.161865,534.608887,118.116272
562,512.096985,534.686707,118.070969
563,512.103699,534.865417,118.035011
564,512.093201,534.955994,118.200974
565,512.038208,535.164001,118.286652
566,512.045227,535.385925,118.525856
567,512.029602,535.650146,118.678993
568,512.052124,535.816711,118.849487
569,512.160278,536.154053,118.991356
570,512.201965,536.670593,119.302513
571,512.146057,537.205139,119.652596
572,511.982635,537.677979,120.220634
573,512.109741,538.337769,120.617874
574,512.213745,539.198425,120.979500
575,512.185669,540.294128,121.730141
576,512.116272,541.296875,122.531059
577,511.941772,542.320679,123.310791
578,512.128723,543.449524,123.915550
579,512.333862,544.734985,124.834572
580,512.353943,546.335510,125.630257
581,512.351501,547.856323,126.480629
582,512.388794,549.444824,128.401718
583,512.215698,551.005920,129.827499
584,512.424377,553.188416,131.098877
585,512.836670,555.133118,132.092331
586,512.956055,557.442322,133.677292
587,513.275330,559.847046,134.467392
588,513.308228,562.449951,136.398361
589,513.691650,564.864319,137.495209
590,513.957031,567.556702,138.859695
591,514.378113,570.603943,140.059113
592,514.724792,573.791992,140.988083
593,514.753235,577.012390,142.777039
594,514.918335,580.126160,143.809189
595,515.265076,583.901062,145.344391
596,515.464722,587.531799,146.404434
597,515.746399,591.446472,147.791809
598,515.780762,595.379395,149.100204
599,515.992432,599.854797,150.477859
600,516.224548,604.464905,151.571320
601,516.024963,609.243835,152.875687
602,516.364624,614.201233,153.788177
603,516.393677,619.086731,155.105667
604,516.288269,624.268799,156.491516
605,516.438416,629.662292,157.850418
606,516.277344,635.188965,159.467834
607,516.596252,640.851196,159.334518
608,516.590515,646.637390,160.475510
609,516.557739,652.874146,161.486984
610,516.781128,658.813904,162.207458
611,516.589600,664.693176,162.897247
612,516.815796,670.859863,163.361359
613,516.685974,677.692993,164.451859
614,516.985168,683.826050,164.485840
615,517.284363,690.671265,164.763901
616,517.568726,696.893494,165.381790
617,517.623291,703.754211,165.742157
618,517.913025,710.385376,166.194794
619,517.929077,717.155334,166.635925
620,518.254822,723.704834,167.170990
621,518.711731,730.360107,167.066299
622,519.037048,737.110291,167.277435
623,519.320862,743.431519,167.520813
624,519.503662,749.920471,167.813370
625,520.032898,756.426819,168.054047
626,520.503784,762.704773,167.974838
627,520.797180,768.842407,168.212051
628,521.490601,774.531738,167.559082
629,522.054260,780.354980,167.612411
630,522.844971,786.298950,167.012558
631,523.665405,791.411377,167.038422
632,524.209961,796.946350,166.332703
633,524.971497,801.974304,166.495758
634,525.614319,807.268799,165.989044
635,526.256714,811.821289,165.965057
636,527.082581,816.818115,165.648056
637,527.518127,821.269470,165.247635
638,528.328979,825.789429,164.608047
639,529.465393,830.217834,164.459167
640,530.082397,834.476135,164.517487
641,530.509033,838.801208,164.265305
642,531.100647,842.551392,164.401154
643,531.942383,846.265137,164.117874
644,532.440308,849.943115,163.835312
645,533.251831,853.464355,163.332474
646,533.811584,856.987000,162.694824
647,534.431641,860.313049,162.786163
648,535.109314,863.573608,162.729263
649,535.475586,866.554016,162.054367
650,536.321228,869.619751,161.557251
651,536.866577,872.050293,161.368927
652,537.253601,874.262817,161.332474
653,538.162842,877.215393,160.632446
654,538.635925,879.316406,160.219681
655,539.031738,881.184631,160.067917
656,539.645325,883.283997,159.593018
657,540.070435,885.167419,159.037308
658,540.354370,886.945496,158.587234
659,540.856628,888.258057,158.305084
660,541.470642,889.909119,157.791504
661,542.165161,891.409668,157.099792
662,542.611023,892.903625,156.583511
663,542.642639,894.225281,156.612000
664,543.017151,895.284668,156.341614
665,543.550049,896.281860,155.559341
666,544.090027,897.649414,154.896942
667,544.569763,898.939575,153.746658
668,544.826721,899.469666,153.362900
669,545.179688,900.261536,153.176025
670,545.471313,901.259521,152.419464
671,545.948975,902.339111,151.763962
672,546.545227,903.010071,150.819611
673,546.871582,903.505859,150.085602
674,547.058838,904.154358,149.764114
675,547.407227,904.780151,149.324188
676,547.696716,905.415710,148.690506
677,548.184631,905.784668,147.673126
678,548.528076,906.312561,146.749985
679,548.950012,906.853455,145.791534
680,549.167175,907.194031,145.043060
681,549.311829,907.258789,144.868912
682,549.505127,907.589111,144.368958
683,549.836060,907.784180,143.295013
684,550.200073,908.126221,142.009689
685,550.459351,908.182312,141.489624
686,550.704956,908.249573,140.972931
687,550.950500,908.463196,140.279404
688,550.992554,908.689148,139.770340
689,551.038818,908.810303,139.424240
690,551.315369,908.926208,138.697800
691,551.502686,909.058105,137.856720
692,551.537903,909.405579,137.124390
693,551.669678,909.656250,136.492645
694,551.788635,909.914673,136.177277
695,551.809814,910.241699,136.111847
696,551.807068,910.501282,136.016739
697,551.777954,910.622253,135.988831
698,551.831299,910.718384,135.932739
699,551.745300,910.754395,135.866180
700,551.648987,910.599426,135.816254
701,551.659973,910.473938,135.752121
702,551.546204,910.382813,135.634277
703,551.609436,910.211670,135.456436
704,551.470764,910.122864,135.243484
705,551.371582,909.883179,135.206696
706,551.228394,909.699463,135.088684
707,551.167908,909.554749,135.115723
708,551.060730,909.443298,135.048553
709,550.866333,909.365417,134.996445
710,550.600159,909.243225,135.218369
711,550.560730,909.242126,135.090866
712,550.495605,909.219421,135.134109
713,550.337952,909.222107,135.165466
714,550.267517,909.223328,135.196701
715,550.128296,909.272034,135.291656
716,549.986938,909.345581,135.289749
717,549.873657,909.500183,135.316406
718,549.746643,909.638672,135.318542
719,549.663635,909.834534,135.375198
720,549.507935,909.970398,135.410187
721,549.359131,910.182678,135.475952
722,549.167480,910.304565,135.446457
723,548.968994,910.339722,135.452530
724,548.903137,910.455872,135.463211
725,548.681030,910.486267,135.490128
726,548.395691,910.486206,135.755524
727,548.169067,910.467590,135.756454
728,548.072083,910.432922,135.745148
729,548.121277,910.443481,135.703323
730,548.049561,910.306458,135.801895
731,547.805969,910.343262,135.968002
732,547.606018,910.277771,136.096024
733,547.420227,910.146729,136.267227
734,547.308533,910.059021,136.329544
735,547.188477,910.048096,136.320282
736,547.177856,910.039856,136.206680
737,547.091614,910.014343,136.232483
738,547.081604,909.923157,136.316757
739,547.041077,909.919067,136.262772
740,546.983398,909.841736,136.292618
741,546.964783,909.858643,136.234085
742,546.969299,909.748901,136.257538
743,547.013489,909.778564,136.118958
744,547.083862,909.743896,136.187378
745,547.168152,909.822021,135.954956
746,547.236328,909.763855,136.018250
747,547.338684,909.660950,135.930634
748,547.465332,909.678101,135.735153
749,547.626526,909.667175,135.573517
750,547.777039,909.671265,135.157013
751,547.847351,909.711792,134.844482
752,547.909241,909.937134,134.620071
753,547.976074,910.331665,133.984421
754,548.063049,910.737549,133.647675
755,548.028320,910.988831,133.510117
756,548.056519,911.265686,133.434448
757,548.114380,911.585388,133.382935
758,548.089172,911.719116,133.422424
759,548.071899,911.714722,133.530670
760,548.154114,911.714600,133.512161
761,548.163025,911.596191,133.613739
762,548.212585,911.434265,133.692459
763,548.297485,911.219788,133.701675
764,548.463379,910.967102,133.784286
765,548.457764,910.519104,133.777420
766,548.728516,910.048279,133.944000
767,548.939758,909.421143,134.374237
768,549.136536,908.853821,134.594864
769,549.330994,908.288879,134.711517
770,549.675964,907.815857,134.968323
771,549.991211,907.135315,135.181885
772,550.352844,906.234924,135.483780
773,550.671936,905.423279,135.498230
774,551.196655,904.641296,135.678192
775,552.039490,903.680542,136.757385
776,552.573242,902.353821,137.431808
777,553.085938,901.015564,137.674622
778,553.574707,899.615479,138.481216
779,554.281616,897.648499,139.484390
780,554.984985,895.890320,139.856506
781,555.387634,893.670593,140.877274
782,555.991638,891.440125,141.729111
783,556.752869,889.124634,142.751999
784,557.346008,886.323853,143.606705
785,558.401306,883.644165,144.459442
786,559.146118,881.051392,145.228226
787,560.093628,878.203979,146.332184
788,561.150574,875.151123,146.984344
789,561.848328,871.832764,148.224976
790,563.050354,868.679016,148.670166
791,564.243042,865.502991,149.131699
792,565.414246,862.378113,149.483765
793,566.339233,859.073364,149.937912
794,567.352844,855.783325,150.764893
795,568.388184,852.574402,151.005753
796,569.480286,849.331726,151.545944
797,570.339478,845.795593,152.008820
798,571.417236,842.367920,152.897690
799,572.563416,839.213928,152.881897
800,573.725159,835.667480,152.889648
801,575.178284,832.302368,152.470459
802,575.998413,829.016907,152.512009
803,576.903809,825.710815,152.695206
804,577.718384,822.250977,152.523193
805,578.814270,818.835999,152.101242
806,580.240784,815.602966,152.011978
807,581.221863,812.304077,151.371262
808,581.981567,809.231934,150.998871
809,582.936340,806.177429,150.724747
810,583.941833,803.117004,150.266159
811,584.734314,799.990540,149.655319
812,585.183289,796.977966,149.380966
813,585.947937,794.249695,148.983261
814,586.843750,791.697266,148.569550
