PTP312
Date:,2025/04/08
Time:,13:37:36
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
99,247.080231,423.058044,114.997681
100,247.066528,422.725952,114.318321
101,246.870438,422.425934,113.524361
102,246.617767,422.086578,112.860802
103,246.489746,421.944489,112.404236
104,246.482681,421.759094,112.160530
105,246.562149,421.634338,112.053467
106,246.535919,421.677948,111.976669
107,246.517395,421.597839,111.975082
108,246.653610,421.496490,112.072311
109,246.784927,421.474792,112.200058
110,246.882706,421.336792,112.324211
111,246.992874,421.276947,112.500633
112,247.274323,421.126160,112.428047
113,247.261292,421.049652,112.796585
114,247.313339,421.025391,112.937447
115,247.340103,421.124573,112.963219
116,247.333557,421.167816,112.937531
117,247.401276,421.246521,112.975677
118,247.353256,421.247620,112.938591
119,247.304688,421.336853,112.871933
120,247.211670,421.372040,112.852417
121,247.141129,421.405853,112.815453
122,246.980164,421.527313,112.690178
123,246.994110,421.579407,112.611023
124,246.867828,421.642487,112.516708
125,246.844177,421.658569,112.422127
126,246.715057,421.765289,112.303474
127,246.596848,421.778717,112.204117
128,246.567062,421.749207,112.158318
129,246.525208,421.827179,112.100357
130,246.459610,421.886810,112.097412
131,246.392181,421.956970,112.015083
132,246.398163,422.009918,111.996101
133,246.429443,422.001282,111.926888
134,246.391663,422.080933,111.854797
135,246.356369,422.141022,111.874504
136,246.404663,422.229889,111.808060
137,246.374466,422.320618,111.716270
138,246.383972,422.371826,111.687080
139,246.401718,422.436218,111.640594
140,246.003479,422.588593,111.786758
141,245.955078,422.668579,111.796265
142,246.276718,422.630432,111.490120
143,246.290863,422.780457,111.307426
144,246.282730,422.789368,111.250732
145,246.253052,422.866028,111.212624
146,246.161224,422.957916,111.144348
147,246.162643,423.040405,111.123718
148,246.045731,423.131744,111.042252
149,246.028824,423.112854,110.921341
150,246.008911,423.192139,110.863548
151,246.011841,423.197968,110.843269
152,245.907333,423.276245,110.820160
153,245.930283,423.297821,110.799736
154,245.874237,423.377777,110.746681
155,245.876923,423.379791,110.706856
156,245.880341,423.377197,110.710434
157,245.869720,423.455536,110.701660
158,245.811188,423.494141,110.678574
159,245.792755,423.527863,110.668800
160,245.778275,423.536621,110.668945
161,245.777344,423.535583,110.670357
162,245.722733,423.540802,110.681465
163,245.691132,423.633331,110.645096
164,245.658783,423.641144,110.616478
165,245.613129,423.641235,110.581505
166,245.556305,423.666809,110.607605
167,245.496155,423.605469,110.627846
168,245.445999,423.602234,110.653656
169,245.466080,423.596527,110.645813
170,245.340546,423.626068,110.583130
171,245.321304,423.610657,110.605682
172,245.334015,423.573517,110.616318
173,245.308929,423.613159,110.624809
174,245.304199,423.620667,110.626106
175,245.305450,423.619110,110.625313
176,245.309021,423.574554,110.627113
177,245.248993,423.626984,110.587845
178,245.275604,423.632141,110.630760
179,245.212418,423.573151,110.620659
180,245.209045,423.518982,110.620766
181,245.201309,423.521149,110.607681
182,245.190536,423.516632,110.628609
183,245.164139,423.524811,110.646713
