Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;822.412109;786.743225;77.46608;808.445618;691.87738;43.797802;827.050415;1080.17688;415.606873;810.052979;990.272583;170.582916;789.02417;695.319153;29.616184
2;822.377441;786.858765;77.476051;808.242126;692.224731;43.80164;826.976929;1080.499512;415.576385;809.940918;990.55365;170.392029;789.439819;695.605469;29.602835
3;822.217529;787.038452;77.492386;807.908264;692.362366;44.220497;827.012512;1080.762207;415.465424;809.959534;990.97522;169.914963;785.574249;690.492493;34.045808
4;822.067322;787.313416;77.640053;807.648682;692.375122;44.659275;827.080872;1080.99939;415.357269;809.967529;991.340149;169.776108;781.708679;685.379517;38.488781
5;821.789551;787.642822;77.666679;807.497437;692.094849;45.835846;827.142029;1081.369263;415.141541;809.806396;991.655457;169.659622;781.263428;685.547058;39.473724
6;821.48584;787.968628;77.749466;807.265503;692.147644;46.696243;827.219971;1081.739624;415.037842;809.556824;992.025818;169.617661;781.139709;685.530945;40.06604
7;821.33844;788.321716;77.90242;806.963623;692.156799;47.197948;827.21106;1082.00061;414.916748;809.338623;992.347412;169.594193;780.841309;685.6073;40.583694
8;821.169617;788.780457;78.014687;806.724609;692.545227;47.746475;827.279602;1082.345093;414.799896;809.114441;992.695129;169.549805;780.657715;685.89502;40.992378
9;821.037476;789.229858;78.110718;806.480652;692.853149;48.194866;827.401855;1082.621216;414.672089;808.826843;993.056885;169.462265;780.534851;686.141479;41.547756
10;820.833008;789.668762;78.287933;806.179016;693.113098;48.961987;827.398132;1082.862183;414.543854;808.411316;993.348816;169.261612;780.343872;686.367615;42.182201
11;820.697815;790.242493;78.629814;805.996582;693.417053;49.737217;827.417786;1083.221558;414.386261;808.055176;993.785522;169.058304;780.229126;686.562195;42.823582
12;820.368774;790.772766;79.068153;805.362;693.779846;50.765633;827.522156;1083.478149;414.336243;807.742371;994.416016;168.798904;779.956787;686.999817;43.738308
13;820.467163;791.421326;80.084984;805.446655;694.152649;51.847298;827.535095;1083.809692;414.233734;807.400635;995.331665;169.038635;779.053772;687.396484;45.385414
14;820.202881;791.895996;80.317024;805.43219;694.750061;52.625629;827.517883;1084.05188;414.177155;807.19458;996.492737;168.554901;778.649719;687.654724;46.474861
15;819.957397;792.523743;80.386253;805.507996;695.528198;53.298767;827.587219;1084.363159;414.170837;807.047302;997.208801;168.246414;778.906189;687.919861;47.280022
16;819.538818;793.53656;80.442741;805.26123;696.458069;54.015209;827.640137;1084.70813;414.113586;806.478088;997.973328;167.991547;779.610046;688.05719;47.766243
17;819.284058;794.515869;80.832954;805.61969;696.752502;55.543633;827.722229;1085.072388;413.99823;805.648376;999.135437;167.753784;779.902466;688.441895;48.750351
18;819.175049;795.38446;81.461876;805.369751;697.623657;57.103249;827.739258;1085.40564;413.929169;804.947021;1000.525757;167.706955;779.890503;689.066589;49.939957
19;818.714966;796.280457;82.439621;805.623779;698.191467;58.236732;827.814026;1085.767944;413.85376;804.527466;1001.480042;167.196014;779.397583;689.715271;52.328857
20;818.553589;797.519043;83.760063;805.996826;699.22876;59.330185;827.798401;1086.278198;413.537323;804.140137;1003.156738;166.885849;779.15979;690.192993;53.967579
21;818.219788;798.741577;84.266731;805.770386;700.512207;61.221088;827.907104;1086.733276;413.456116;803.695007;1004.640381;166.763184;779.565369;690.798767;54.918552
22;817.735962;799.76355;84.870781;805.891846;701.322327;63.031918;827.939392;1087.339966;413.481049;803.052795;1006.172546;166.526794;779.44281;692.072388;57.073082
23;817.192993;801.308716;86.205574;806.077881;702.297668;64.419312;828.219604;1088.086914;413.341644;802.561707;1007.924866;166.530182;779.308105;693.218018;58.509922
24;816.464966;802.7453;87.619049;805.981812;704.210205;66.07476;827.922913;1088.654053;413.396454;802.063477;1009.655151;166.086075;779.796936;694.406433;60.00613
