Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;773.030518;671.455566;79.908157;853.175598;1096.428955;426.582489;789.674133;779.950073;119.964966;799.797485;689.938782;76.861794;801.163147;1024.365356;255.109421
2;772.302185;672.449646;81.718201;853.15271;1096.769409;426.658356;789.028625;780.349121;120.771111;800.61554;688.976257;80.364204;801.352356;1025.012939;254.92952
3;771.56781;672.838562;82.836761;853.195068;1097.213867;426.757568;788.341736;780.943787;121.516129;800.230286;688.77887;82.357491;801.49231;1025.806885;254.965805
4;770.494324;673.001221;83.654327;853.253296;1097.638794;426.810486;787.87323;781.710571;123.123962;799.303833;689.063843;83.60704;801.516113;1027.046753;254.977753
5;769.156738;673.421265;85.663643;853.359558;1098.072388;426.829346;787.164856;782.332275;124.088882;797.794495;689.540466;85.410469;801.288269;1028.044922;255.400742
6;767.858948;673.510376;87.915718;853.512146;1098.488647;427.000763;786.477539;782.9505;124.775238;796.543152;689.744202;87.125725;801.00415;1028.792969;255.736679
7;766.76709;674.098694;89.445183;853.676208;1098.866455;427.158997;785.32135;783.411011;126.677406;795.52594;689.791748;89.068443;800.934326;1030.004272;256.045868
8;765.950989;674.867615;91.404778;854.018433;1099.526978;427.338776;784.657043;784.052612;128.473007;794.059875;690.196045;90.691101;801.130737;1031.395264;256.149811
9;764.730164;675.357422;93.562225;854.346008;1100.159912;427.440399;783.592285;784.636536;129.90509;792.975891;690.695313;93.348274;801.753845;1032.796265;255.357178
10;762.427063;675.936401;96.325134;854.716797;1100.862793;427.522644;782.235046;785.467773;131.276077;791.452393;691.197693;96.136559;802.410767;1034.58313;254.78801
11;761.335876;676.767639;98.718796;854.829651;1101.677856;427.54303;781.19928;786.474548;133.193954;790.190918;691.912048;98.591034;802.827454;1036.022095;254.554672
12;760.213989;677.765808;100.736328;855.139954;1102.565796;427.571655;780.403748;787.404297;135.047653;788.936462;692.724609;101.003258;802.30365;1037.72229;255.249146
13;758.693665;678.778015;103.372719;855.403137;1103.364746;427.550903;779.553894;788.438416;137.331055;787.831604;693.391907;103.991951;801.894104;1039.408081;256.141815
14;756.826599;679.477417;105.555267;855.587585;1104.102539;427.546753;778.415771;789.616943;139.484451;785.694641;694.227966;106.320099;802.297852;1041.335571;256.443573
15;755.117981;680.772034;108.620346;855.798706;1105.015137;427.71109;777.379517;790.858887;141.50621;784.473389;694.99115;108.818077;802.72821;1043.251221;256.096558
16;753.83551;682.185486;111.365974;856.391052;1106.061646;427.926392;775.897095;792.287598;143.508148;782.896606;696.086182;111.650093;803.00647;1045.483276;255.714737
17;751.972229;683.460754;113.946655;856.908264;1107.175781;427.772919;774.207886;793.076233;145.737213;781.320679;697.454346;114.902306;803.067871;1047.382935;255.592102
18;750.05835;684.649414;117.239922;857.128845;1108.480957;427.571686;772.616089;794.789185;148.144699;779.894592;698.626953;117.131485;803.348633;1049.77417;255.883743
19;748.523315;685.919922;119.886032;857.447815;1109.705811;427.869598;771.302246;796.502747;149.81604;778.658997;700.125977;120.149918;803.719788;1051.989868;256.41394
20;747.444153;687.423889;122.277077;857.882385;1110.946167;428.093353;770.302185;798.309937;151.956741;777.057251;701.744385;123.027763;803.740479;1054.140259;256.724426
