Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;841.098999;788.014587;92.52494;826.051575;1022.497437;449.944946;854.453735;976.07605;266.710205;811.55365;681.821167;48.959702;838.96051;697.911255;48.468086
2;841.019714;787.962097;92.578041;825.974854;1022.746033;449.896667;854.372681;976.18811;266.638306;820.6843263333333;687.1841633333333;48.845509;825.833069;699.471863;38.250179
3;841.040344;788.029846;92.585663;825.739929;1022.791809;450.001038;854.396667;976.157532;267.056946;829.8150026666667;692.5471596666666;48.731316;811.602661;681.917053;48.833858
4;841.062622;788.031372;92.768326;825.881287;1023.030945;449.99469;854.461487;976.222107;267.120422;838.945679;697.910156;48.617123;806.979492;666.793213;58.620068
5;841.178162;788.059753;92.806664;825.872498;1023.269592;449.924774;854.374268;976.407288;267.119965;838.945679;697.910156;48.617126;805.830078;655.43457;65.448845
6;840.903748;788.081421;92.832573;825.787781;1023.551697;449.931641;854.343445;976.623901;267.084717;838.937988;697.921631;48.655304;806.284485;648.702026;69.03492
7;840.876343;788.086304;92.893799;825.647278;1023.748962;449.989563;854.328064;976.786316;267.246521;811.440125;682.140015;48.997032;806.2996830000001;648.6091299999999;69.00734699999998
8;840.954041;788.251343;92.969551;825.642883;1023.989563;449.939117;854.331299;976.899353;267.152924;811.326843;682.119324;49.23494;806.4020390000001;648.659667;69.20336199999997
9;840.976868;788.366699;93.106857;825.65741;1024.114258;449.845398;854.272888;977.103821;267.166077;811.248718;682.167542;49.527336;806.4869390000001;648.6640609999998;69.44509099999996
10;840.918457;788.507263;93.374176;825.67865;1024.22522;449.816467;854.272705;977.275391;267.278625;811.136047;682.162476;49.738014;806.5222780000001;648.6865219999999;69.37123799999998
11;840.859009;788.570435;93.623337;825.640015;1024.445923;449.747406;854.147034;977.53064;267.254547;810.977844;682.275269;50.120716;806.5595710000001;648.6800529999999;69.40917099999999
12;840.78595;788.672424;93.850113;825.555054;1024.740356;449.650726;854.19574;977.630798;267.277435;810.745361;682.270691;50.427483;806.1826170000002;648.718749;69.35500299999998
13;840.720154;788.820313;94.049774;825.541138;1024.92981;449.613983;854.175598;977.856079;267.388733;810.414124;682.492004;51.124115;806.2935180000002;648.705932;69.27249899999998
14;840.765991;788.923584;94.420387;825.423523;1025.216064;449.598083;854.238831;977.964294;267.049133;810.144592;682.577576;51.655037;806.1892090000001;648.7279049999999;69.42204999999996
15;840.550476;788.86261;95.161125;825.44281;1025.42627;449.691864;854.513672;978.24176;267.699005;809.93219;682.706665;52.391666;806.2548220000001;648.7149649999998;69.44664699999996
16;840.331726;788.88855;95.685143;825.302124;1025.723145;449.664856;854.472839;978.687988;267.927521;809.592957;682.72168;52.861732;806.2473750000001;648.7154529999999;69.44953099999995
17;840.195068;789.06665;96.433197;825.263306;1025.937378;449.726196;854.363831;979.290161;268.040833;809.314148;682.867126;53.392574;806.2382800000001;648.694335;69.49460599999995
18;840.000793;789.152344;96.950722;825.20459;1026.229736;449.684753;854.370117;979.911926;268.171356;809.239197;682.97229;54.326607;806.3717030000001;648.7095929999999;69.47244999999995
19;839.867798;789.238525;97.465263;825.276733;1026.637451;449.673035;854.301208;980.425598;268.299072;808.982605;683.057861;55.356609;806.3564440000001;648.71179;69.49387399999995
20;839.507202;789.325256;98.001953;825.268799;1027.042725;449.652191;854.02887;980.878479;268.644684;808.7323;683.065063;56.358303;806.3646220000002;648.7100809999998;69.47435799999997
21;839.345215;789.171265;98.625694;825.195496;1027.457275;449.521698;853.866821;981.181763;268.835846;808.342102;683.008423;57.437561;805.9087500000002;648.565305;69.63530699999995
22;839.129211;789.258728;99.503464;825.274048;1027.799561;449.519592;854.172485;981.722778;268.655884;807.935364;683.080139;58.296883;805.8593730000002;648.5615199999999;69.73363499999996
23;839.006409;789.344177;100.80748;825.566895;1028.280884;449.328613;853.938721;982.220032;268.782074;807.691956;683.046692;59.007755;805.9280990000002;648.661618;69.74381199999996
24;839.010254;789.461609;101.736473;825.356201;1028.646973;449.32196;853.813538;982.843872;269.02002;807.301392;682.96283;60.133186;805.9030740000003;648.652829;69.77394799999996
25;838.87915;789.621704;102.672516;825.289917;1029.132935;449.474365;853.49823;983.581299;269.15274;806.646118;682.93573;61.60503;805.9360330000003;648.6335419999999;69.79849899999996
26;838.407715;789.661682;103.454872;825.273804;1029.575806;449.482269;853.340332;984.299988;269.150055;806.287048;682.958191;63.507786;805.9779030000003;648.6252410000001;69.80254299999996
27;837.936035;789.724182;104.400581;825.280334;1030.191528;449.43338;853.377319;984.889404;269.166382;806.223999;682.85791;64.947495;805.9573950000004;648.6083960000002;69.86987999999997
28;837.850464;790.012573;105.567886;825.337402;1030.741455;449.448853;853.406128;985.492615;269.231079;805.943542;683.074219;66.219284;806.0336890000004;648.6408670000002;69.86073999999996
29;837.881042;790.194824;106.892281;825.258606;1031.244507;449.491516;853.478516;986.129822;269.382416;805.566101;683.364197;67.713654;806.0458350000005;648.6202370000002;69.92742099999998
30;838.036926;790.257202;108.231789;825.164612;1031.828613;449.625275;853.635681;987.048157;269.613953;805.355469;683.523132;69.397041;806.0684180000004;648.6933570000002;69.72867499999998
31;837.763916;790.608704;109.588959;825.220764;1032.364868;449.650696;853.785095;987.7854;270.040527;805.301453;683.664246;70.822975;806.1395240000004;648.6743140000002;69.83930099999998
32;837.376038;790.938965;110.592369;825.477417;1033.131714;449.681946;853.637573;988.183655;270.334229;804.633972;683.526733;73.192345;806.1500830000003;648.6749250000001;69.81891599999997
33;837.242249;791.465393;111.836197;825.409851;1034.031006;449.79837;853.098816;988.541382;271.014923;804.459229;683.718506;75.050575;806.2507910000004;648.6983630000003;69.80554999999995
34;837.217896;791.607666;113.354408;825.53772;1034.596069;450.062073;852.929077;989.49353;271.293671;804.395691;683.95343;76.358978;806.2362640000003;648.7840560000003;69.86223599999994
35;836.819946;791.905273;114.980927;825.493469;1035.380005;450.26355;852.941956;990.340454;271.42865;804.051636;684.031799;78.865761;806.2980920000003;648.7790510000003;69.85750499999995
36;836.704346;792.079285;116.321465;825.374146;1036.193604;450.404755;852.864136;991.058533;271.474945;803.778687;684.020081;80.551994;806.3405720000003;648.7747780000003;69.86414199999996
37;836.413025;792.604553;117.654922;825.30719;1036.992676;450.330597;852.743286;992.042175;271.842987;803.237366;684.144348;82.445984;806.2965040000004;648.8745090000003;69.86031199999994
38;835.866699;792.794617;119.116493;825.205505;1037.794067;450.333313;852.414917;993.076904;272.194611;802.810425;684.499878;84.4384;806.3829290000003;648.8664520000003;69.90913999999995
39;835.473755;793.151367;120.885544;825.024719;1038.493164;450.604248;852.453857;994.077759;272.58667;802.812866;684.6073;86.451416;806.4257140000003;648.8466770000003;69.99857199999997
40;835.077209;793.274292;122.152794;824.984375;1039.315796;450.68399;852.372131;995.231689;273.127899;802.235229;684.773254;88.456993;806.4856510000003;648.8638890000005;69.96225599999997
41;834.771606;793.741333;124.034821;825.05127;1040.059692;450.688354;852.115295;996.443176;273.626953;801.765198;685.026001;90.42347;806.4793030000003;648.8642550000005;69.96605499999998
42;834.486755;794.643494;126.059944;825.069092;1040.970581;450.679962;851.842834;997.544373;274.047546;801.722839;685.315063;93.04174;806.6019230000003;648.8693820000004;69.92818199999999
43;834.279968;795.270447;127.388565;825.186707;1041.932007;450.860229;851.630798;998.734985;274.485565;801.383545;685.802063;95.204903;806.6612490000002;648.8594950000005;69.967107
44;833.534973;795.725952;129.162598;825.238586;1042.858154;450.937103;851.522583;1000.028381;274.704132;801.03894;686.281677;97.271523;806.7162410000002;648.8612040000004;69.95914200000001
45;833.317017;796.104065;130.442383;825.15155;1043.774414;450.918579;851.536804;1001.136047;274.778076;800.867004;686.988098;99.593292;806.7029960000002;648.8406960000005;70.01170900000002
46;832.881958;796.433655;132.683487;824.858948;1044.512939;451.109344;851.644226;1002.63208;275.237152;800.739685;687.366089;101.527748;806.7825250000002;648.7579320000006;69.96481800000004
47;832.239197;797.388428;134.544434;824.362427;1045.463501;451.779297;851.262939;1004.070557;276.011078;799.984558;687.84613;104.024376;806.7939390000001;648.6795630000005;69.98625600000005
48;831.728577;798.058044;135.566284;823.979553;1046.331909;452.27832;850.887756;1005.157166;276.496796;799.448914;688.42804;106.361092;806.8154840000002;648.6804180000005;70.01241000000005
49;831.450073;798.86853;138.009811;823.926147;1047.34314;452.388489;850.55835;1006.597656;276.902313;798.821472;688.901123;108.65081;806.8535700000002;648.6782200000004;70.02266400000005
50;831.238098;799.447693;139.732895;824.066223;1048.406372;452.858826;850.246887;1008.039978;277.271088;798.185913;689.629333;111.094177;806.8466120000002;648.6820050000005;70.03641300000004
51;830.750977;800.382202;141.82254;824.008911;1049.353882;452.902374;849.890137;1009.386841;277.709595;797.593872;690.355347;113.236992;806.7374820000001;648.6541730000005;70.13768600000003
52;829.831665;801.305725;143.45871;824.090149;1050.480347;452.981232;849.726257;1010.867981;278.217987;797.167053;690.820374;115.492836;806.7003730000001;648.7553690000005;70.16109300000002
53;829.447083;801.952087;145.066437;824.076843;1051.435425;453.275726;849.473938;1012.199402;278.587891;796.289307;691.452209;118.448257;806.6704050000001;648.7658670000004;70.17853400000004
54;829.002747;803.051941;147.298676;823.966614;1052.605835;453.458679;848.632568;1013.787659;279.073853;795.472351;692.287048;120.525909;806.582941;648.8979470000003;70.18317300000004
55;828.483154;804.262024;149.087662;824.059082;1053.716553;453.361664;848.027527;1015.263733;280.051361;794.932373;693.479553;123.042007;806.608392;649.0363740000001;70.15872800000005
56;827.930908;804.948608;150.9366;823.92041;1054.841797;453.73587;847.816589;1016.865662;280.722443;794.768433;694.231445;125.495125;806.7159359999999;649.4700900000001;69.85835800000004
57;827.057373;806.093567;152.785004;823.786743;1055.932983;453.829254;848.018738;1018.525269;280.802917;793.633118;695.445923;128.565109;806.7939999999999;649.8416720000001;69.68570500000004
58;826.345154;807.457275;154.859375;823.514526;1057.054077;454.121094;848.066833;1020.30481;281.035248;792.861633;696.340881;130.435196;806.7318049999999;650.391111;69.64172900000003
59;825.987183;808.425049;156.605835;823.293945;1058.098022;454.335266;847.841553;1022.075378;281.252869;792.354187;697.634155;132.567749;806.74975;651.0472390000001;69.52033000000003
60;825.125183;809.291077;158.535828;823.121704;1059.298096;454.539886;847.577026;1023.6427;281.649536;791.601685;698.514893;135.118652;806.619257;651.7657450000003;69.46919800000003
61;824.483032;810.967957;160.498489;822.934143;1060.437134;454.776886;847.017029;1025.526733;282.624756;790.281006;699.836914;137.983902;805.8669379999999;652.7509740000002;69.48581500000003
62;823.719482;812.052124;162.24762;822.766907;1061.540161;455.170593;846.430664;1027.001831;283.613922;789.257874;701.512207;140.265991;805.9124089999998;653.6611300000001;69.45422900000003
63;823.04834;813.342896;164.410873;822.588867;1062.740479;455.569427;845.867676;1028.758057;284.05365;788.666382;702.087402;142.12442;805.9501279999998;654.8041959999999;69.36984800000002
64;822.073242;814.897949;165.73111;822.184265;1064.112427;455.956573;845.501343;1030.348877;284.296112;787.027893;703.610535;145.499405;805.5376519999998;655.9830289999999;69.437704
65;820.842957;816.313232;167.89682;822.098328;1065.336548;456.2453;844.89917;1032.191284;285.068268;786.332397;704.781189;147.494186;805.1819999999998;657.131955;69.5642
66;820.287659;817.382996;169.495224;822.185181;1066.604004;456.363983;844.630249;1033.904297;285.98819;785.709106;706.028931;149.6987;805.0800709999997;658.5051239999999;69.457603
67;819.370605;818.989746;171.65036;822.17627;1067.973877;456.5047;844.054871;1035.788208;286.408112;784.806885;707.726074;151.13382;804.5849529999998;659.851194;69.577812
68;818.836365;820.517212;173.442368;822.150635;1069.305542;456.823334;843.941589;1037.55896;286.717896;783.726318;709.287109;153.798737;804.3870159999998;661.138059;69.935936
69;818.07782;821.959656;175.588928;821.907349;1070.692871;457.18161;843.814819;1039.525269;286.913635;782.690552;710.753174;155.842743;803.9976719999999;662.679685;69.949074
70;817.12915;823.815125;176.56604;821.825378;1071.967896;457.524628;843.55658;1041.474243;287.553375;781.342468;712.488098;158.42778;803.5484529999999;664.204588;69.76966099999999
71;815.961914;825.282654;178.212524;821.650574;1073.253174;457.950409;842.989685;1043.392578;288.30481;780.530823;714.051941;160.202377;803.2805699999999;665.6125469999998;70.108025
72;815.282837;827.084595;179.616913;821.434326;1074.686646;458.54364;842.456299;1045.356079;288.739716;779.540955;715.571167;162.394073;803.1328039999999;667.449949;70.03789599999999
73;813.468262;828.644531;181.430084;821.077637;1075.93396;458.829193;841.8349;1047.003784;288.915558;778.048096;717.282715;164.300308;802.8920199999999;669.32263;69.82271600000001
74;812.734802;830.37207;182.947617;820.760254;1077.276367;459.169647;841.563171;1049.150391;289.786438;776.32074;718.93512;166.740417;802.0458899999999;671.0999740000001;70.388161
75;811.968445;832.097473;184.482574;820.940857;1078.730591;459.262634;841.027344;1050.769409;290.767059;774.593994;720.66095;168.669113;801.9099649999998;672.8822000000001;70.399025
76;810.907227;833.7948;185.83136;821.0271;1080.129395;459.424774;840.553528;1052.87561;291.309113;774.036133;722.487488;170.005524;801.5291059999998;674.6464820000002;70.66558
77;809.69812;835.821167;187.422028;820.824646;1081.525269;459.648254;840.328918;1054.581543;291.571808;772.419983;724.521301;171.874725;800.7903369999998;676.6962870000001;70.80756300000002
78;808.365967;837.427917;188.739395;820.447571;1082.99646;460.042297;840.04834;1056.518311;292.072205;771.251892;726.384399;173.423492;800.6728439999998;678.6929920000001;70.51525000000004
79;807.038513;839.494568;190.14328;820.076477;1084.515259;460.429993;839.739136;1058.42749;292.729675;800.237793;739.921509;173.056961;799.7235029999998;680.8378890000002;71.05329000000003
80;805.803955;841.197632;191.444519;819.9104;1085.92981;460.927582;797.200378;742.318726;173.288406;800.24408;739.902405;173.008289;798.6311559999998;683.1785870000002;71.18880300000004
81;804.812195;843.106018;192.523651;820.036133;1087.302979;461.233856;838.820068;1062.414673;293.712555;804.323304;738.765381;177.624126;798.0684729999998;685.410154;71.80516700000004
82;803.387939;845.030273;194.03331;820.235962;1088.662964;461.426239;838.576782;1064.046265;294.013611;803.549012;739.100709;176.75250599999998;797.5522989999998;687.9265110000002;72.13123200000004
83;802.374207;846.822693;195.185394;820.325562;1090.00708;461.684082;837.74585;1066.266479;294.429504;803.362549;739.035463;176.526795;797.1578279999999;690.1235320000004;71.98813500000003
84;800.748718;848.864563;196.277847;820.007446;1091.47937;462.073761;837.334717;1068.055054;294.995209;803.108887;739.1126120000001;176.437783;796.1558139999999;692.5631070000005;72.64890200000002
85;799.506287;850.831665;196.984055;819.855957;1092.968872;462.486389;837.152039;1070.125122;295.37677;803.260498;739.0862450000001;176.522271;795.6553859999998;695.0423550000006;73.09787600000001
86;797.839111;853.036804;198.256058;819.632141;1094.411621;462.947998;837.051025;1071.918701;295.842468;803.201416;739.095949;176.44217700000002;794.8586329999998;697.3061490000008;74.064246
87;796.450684;854.895325;198.920914;819.371765;1095.845703;463.498322;836.33313;1074.157349;296.850677;803.329529;739.114198;176.444252;794.2950349999999;700.0062220000008;74.45513
88;795.198975;857.05481;199.699295;819.144592;1097.279297;463.880737;835.732544;1075.94397;297.01297;803.349243;738.87787;176.106262;793.3004059999998;702.4971890000007;75.05696699999999
89;793.530396;859.00061;201.237274;819.23645;1098.516357;464.264587;835.659058;1077.88916;297.194031;803.175904;738.9620980000001;175.936566;793.0333779999999;705.1481900000007;75.849111
90;792.121948;861.121582;201.51828;819.500183;1099.98938;464.368774;835.311279;1079.675903;297.524231;803.4457409999999;739.1957400000001;176.561333;792.5467439999999;707.8194540000005;76.48743199999998
91;790.304749;863.253723;202.169525;819.517212;1101.615234;464.699921;834.634888;1081.478516;298.132446;802.80176;739.3555300000002;176.22139399999998;791.8483799999998;710.3970910000006;77.12552399999998
92;788.800232;865.574219;202.887543;819.287842;1103.067505;464.979645;833.590393;1083.53894;299.005219;802.754397;739.1564940000002;176.202431;791.5054849999998;713.2416960000006;77.79800900000001
93;787.469849;867.54657;203.636246;819.236267;1104.560669;465.30188;833.256714;1085.433594;299.300201;802.463442;739.3051150000002;176.037648;791.1685089999999;715.7996790000005;78.442113
94;786.119446;869.613281;204.932709;819.047241;1105.877075;465.657166;833.33905;1087.44751;299.600403;802.504152;739.3262940000002;176.100022;790.8956809999999;718.4548300000005;79.06168
95;784.293274;871.630493;205.02243;818.725647;1107.354492;466.27121;833.180847;1089.243774;299.826141;802.377077;739.4410400000002;176.20358699999997;791.0380759999998;720.5726280000005;79.77736299999998
96;782.200378;874.071594;205.351379;818.635681;1108.643921;466.481384;832.53772;1091.401123;300.527802;801.928042;739.6776120000002;176.206299;790.9926659999999;723.1391560000003;80.59534099999999
97;780.582642;876.008301;206.233246;819.128052;1109.924194;466.489868;832.194092;1093.227905;301.086334;802.069766;739.6005250000002;176.18301499999998;790.9554959999999;725.6469680000004;81.33569799999998
98;779.04541;878.416321;206.666962;819.203003;1111.501343;467.151886;832.002563;1095.218872;301.365936;802.060489;739.5719000000001;176.229535;790.9822289999998;728.2403520000004;82.12764399999998
99;777.021729;880.596069;207.036133;819.128784;1112.994385;467.492096;831.977173;1096.883301;301.81369;802.42847;739.4555060000002;176.011025;790.7205709999998;730.8092000000003;83.14587799999998
100;775.626587;882.800537;207.649826;819.147827;1114.367798;467.620575;831.072754;1098.741699;302.252838;802.60126;739.3795780000003;176.06764699999997;790.7271009999998;733.2553670000003;84.28821199999999
101;773.415466;885.082947;208.179504;819.014404;1115.58252;467.931091;830.570801;1100.673096;302.751556;802.428409;739.4735110000003;176.048951;790.5949599999999;735.8935510000005;85.20413599999998
102;771.31073;887.376709;208.356812;818.749329;1116.919189;468.593018;830.398193;1102.638062;302.864807;802.356814;739.4290780000003;175.97788999999997;790.539601;738.3361780000004;86.29616199999998
103;769.961548;889.600891;208.580093;818.391052;1118.144897;469.269745;829.878052;1104.504883;303.988922;802.4593530000001;739.3724380000003;176.11846599999998;790.5768929999999;740.7674530000005;87.31683799999999
104;767.73822;891.710999;208.918365;818.466187;1119.57251;469.673706;829.765137;1106.302612;304.25705;802.2400540000001;739.4269420000003;176.33600299999998;791.0908699999999;742.8752410000005;88.21704500000001
105;766.149719;893.996643;209.362305;818.766785;1120.838623;469.940643;829.493896;1108.171997;304.330109;802.2886990000001;739.4193130000003;176.33556;791.0291639999999;745.0913050000005;89.2114
106;764.045288;896.281372;209.165558;819.059814;1122.323486;470.175232;829.309448;1109.878906;304.65625;802.050784;739.4391490000003;176.52543599999998;791.278248;747.2592740000006;90.09112999999999
107;761.73877;898.628357;209.775131;819.230774;1123.750732;470.279205;829.024353;1111.767212;305.048584;802.2682530000001;739.3674320000002;176.38925899999998;791.81609;749.1347620000005;90.90131
108;760.056946;900.522888;209.937637;819.106567;1124.99939;470.510925;829.359497;1113.389771;305.345428;802.3188510000001;739.3129270000002;176.512702;791.97411;751.1234090000004;91.855534
109;757.934082;903.07428;210.373245;818.737671;1126.450073;470.931244;828.90387;1115.358887;305.764984;802.3765290000001;739.2738640000002;176.45168199999998;792.8210949999999;752.7879600000002;92.72119600000005
110;756.040588;905.169556;210.474258;818.600342;1127.661255;471.331879;828.737793;1117.103394;306.235413;802.3287390000002;739.3005360000002;176.419695;792.876454;754.7178920000002;93.53330000000003
111;754.26178;907.718506;210.238327;818.427795;1129.00708;471.768829;828.376587;1119.120728;306.427826;802.2565960000001;739.2731920000002;176.372347;793.3136489999999;756.1124230000001;94.29956500000006
112;752.189575;909.573181;210.684402;818.619202;1130.40918;472.054077;828.213013;1120.649536;306.546448;802.320011;739.2928450000003;176.460119;793.501576;757.6726030000001;95.10233000000008
113;750.221375;912.020447;210.944077;818.957947;1131.581177;472.262543;828.011536;1122.362671;306.848358;802.073612;739.2233870000003;176.76225799999997;793.74828;759.1481890000001;95.78375700000007
114;748.211548;914.222534;210.297241;819.127869;1132.883911;472.462341;827.630066;1123.977905;307.113129;801.934146;739.2105690000003;176.74291399999998;794.3143200000001;760.0904500000003;96.40323300000003
115;746.27124;916.71698;210.521454;819.15332;1134.107178;472.703522;827.083679;1125.642944;307.7612;801.844547;739.1082130000003;176.76985399999998;794.7629280000001;761.1831020000003;96.48721700000002
116;744.525208;918.723572;210.530121;819.132202;1135.239258;473.01535;826.547913;1127.13855;308.611694;801.708804;739.1575300000004;176.86995199999998;794.9797860000001;762.3998990000003;97.11844199999999
117;742.807556;921.422363;210.351913;819.028503;1136.511475;473.416779;826.159668;1128.907104;309.325836;801.532474;739.0206890000004;177.035189;795.3129160000002;763.5108610000003;97.49014600000001
118;740.842712;923.258484;210.285568;819.11908;1137.790161;473.48761;826.43219;1130.353027;309.479004;801.343448;739.0426610000004;177.26730199999997;795.6627690000003;764.3520480000003;97.70523400000005
