Frame;1_X;1_Y;1_Z
0.000000;860.643127;376.577881;0.000000
0.334448;856.341249;376.577881;0.000000
0.668896;852.039371;376.577881;0.000000
1.003344;847.737492;376.577881;0.000000
1.337793;843.435614;376.577881;0.000000
1.672241;839.133736;376.577881;0.000000
2.006689;834.831858;376.577881;0.000000
2.341137;830.529979;376.577881;0.000000
2.675585;826.228101;376.577881;0.000000
3.010033;821.926223;376.577881;0.000000
3.344482;817.624345;376.577881;0.000000
3.678930;813.322467;376.577881;0.000000
4.013378;809.020588;376.577881;0.000000
4.347826;804.718710;376.577881;0.000000
4.682274;800.416832;376.577881;0.000000
5.016722;796.114954;376.577881;0.000000
5.351171;791.813076;376.577881;0.000000
5.685619;787.511197;376.577881;0.000000
6.020067;783.209319;376.577881;0.000000
6.354515;778.907441;376.577881;0.000000
6.688963;774.605563;376.577881;0.000000
7.023411;770.303684;376.577881;0.000000
7.357860;766.001806;376.577881;0.000000
7.692308;761.699928;376.577881;0.000000
8.026756;757.398050;376.577881;0.000000
8.361204;753.096172;376.577881;0.000000
8.695652;748.794293;376.577881;0.000000
9.030100;744.492415;376.577881;0.000000
9.364548;740.190537;376.577881;0.000000
9.698997;735.888659;376.577881;0.000000
10.033445;731.586781;376.577881;0.000000
10.367893;727.284902;376.577881;0.000000
10.702341;722.983024;376.577881;0.000000
11.036789;718.681146;376.577881;0.000000
11.371237;714.379268;376.577881;0.000000
11.705686;710.077389;376.577881;0.000000
12.040134;705.775511;376.577881;0.000000
12.374582;701.473633;376.577881;0.000000
12.709030;697.171755;376.577881;0.000000
13.043478;692.869877;376.577881;0.000000
13.377926;688.567998;376.577881;0.000000
13.712375;684.266120;376.577881;0.000000
14.046823;679.964242;376.577881;0.000000
14.381271;675.662364;376.577881;0.000000
14.715719;671.360486;376.577881;0.000000
15.050167;667.058607;376.577881;0.000000
15.384615;662.756729;376.577881;0.000000
15.719064;658.454851;376.577881;0.000000
16.053512;654.152973;376.577881;0.000000
16.387960;649.851094;376.577881;0.000000
16.722408;645.549216;376.577881;0.000000
17.056856;641.247338;376.577881;0.000000
17.391304;636.945460;376.577881;0.000000
17.725753;633.966740;376.029811;0.000000
18.060201;637.008628;372.987923;0.000000
18.394649;640.050515;369.946036;0.000000
18.729097;643.092402;366.904149;0.000000
19.063545;646.134289;363.862262;0.000000
19.397993;649.176177;360.820374;0.000000
19.732441;652.218064;357.778487;0.000000
20.066890;655.259951;354.736600;0.000000
20.401338;658.301838;351.694713;0.000000
20.735786;661.343726;348.652825;0.000000
21.070234;664.385613;345.610938;0.000000
21.404682;667.427500;342.569051;0.000000
21.739130;670.469387;339.527164;0.000000
22.073579;673.511275;336.485276;0.000000
22.408027;676.553162;333.443389;0.000000
22.742475;679.595049;330.401502;0.000000
23.076923;682.636936;327.359615;0.000000
23.411371;685.678824;324.317727;0.000000
23.745819;688.720711;321.275840;0.000000
24.080268;691.762598;318.233953;0.000000
