Sequential05
Date:,2025/04/15
Time:,13:34:23
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
265,601.684143,710.377869,139.387589
266,601.301270,710.876099,139.998611
267,600.956238,711.388306,140.945663
268,600.469238,712.080078,141.835831
269,600.132813,712.765991,142.421265
270,599.995728,713.334290,142.897690
271,599.792603,713.885498,143.542328
272,599.274536,714.675293,144.834320
273,598.670288,715.664368,146.198410
274,598.153381,716.701660,147.000671
275,597.918396,717.514771,147.206055
276,597.816772,718.743469,147.806808
277,597.271851,719.716492,149.547043
278,596.552795,720.658508,150.991028
279,595.797363,721.554688,151.889633
280,595.535217,722.731079,153.158112
281,594.836670,723.983948,154.291077
282,593.736633,725.136780,155.619400
283,593.130432,726.548828,156.867310
284,592.613831,727.713257,157.911377
285,591.970215,728.801392,159.432129
286,591.115295,730.333862,160.986176
287,590.487610,731.678040,161.786453
288,589.840576,733.036255,162.654816
289,588.943604,734.743652,164.208771
290,587.867432,736.034607,165.294495
291,587.356201,737.565125,165.842102
292,586.327026,739.187561,167.843842
293,585.094788,740.623901,169.238007
294,584.544250,741.968140,169.923004
295,583.425354,743.836060,171.802078
296,582.376831,745.460022,172.825104
297,581.551880,746.984802,173.474884
298,580.195190,748.892456,175.079880
299,579.101013,750.512268,176.177704
300,578.460327,752.263611,176.917953
301,577.316345,754.219788,177.990753
302,576.399109,756.020996,179.001617
303,575.015869,757.835083,180.034302
304,573.872925,759.404053,181.157211
305,572.749634,761.299011,182.246902
306,571.677002,763.002869,183.203110
307,570.863220,764.972717,183.680649
308,569.757324,766.621155,184.616989
309,568.669189,768.736877,185.589478
310,567.604065,770.250793,186.282013
311,566.424500,772.185608,186.891083
312,565.616943,773.858521,187.543686
313,564.388306,775.902283,188.298843
314,563.340454,777.654297,188.564743
315,562.318054,779.695313,189.238251
316,561.545471,781.325867,189.641830
317,560.507019,783.200745,190.074753
318,559.038269,784.990540,190.996628
319,557.960815,786.850952,191.521637
320,557.205139,788.721802,191.532532
321,556.113281,790.505371,192.264923
322,555.174927,792.919678,191.934433
323,554.021729,794.697754,192.460693
324,552.962769,796.737671,192.998962
325,552.109558,798.309082,193.131531
326,551.124207,800.315918,193.519287
327,549.927795,801.957581,193.876587
328,549.179626,804.182007,193.580826
329,548.315857,806.123840,193.728058
330,547.555908,807.890503,193.877609
331,546.540344,809.648621,194.615540
332,545.184021,811.377747,194.408066
333,544.424316,813.007813,194.329269
334,543.803101,814.733704,194.008041
335,543.169250,816.394409,194.250061
336,542.237122,818.204651,194.301926
337,541.550293,819.834229,194.210663
338,540.777100,821.364380,194.159409
339,539.812439,822.728638,194.360992
340,539.256958,824.278076,194.106506
341,538.802429,825.605957,193.432266
342,538.033203,827.135071,193.011658
343,537.213745,828.585571,192.975311
344,536.792053,829.696594,192.514755
345,536.136902,831.208374,192.230148
346,535.774658,832.632141,191.256927
347,535.052124,833.664551,191.138229
348,534.722900,834.885803,190.894150
349,534.251221,836.106506,190.253891
350,533.894043,837.287109,189.403427
351,533.407715,838.398193,189.169678
352,533.001709,839.368896,188.779785
353,532.940491,840.080139,187.779099
354,532.383484,841.229126,187.101959
355,531.874146,842.097046,186.814377
356,531.748840,842.886108,186.222870
357,532.126404,843.479492,184.855850
358,531.968994,844.284912,183.189972
359,531.741943,844.845581,182.674637
360,531.862488,845.496094,181.496597
361,531.894226,846.134949,180.101974
362,531.850098,846.684265,179.202621
363,531.550415,847.106873,178.428986
364,531.360657,847.464172,177.325592
365,531.455322,847.799011,176.283752
366,531.361084,848.090332,175.611389
367,531.290833,848.236084,175.270218
368,531.368286,848.676392,174.119019
369,531.425110,848.939209,172.656357
370,531.385193,848.820129,171.775208
371,531.466614,849.011108,171.262955
372,531.728821,849.275085,170.407547
373,531.888367,849.683411,168.885727
374,531.824768,849.691772,168.521423
375,531.799622,849.640503,167.640808
376,531.903748,849.736023,166.133865
377,532.103149,850.002686,164.790085
378,532.202148,849.864136,164.253540
379,532.313416,849.858032,163.495590
380,532.541016,849.968445,162.235001
381,532.646790,850.104370,160.517426
382,532.436829,849.923035,160.068939
383,532.538818,849.959717,159.131195
384,532.757019,850.016907,157.743668
385,533.049988,850.129211,156.634567
386,533.118347,850.037537,155.738617
387,533.164490,850.047302,154.971344
388,533.105042,850.033875,154.203842
389,532.940979,850.032349,153.520340
390,532.791199,850.017151,152.932129
391,533.155457,849.945068,151.836456
392,533.316833,849.970886,150.716934
393,533.402588,849.980713,149.734726
394,533.346436,849.965332,148.948715
395,533.210938,849.932739,148.503311
396,532.810120,849.997131,148.059967
397,532.667847,849.930908,147.408081
398,532.667969,849.860962,146.641266
399,532.592957,849.843567,145.807632
400,532.806885,849.900757,144.266174
401,532.878723,849.979431,143.302338
402,532.706238,849.892090,143.063446
403,532.275574,849.891541,142.722183
404,532.047424,850.013794,142.157135
405,532.014954,850.071655,141.442780
406,531.907776,850.140686,140.616302
407,531.844116,850.215881,139.746292
408,531.691895,850.210938,139.156525
409,531.677795,850.184448,138.551453
410,531.565979,850.377380,137.780792
411,531.510925,850.496399,137.009552
412,531.493469,850.571289,136.266174
413,531.335449,850.609619,135.646027
414,531.184570,850.740723,134.925095
415,530.973206,850.911072,134.596024
416,530.675842,851.061035,134.511154
417,530.145569,850.860657,135.007492
418,529.414307,850.845825,135.324097
419,528.874939,850.893799,135.386032
420,528.602051,850.951355,135.292099
421,528.640686,851.046448,134.861450
422,528.561340,851.150696,134.336487
423,528.443054,851.255554,133.816544
424,528.201721,851.115601,133.683731
425,527.765564,850.971252,133.735031
426,527.365967,850.750916,133.725601
427,527.067993,850.567078,133.651520
428,526.658203,850.364868,133.400681
429,526.328247,850.187134,133.048065
430,526.034302,849.905884,132.832214
431,525.630432,849.756042,132.643143
432,525.399414,849.639648,132.192429
433,525.404419,849.574524,131.678146
434,525.293579,849.554688,131.262070
435,525.101685,849.485229,131.084976
436,524.870972,849.390930,131.228241
437,524.607300,849.382080,131.067642
438,524.312622,849.463928,130.942764
439,524.015564,849.620850,130.781876
440,523.703369,849.687805,130.743317
441,523.400146,849.704834,130.718094
442,523.216187,849.828552,130.700195
443,523.014282,849.839417,130.773773
444,522.786255,849.816650,130.892960
445,522.398010,849.808289,131.164948
446,522.016785,849.779114,131.332642
447,521.842529,849.737244,131.228195
448,521.550659,849.638672,131.213058
449,521.202881,849.414124,131.467346
450,520.713257,849.144958,131.924988
451,520.275269,848.925842,132.311371
452,519.907104,848.768188,132.491745
453,519.824158,848.669800,132.231979
454,519.683533,848.586914,132.230530
455,519.486389,848.379639,132.268661
456,519.434814,848.261292,132.257797
457,519.344971,848.101379,132.181122
458,519.271240,848.020935,131.963333
459,519.318726,847.940247,131.936890
460,519.286072,847.868591,131.845871
461,519.266296,847.800354,131.675079
462,519.338196,847.737671,131.574387
463,519.416870,847.698242,131.657654
464,519.335754,847.668152,131.709976
465,519.250305,847.637085,131.801712
466,519.284119,847.718994,131.791275
467,519.319702,847.711487,131.895721
468,519.415222,847.790466,131.830704
469,519.528931,847.877258,131.916672
470,519.575378,847.957581,131.980301
471,519.669617,848.130066,132.037888
472,519.787720,848.287170,131.914108
473,519.938843,848.382141,131.921402
474,520.086975,848.609619,131.789764
475,520.288086,848.657227,131.690094
476,520.390808,848.764282,131.641006
477,520.371521,848.928650,131.868118
478,520.492432,849.057251,131.850342
479,520.658081,849.204529,131.708633
480,520.762329,849.360535,131.532135
481,520.903137,849.509155,131.399200
482,520.972046,849.655518,131.305542
483,521.033142,849.705139,131.233032
484,521.052917,849.789856,131.200897
485,521.104126,849.866760,131.275009
486,521.077087,849.879944,131.238159
487,521.058533,849.861694,131.367676
488,520.895386,849.908508,131.490280
489,520.661194,849.862549,131.724625
490,520.467834,849.759583,132.093781
491,520.191650,849.701782,132.415802
492,519.855652,849.690430,132.826630
493,519.559387,849.656677,133.130798
494,519.241943,849.626587,133.319321
495,518.968994,849.613586,133.458481
496,518.751038,849.650330,133.576187
497,518.639038,849.724182,133.290604
498,518.583984,849.646973,133.542984
499,518.211670,849.367493,134.360748
500,517.826538,849.317200,134.470901
501,517.976990,849.591187,134.070496
502,517.986328,849.737854,134.002472
503,517.702271,849.581482,133.992371
504,517.500610,849.592529,134.389755
505,517.224731,849.501038,134.748306
506,516.961853,849.466125,134.987503
507,516.810913,849.443420,135.141434
508,516.623474,849.434082,135.377182
509,516.255859,849.233826,136.096649
510,515.948425,849.044373,136.941940
511,515.462891,848.925415,137.462326
512,515.073486,848.913330,137.888168
513,514.925232,849.003906,138.127914
514,515.026550,849.044067,138.150742
515,515.025635,848.957336,138.391769
516,515.025635,848.802795,138.641678
517,514.929016,848.644470,138.891983
518,514.902893,848.290161,139.697464
519,514.832520,847.964844,140.453018
520,514.966248,847.569641,140.669113
521,515.178833,847.013794,140.910751
522,515.346558,846.500671,141.765900
523,515.394897,845.885559,142.466675
524,515.483704,845.185974,143.142197
525,515.503235,844.389465,143.681564
526,515.549683,843.653625,144.364868
527,515.531189,842.761902,145.018723
528,515.503174,841.865295,145.707733
529,515.479370,840.816467,146.452682
530,515.175171,839.528870,147.991776
531,515.225159,838.542725,148.706329
532,515.242065,837.561584,149.647614
533,515.495972,836.557922,150.138870
534,515.741272,835.575134,151.102798
535,515.602173,834.378662,152.700287
536,515.340881,833.093689,154.055099
537,515.096741,831.594299,155.504623
538,514.880432,830.234802,156.282166
539,514.771973,828.744629,157.396805
540,515.265442,827.743103,157.987946
541,515.303345,826.331726,158.665909
542,515.089233,824.876648,159.694427
543,514.533264,822.936462,161.367691
544,514.364258,821.366638,161.983414
545,514.510742,819.806152,163.001282
546,514.661316,818.289612,163.713593
547,514.472900,816.389099,164.524902
548,514.128052,814.600464,165.799423
549,513.737427,812.785522,166.874176
550,513.401184,810.728027,168.557220
551,513.167114,809.058716,168.951416
552,513.152222,807.213928,169.643204
553,512.867859,805.115967,170.515411
554,512.503540,803.021118,172.019852
555,512.471313,801.208923,172.417328
556,512.579773,799.180298,172.416534
557,512.445251,797.103333,173.216812
558,512.070251,794.756897,174.503220
559,511.752808,792.347107,176.095856
560,511.381470,790.268555,176.322037
561,511.068115,788.086731,176.895020
562,511.107849,786.055237,177.540939
563,510.743256,783.360657,178.824585
564,510.260040,780.785522,179.366287
565,510.409943,778.763428,179.723114
566,510.475861,776.166626,180.416840
567,510.263885,773.563599,180.890701
568,510.016937,770.711975,181.798645
569,510.256592,768.477295,181.464554
570,510.356934,765.842651,181.529465
571,509.966064,762.991089,182.779053
572,509.535553,760.439331,183.545593
573,509.623016,757.974182,184.003555
574,509.591309,755.088623,184.620056
575,509.487183,752.147766,185.300674
576,509.459991,749.569885,184.831619
577,509.215363,746.563232,185.327530
578,509.079498,744.057007,185.674637
579,508.917877,741.219482,186.666183
580,509.049988,738.438599,187.146072
581,508.645172,735.723267,187.295013
582,509.008911,733.239502,186.870316
583,509.248779,730.539429,187.033859
584,508.990326,727.373047,187.983734
585,508.578094,724.639709,188.050262
586,508.523956,722.069153,188.076523
587,508.514008,719.322876,188.219299
588,508.163055,716.241577,189.218140
589,508.170074,713.701111,188.784805
590,508.074585,710.917908,188.755402
591,507.895996,708.094727,188.867401
592,507.807556,704.981384,189.760712
593,507.822632,702.394104,189.443100
594,507.694305,699.332581,189.574463
595,507.552917,696.536682,189.258316
596,507.763458,693.696716,189.597870
597,507.762878,691.005310,189.397217
598,507.552704,687.730896,189.800446
599,507.476440,684.987549,189.052704
600,507.729919,682.324707,188.964874
601,507.628510,679.304565,189.321823
602,507.452911,676.547241,188.918915
603,507.456024,673.418152,188.613708
604,507.670166,670.601135,188.028122
605,507.563538,667.450684,188.156586
606,507.281555,664.388245,188.043823
607,507.695160,661.508850,186.817566
608,507.837708,658.589722,186.230698
609,507.739685,655.601196,185.978424
610,508.045105,652.387573,185.457611
611,508.140411,649.052002,185.321945
612,508.125397,645.902649,184.306183
613,508.641663,642.789185,182.908966
614,509.054504,639.608704,182.214417
615,509.402527,636.425781,181.053604
616,509.632385,633.004272,180.315979
617,510.097626,629.661011,179.591843
618,510.582275,626.420837,178.999710
619,510.950470,623.229675,177.678375
620,511.447235,619.998901,176.245193
621,512.009766,616.802917,175.022934
622,512.525818,613.707092,174.224701
623,513.078186,610.432312,172.863770
624,513.599426,607.391907,172.236801
625,513.780884,604.193237,171.155289
626,514.429749,601.043579,170.447556
627,514.825317,597.977722,169.439957
628,515.362732,595.029297,168.307831
629,515.820313,591.960999,167.349152
630,516.134033,589.011963,166.558502
631,516.703125,586.116028,165.638458
632,516.980774,583.294739,165.031647
633,517.369629,580.401794,164.087601
634,517.741211,577.555237,162.925079
635,518.158752,574.963623,162.419296
636,518.480164,572.298645,161.765198
637,518.796448,569.581543,161.080917
638,518.886047,567.087463,160.628387
639,519.178528,564.566772,159.683044
640,519.576721,562.096436,159.087906
641,520.004211,559.688538,158.243820
642,520.117188,557.480103,157.703812
643,520.345337,554.985535,156.914124
644,520.417908,552.609924,156.476501
645,520.636292,550.555359,155.822174
646,520.841797,548.374939,155.299026
647,521.157227,546.318176,154.315903
648,521.469788,544.407471,153.629929
649,521.600342,542.268982,153.140320
650,521.502319,540.308899,152.725723
651,521.602539,538.293762,151.905045
652,521.744385,536.712402,151.607208
653,521.708862,534.998840,151.325058
654,521.896240,533.232727,150.375443
655,521.925720,531.507019,149.538681
656,521.874634,530.151733,149.084808
657,521.601624,528.593384,149.024200
658,521.633667,527.032776,148.568314
659,521.804077,525.778992,147.633163
660,521.781311,524.353882,147.067062
661,521.835144,523.236633,146.586151
662,521.611450,521.838806,146.046127
663,521.404175,520.459961,145.829758
664,521.211975,519.495056,145.149887
665,521.147522,518.442322,144.572952
666,520.880249,517.286560,144.109924
667,520.791138,516.530457,143.519440
668,520.545166,515.592346,143.098160
669,520.268616,514.596008,142.606674
670,520.150085,513.626404,142.071854
671,520.254883,513.029480,141.443893
672,520.039124,512.288208,140.682724
673,519.695984,511.401489,140.324326
674,519.329529,510.585571,140.031174
675,519.209595,510.083130,139.326294
676,519.086365,509.655731,138.226791
677,518.949158,509.199036,137.621506
678,518.691528,508.668243,137.356705
679,518.532593,507.995209,137.035248
680,518.287537,507.471832,136.432693
681,517.998901,506.945740,135.741714
682,517.815857,506.562317,134.696747
683,517.644531,506.479767,134.002136
684,517.411011,506.405365,133.446960
685,517.403442,506.113586,132.814407
686,517.206726,505.808105,132.015137
687,516.996826,505.516327,131.154205
688,516.576965,505.217957,130.625336
689,516.156128,505.165253,130.627472
690,515.712769,505.025177,130.449753
691,515.891479,505.218842,130.046875
692,515.429932,504.892090,129.843262
693,515.068848,504.558685,129.744324
694,514.830933,504.224182,129.716827
695,514.719788,503.940155,129.706223
696,514.714233,503.742981,129.652451
697,514.697083,503.446808,129.494522
698,514.653992,503.289307,129.150223
699,514.708069,503.056030,128.871750
700,514.775574,502.666656,128.488022
701,514.707092,502.229218,128.164154
702,514.558960,501.903687,128.103104
703,514.419067,501.665436,128.018677
704,514.352844,501.594513,128.005127
705,514.179443,501.479736,128.009476
706,513.920471,501.430847,127.940201
707,513.690918,501.447723,127.950760
708,513.474121,501.434082,127.651901
709,513.272400,501.582275,127.742950
710,513.061768,501.673309,127.818680
711,512.839722,501.739960,127.810699
712,512.603638,501.645905,127.901726
713,512.433167,501.570465,127.949211
714,512.300354,501.443054,127.943665
715,512.207275,501.371460,127.964470
716,512.106323,501.153473,128.035843
717,511.969238,500.979004,127.984879
718,511.962799,500.805969,127.948608
719,511.921814,500.642822,127.957108
720,511.880615,500.450775,127.996727
721,511.804199,500.330841,127.938972
722,511.761414,500.234375,127.924011
723,511.745850,500.207642,127.951752
724,511.740997,500.105896,127.886368
725,511.774567,500.086121,127.824669
726,511.765656,500.049713,127.751289
727,511.733887,500.053070,127.666016
728,511.788422,500.030365,127.624786
729,511.789154,500.030762,127.593803
730,511.806946,500.021027,127.528328
731,511.838287,500.024780,127.458252
732,512.110229,500.069702,127.110245
733,512.020081,500.090942,127.176376
734,512.035400,500.114288,127.263603
735,512.070435,500.177429,127.149193
736,512.132996,500.157410,127.060196
737,512.177734,500.240540,127.010818
738,512.138123,500.276886,126.815369
739,512.185852,500.250214,126.762932
740,512.295837,500.303894,126.718765
741,512.436157,500.402466,126.612915
742,512.269226,500.266754,126.652359
743,512.298035,500.270935,126.581558
744,512.654968,500.503326,126.343353
745,512.815491,500.554382,126.163155
746,512.882202,500.580109,126.123947
747,512.981995,500.550781,126.121735
748,513.035767,500.528046,126.104996
749,513.047607,500.460236,126.141693
750,513.039429,500.445435,126.159241
751,513.020081,500.329681,126.224579
752,513.019653,500.261536,126.238571
753,512.966248,500.266022,126.261826
754,512.922546,500.206482,126.374443
755,512.813660,500.188446,126.461411
756,512.428101,500.027191,126.662445
757,512.492188,500.257233,126.741699
758,512.547852,500.375671,126.771851
759,512.462280,500.440918,126.840485
760,512.398499,500.625427,126.966728
761,512.326111,500.867676,126.942139
762,512.316650,501.072571,127.033379
763,512.119873,501.319794,127.075111
764,512.009338,501.747803,127.040581
765,511.910217,502.187592,127.053024
766,511.876556,502.622742,127.102791
767,511.748901,503.074188,127.147949
768,512.062317,503.581268,126.666725
769,511.683350,503.819946,127.136887
770,511.368195,504.157959,127.384842
771,511.323730,504.836090,127.219910
772,511.392548,505.590454,127.077385
773,511.349731,506.247681,127.136978
774,511.245728,506.937439,127.257492
775,511.104401,507.457245,127.391922
776,510.986664,507.931366,127.517822
777,510.792969,508.674591,127.764534
778,510.855438,509.538086,128.064468
779,510.872955,510.298248,128.486649
780,510.716675,510.991760,128.927856
781,510.592682,511.619354,129.282013
782,510.512695,512.492249,129.938416
783,510.355347,513.399048,130.722534
784,510.195099,514.239990,131.620789
785,510.189056,514.945251,131.974411
786,510.242218,515.968933,132.502243
787,510.322083,517.122070,133.189636
788,510.250793,518.201355,134.064880
789,510.313538,519.257813,134.816223
790,510.761780,520.581970,135.435211
791,510.976959,521.922791,136.292191
792,510.918396,523.461731,137.360703
793,511.132233,524.821899,138.279480
794,511.320099,526.363037,138.971756
795,511.531738,528.027344,139.984665
796,511.821381,529.624573,141.698471
797,512.164673,531.188538,142.710052
798,512.416504,532.916077,143.792770
799,512.378235,534.975647,145.222366
800,512.635315,536.882629,145.871719
801,512.828064,539.050598,147.443924
802,512.996094,541.056213,148.609344
803,513.164063,542.769165,150.308960
804,513.267578,545.137451,151.166061
805,513.598999,547.496704,152.519592
806,513.828247,549.752747,153.677750
807,513.803406,551.973877,155.853729
808,513.913391,554.048645,156.969788
809,514.267395,556.662903,158.214874
