Frame;1_X;1_Y;1_Z
1;592.170044;704.364624;21.353065
2;592.232666;704.434998;21.382761
3;592.195679;704.384521;21.34778
4;592.17865;704.433289;21.33572
5;592.187744;704.364868;21.357357
6;592.197693;704.417664;21.355703
7;592.207458;704.33905;21.258858
8;592.213013;704.347046;21.295347
9;592.194458;704.345642;21.326458
10;592.188477;704.343689;21.332285
11;592.165771;704.340454;21.338253
12;592.144897;704.335022;21.215916
13;592.14093;704.360352;21.24781
14;592.163818;704.346985;21.304712
15;592.183716;704.330261;21.313053
16;592.135254;704.32428;21.369867
17;592.111023;704.344299;21.308018
18;592.154541;704.409668;21.321138
19;592.191528;704.364197;21.357784
20;592.240051;704.340881;21.411432
21;592.197266;704.339294;21.345245
22;592.278748;704.335938;21.346542
23;592.252136;704.370789;21.413872
24;592.342041;704.331299;21.425842
25;592.429688;704.406189;21.382006
26;592.440979;704.440247;21.388481
27;592.568726;704.433289;21.369589
28;592.900574;704.495056;21.093313
29;593.175964;704.562256;20.940727
30;593.374756;704.646118;20.942177
31;593.645325;704.678284;20.913424
32;594.085632;704.697083;21.131332
33;595.155334;704.411011;21.199511
34;596.53302;704.258606;21.341818
35;597.86554;704.160278;21.636982
36;600.245056;703.708984;21.474022
37;602.473511;703.647949;21.334185
38;604.705872;703.19696;21.730211
39;607.17572;702.952759;21.552214
40;609.83844;702.655151;21.678308
41;612.321655;702.376831;21.675894
42;615.253723;702.183533;21.750814
43;618.117737;701.896912;22.167105
44;621.179016;701.678528;21.978462
45;624.310608;701.470337;22.352024
46;627.914124;701.169373;22.313707
47;630.826172;701.18219;22.377331
48;634.134338;701.019653;22.437376
49;637.325012;700.95929;22.742393
50;640.369385;700.954346;22.690659
51;643.554443;700.984253;22.830778
52;647.212646;700.882935;22.611267
53;650.364014;701.096863;23.061619
54;653.780273;700.85907;22.852528
55;657.183228;700.901978;23.103045
56;660.891846;700.904907;22.925678
57;664.208801;700.835449;23.673748
58;668.254272;700.828125;23.647411
59;671.276672;700.858337;23.941561
60;675.09906;700.898438;23.789757
61;679.046753;700.880859;23.329727
62;682.616089;700.925049;23.831753
63;686.28656;700.99939;23.800089
64;689.47522;701.109314;24.10932
65;693.489014;701.071716;24.090685
