Frame;1_X;1_Y;1_Z
1;985.206665;655.802673;31.730677
2;983.157471;655.253357;31.579966
3;980.851624;654.679199;31.378851
4;978.464661;654.074951;31.427773
5;976.29834;653.265137;31.287003
6;974.131287;652.490356;31.509293
7;971.78125;651.657043;31.281733
8;969.515625;650.881165;31.023739
9;967.068115;649.898193;30.755781
10;964.914368;648.999451;30.810589
11;962.515503;647.914978;30.561176
12;960.184265;646.815735;30.819832
13;957.859375;645.549683;30.763823
14;955.721069;644.435608;30.900511
15;953.252625;643.150696;30.783939
16;950.758911;641.829468;30.776314
17;948.427002;640.282104;30.762411
18;946.055115;638.704834;30.695967
19;943.52887;637.281494;30.475628
20;941.387329;635.692932;30.177118
21;938.63031;634.038269;30.35071
22;936.247742;632.254272;30.174221
23;933.749329;630.495117;30.03303
24;931.223816;628.657776;29.99688
25;928.434021;626.957214;30.10714
26;925.714844;625.036194;30.028217
27;923.339661;623.114868;29.706865
28;920.646606;621.168518;29.709351
29;918.192139;619.187012;29.584663
30;915.710938;616.975891;29.777935
31;913.359558;615.005554;29.608377
32;911.108032;612.723022;29.415066
33;908.701477;610.7453;29.250057
34;906.677307;608.301208;29.00293
35;904.622192;606.031006;29.25267
36;902.283875;603.617493;29.134043
37;900.474365;601.183167;28.918245
38;898.014282;598.79718;29.074181
39;896.064697;596.213623;29.011623
40;894.522949;593.631104;28.720396
41;892.591492;591.095398;29.244535
42;890.637878;588.384277;29.305571
43;889.26886;585.645142;28.736046
44;887.989929;582.976074;28.37339
45;886.524231;579.986145;28.656015
46;884.694824;577.412659;28.929276
47;883.654114;574.573608;28.570917
48;883.131531;571.503418;28.027943
49;882.086975;568.55127;28.022835
50;880.839539;565.820007;28.46188
51;879.764771;562.816833;28.557562
52;879.220642;559.443909;28.497984
53;878.848755;556.438477;28.588871
54;878.259583;553.856323;28.693171
55;877.921997;550.799622;28.372559
56;877.81427;547.424011;28.142416
57;877.842102;544.323914;28.56431
58;877.653137;541.385315;28.670275
59;877.86261;538.312561;28.508924
60;878.086731;535.005249;28.367624
61;878.357971;532.016968;28.290148
62;878.846802;528.95752;28.082144
63;879.341858;525.834778;27.781691
64;880.305237;522.687134;27.76951
65;880.927856;519.482422;28.128704
66;881.743103;516.319641;28.088654
67;882.611084;513.277954;28.277407
68;884.288452;510.022522;28.149529
69;885.958557;506.726837;27.845972
70;887.142761;503.544922;28.099245
71;888.902588;500.429535;28.285524
72;890.919067;497.386078;28.285902
73;892.567871;494.257233;28.823492
74;894.935059;490.73468;28.197927
75;897.333801;487.717133;28.185307
76;899.285217;484.852417;28.89307
77;902.112122;481.676941;28.447691
78;904.361572;478.603485;28.632788
79;907.368958;475.809296;28.437695
80;909.635803;473.126343;28.740643
81;912.50708;470.205353;28.626646
82;914.998169;467.63974;28.847092
83;917.826965;465.046783;28.819309
84;920.45575;462.609039;29.303526
85;923.730713;460.084106;28.886925
86;926.518921;457.655273;29.139402
87;929.838562;455.209717;28.992126
88;932.650635;453.178101;29.610743
89;936.142944;450.843323;29.654291
90;939.48468;448.714447;29.270544
91;942.754517;446.662109;29.336857
92;946.288147;444.89978;29.373068
93;949.783386;443.019897;29.536219
94;953.238342;441.475128;29.961287
95;957.082947;439.609497;29.772181
96;960.755066;438.028839;29.884823
97;964.522705;436.611694;29.947828
98;968.53833;435.10788;29.9491
99;972.47406;433.932892;30.124752
100;976.385132;432.829742;30.204252
101;980.197815;431.615082;30.502266
102;984.346069;430.770447;30.398714
103;988.338196;430.075928;30.382158
104;992.344055;429.322418;30.575335
105;996.414856;428.590424;30.775217
106;1000.721008;428.126099;30.745155
107;1004.733032;427.699707;30.703962
108;1008.737732;427.322449;30.876043
109;1012.890137;427.105133;31.131563
110;1017.073303;427.176758;31.107031
111;1021.166626;427.266022;31.191984
112;1025.220581;427.438721;31.321732
113;1029.266357;427.620941;31.560362
114;1033.605225;428.010376;31.646757
115;1037.698608;428.792725;31.790733
116;1041.759888;429.402802;31.893906
117;1045.99585;430.300812;31.946711
118;1050.206421;431.216492;32.270412
119;1054.221802;432.359467;32.376034
120;1058.395508;433.55484;32.500874
121;1062.522827;435.05426;32.644791
122;1066.532959;436.434509;32.674576
123;1070.478149;438.203674;32.618618
124;1074.123901;440.029327;32.633759
125;1078.057007;442.049469;32.797253
126;1081.727539;444.166077;33.156456
127;1085.04126;446.427551;33.270996
128;1088.464722;448.605652;33.207485
129;1091.433716;451.234802;33.187943
130;1094.803345;453.703339;33.349689
131;1097.641846;456.424591;33.687199
132;1100.560425;459.320801;33.764893
133;1103.480225;462.295685;33.579411
134;1106.064209;465.125732;33.649117
135;1108.925049;468.289948;34.00742
