Frame;1_X;1_Y;1_Z
1;807.244019;-19.889456;25.080719
2;807.245483;-19.784458;25.060707
3;807.270508;-19.671621;25.158644
4;807.276978;-19.488625;25.259403
5;807.368408;-19.330473;25.12504
6;807.366882;-19.067472;25.099045
7;807.460388;-18.830849;25.144735
8;807.419006;-18.601324;25.164555
9;807.370544;-18.149672;25.360191
10;807.330566;-17.794256;25.237715
11;807.398865;-17.701448;24.807322
12;807.325989;-17.537142;24.610191
13;807.198669;-17.315096;24.841648
14;807.012878;-17.088579;25.111471
15;806.983521;-16.666983;25.319942
16;806.913025;-16.022774;25.482498
17;806.932312;-15.252683;25.475525
18;806.981201;-14.502297;25.450886
19;807.080444;-13.839975;25.547886
20;806.77002;-13.019755;26.059187
21;806.315063;-12.226684;26.146523
22;806.071289;-11.420885;26.094078
23;805.847473;-10.350169;25.888462
24;805.722229;-9.317862;25.943691
25;805.617065;-8.719434;26.029018
26;805.495422;-8.095842;25.982811
27;805.662537;-7.352034;26.064703
28;805.470825;-6.569165;25.926064
29;805.284363;-5.570249;25.673494
30;805.005615;-4.633068;25.536062
31;804.625122;-3.900959;25.576113
32;804.294556;-3.311268;25.607998
33;804.158264;-2.293354;25.510895
34;804.096558;-1.246985;25.313656
35;804.068481;-0.340364;25.211849
36;803.835876;0.370359;25.493929
37;803.575012;1.091545;25.660835
38;803.399231;2.137298;25.830172
39;803.259888;3.273275;25.804033
40;803.149658;4.179271;25.799145
41;802.918091;4.898541;25.980461
42;802.565796;5.750246;25.986073
43;802.199585;6.924;26.001646
44;801.945923;7.815628;25.610249
45;801.557251;8.826347;25.730057
46;801.20575;9.442459;25.633659
47;801.087158;10.039104;25.581778
48;800.920044;11.073559;25.467833
49;800.697754;12.196959;25.332239
50;800.372986;13.207991;25.359644
51;799.910034;13.826721;25.614786
52;799.647156;14.635821;25.792749
53;799.475342;15.678558;25.809902
54;799.14679;16.980082;25.956388
55;798.890076;17.874969;25.962217
56;798.251709;18.628929;25.845428
57;797.94873;19.591766;25.692581
58;797.845154;20.737436;25.58774
59;797.384644;22.049675;25.850485
60;796.754639;23.010845;26.019768
