Circle62;;;
Date:;2025/04/30;;
52;811.192505;-21.332659;21.298897
53;811.242432;-21.280066;21.434731
54;811.181458;-21.186693;21.411116
55;811.188110;-21.139822;21.366079
56;811.264587;-21.070162;21.316870
57;811.333435;-20.898630;21.335428
58;811.397644;-20.787533;21.303762
59;811.417542;-20.476704;21.280333
60;811.476196;-20.058865;21.298517
61;811.537903;-19.846548;21.283398
62;811.608887;-19.562353;21.251738
63;811.578003;-18.997166;21.408520
64;811.680359;-18.359497;21.619186
65;811.737183;-17.714897;21.648962
66;811.811096;-17.016380;21.566666
67;811.833374;-16.175905;21.391676
68;811.764038;-15.237925;21.492107
69;811.748596;-14.171742;21.628084
70;811.489014;-13.066682;21.724012
71;811.337463;-11.927372;21.670385
72;811.268066;-10.826121;21.561459
73;810.838806;-9.241800;21.767902
74;810.617981;-7.785068;21.691811
75;810.207458;-6.057063;21.973860
76;809.600281;-4.336606;22.228298
77;809.292725;-2.715046;21.972322
78;808.755310;-0.874122;21.870235
79;808.010010;1.150711;21.894794
80;807.412415;3.004591;21.986959
81;806.607666;4.891438;22.014601
82;806.032532;6.884869;21.837004
83;805.337280;9.043149;21.906099
84;804.268127;11.453356;21.901171
85;803.385132;13.726047;21.991894
86;802.501343;15.894516;21.770262
87;801.429688;18.164854;22.071646
88;800.402832;20.719225;21.932074
89;799.363953;23.024632;21.706903
90;798.348572;25.425734;21.850103
91;797.163513;27.735046;22.059170
92;795.797119;30.142752;21.671106
93;794.534058;32.387573;21.709940
94;793.534973;34.725868;21.990656
95;792.261658;36.817547;21.963718
96;790.842957;39.050991;21.572985
97;789.606689;41.205303;21.839605
98;788.398621;43.389217;22.063265
99;787.095825;45.403973;21.898468
100;785.747925;47.536385;21.858753
101;784.500610;49.508961;21.889206
102;782.997314;51.233944;21.732901
103;781.656006;53.307678;21.578577
104;780.242859;55.157578;21.783808
105;778.793762;56.836674;21.941769
106;777.231201;58.783524;21.650326
107;775.930298;60.270115;21.716204
108;774.585388;61.800091;21.681520
109;772.896851;63.636116;21.793997
110;771.489258;64.976059;21.905655
111;770.195068;66.115639;21.992201
112;768.629150;67.726677;21.552368
113;767.128784;69.359291;21.482056
114;765.824219;70.737137;21.810163
115;764.332458;71.804337;21.767725
116;762.808533;73.071762;21.704147
117;761.388672;74.324501;21.681637
118;759.961914;75.486389;21.366861
119;758.326294;76.590340;21.400003
120;756.885071;77.661095;21.623062
121;755.375854;78.844101;21.448500
122;753.887024;80.078926;21.193579
123;752.524170;81.102837;21.256586
124;750.839233;81.939949;21.575201
125;749.181396;82.745277;21.447931
126;747.800110;83.852982;21.427044
127;746.322449;85.023613;21.305481
128;744.679382;86.164467;21.162161
129;743.252869;87.137306;21.114582
130;741.788818;87.883102;21.137688
131;739.987183;88.781662;21.254211
132;738.628479;89.820808;21.627691
133;737.114319;90.927742;21.373232
134;735.524353;92.106262;21.089586
135;734.020447;93.015671;21.013494
136;732.614197;93.779488;20.924866
137;731.015991;94.520744;20.979254
138;729.513550;95.368011;20.927536
139;728.077576;96.178589;21.116211
140;726.540283;96.899109;21.085211
141;725.065308;97.698669;20.713707
142;723.754150;98.474663;20.881876
143;722.333496;99.120758;20.758135
144;720.816467;99.727684;20.546057
145;719.513245;100.196144;20.893679
146;718.014893;100.485649;20.920448
147;716.634705;101.120102;20.618690
148;715.234802;101.691147;20.571737
149;713.853210;101.961571;20.654875
150;712.332642;102.305557;20.607014
151;710.890503;102.695480;20.655781
152;709.626831;103.152924;20.664328
153;708.134827;103.594650;20.462688
154;706.495972;103.904732;20.514618
155;705.178223;104.175537;20.509108
156;703.795044;104.429749;20.206842
157;702.339539;104.794037;20.172607
158;700.807251;105.127594;20.220984
159;699.679382;105.317047;20.576893
160;698.144226;105.575432;20.470020
161;696.614746;105.988281;20.288368
162;695.389648;106.191483;20.513012
163;694.046204;106.162811;20.305199
164;692.678650;106.329872;20.093801
165;691.373535;106.434746;20.046234
166;690.238586;106.431503;20.174957
167;688.893616;106.124023;19.976324
168;687.631775;105.957512;19.929380
169;686.223633;105.815987;19.813171
170;684.983032;105.497612;20.035246
171;683.734314;105.268295;19.944181
172;682.451538;105.082123;20.056675
173;681.220337;105.128868;19.996834
174;680.077454;105.157768;19.911013
175;678.826965;104.910507;19.715534
176;677.621155;104.595154;19.618692
177;676.212708;104.224976;19.789700
178;674.935486;103.870567;19.890102
179;673.733582;103.503258;19.689945
180;672.520569;103.313484;19.522717
181;671.453491;103.020248;19.983458
182;670.171631;102.857597;19.697308
183;668.902649;102.603638;19.437643
184;667.720520;102.300674;19.357897
185;666.393372;101.722137;19.485580
186;665.052795;101.243538;19.592890
187;663.964050;101.063370;19.311724
188;662.718567;101.003006;19.059366
189;661.447388;100.715157;19.280743
190;660.159241;100.176392;19.276611
191;658.965210;99.728447;19.159994
192;657.661438;99.234787;19.171665
193;656.284058;98.882286;19.319759
194;655.128052;98.569603;19.030800
195;654.013855;98.299049;18.890947
196;652.744629;97.804314;18.898617
197;651.385193;97.144135;19.095407
198;650.057922;96.661545;19.185257
199;648.776672;96.310272;19.042559
200;647.545959;96.053818;18.608381
201;646.384949;95.448441;18.672144
202;644.984558;94.677246;18.762278
203;643.615601;94.054863;18.957590
204;642.348511;93.681343;18.667389
205;641.244141;93.316360;18.605080
206;639.862000;92.527054;18.677349
207;638.673523;92.023369;18.380692
208;637.283081;91.178558;18.579559
209;635.983032;90.805954;18.580286
210;634.575745;90.026344;18.595310
211;633.155945;89.300812;18.560278
212;631.825745;88.493759;18.855268
213;630.573364;87.916519;18.717955
214;629.176514;87.261520;18.337587
215;627.888245;86.378296;18.345226
216;626.514465;85.547707;18.249441
217;625.214294;85.004105;18.312218
218;623.898376;83.930107;17.980993
219;622.339111;82.814377;18.341232
220;621.170532;82.430222;18.312557
221;619.896851;81.490547;17.867456
222;618.470154;80.271004;17.881197
223;617.191895;79.520012;17.904457
224;615.836304;78.669373;17.960962
225;614.543396;77.434151;18.043932
226;613.317444;76.483116;17.752941
227;611.908875;75.517220;17.576143
228;610.655457;74.119263;17.773649
229;609.518738;73.038963;18.082880
230;608.117493;71.973358;17.813253
231;606.787048;70.745285;17.713556
232;605.666443;69.787712;17.481918
233;604.392334;68.505920;17.650078
234;603.186340;67.237144;17.534716
235;601.837036;66.083130;17.306831
236;600.686523;64.545975;17.390539
237;599.661743;63.447666;17.465305
238;598.306946;62.125229;17.313965
239;597.152039;60.738892;17.316198
240;595.950134;59.720955;17.151737
241;594.879578;58.092625;17.475481
242;593.895264;56.956348;17.265427
243;592.619019;55.285378;17.019365
244;591.442505;53.994911;17.105253
245;590.473877;52.785320;16.878454
246;589.456848;51.127289;17.013493
247;588.386536;50.003937;17.005283
248;587.116760;48.292721;16.984201
249;586.093872;47.023350;16.893721
250;585.192749;45.664417;16.790451
251;584.166443;44.021507;16.890343
252;583.170959;42.719105;16.901562
253;582.176941;41.113300;16.954704
254;581.295654;39.713009;16.661295
255;580.359009;37.935379;16.521982
256;579.476563;36.648605;16.382353
257;578.447815;34.860786;16.707443
258;577.715881;33.363205;16.876118
259;576.829407;31.805250;16.623230
260;576.023804;30.155136;16.369940
261;575.236084;28.599304;16.214937
262;574.371887;26.902473;16.410677
263;573.624756;25.262646;16.298029
264;572.994995;23.449043;16.431114
265;572.483215;21.987396;16.479374
266;571.705505;19.994226;16.525843
267;571.208252;18.449116;16.198238
268;570.520325;16.456509;16.200943
269;569.936829;14.814706;16.229546
270;569.496338;12.990745;16.285913
271;569.051270;11.297900;16.250015
272;568.578674;9.221358;16.040375
273;568.185547;7.628026;15.892273
274;567.824402;5.684357;15.756879
275;567.251465;4.026399;15.967563
276;566.823669;2.032948;16.186296
277;566.570984;0.360268;16.089249
278;566.388245;-1.605164;15.965879
279;566.135376;-3.494422;15.737612
280;565.902588;-5.251332;15.836042
281;565.744873;-7.057149;15.788840
282;565.522583;-8.875834;15.798228
283;565.358215;-10.908418;15.584141
284;565.268127;-12.620399;15.630561
285;565.165710;-14.377848;15.831142
286;565.045288;-16.227867;15.699533
287;564.880127;-18.164490;15.977155
288;564.942810;-19.862211;15.797999
289;565.077026;-21.805996;15.740644
290;564.948303;-23.450932;15.718991
291;564.660522;-25.469599;15.595310
292;564.853088;-27.183098;15.492197
293;565.089355;-28.964926;15.333716
294;565.405334;-30.911432;15.139316
295;565.433899;-32.474804;15.315447
296;565.612427;-34.390720;15.610593
297;565.875610;-36.188385;15.535908
298;566.152344;-38.068325;15.278460
299;566.500977;-39.792786;15.053013
300;566.756226;-41.540524;15.081934
301;567.094543;-43.449936;15.284398
302;567.792603;-45.511036;14.892694
303;568.444275;-47.519379;15.011808
304;569.035034;-49.203686;15.247261
305;569.546204;-51.081379;15.382413
306;570.266235;-52.959984;15.053687
307;570.980164;-54.960766;15.063184
308;571.856812;-56.808552;15.121387
309;572.609558;-58.539089;15.320407
310;573.205933;-60.228996;15.569152
311;573.882141;-62.259693;15.078808
312;574.697754;-64.130180;15.246565
313;575.881287;-65.821899;15.338265
314;576.623230;-67.418854;15.659494
315;577.594421;-69.125595;15.556592
316;578.467529;-70.987389;15.278758
317;579.487000;-72.593803;15.524788
318;580.519653;-74.214394;15.767607
319;581.538391;-75.862953;15.800370
320;582.713684;-77.513992;15.720215
321;584.088989;-79.372368;15.558544
322;585.166565;-80.924683;15.550451
323;586.104370;-82.388168;15.794224
324;587.504761;-84.041023;15.749242
325;588.973755;-85.664688;15.712933
326;590.161011;-87.230247;15.591412
327;591.433289;-88.762207;15.790477
328;592.917847;-90.232155;15.869803
329;594.303345;-91.932968;15.540007
330;595.809143;-93.300949;15.711592
331;597.298889;-94.589676;16.010897
332;598.537048;-96.123230;15.874886
333;599.946838;-97.317596;15.776469
334;601.648682;-98.842445;15.795668
335;602.987366;-100.157623;15.827805
336;604.503174;-101.564606;16.145517
337;605.931763;-102.743248;16.194256
338;607.420837;-103.952980;15.925668
339;608.866821;-105.175842;15.776798
340;610.524170;-106.275139;15.884106
341;612.029968;-107.358040;15.998189
342;613.532410;-108.511581;16.211651
343;615.092224;-109.738335;16.281635
344;616.643921;-110.818352;16.274448
345;618.387512;-111.901276;16.098749
346;619.986023;-112.785683;16.124382
347;621.474365;-113.767326;16.141157
348;623.237976;-114.814232;16.412060
349;624.693115;-115.885712;16.262705
350;626.271790;-116.765175;16.268030
351;628.085449;-117.723328;16.424757
352;629.715820;-118.493256;16.452312
353;631.124023;-119.233528;16.571892
354;632.960999;-120.145920;16.587858
355;634.647583;-120.872696;16.440935
356;636.393127;-121.625282;16.562651
357;638.088196;-122.348465;16.429941
358;639.768494;-123.167831;16.464106
359;641.332520;-123.882401;16.651585
360;642.996765;-124.440903;16.738918
361;644.661499;-124.979813;16.807800
362;646.375854;-125.684807;16.867842
363;648.056091;-126.149467;16.750807
364;649.772278;-126.921921;16.635332
365;651.536316;-127.455635;16.876217
366;653.317993;-128.159302;16.894398
367;654.991882;-128.694595;16.812897
368;656.735413;-129.157288;17.115154
369;658.562073;-129.628723;17.091318
370;660.540588;-130.178558;17.092361
371;662.279053;-130.670914;17.032299
372;664.064880;-131.117691;16.977453
373;665.981384;-131.537811;17.099586
374;667.690247;-132.017578;17.199221
375;669.669312;-132.325546;17.264618
376;671.496704;-132.763992;17.384432
377;673.234619;-133.171768;17.362726
378;675.424622;-133.481659;17.503355
379;677.152771;-133.738556;17.467512
380;679.153748;-134.070877;17.592272
381;681.033142;-134.527725;17.404999
382;682.979797;-134.692978;17.707907
383;684.817871;-135.172745;17.547132
384;686.537964;-135.274155;17.579311
385;688.440674;-135.361786;17.703585
386;690.248596;-135.658112;17.700335
387;691.957397;-135.945114;17.792255
388;693.766418;-135.971497;17.737366
389;695.662598;-136.307709;17.809097
390;697.333313;-136.488174;17.875294
391;699.280457;-136.339508;17.856546
392;701.030090;-136.512222;17.814390
393;702.639465;-136.551666;17.714069
394;704.500610;-136.455276;17.858940
395;706.149780;-136.416824;17.895063
396;707.586609;-136.259674;17.986534
397;709.380493;-136.252640;18.065529
398;710.809570;-136.290588;18.057144
399;712.268127;-136.120056;18.335407
400;713.969788;-135.848511;18.277266
401;715.522095;-135.673431;18.296066
402;716.901672;-135.272614;18.386194
403;718.441345;-135.003159;18.434078
404;719.908875;-134.802872;18.451487
405;721.135620;-134.602295;18.701736
406;722.488037;-134.214752;18.754623
407;724.173584;-133.865204;18.535723
408;725.556458;-133.479324;18.653824
409;726.756531;-133.142609;18.720821
410;728.117188;-132.859360;18.844740
411;729.562378;-132.655975;18.791142
412;730.919373;-132.297363;18.888029
413;732.142578;-131.716461;19.006430
414;733.763672;-131.364410;18.880608
415;735.066040;-130.935455;18.856504
416;736.060669;-130.589294;19.064798
417;737.408325;-130.328476;19.018639
418;738.844849;-129.923203;18.938488
419;740.175354;-129.300842;19.106371
420;741.414856;-128.814911;18.934525
421;742.596130;-128.633743;18.863707
422;743.854797;-128.125549;19.079184
423;745.151489;-127.568680;19.230036
424;746.209045;-127.033646;19.227018
425;747.523560;-126.392403;19.049608
426;748.692993;-125.910431;19.298727
427;749.695313;-125.412407;19.349653
428;750.815247;-124.923218;19.513100
429;751.986694;-124.110954;19.573874
430;753.058655;-123.475922;19.520575
431;753.978394;-123.066399;19.555891
432;755.094971;-122.291397;19.532839
433;756.206116;-121.590118;19.484236
434;757.294006;-120.878433;19.373199
435;758.298523;-120.308853;19.411676
436;759.197083;-119.588562;19.423658
437;760.109802;-118.706871;19.439299
438;761.169434;-117.719337;19.548279
439;762.186340;-116.997375;19.473221
440;763.078064;-116.302078;19.706501
441;763.913940;-115.479805;19.867977
442;764.818726;-114.599060;20.012032
443;765.748596;-113.790787;20.056700
444;766.686707;-113.007744;19.908262
445;767.696167;-112.228828;19.936972
446;768.560486;-111.251099;19.928877
447;769.277466;-110.413437;20.015337
448;770.128662;-109.667206;20.027554
449;771.144104;-108.770294;20.041584
450;772.216309;-107.615608;19.995895
451;772.882385;-106.731758;19.998213
452;773.634277;-105.830719;20.201635
453;774.598633;-104.938675;20.155741
454;775.561462;-103.871552;20.274525
455;776.472412;-103.064056;20.226919
456;777.198486;-102.117149;20.081625
457;778.157654;-100.935707;20.204140
458;778.852356;-99.942436;20.421003
459;779.662720;-99.173416;20.467855
460;780.628052;-98.004028;20.554760
461;781.455872;-96.958374;20.457645
462;782.168030;-96.075729;20.395544
463;782.925232;-95.013382;20.422007
464;783.960999;-93.859421;20.335617
465;784.751160;-92.764099;20.305079
466;785.585571;-91.728386;20.452419
467;786.330872;-90.560898;20.577785
468;786.922668;-89.437729;20.869965
469;787.665283;-88.449654;20.857847
470;788.482666;-87.302338;20.861504
471;789.282654;-86.228020;20.653450
472;790.008728;-85.218857;20.539463
473;790.873291;-84.148117;20.602289
474;791.444641;-83.027435;20.614132
475;792.123901;-81.826759;20.823790
476;792.761169;-80.677628;20.841806
477;793.363647;-79.481209;20.906301
478;794.025085;-78.294907;20.932846
479;794.707031;-77.148209;20.930191
480;795.293335;-76.043869;20.905924
481;795.750488;-75.062767;20.827869
482;796.270203;-73.835136;20.755093
483;796.939087;-72.696770;20.958801
484;797.404419;-71.366081;21.067879
485;797.921631;-70.263550;21.117935
486;798.512817;-69.091095;21.102955
487;798.982910;-67.978828;21.194437
488;799.382751;-67.034706;21.160236
489;799.736450;-65.946518;21.096115
490;800.221252;-64.749588;21.097385
491;800.610413;-63.595181;21.199141
492;801.046387;-62.494698;21.243839
493;801.424683;-61.382446;21.229469
494;801.782654;-60.386833;21.251764
495;802.250488;-59.305717;21.231379
496;802.619324;-58.205246;21.325043
497;803.199585;-57.217209;21.448292
498;803.461975;-56.275917;21.090984
499;803.690918;-55.409718;21.022947
500;804.166199;-54.366459;21.267685
501;804.600281;-53.493710;21.258501
502;805.067810;-52.578396;21.344301
503;805.230042;-51.658203;21.454540
504;805.437805;-50.707664;21.438025
505;805.770996;-49.837685;21.328056
506;806.084167;-48.980686;21.362331
507;806.531860;-48.173836;21.250900
508;806.934387;-47.541874;21.157642
509;807.315247;-46.741547;21.319845
510;807.578125;-45.972309;21.239441
511;807.718201;-45.261936;21.208870
512;807.988342;-44.421959;21.264416
513;808.334900;-43.758179;21.260353
514;808.529785;-42.991756;21.439096
515;808.688232;-42.218876;21.389521
516;808.743164;-41.404305;21.364481
517;808.843384;-40.744961;21.317093
518;808.934021;-40.143360;21.326481
519;809.075134;-39.510571;21.354633
520;809.192139;-38.872108;21.475018
521;809.330750;-38.182034;21.570614
522;809.436951;-37.471779;21.493298
523;809.577209;-36.930798;21.487020
524;809.722717;-36.263069;21.440783
525;809.857178;-35.741249;21.420752
526;810.025024;-35.342331;21.363348
527;810.213257;-34.880486;21.353504
528;810.559509;-34.476349;21.589071
529;810.476624;-33.976017;21.439926
530;810.425476;-33.358017;21.375294
531;810.532227;-32.792717;21.360540
532;810.609497;-32.308338;21.383911
533;810.673340;-31.814430;21.417473
534;810.796692;-31.356165;21.431376
535;810.931519;-30.870495;21.642956
536;811.226135;-30.562622;21.798895
537;811.319153;-30.239925;21.781950
538;811.210144;-29.865292;21.549683
539;811.191101;-29.387781;21.505659
540;811.210449;-28.878805;21.516068
541;811.137085;-28.567816;21.366135
542;811.115662;-28.264351;21.297377
543;811.160095;-27.970245;21.370253
544;811.159851;-27.657122;21.375450
545;811.134888;-27.360788;21.426392
546;811.129639;-27.150099;21.391087
547;811.127441;-26.832258;21.488754
548;811.176392;-26.681522;21.585730
549;811.234741;-26.423855;21.614069
550;811.340942;-26.182997;21.532490
551;811.283997;-25.998539;21.510578
552;811.260193;-25.733219;21.424887
553;811.218079;-25.521143;21.388414
554;811.265991;-25.321617;21.406332
555;811.193054;-25.024590;21.336193
556;811.314819;-25.087984;21.703156
557;811.210938;-24.666462;21.394396
558;811.164490;-24.359102;21.282219
559;811.185181;-24.188374;21.195879
560;811.192688;-23.975168;21.203806
561;811.183533;-23.941519;21.214375
562;811.154053;-23.644056;21.505245
563;811.109680;-23.478857;21.590122
564;811.106506;-23.324974;21.622429
565;811.143860;-23.208111;21.570883
566;811.138367;-23.098022;21.561911
567;811.044495;-22.954479;21.695049
568;811.099915;-22.922583;21.712181
569;811.053650;-22.913912;21.741110
570;811.099487;-22.839111;21.711380
571;811.143921;-22.806227;21.677185
572;811.121643;-22.822874;21.685707
573;811.139771;-22.815907;21.681398
574;811.146729;-22.812750;21.676977
575;811.117554;-22.827620;21.691616
576;811.116272;-22.785038;21.744696
577;811.115234;-22.773378;21.756094
578;811.109375;-22.821527;21.706219
579;811.069519;-22.842276;21.665567
580;811.052612;-22.776922;21.743565
581;811.041687;-22.840359;21.798580
582;811.023132;-22.945347;21.741764
583;811.055847;-22.947359;21.703939
584;811.142151;-22.952206;21.588966
585;811.057373;-22.951138;21.680387
586;811.093567;-22.969561;21.622503
587;811.014404;-22.960583;21.589945
588;811.137756;-23.055279;21.551989
589;811.170654;-23.046850;21.490435
590;810.994019;-23.063776;21.612272
591;811.112427;-23.030346;21.527746
592;811.161133;-23.103334;21.506283
593;811.133850;-23.214487;21.448605
594;811.155579;-23.144218;21.507355
595;811.017395;-23.055483;21.619301
596;811.142029;-23.189896;21.477850
597;811.268738;-23.057674;21.443544
598;811.151001;-23.069914;21.627514
599;811.166626;-23.130611;21.460007
600;811.234802;-23.097692;21.506344
601;811.259888;-23.106979;21.497463
602;811.260071;-23.112314;21.489569
603;811.153381;-23.110348;21.608557
604;811.245667;-23.128527;21.485388
605;811.287231;-23.133854;21.429127
606;811.252625;-23.151018;21.447121
607;811.254028;-23.183052;21.410328
608;811.261169;-23.188616;21.397509
609;811.258911;-23.266163;21.427166
610;811.260193;-23.287848;21.440718
611;811.259949;-23.283228;21.439589
612;811.259216;-23.278618;21.436726
613;811.277100;-23.296503;21.393808
614;811.283752;-23.301302;21.382143
615;811.249512;-23.318710;21.401323
616;811.224365;-23.357082;21.373426
617;811.238342;-23.407764;21.429718
618;811.244019;-23.420610;21.450291
619;811.258606;-23.445858;21.395281
620;811.264526;-23.449015;21.376890
621;811.296509;-23.428585;21.362644
622;811.287354;-23.460638;21.333738
623;811.266235;-23.451397;21.372150
624;811.277344;-23.464405;21.344667
625;811.284912;-23.468466;21.331299
626;811.285217;-23.467916;21.331244
627;811.323120;-23.457088;21.367107
628;811.245117;-23.441559;21.292677
629;811.327759;-23.464756;21.309824
