Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;253.47644;692.169373;113.310799;70.35598;849.716797;178.631729;299.858246;571.850891;102.845787;66.549652;893.355774;353.822571;342.72171;652.526917;87.369736
2;253.417419;691.798279;114.017159;70.055779;849.504761;178.784882;300.035645;571.655945;102.871521;66.583626;892.846558;353.475281;342.501526;652.398376;87.805893
3;253.208374;691.338928;114.705917;69.685402;849.202148;178.887833;300.198944;571.447388;103.074608;66.74881;892.429626;353.39856;342.442535;652.162292;88.298775
4;253.029495;690.737976;115.405258;69.388283;848.818481;178.954544;300.468658;571.1297;103.045296;66.863091;892.001587;353.355042;342.420105;652.004089;88.561234
5;252.962631;690.294739;115.867096;68.894844;848.157288;179.10553;300.702484;570.739441;103.109222;66.995537;891.440674;353.239594;342.309631;651.774658;88.938896
6;252.946762;689.877502;116.233917;68.391945;847.595581;179.21048;300.807343;570.310059;103.08371;67.209351;890.873474;353.022888;342.258057;651.573425;89.379601
7;252.981125;689.542603;116.633865;68.079613;847.118896;178.979538;300.857117;569.915771;103.132774;67.360519;890.335022;352.433044;342.069214;651.134338;89.868645
8;253.015594;688.966248;117.048286;68.049118;846.843689;178.744812;301.049133;569.433411;103.25148;67.596275;889.779785;352.5448;342.206696;650.688904;90.716812
9;252.938278;688.227783;118.002365;67.749329;846.600159;178.871277;301.192017;569.098083;103.372307;67.709267;889.15155;352.609497;342.228058;650.14917;91.667076
10;252.349396;687.450256;119.547806;67.335442;845.999451;179.160446;301.259766;568.721375;103.455933;67.847298;888.448059;352.505249;342.263123;649.766907;92.420509
11;251.945511;686.606689;120.720245;67.108795;845.266479;179.399338;301.25766;568.223999;103.621841;68.018936;887.750183;352.438751;342.425659;649.44635;93.02092
12;251.724197;686.093506;121.24984;66.679192;844.478516;179.679962;301.325104;567.576477;103.851616;68.135017;887.108093;352.272614;342.305817;648.815125;94.176346
13;251.667084;685.549622;121.821999;66.10276;843.70105;179.963287;301.351166;566.834229;104.267052;68.194878;886.385681;352.412933;342.373016;648.206116;95.753792
14;251.242508;684.709229;123.004074;65.454781;843.160645;180.47879;301.239807;565.853882;105.072502;68.300812;885.58313;352.332153;342.333862;647.549805;97.023926
15;250.679123;683.579102;124.444763;64.976585;842.245728;180.644257;301.238647;565.347839;105.455376;68.343613;884.858948;352.455688;342.222473;646.985718;97.965462
16;250.269196;682.746338;125.234375;65.067375;841.551941;180.31868;301.299164;564.800476;105.916428;68.443626;884.124268;352.441528;342.306;646.451477;99.390831
17;250.053513;681.950989;125.768463;64.375961;840.638428;181.01091;300.99231;564.191772;106.961098;68.533043;883.371765;352.290375;341.834808;645.495239;101.057564
18;249.756424;680.727173;127.092224;63.612915;839.85553;181.572876;300.717529;563.262573;107.87468;68.719742;882.603088;352.301971;341.585175;644.757263;102.952736
19;249.244583;679.69751;128.296066;62.842381;838.641357;181.788147;300.596252;562.217529;108.640007;68.874092;881.812683;352.321014;341.315979;643.849182;104.495232
20;248.856628;678.670471;129.738541;62.326389;837.66394;181.46669;300.503174;561.315735;109.173477;69.149109;881.082703;352.384094;341.270111;642.823914;106.029167
21;248.555542;677.201965;131.046188;62.076145;836.845947;181.717606;300.712402;560.379272;110.175278;69.380318;880.199402;352.324463;340.727448;641.96167;108.397728
22;248.183395;676.232971;132.383896;61.41206;835.601196;182.396469;300.548676;559.470154;111.524513;69.469009;879.422791;352.33017;341.028381;641.023743;109.961403
