Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;879.968384;697.519409;108.094185;818.30426;617.097717;110.63282;1020.663391;857.738953;241.888077;759.285522;679.998291;114.952988;1100.207642;880.94751;412.692657
2;880.021729;697.489136;108.036041;818.262817;617.065979;110.658875;1020.600464;857.744934;241.838379;759.253113;679.998657;114.930534;1100.207642;880.94751;412.692657
3;880.089783;697.46405;108.102371;818.25592;617.058838;110.666252;1020.603699;857.843506;241.807312;759.26886;680.005554;114.976967;1099.684692;881.149719;412.794128
4;880.078064;697.465698;108.137909;818.262329;617.105286;110.607277;1020.551697;857.876831;241.812195;759.292908;679.987488;114.921257;1099.937866;881.020081;412.809357
5;879.979248;697.512329;108.101898;818.268372;617.086365;110.636208;1020.441528;857.888123;241.829559;759.291321;679.908203;114.932541;1100.146362;880.968506;412.703552
6;880.094788;697.442139;108.129486;818.266296;617.108643;110.604164;1020.494263;857.849854;241.868713;759.305298;679.993164;115.000351;1100.044067;880.951721;412.587799
7;880.075806;697.478394;108.119629;818.30127;617.10614;110.622643;1020.514465;857.86792;241.846863;759.251343;680.007141;114.952377;1099.92627;880.965576;412.510834
8;880.010071;697.504944;108.079048;818.276001;617.116638;110.596146;1020.458618;857.89801;241.860886;759.293274;680.014526;115.000641;1099.808716;881.073853;412.496246
9;880.13269;697.434937;108.08329;818.308899;617.087036;110.55162;1020.309326;857.898743;241.866089;759.25592;680.000977;114.947014;1099.726563;881.114929;412.541443
10;880.068665;697.485535;108.112679;818.255615;617.073425;110.563538;1020.243347;857.924133;241.800949;759.279541;679.997131;114.94722;1099.577026;881.1604;412.511597
11;880.054199;697.479309;108.143753;818.191772;617.097717;110.580795;1019.666992;858.240601;242.056412;759.349854;679.998657;114.974876;1099.44873;881.081055;412.535797
12;880.027466;697.500793;108.142998;818.281494;617.102112;110.632324;1019.952637;858.101379;241.991318;759.252625;679.923767;114.97641;1099.348999;881.134888;412.509918
13;880.023132;697.507446;108.139809;818.25415;617.072266;110.549126;1020.145874;858.033875;241.777298;759.250244;679.988037;114.998299;1099.285645;881.172729;412.530975
