Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;1096.180786;849.216187;396.702362;872.312317;673.516418;182.057953;822.334534;615.950073;106.292068;758.200256;628.352417;136.928879;1069.150527;878.694703;240.617035
2;1095.756226;849.091919;396.573242;871.446411;674.120422;183.583038;821.415833;615.634399;108.737518;757.351135;629.094788;137.915344;1069.188965;878.859131;240.739166
3;1094.962158;849.175964;396.355286;870.250854;674.231445;185.25145;820.23584;615.374512;110.791336;755.896851;629.963196;139.689468;1069.151367;879.696167;239.811142
4;1094.369507;849.113525;396.22583;868.846741;674.840454;186.591492;818.892456;615.444458;112.479141;754.387756;630.988281;141.238586;1068.980957;879.969849;239.363617
5;1094.051636;849.05896;396.129303;867.374451;676.071777;188.237213;817.601379;615.937744;114.374023;753.083313;631.948792;142.63179;1068.643921;880.005066;239.215439
6;1093.498535;849.135803;396.047028;866.49292;676.727417;189.370453;816.295837;616.0495;115.835815;752.05603;632.791565;143.872391;1067.116211;880.492737;240.269211
7;1092.580688;849.238586;396.158539;865.146973;677.28186;190.597885;814.518433;616.21051;117.89502;750.770447;633.39856;145.602631;1066.489136;880.862854;240.55452
8;1091.576782;849.358765;396.248535;863.465942;677.748047;193.525803;812.791199;616.350159;119.866356;748.958313;634.05896;147.188705;1065.88623;880.49353;240.502151
9;1090.934204;849.369507;396.305481;862.098511;678.154724;194.87674;811.479187;616.664429;121.560127;747.375183;634.985718;148.767441;1064.854004;880.714294;241.017044
10;1090.289917;849.205383;396.197296;860.611084;678.887695;196.034042;810.013367;617.426636;123.521111;746.003662;635.8396;150.615189;1064.097046;880.926331;241.205887
11;1089.48645;849.19281;396.258057;859.059692;679.454529;197.719437;808.188049;617.908447;125.249252;744.354126;636.501038;152.140335;1063.67627;880.998718;241.112289
12;1088.944702;849.182434;396.288818;857.400085;679.412415;199.97757;806.443481;618.126648;127.111366;742.686707;636.908569;154.152145;1063.228516;881.011292;241.059509
13;1088.133789;849.361389;396.390594;855.580872;680.085938;201.316422;804.768372;618.876221;129.365845;740.470032;637.316345;156.396866;1062.247925;881.428101;241.368515
14;1087.365234;849.49585;396.575134;853.941772;680.385315;203.379517;802.853149;619.088257;131.43158;738.81189;637.60907;157.92218;1060.776245;881.3125;241.938477
15;1086.562988;849.572388;396.766327;852.006653;680.861206;205.392319;800.792969;619.500366;132.80426;736.868652;638.034729;159.562973;1059.463257;881.137817;242.168457
16;1085.67627;849.473999;397.288757;850.267395;681.524048;206.323975;798.907898;620.177551;135.085098;734.74231;638.572205;161.892593;1058.606323;881.141785;242.119965
17;1085.201294;849.364624;397.469482;848.384949;681.587524;208.488358;796.446777;620.151245;136.954391;732.748291;638.778687;163.765457;1057.113037;881.316223;242.947189
18;1084.362915;849.38031;397.516632;846.065735;682.00061;210.639252;794.49353;619.946655;138.720001;730.426941;639.174988;165.739426;1055.732178;881.34137;243.377106
19;1083.382324;849.430969;397.710693;843.909607;682.152771;211.92099;792.136414;619.997498;141.218613;728.239197;639.475281;167.920807;1053.93811;881.627808;243.784256
20;1082.120117;849.663574;397.957611;841.442017;682.418701;213.452072;790.029846;620.143677;143.13916;725.8974;639.70636;169.589355;1052.167725;881.475342;244.213913
21;1081.093628;849.807983;398.290985;839.36145;682.918518;215.034561;787.512451;620.280334;144.772736;723.542236;640.0495;171.403946;1050.345581;881.71283;244.810242
22;1080.144409;849.822144;398.410767;836.749512;682.744202;217.253464;784.669922;620.398987;146.060867;720.992004;640.500122;173.491058;1048.103149;881.615479;245.550385
23;1079.414673;849.61676;398.825531;834.486328;683.176636;218.404282;781.79364;620.989685;147.973373;718.031433;640.768311;175.367142;1046.271606;881.71698;246.321304
24;1078.248291;849.567444;399.509949;831.413208;683.496216;220.50325;779.344299;621.238403;149.728012;715.64209;640.948669;176.48204;1043.883667;881.366028;246.884476
25;1076.837769;849.834351;399.743408;828.40625;684.235901;222.098297;776.618347;621.2948;151.502869;712.938904;641.384521;178.667191;1041.37207;881.252136;247.613541
26;1075.813232;849.737427;400.314392;825.510498;684.81488;223.466003;773.203918;621.813843;153.045044;709.870728;641.721008;180.453049;1039.251221;881.113953;248.288345
27;1074.42627;849.492065;401.064087;822.923767;685.176208;224.449417;770.293152;621.065308;154.624649;706.773071;641.929932;181.764771;1036.873047;880.895447;249.173569
28;1073.367432;849.262695;401.16684;820.069519;685.237366;225.790848;767.287842;621.362915;156.350998;704.042664;642.187988;183.267807;1034.43689;879.990967;249.454056
29;1071.631226;849.518738;401.449036;817.195251;685.29187;227.546814;763.688293;622.009583;157.297256;700.533508;642.584167;184.856277;1031.7506005;879.7307741666666;250.34938583333334
30;1069.49585;849.450012;401.977844;813.816406;685.572754;228.51387;760.33429;622.350952;158.712296;697.180847;642.839478;186.71257;1029.064311;879.4705813333333;251.24471566666668
31;1068.831665;848.905884;402.478088;810.586243;685.465759;229.850143;757.003418;622.648071;160.179306;693.939941;643.08905;188.009583;1026.3780215;879.2103884999999;252.14004549999999
32;1067.258911;848.822754;403.326202;807.727112;685.587219;230.63533;753.681702;622.717896;161.494247;690.229004;643.4729;189.609894;1023.691732;878.9501956666667;253.03537533333332
33;1065.737183;848.542786;403.787964;804.142883;685.764404;231.155167;749.59729;622.982422;162.220016;686.81427;643.725342;190.963211;1021.0054425000001;878.6900028333333;253.93070516666666
34;1063.604004;848.339294;404.266327;800.817139;685.659302;232.822098;746.224792;623.355713;163.797775;683.465698;643.967712;192.076538;1018.319153;878.42981;254.826035
