Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;901.83075;730.834473;137.924835;856.554077;644.250366;109.208778;1059.215088;810.633301;325.382996;1078.904785;845.115601;526.325134;1058.013668;808.6312559999998;323.13281199999983
2;901.780334;730.654358;137.869522;856.536987;643.899414;109.372757;1059.242554;810.375671;325.202209;1078.716675;845.128052;526.240173;1058.052106;808.7956839999998;323.2549429999999
3;901.881287;730.74585;137.335236;856.492859;643.644714;109.659721;1059.173706;810.34491;325.206207;1078.676636;845.150696;526.217346;1058.131063;808.8863829999999;323.3124989999999
4;901.884094;730.605591;137.259064;856.351501;643.272949;109.734085;1059.204224;810.163086;325.216858;1078.79187;845.104004;526.09668;1058.638219;808.5704349999999;323.81959499999994
5;901.794739;730.197937;137.104523;855.855164;642.859314;109.561745;1059.165039;809.958313;325.115814;1078.691284;845.142578;526.018311;1059.047109;808.590393;324.33271799999994
6;901.659302;729.934204;137.21077;855.240601;643.86908;108.773544;1059.207275;809.674072;325.060974;1078.713257;845.116394;525.972046;1059.247434;808.663025;324.50712599999997
7;901.621399;729.707703;137.359955;854.760071;645.439819;108.004402;1059.318726;809.466003;324.985901;1078.64856;845.089417;525.900574;1059.393837;808.479797;324.58160399999997
8;901.597534;729.456238;137.51329;854.330994;646.674133;107.416939;1010.8610233333333;793.8187863333334;289.34420666666665;1078.574707;845.021423;525.817871;1059.532158;808.386108;324.69397
9;901.446838;729.250183;137.548523;854.003784;647.116516;107.162277;962.4033206666667;778.1715696666666;253.70251233333335;1078.447754;845.037964;525.83429;1059.292725;809.07373;324.699768
10;901.356323;729.098389;137.583115;853.901123;646.591614;107.908264;913.945618;762.524353;218.060818;1078.57959;845.118225;525.448181;1059.227051;808.97113;324.634399
11;901.045532;728.886169;137.606186;853.958374;645.56842;108.614441;865.4879153333333;746.8771363333334;182.41912366666668;1078.730225;845.054077;525.320923;1059.813843;808.489014;324.372559
12;900.822632;728.63031;137.624054;854.457825;641.881958;110.534981;817.0302126666666;731.2299196666667;146.77742933333334;1078.484497;844.926819;525.593994;1060.073608;808.146423;323.994751
13;900.569885;728.370483;137.747543;854.48999;638.838928;112.522224;768.57251;715.582703;111.135735;1078.189941;844.897583;525.677612;1059.925537;807.982971;323.948822
