Weight14;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:33:19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
118;;;;871.547974;758.428650;404.351471;560.810303;634.809509;164.776886;;;;641.278381;684.234192;203.655975;;;;;;;541.100647;652.698364;171.151840;;;;;;;;;;816.638611;823.591736;305.525452;;;;;;;;;;;;
119;;;;869.416504;757.286499;403.901154;556.917419;634.750671;163.560226;;;;637.623291;684.070618;202.425003;;;;;;;537.263428;653.116333;169.866638;;;;;;;;;;813.124817;822.428955;305.485901;;;;;;;;;;;;
120;;;;866.672363;756.077026;404.223389;553.385010;634.839417;162.104187;;;;633.859802;684.115173;201.451385;;;;;;;533.443481;653.462891;168.945084;;;;;;;;;;809.705933;821.003967;305.827332;;;;;;;;;;;;
121;;;;864.930481;754.862610;404.603058;549.297180;634.936584;161.028076;;;;630.212646;683.913086;199.943359;;;;;;;530.693970;653.899353;166.620255;;;;;;;;;;806.687744;819.730652;306.146484;;;;;;;;;;;;
122;;;;863.350586;753.452942;404.462891;546.038757;635.340515;159.941147;;;;627.066589;683.871460;198.771545;;;;;;;526.853271;654.079041;165.992477;;;;;;;;;;804.249878;818.304077;305.365662;;;;;;;;;;;;
123;;;;861.174866;752.083801;404.322174;542.163025;635.385193;158.390274;;;;623.564941;683.879456;197.740189;;;;;;;522.241760;654.134216;165.631836;;;;;;;;;;800.601624;817.215515;305.413574;;;;;;;;;;;;
124;;;;859.433044;750.648743;404.558899;538.947144;635.884460;157.772903;;;;620.096313;683.989258;196.503433;;;;;;;518.708618;654.444946;164.625412;;;;;;;;;;797.432983;816.005371;305.197906;;;;;;;;;;;;
125;;;;856.938965;749.594971;404.997681;535.689941;636.151001;156.105576;;;;616.802979;683.970276;195.465973;;;;;;;515.735901;654.740540;162.925491;;;;;;;;;;795.040283;814.158203;305.328186;;;;;;;;;;;;
126;;;;854.708252;748.395203;404.809113;532.375305;636.353027;154.565567;;;;613.452576;683.850769;194.132385;;;;;;;512.865356;655.033997;161.327209;;;;;;;;;;792.398987;812.770691;305.070831;;;;;;;;;;;;
127;;;;853.081848;746.894592;405.106995;529.277649;636.536194;152.911972;;;;610.185059;683.853210;192.682755;;;;;;;509.656006;655.326843;160.077271;;;;;;;;;;789.206177;811.460083;304.708618;;;;;;;;;;;;
128;;;;851.497620;745.600586;404.821655;525.834290;636.740906;151.937805;;;;607.334961;683.559021;191.159714;;;;;;;506.280914;655.540283;158.803696;;;;;;;;;;786.589600;809.688660;304.851227;;;;;;;;;;;;
129;;;;849.104675;744.092590;405.365295;522.889343;637.059692;150.822998;;;;604.534485;683.482117;190.104950;;;;;;;503.357269;655.737061;157.652939;;;;;;;;;;783.977417;808.256409;304.296509;;;;;;;;;;;;
130;;;;847.571899;742.874817;405.458038;519.811035;637.260559;149.268616;;;;601.243347;683.352539;189.313629;;;;;;;500.398285;655.890930;156.277191;;;;;;;;;;781.230774;806.730225;304.294739;;;;;;;;;;;;
131;;;;845.564026;741.508789;405.299103;516.979004;637.556519;147.715576;;;;598.493530;683.188416;187.846634;;;;;;;497.542542;656.088867;155.001923;;;;;;;;;;778.529602;805.543274;304.033844;;;;;;;;;;;;
132;;;;843.337097;740.462097;405.242432;513.909241;637.648804;145.753571;;;;595.392944;683.075745;186.775604;;;;;;;494.773010;656.128357;153.805542;;;;;;;;;;776.649536;803.722107;303.940125;;;;;;;;;;;;
133;;;;841.802673;739.092957;405.293610;511.190094;637.917480;144.639297;;;;592.761292;682.892700;185.458344;;;;;;;491.668610;656.291992;152.311737;;;;;;;;;;772.844910;802.698792;304.377228;;;;;;;;;;;;
134;;;;840.541077;737.692932;405.112976;508.318970;638.213623;143.374634;;;;590.093933;682.862000;184.051849;;;;;;;488.979797;656.530151;151.103867;;;;;;;;;;771.048645;801.274475;304.179474;;;;;;;;;;;;
135;;;;839.098877;736.491028;404.794312;505.777740;638.283630;142.150162;;;;587.615356;682.822144;183.300400;;;;;;;486.428833;656.794617;149.214783;;;;;;;;;;768.888062;799.782166;303.637604;;;;;;;;;;;;
136;;;;837.298523;735.189514;405.080780;503.362427;638.657349;140.660278;;;;584.926514;682.488831;182.295090;;;;;;;483.807190;657.034241;147.903992;;;;;;;;;;766.623474;798.267761;303.827057;;;;;;;;;;;;
137;;;;835.484497;734.066711;405.284271;500.898804;638.586609;138.794266;;;;582.363220;682.279236;181.203583;;;;;;;481.333313;657.339661;146.350723;;;;;;;;;;764.121033;796.937561;303.479858;;;;;;;;;;;;
138;;;;833.447937;733.132202;405.194550;498.264435;638.904541;137.729843;;;;579.898560;682.255371;180.041824;;;;;;;478.994202;657.416504;145.054047;;;;;;;;;;761.990479;795.780457;303.568146;;;;;;;;;;;;
139;;;;831.879150;732.157837;405.059937;495.517365;639.028687;136.379272;;;;577.664368;681.913757;178.948502;;;;;;;477.549286;657.747131;142.850769;;;;;;;;;;759.588501;794.708496;303.179535;;;;;;;;;;;;
140;;;;830.409973;730.979431;405.256744;493.374207;639.232666;135.202286;;;;575.189697;681.782104;178.126434;;;;;;;474.888733;658.068542;141.364090;;;;;;;;;;757.780579;793.142944;303.085297;;;;;;;;;;;;
141;;;;829.460938;729.643127;405.436584;491.399872;639.582397;134.245956;;;;572.970398;681.599426;177.235687;;;;;;;472.055267;658.061462;141.019272;;;;;;;;;;756.278625;792.109131;302.964722;;;;;;;;;;;;
142;;;;827.985779;728.591431;405.307983;489.243317;639.807678;132.566864;;;;570.784729;681.576111;176.133896;;;;;;;469.533997;658.161743;140.433182;;;;;;;;;;753.104309;791.367615;303.268738;;;;;;;;;;;;
143;;;;826.392761;727.641602;405.112061;487.136566;640.034363;131.531677;;;;568.914307;681.510437;175.197357;;;;;;;467.653778;658.298584;139.464401;;;;;;;;;;751.716187;789.991943;303.319977;;;;;;;;;;;;
144;;;;825.032837;726.905762;405.021637;485.017822;640.129333;130.784241;;;;566.519775;681.529175;174.662537;;;;;;;465.682678;658.392700;138.009094;;;;;;;;;;749.843567;788.798462;303.047058;;;;;;;;;;;;
145;;;;823.507263;726.044312;405.095154;482.817596;639.984009;129.283325;;;;564.786682;681.289001;173.706161;;;;;;;464.292053;658.863159;135.771149;;;;;;;;;;748.156006;787.724243;302.648071;;;;;;;;;;;;
146;;;;821.895386;725.173218;405.110260;480.794586;640.346863;128.366043;;;;563.030640;681.287231;172.524246;;;;;;;463.754700;659.116333;132.851532;;;;;;;;;;746.391541;786.419983;302.913788;;;;;;;;;;;;
147;;;;820.610107;724.356323;404.959961;478.960876;640.368347;127.920815;;;;561.046814;681.130615;171.938065;;;;;;;462.187286;659.534607;131.459290;;;;;;;;;;744.465088;785.757813;302.447968;;;;;;;;;;;;
148;;;;819.619202;723.222717;404.943817;477.239105;640.707153;126.762733;;;;559.097412;680.981018;171.481049;;;;;;;459.185303;659.374451;132.877853;;;;;;;;;;742.661560;784.732117;302.526367;;;;;;;;;;;;
149;;;;819.090210;722.082092;404.794861;475.750977;640.871887;125.280792;;;;557.504333;680.887390;170.560257;;;;;;;456.355133;659.397644;133.356049;;;;;;;;;;740.927063;783.662659;302.888245;;;;;;;;;;;;
150;;;;818.141113;721.162964;404.728455;474.183228;641.028015;124.237717;;;;555.623169;680.839050;169.768875;;;;;;;454.154480;659.538696;132.345306;;;;;;;;;;739.248840;782.718811;302.710510;;;;;;;;;;;;
151;;;;816.963562;720.216797;404.089569;472.244781;641.392822;123.723831;;;;554.159546;680.812439;169.231598;;;;;;;453.036438;659.786377;131.152008;;;;;;;;;;737.799927;781.657104;302.332489;;;;;;;;;;;;
152;;;;815.943176;719.155640;404.174835;470.673737;641.483582;122.983612;;;;552.375427;680.761963;168.501709;;;;;;;451.686859;660.104065;130.276123;;;;;;;;;;737.196167;780.386414;302.084564;;;;;;;;;;;;
153;;;;815.139038;718.391785;404.359009;469.345734;641.623840;121.891289;;;;550.414429;680.669617;168.089233;;;;;;;449.985077;660.464417;129.703262;;;;;;;;;;735.966858;779.458557;302.040192;;;;;;;;;;;;
154;;;;813.791565;717.887756;404.199341;467.658356;641.710205;121.264488;;;;549.315979;680.613647;167.117569;;;;;;;449.230011;660.851929;127.304726;;;;;;;;;;733.969849;778.930664;302.100952;;;;;;;;;;;;
155;;;;812.592102;717.207642;404.193604;465.708160;641.838440;120.840317;;;;548.257019;680.590210;166.427231;;;;;;;448.776184;661.267151;125.213905;;;;;;;;;;732.404724;778.290588;302.077789;;;;;;;;;;;;
156;;;;811.400879;716.381165;404.123138;464.301086;642.038269;120.356613;;;;546.517944;680.717896;165.638504;;;;;;;447.467163;661.701599;124.091667;;;;;;;;;;731.213684;777.268188;302.211823;;;;;;;;;;;;
157;;;;810.550293;715.785461;403.995117;463.356018;642.322144;119.037415;;;;545.416382;680.801392;165.323212;;;;;;;445.405914;661.852295;124.687813;;;;;;;;;;729.940857;776.358459;302.182220;;;;;;;;;;;;
158;;;;809.988586;715.138123;403.895599;462.092163;642.713440;117.879936;;;;544.101257;680.671387;164.944885;;;;;;;443.212158;661.666321;125.089691;;;;;;;;;;728.879150;775.679688;301.913879;;;;;;;;;;;;
159;;;;808.864258;714.346008;403.793152;461.020538;642.813538;117.240913;;;;542.568909;680.585327;164.093857;;;;;;;;;;;;;;;;;;;727.843750;774.740967;301.811584;;;;;;;;;;;;
160;;;;808.016785;713.724182;403.744843;459.243378;642.834473;117.006775;;;;541.348206;680.606323;163.651352;;;;;;;;;;;;;;;;;;;726.438416;773.946655;301.687042;442.286896;662.483643;121.492432;;;;;;;;;
161;;;;807.254700;712.900940;403.651215;458.322510;643.085205;116.331841;;;;539.975281;680.655579;163.063995;;;;;;;;;;;;;;;;;;;725.604187;773.105957;301.561707;439.870544;662.534180;122.404617;;;;;;;;;
162;;;;806.297913;712.372070;403.575256;457.306274;643.473328;114.932404;;;;539.125061;680.556580;162.718369;;;;;;;;;;;;;;;;;;;725.589844;772.315063;301.010132;438.073853;662.519043;122.606575;;;;;;;;;
163;;;;805.470703;711.867554;403.546448;456.402313;643.669189;114.002975;;;;538.034485;680.495667;162.055145;;;;;;;;;;;;;;;;;;;724.270935;771.860229;300.808594;436.587952;662.838074;122.048759;;;;;;;;;
164;;;;805.054749;711.006470;403.558380;455.350220;643.835999;113.600937;;;;536.794434;680.702148;161.358780;;;;;;;;;;;;;;;;;;;722.713867;771.412476;300.956451;435.701996;662.987793;120.868874;;;;;;;;;
165;;;;804.695496;710.289673;403.526825;453.827179;643.859924;113.058151;;;;535.921021;680.601746;160.605972;;;;;;;;;;;;;;;;;;;721.500610;770.872986;300.952301;436.186157;663.357910;118.363167;;;;;;;;;
166;;;;803.592407;709.563110;403.493988;452.759735;643.993896;112.544746;;;;535.006226;680.567505;159.935760;;;;;;;;;;;;;;;;;;;720.281494;770.314087;300.983154;436.196960;664.025391;116.021988;;;;;;;;;
167;;;;803.372620;709.114380;402.994904;451.979980;644.193298;111.599342;;;;534.025757;680.737976;159.413559;;;;;;;;;;;;;;;;;;;719.012024;769.916565;300.738525;435.154938;664.345154;115.206116;;;;;;;;;
168;;;;802.589905;708.773560;402.818237;451.070282;644.250183;110.628822;;;;533.137878;680.903625;159.145020;;;;;;;;;;;;;;;;;;;718.360046;769.370972;301.005676;433.792786;664.586304;115.036560;;;;;;;;;
169;;;;801.399536;708.468079;402.637756;450.368896;644.473389;110.073357;;;;532.126587;680.872192;158.694305;;;;;;;;;;;;;;;;;;;718.166565;768.512329;300.710144;432.908722;664.770020;114.090866;;;;;;;;;
170;;;;800.340576;708.036804;402.557343;450.075653;645.112366;109.239197;;;;531.075317;680.948425;158.090179;;;;;;;;;;;;;;;;;;;717.632629;767.877258;300.210907;431.352509;664.967163;114.683006;;;;;;;;;
171;;;;799.807434;707.587036;402.686096;449.081635;645.473694;108.200096;;;;530.328247;681.024414;157.543503;;;;;;;;;;;;;;;;;;;716.865540;767.457153;299.956360;430.155060;665.231445;114.702377;;;;;;;;;
172;;;;799.388367;707.174194;402.760895;448.309296;645.703918;107.567886;;;;529.767822;681.127502;157.113708;;;;;;;;;;;;;;;;;;;716.126282;766.934875;299.670349;429.142426;665.459290;114.471870;;;;;;;;;
173;;;;798.786743;706.842346;402.664642;447.639771;646.108398;106.876709;;;;528.812439;681.199951;156.694229;;;;;;;;;;;;;;;;;;;715.522339;766.417908;299.406158;428.197327;665.840393;114.103767;;;;;;;;;
174;;;;798.226135;706.559875;402.198975;446.764709;646.350037;106.005104;;;;527.870056;681.462769;156.344177;;;;;;;;;;;;;;;;;;;715.236755;766.045715;299.224640;427.589020;666.144897;113.600113;;;;;;;;;
175;;;;797.803040;706.087524;402.007874;446.137146;646.650208;105.581932;;;;527.099304;681.665466;155.986786;;;;;;;;;;;;;;;;;;;714.615356;765.882019;299.074219;426.980408;666.441528;112.776070;;;;;;;;;
176;;;;797.166992;705.625183;401.912079;445.434265;646.772827;105.214935;;;;526.737915;681.699707;155.760803;;;;;;;;;;;;;;;;;;;713.568909;765.702454;299.061066;427.502625;666.802917;110.216553;;;;;;;;;
177;;;;796.701355;705.204163;401.790222;444.972412;647.052307;104.847717;;;;526.148682;681.746826;155.210129;;;;;;;;;;;;;;;;;;;712.658813;765.397644;299.026184;428.255920;667.357605;107.855682;;;;;;;;;
178;;;;796.319702;704.815979;401.685822;444.157043;647.502563;104.185890;;;;525.615479;681.936157;154.668076;;;;;;;;;;;;;;;;;;;711.899353;765.065186;299.248413;428.164185;667.658752;107.011467;;;;;;;;;
179;;;;795.986694;704.359680;401.718262;443.775848;647.839966;103.702156;;;;525.048767;682.167847;154.170609;;;;;;;;;;;;;;;;;;;711.108948;764.777283;298.879791;427.248230;667.850708;107.104797;;;;;;;;;
180;;;;795.557983;704.117554;401.554535;443.400452;647.918884;103.241989;;;;524.628479;682.284180;153.847870;;;;;;;;;;;;;;;;;;;710.894531;764.342957;298.167603;426.170319;668.040344;107.010757;;;;;;;;;
181;;;;795.281128;703.929810;401.029022;443.189697;647.987366;102.729698;;;;524.240540;682.385498;153.178497;;;;;;;;;;;;;;;;;;;710.780762;764.037537;297.896851;424.670105;668.131592;107.878479;;;;;;;;;
182;;;;794.625610;703.723145;400.762085;442.356903;647.845032;101.872482;;;;523.675781;682.423584;152.507660;;;;;;;;;;;;;;;;;;;710.506409;763.838806;297.708649;424.149872;668.034241;108.036140;;;;;;;;;
183;;;;794.245544;703.421021;400.759949;441.879150;647.914673;101.664345;;;;523.098633;682.471436;152.100769;;;;;;;;;;;;;;;;;;;710.084778;763.810486;297.508270;423.675323;668.075500;108.033485;;;;;;;;;
184;;;;793.679626;703.278564;400.651672;441.216797;648.103394;102.168938;;;;522.734131;682.378967;151.959488;;;;;;;;;;;;;;;;;;;709.728149;763.684082;297.326416;;;;;;;;;;;;
185;;;;793.304138;703.312866;400.394470;440.548706;648.240173;102.546776;;;;522.257874;682.436096;152.024780;;;;;;;;;;;;;;;;;;;709.192688;763.433655;297.057526;;;;;;;;;;;;
186;;;;792.903320;703.342957;400.261993;440.138947;648.494873;102.849022;;;;521.784058;682.400696;151.932541;;;;;;;;;;;;;;;;;;;708.918945;763.339294;296.910645;;;;;;;;;;;;
187;;;;792.612488;703.180237;400.200134;439.847076;648.588562;102.645912;;;;521.565430;682.311340;151.970352;;;;;;;;;;;;;;;;;;;708.243774;763.316345;296.720001;;;;;;;;;;;;
188;;;;792.330322;703.187378;400.071472;439.550934;648.508301;102.257454;;;;521.344482;682.292786;152.022720;;;;;;;;;;;;;;;;;;;708.114868;763.212463;296.702148;;;;425.342621;668.743408;101.642487;;;;;;
189;;;;792.046814;703.150452;399.900970;439.373871;648.559265;101.938652;;;;521.047668;682.234375;151.997620;;;;;;;;;;;;;;;;;;;707.933228;763.247620;296.270599;;;;424.011322;668.749146;103.228851;;;;;;
190;;;;791.813904;703.117554;399.775055;439.294739;648.533752;101.705391;;;;520.733398;682.132080;152.016144;;;;;;;;;;;;;;;;;;;707.722595;763.175537;296.530151;;;;422.626801;668.569946;104.571350;;;;;;
191;;;;791.502625;703.066101;399.628601;439.002045;648.531494;101.525032;;;;520.295898;681.978088;152.064392;;;;;;;;;;;;;;;;;;;707.547607;763.131775;296.754150;;;;421.691498;668.387085;105.322823;;;;;;
192;;;;791.302429;703.034546;399.477234;438.632050;648.528931;101.324074;;;;519.954102;681.870850;152.199219;;;;;;;;;;;;;;;;;;;707.226501;763.164734;296.831299;;;;421.617859;668.340942;105.219147;;;;;;
193;;;;790.947388;703.192993;399.270203;438.405701;648.462646;101.085876;;;;519.595276;681.686523;152.315613;;;;;;;;;;;;;;;;;;;707.171875;763.100159;296.879150;;;;421.756226;668.311218;104.458450;;;;;;
194;;;;790.751953;703.312927;399.229858;438.313446;648.347473;100.825401;;;;519.190918;681.429871;152.405106;;;;;;;;;;;;;;;;;;;707.142822;762.974915;296.709717;;;;421.776001;668.320007;103.821922;;;;;;
195;;;;790.532959;703.348389;399.193787;438.082275;648.249512;100.475578;;;;518.836975;681.187195;152.406784;;;;;;;;;;;;;;;;;;;707.022522;762.914001;296.644897;;;;421.681793;668.186707;103.567635;;;;;;
196;;;;790.248657;703.521301;399.282074;438.026245;648.074341;100.207321;;;;518.477051;680.904846;152.341766;;;;;;;;;;;;;;;;;;;706.837708;762.892517;296.471069;;;;421.644501;668.074158;103.296967;;;;;;
197;;;;790.058228;703.676941;399.436676;437.996582;647.748840;99.943100;;;;518.261963;680.676270;152.186478;;;;;;;;;;;;;;;;;;;706.464966;762.898987;296.403320;;;;421.525391;667.911926;102.898369;;;;;;
198;;;;789.920227;703.745667;399.430084;437.944183;647.377075;99.841377;;;;518.068787;680.370972;152.095230;;;;;;;;;;;;;;;;;;;706.182434;762.941895;296.428986;;;;421.286957;667.737671;102.675522;;;;;;
199;;;;789.773499;703.890015;399.383087;437.809570;646.872070;99.492157;;;;517.908936;680.200012;152.103912;;;;;;;;;;;;;;;;;;;705.834778;762.956238;296.517365;;;;420.929779;667.277100;102.989082;;;;;;
200;;;;789.871216;703.791992;399.540070;437.769043;646.362976;99.198616;;;;517.839050;679.888428;151.913528;;;;;;;;;;;;;;;;;;;705.643433;762.888000;296.549652;;;;420.723877;666.817566;102.985970;;;;;;
201;;;;789.822144;703.831177;399.571808;437.899597;645.978394;98.845268;;;;517.701416;679.481384;151.498154;;;;;;;;;;;;;;;;;;;705.918945;762.671204;296.250397;;;;420.990845;666.375305;102.165916;;;;;;
202;;;;789.718384;703.882568;399.554138;438.069855;645.823059;98.231461;;;;517.591492;679.283508;151.376663;;;;;;;;;;;;;;;;;;;705.690186;762.502014;296.238159;;;;421.456635;666.234192;101.198692;;;;;;
203;;;;789.581848;703.995911;399.549225;438.150452;645.692444;97.922348;;;;517.459778;678.912231;151.393219;;;;;;;;;;;;;;;;;;;705.527710;762.329468;296.380127;;;;420.157562;665.876465;102.327515;;;;;;
204;;;;789.449463;704.076050;399.666016;437.950378;645.428955;97.870453;;;;517.403748;678.351013;151.529648;;;;;;;;;;;;;;;;;;;705.397827;762.120605;296.479980;;;;420.084167;665.447693;102.281960;;;;;;
205;;;;789.305115;704.128052;399.835724;437.753357;645.146973;97.872810;;;;517.295227;677.827209;151.567596;;;;;;;;;;;;;;;;;;;705.688782;761.793945;296.396027;;;;420.406921;665.172058;101.526657;;;;;;
206;;;;789.173157;704.088074;399.945709;437.703949;644.787415;97.669754;;;;517.119507;677.354980;151.551697;;;;;;;;;;;;;;;;;;;705.276794;761.615845;296.546936;;;;420.669830;665.073120;100.945679;;;;;;
207;;;;789.022766;704.059326;399.984406;437.589386;644.723816;97.411324;;;;516.994446;676.927917;151.624527;;;;;;;;;;;;;;;;;;;704.927368;761.423401;296.798584;;;;420.507202;665.113037;100.713310;;;;;;
208;;;;788.976807;704.028809;400.141632;437.514526;644.769409;97.277618;;;;516.793335;676.785828;151.667603;;;;;;;;;;;;;;;;;;;704.855225;761.088379;297.037537;;;;420.270508;665.146118;100.627708;;;;;;
209;;;;788.858154;703.896790;400.195404;437.422760;644.777710;97.244713;;;;516.528381;676.466003;151.829727;;;;;;;;;;;;;;;;;;;704.644653;760.815186;297.371185;;;;420.266541;665.176514;100.128387;;;;;;
210;;;;788.730469;703.772156;400.329132;437.204071;644.981079;97.079338;;;;516.270081;676.227661;151.981781;;;;;;;;;;;;;;;;;;;704.380188;760.504028;297.627563;;;;420.142395;665.330261;99.848740;;;;;;
211;;;;788.684265;703.636292;400.532898;437.002502;645.032288;96.849823;;;;516.068604;675.941101;151.826202;;;;;;;;;;;;;;;;;;;704.106201;760.279358;297.819946;;;;420.023285;665.400513;99.684578;;;;;;
212;;;;788.237244;703.553467;400.525085;437.143555;645.115417;96.521523;;;;515.792175;675.823181;152.020996;;;;;;;;;;;;;;;;;;;703.886841;760.083069;297.925415;;;;420.127655;665.422119;99.262840;;;;;;
213;;;;788.245178;703.424683;400.644836;437.099060;644.990051;96.039070;;;;515.579712;675.701294;152.061371;;;;;;;;;;;;;;;;;;;703.399536;759.823059;298.076904;;;;420.023804;665.544189;99.041603;;;;;;
214;;;;788.143127;703.264404;400.759064;436.946411;644.973022;95.913383;;;;515.430969;675.534973;151.996185;;;;;;;;;;;;;;;;;;;703.269104;759.550354;298.162018;;;;419.348450;665.630432;99.499832;;;;;;
215;;;;788.102661;703.064270;400.869476;436.641022;644.850952;95.859131;;;;515.313110;675.442932;151.964508;;;;;;;;;;;;;;;;;;;703.423218;759.479919;298.282227;;;;418.779266;665.579773;100.003319;;;;;;
216;;;;788.025024;702.875671;401.007477;436.493835;644.783081;95.828255;;;;515.099915;675.333374;151.829895;;;;;;;;;;;;;;;;;;;703.312195;759.251221;298.343323;;;;417.631500;665.481812;101.474960;;;;;;
217;;;;787.940552;702.597595;401.244843;436.294861;644.789612;95.692642;;;;514.952820;675.145508;151.699753;;;;;;;;;;;;;;;;;;;703.205322;758.942139;298.439972;;;;416.562195;665.434509;102.376625;;;;;;
218;;;;787.991577;702.233398;401.632721;436.151215;644.832520;95.696350;;;;514.809082;675.032410;151.649399;;;;;;;;;;;;;;;;;;;703.102905;758.629211;298.520081;;;;;;;;;;;;
219;;;;787.970581;701.874207;401.798157;435.866638;644.702148;95.363121;;;;514.654602;674.790100;151.400681;;;;;;;;;;;;;;;;;;;702.985107;758.313416;298.570496;;;;;;;;;;;;
220;;;;787.886169;701.637817;402.008423;435.712982;644.590881;95.191528;;;;514.644714;674.706482;150.943497;;;;;;;;;;;;;;;;;;;702.865234;758.010803;298.627197;;;;;;;;;;;;
221;;;;787.776123;701.340637;402.091034;435.573700;644.866150;95.023064;;;;514.712463;674.554932;150.659119;;;;;;;;;;;;;;;;;;;702.684082;757.676208;298.776215;;;;;;;;;;;;
222;;;;787.758972;701.174255;402.238495;435.494568;644.957947;95.001785;;;;514.676025;674.437134;150.377243;;;;;;;;;;;;;;;;;;;702.585876;757.184082;299.048279;;;;;;;;;;;;
223;;;;787.759521;700.954224;402.380219;435.317505;645.157532;95.328491;;;;514.704651;674.353943;150.104019;;;;;;;;;;;;;;;;;;;702.404846;756.761292;299.239563;;;;;;;;;;;;
224;;;;787.656921;700.653015;402.437744;435.204651;644.976013;95.109657;;;;514.755188;674.251404;149.841766;;;;;;;;;;;;;;;;;;;702.118896;756.432861;299.407837;;;;;;;;;;;;
225;;;;787.618103;700.418945;402.548126;435.200256;644.866516;94.906380;;;;514.257507;674.139038;149.669037;;;;;;;;;;;;;;;;;;;701.895996;756.283630;299.508942;;;;;;;;;;;;
226;;;;787.460938;700.229858;402.650726;435.257446;644.971069;94.832085;;;;514.699524;674.138611;149.229401;;;;;;;;;;;;;;;;;;;701.763245;755.974670;299.565094;;;;;;;;;;;;
227;;;;787.499512;700.076477;402.713531;435.122528;644.881409;94.837090;;;;514.928223;674.165710;148.884186;;;;;;;;;;;;;;;;;;;701.813904;755.527954;299.881042;;;;;;;;;;;;
228;;;;787.450012;700.000488;402.818237;435.029053;644.838562;94.886658;;;;514.976868;674.072815;148.726440;;;;;;;;;;;;;;;;;;;701.526245;755.203613;299.886871;;;;;;;;;;;;
229;;;;787.430237;699.932800;402.896210;435.195709;644.863037;94.857620;;;;515.085999;674.048828;148.600403;;;;;;;;;;;;;;;;;;;701.415833;754.766602;300.081360;;;;;;;;;;;;
230;;;;787.368408;699.803162;402.987854;435.162415;644.700500;94.776024;;;;515.162415;674.035767;148.488998;;;;;;;;;;;;;;;;;;;701.482910;754.482788;300.153992;;;;;;;;;;;;
231;;;;787.104736;699.724487;402.929565;435.296844;644.693298;94.750549;;;;515.349915;674.037048;148.397034;;;;;;;;;;;;;;;;;;;701.326233;754.338562;300.110596;;;;;;;;;;;;
232;;;;787.371155;699.561401;403.089264;435.346741;644.583496;94.761429;;;;515.524475;673.915833;148.115433;;;;;;;;;;;;;;;;;;;701.263062;754.047852;300.114227;;;;;;;;;;;;
233;;;;787.456787;699.394226;403.153320;435.430450;644.498474;94.734375;;;;515.778503;673.854431;147.917480;;;;;;;;;;;;;;;;;;;701.089539;753.916443;300.293640;;;;;;;;;;;;
234;;;;787.309082;699.314148;403.307281;435.479462;644.580017;94.684448;;;;515.966431;673.851685;147.752518;;;;;;;;;;;;;;;;;;;701.217224;753.725952;300.454254;;;;;;;;;;;;
235;;;;787.541565;699.084534;403.320801;435.588470;644.625366;94.745323;;;;516.217346;673.866333;147.622879;;;;;;;;;;;;;;;;;;;701.019165;753.559814;300.526459;;;;;;;;;;;;
236;;;;787.761047;698.950867;403.303925;435.736816;644.650208;94.809647;;;;516.359009;673.950562;147.431168;;;;;;;;;;;;;;;;;;;701.018860;753.377991;300.664520;;;;;;;;;;;;
237;;;;787.849976;698.784424;403.384094;435.827759;644.667969;94.731758;;;;516.520264;673.958618;147.342819;;;;;;;;;;;;;;;;;;;701.115234;753.168701;300.721680;;;;;;;;;;;;
238;;;;787.911987;698.650146;403.456787;435.873810;644.745911;94.753502;;;;516.655945;674.083069;147.246918;;;;;;;;;;;;;;;;;;;701.223572;753.062744;300.743408;;;;;;;;;;;;
239;;;;787.992310;698.547852;403.452576;435.842529;644.645813;94.756546;;;;516.774780;674.088684;147.170044;;;;;;;;;;;;;;;;;;;701.198547;753.005798;300.861176;;;;;;;;;;;;
240;;;;788.197327;698.314575;403.570007;435.951813;644.653748;94.807350;;;;516.898926;674.186890;147.151123;;;;;;;;;;;;;;;;;;;701.031921;753.027100;301.303894;;;;;;;;;;;;
241;;;;788.346741;698.189575;403.587616;436.011902;644.620605;94.759842;;;;517.036194;674.290283;147.068253;;;;;;;;;;;;;;;;;;;701.063171;752.823059;301.443085;;;;;;;;;;;;
242;;;;788.435852;698.037109;403.547760;436.092316;644.742188;94.833122;;;;517.151489;674.405640;146.999115;;;;;;;;;;;;;;;;;;;701.072266;752.806091;301.431732;;;;;;;;;;;;
