Weight51;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;17:36:58;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;
138;814.962646;667.537292;236.581207;782.985718;605.737366;158.992004;927.669617;872.601624;305.965546;;;;1010.203003;874.554138;396.519806;;;;742.709900;609.605103;171.587692;;;;;;;;;;;;
139;812.604492;667.590576;239.329529;779.972107;604.443604;162.607254;926.267334;872.722229;307.468201;;;;1009.581177;874.356628;397.003571;;;;740.234619;609.583496;174.766098;;;;;;;;;;;;
140;809.969543;667.561401;241.759323;777.242126;603.769592;165.749863;924.239136;872.467468;308.869446;;;;1008.966187;874.095032;397.503113;;;;737.058533;609.570190;177.759445;;;;;;;;;;;;
141;807.418823;667.503967;244.221954;773.985474;603.528259;168.838882;922.520508;872.464539;310.426117;;;;1007.907837;874.022888;398.082275;;;;733.728394;610.190491;180.549500;;;;;;;;;;;;
142;804.529541;667.452515;247.425369;770.908325;603.321228;171.555374;920.998108;872.427795;311.592072;;;;1005.941711;873.912842;399.153229;;;;730.546631;610.319397;182.842880;;;;;;;;;;;;
143;801.997620;667.501221;249.220612;767.617798;603.143188;174.665100;918.898865;872.418701;312.773163;;;;1004.765381;873.744202;399.800262;;;;727.328186;610.514526;186.040131;;;;;;;;;;;;
144;798.893616;667.293030;252.672333;764.406128;603.445251;177.045090;917.156189;872.443237;313.845367;;;;1003.291870;873.661194;400.225281;;;;724.130737;610.425659;189.046997;;;;;;;;;;;;
145;795.831421;667.342224;254.934601;761.245056;604.173523;179.738556;914.887512;872.141174;315.530396;;;;1001.509033;873.368225;400.773651;;;;720.899536;610.333252;192.459335;;;;;;;;;;;;
146;792.762817;667.457458;256.807983;758.073242;604.287170;182.295181;912.467957;872.049072;316.876923;;;;999.910461;873.284851;401.064240;;;;717.576660;610.317871;194.996201;;;;;;;;;;;;
147;789.940186;667.233459;259.916290;754.190857;604.147583;184.822708;910.410400;871.648438;318.354767;;;;998.359497;873.124084;402.047974;;;;713.557861;610.683167;197.410995;;;;;;;;;;;;
148;786.783142;667.160706;261.945038;750.197937;603.781738;187.647629;908.488037;871.540222;319.292145;;;;996.843079;872.662109;402.603027;;;;710.120422;610.683105;200.064178;;;;;;;;;;;;
149;783.611816;667.380310;264.072357;746.641052;603.171265;189.928543;906.545410;871.171448;320.242645;;;;995.301025;872.412476;403.372681;;;;706.808838;610.534912;202.942673;;;;;;;;;;;;
150;780.542236;667.174072;266.995789;743.128052;602.962280;192.904968;904.165771;871.024170;321.985291;;;;993.629150;872.084778;403.924011;;;;703.703735;610.533020;205.914810;;;;;;;;;;;;
151;777.016785;667.094910;268.806763;739.163452;602.858887;194.992813;901.294739;870.818726;323.666443;;;;991.748657;871.724487;404.353241;;;;699.512451;610.551819;208.409058;;;;;;;;;;;;
152;773.635376;667.158691;270.851929;735.118103;602.887573;197.847305;898.879822;870.551941;324.952179;;;;990.033386;871.327942;404.827362;;;;695.148376;610.662720;211.074356;;;;;;;;;;;;
153;770.474060;666.897156;273.539948;731.152100;602.974182;200.398041;896.288025;870.142273;326.059875;;;;987.944763;871.013062;405.527222;;;;691.252991;610.476929;214.283707;;;;;;;;;;;;
154;766.855713;667.140381;275.517731;727.386292;603.440369;202.171753;894.303711;869.957092;327.296600;;;;986.069885;870.645508;406.529877;;;;687.512390;610.644958;216.544312;;;;;;;;;;;;
155;763.267395;667.162537;277.046967;723.669128;603.636353;204.752380;891.566162;869.545471;328.559753;;;;984.411438;870.365540;407.235657;;;;683.740723;610.788879;218.646896;;;;;;;;;;;;
156;759.944458;667.247864;278.911835;719.352234;603.024536;207.011795;889.165588;869.315002;329.805878;;;;982.444946;869.978271;408.082855;;;;680.168091;610.475098;221.546051;;;;;;;;;;;;
157;756.621277;667.104736;280.335266;715.340637;602.996582;208.975418;885.265747;869.386597;332.170685;;;;980.888916;869.643250;408.522278;;;;675.599243;610.807556;223.429153;;;;;;;;;;;;
158;752.677979;667.193787;282.195984;711.278992;604.040222;210.657120;882.812561;869.121643;333.267303;;;;979.184021;869.850281;408.453461;;;;671.819153;611.067627;225.551254;;;;;;;;;;;;
159;748.593689;667.621826;283.686798;706.724976;603.825256;211.922638;880.086670;868.752441;334.941589;;;;977.620789;868.386536;408.876770;;;;667.299561;611.401672;227.735855;;;;;;;;;;;;
160;744.845398;667.324768;285.858978;702.451904;603.849976;213.987656;876.880127;868.428955;336.459106;;;;975.081482;868.160034;410.674988;;;;662.728271;611.664734;230.255432;;;;;;;;;;;;
161;741.383301;666.911011;287.145782;697.625366;603.800903;215.839569;874.001892;867.910950;337.292725;;;;972.590637;868.206116;411.125732;;;;658.432556;611.830261;231.945602;;;;;;;;;;;;
162;737.174072;667.018066;288.452545;692.952087;603.616943;217.888168;871.740967;867.473083;338.150330;;;;970.790222;867.693298;411.732361;;;;654.402832;611.969482;233.294754;;;;;;;;;;;;
163;733.332397;667.062256;290.108490;688.592041;603.573181;219.080856;868.988525;866.676941;339.267548;;;;968.884521;867.369934;411.994934;;;;650.498962;612.458191;234.886581;;;;;;;;;;;;
164;729.419861;667.158752;291.049072;684.260559;603.679688;220.562668;866.147827;866.301697;340.314453;;;;966.002991;867.040344;413.092316;;;;645.719727;613.143616;236.966827;;;;;;;;;;;;
165;725.171570;667.326294;292.046234;679.631836;603.901672;222.178406;863.272522;865.738037;341.416382;;;;964.604675;866.114441;413.284607;;;;640.659607;612.985229;238.737839;;;;;;;;;;;;
166;720.964783;667.295349;293.735626;675.277832;604.288818;223.378220;860.250183;865.067627;342.358429;;;;962.209473;865.609314;413.799164;;;;636.116394;613.137085;240.531265;;;;;;;;;;;;
167;716.870605;666.794067;294.672058;670.482971;604.262878;224.607803;857.796631;864.124695;342.908081;;;;959.341370;865.539490;414.304657;;;;631.758606;613.456909;241.886887;;;;;;;;;;;;
168;712.815247;666.816711;295.355957;665.632446;604.110535;225.775970;854.622559;863.472046;343.913635;;;;958.032776;864.658447;415.156433;;;;627.107544;613.890808;242.652267;;;;;;;;;;;;
169;708.422791;667.283264;296.611938;661.422363;604.649658;227.189529;851.515137;862.833679;344.738861;;;;955.283997;864.409607;415.599701;;;;622.502625;614.024109;243.675858;;;;;;;;;;;;
170;704.528625;667.112915;297.330750;656.868958;605.170410;228.150879;848.425049;862.092773;345.340179;;;;952.971680;863.608032;415.677948;;;;617.827087;614.341492;245.014984;;;;;;;;;;;;
171;700.157898;667.093811;297.704803;652.344177;605.834717;228.597931;845.697266;861.117004;346.619263;;;;951.155334;862.630676;416.386719;;;;613.398560;614.606201;245.905762;;;;;;;;;;;;
172;695.533630;667.147461;298.364288;647.649841;606.617004;228.841003;842.414063;860.421326;347.441040;;;;948.105652;862.274536;417.057770;;;;609.093079;615.003418;246.837814;;;;;;;;;;;;
173;691.040344;667.152527;299.180939;642.764893;606.675842;229.425476;839.607666;859.377869;348.122803;;;;945.900452;861.693909;417.199677;;;;604.440552;615.438110;247.500732;;;;;;;;;;;;
174;687.309204;666.901306;299.946625;637.810608;605.434265;230.932938;836.241699;858.420044;348.709442;;;;943.847656;860.719727;417.804626;;;;600.392517;615.732178;247.940857;;;;;;;;;;;;
175;683.079895;666.714905;300.428436;633.237244;604.854492;232.099411;833.063721;857.899231;349.549194;;;;941.039429;860.088562;418.076294;;;;595.680054;615.888489;248.638184;;;;;;;;;;;;
176;678.651428;667.116760;300.250732;628.707520;605.622681;231.773071;830.266235;856.874329;349.941345;;;;938.605347;859.494263;418.340881;;;;590.828247;616.315674;249.197708;;;;;;;;;;;;
177;674.733276;667.007263;300.346466;623.983032;605.941467;231.794418;826.843872;855.961182;350.805206;;;;936.020935;858.740662;418.985046;;;;586.192627;616.726440;249.452713;;;;;;;;;;;;
178;670.692871;666.898315;300.208466;619.309753;606.272034;231.510391;823.868958;854.981201;351.578003;;;;933.643982;857.986755;418.800140;;;;581.702148;616.995117;249.555374;;;;;;;;;;;;
179;666.249329;666.806091;300.314270;614.626099;606.411987;231.929138;820.734253;854.265808;351.802338;;;;931.222290;857.092712;419.268982;;;;577.171570;617.224792;249.596802;;;;;;;;;;;;
180;662.058594;666.626099;300.332153;610.192749;606.685730;232.005112;817.316345;853.086609;352.383453;;;;929.005676;856.459412;419.373383;;;;572.875549;617.538757;249.657883;;;;;;;;;;;;
181;658.137573;666.328186;300.567017;606.025757;607.025024;231.829590;814.746887;852.079041;352.741730;;;;925.758850;855.908264;419.613434;;;;568.388306;617.896606;249.906204;;;;;;;;;;;;
182;654.010864;666.516602;300.089783;601.684937;607.316772;231.292969;811.519287;851.325500;353.153687;;;;924.132996;854.606445;419.760956;;;;563.779419;618.179321;249.922592;;;;;;;;;;;;
183;649.510681;666.694763;299.553284;597.189392;607.643188;231.122452;808.342102;850.348389;353.550323;;;;920.987061;853.966797;419.560394;;;;559.394165;618.319153;249.264542;;;;;;;;;;;;
184;645.594910;666.740601;298.685455;592.365723;607.464844;231.038528;805.305786;849.194275;353.714600;;;;918.430603;853.439575;420.053833;;;;555.357422;618.762939;248.778290;;;;;;;;;;;;
185;641.813477;666.637451;298.080322;588.574402;608.049316;229.969772;802.194519;848.180786;354.321167;;;;916.232178;852.556091;420.076202;;;;551.063599;619.160217;248.605927;;;;;;;;;;;;
186;637.544495;666.601257;297.527435;584.023682;608.451965;228.858795;799.592529;847.121643;354.050873;;;;913.492249;851.859741;420.275024;;;;546.567932;619.465637;247.926590;;;;;;;;;;;;
187;633.691284;666.278809;296.967072;579.315063;608.216614;228.884796;796.077637;846.099121;354.501984;;;;911.656677;850.477417;419.950104;;;;;;;;;;;;;;;;;;
188;629.636475;666.526001;295.925079;575.367432;608.670959;227.569931;793.454163;844.654846;354.462616;;;;908.243408;849.891174;419.943359;;;;;;;538.038269;620.442627;246.492538;;;;;;;;;
189;625.413330;666.698608;295.040894;570.913696;609.190857;226.054916;790.200562;843.800537;354.946808;;;;905.908203;848.904968;420.073883;;;;;;;534.583862;620.803406;245.117645;;;;;;;;;
190;621.341064;666.615479;294.133057;567.077454;609.662292;225.284897;787.482178;842.466858;354.573883;;;;903.421143;847.978088;419.937408;;;;;;;530.315857;621.209534;244.033722;;;;;;;;;
191;617.351624;666.611206;293.485626;563.497559;609.900940;224.391922;784.236084;841.344849;354.782471;;;;900.371155;847.279663;420.126495;;;;;;;526.062683;621.578247;243.227020;;;;;;;;;
192;613.483765;666.491638;292.553833;559.554382;610.381775;223.672638;781.328430;840.461121;354.454315;;;;898.006897;846.181580;420.078186;;;;;;;522.247559;621.974976;241.977463;;;;;;;;;
193;609.799438;666.606628;291.362946;555.319336;610.537048;222.397507;778.500488;839.104736;354.608154;;;;895.499329;845.218933;420.103912;;;;;;;518.070007;622.629150;240.698563;;;;;;;;;
194;605.975830;666.572205;290.074768;551.470703;611.281006;221.369431;775.571716;838.005432;354.374695;;;;893.020935;844.067993;419.776611;;;;;;;513.545044;622.735657;238.730698;;;;;;;;;
195;602.092041;666.696594;288.808044;547.414551;611.617188;219.079010;772.304321;837.217346;354.009613;;;;890.595276;843.331726;419.682312;;;;;;;510.058594;623.552368;237.676758;;;;;;;;;
196;598.333069;666.620056;288.157257;542.860168;611.711914;217.274567;770.133484;835.763245;353.718048;;;;887.791809;842.338013;419.669800;;;;;;;506.351471;624.183899;236.033432;;;;;;;;;
197;594.717285;666.452393;287.141479;539.716309;612.365234;215.968246;766.972290;835.069946;353.388550;;;;885.348816;841.460510;419.559082;;;;;;;502.486633;624.929688;234.697083;;;;;;;;;
198;591.137878;666.733582;285.384613;536.159729;612.867004;215.043518;763.998596;833.846008;353.617035;;;;881.918152;840.448608;419.736938;;;;;;;498.797638;625.509521;232.879181;;;;;;;;;
199;587.339783;666.634338;283.858948;532.625061;613.301575;213.292252;761.917969;832.695496;352.881378;;;;880.448242;839.131287;418.921051;;;;;;;495.198944;625.895325;231.073196;;;;;;;;;
200;583.545471;667.015198;282.497559;528.875793;613.506775;210.868530;758.846741;831.822144;352.258545;;;;877.815308;838.750366;418.306610;;;;;;;491.856598;626.436157;228.875870;;;;;;;;;
201;580.164734;667.060791;280.787994;525.354980;614.298279;208.986725;756.298706;830.699585;352.014038;;;;874.998413;837.599670;418.159332;;;;;;;488.377533;627.273071;227.132309;;;;;;;;;
202;576.927795;667.181763;279.113525;522.044312;614.818237;207.561951;753.916443;829.714478;351.212128;;;;873.317139;836.405396;417.405365;;;;;;;485.023529;627.724487;225.017044;;;;;;;;;
203;573.495667;667.166565;277.529236;518.852783;615.051880;205.533951;751.081421;828.966492;350.343781;;;;870.131897;836.365112;417.275452;;;;;;;481.840088;628.256042;223.224289;;;;;;;;;
204;570.201172;667.543579;275.599091;515.390198;615.055176;203.577591;748.247803;828.217285;350.243652;;;;867.633301;835.361755;417.024719;;;;;;;478.681976;628.678772;220.994858;;;;;;;;;
205;567.164124;667.543274;274.290741;512.437866;615.612610;201.210022;746.010803;827.008301;349.658600;;;;865.926392;834.207825;416.621552;;;;;;;475.353699;629.278442;219.050812;;;;;;;;;
206;564.161560;667.865601;272.341095;509.432068;616.200928;199.487656;743.454773;826.199402;348.927582;;;;863.252136;833.715942;416.189178;;;;;;;472.354889;629.739563;216.821106;;;;;;;;;
207;561.089294;668.141479;270.234528;506.370361;616.581909;197.147034;741.039490;825.341309;348.370636;;;;861.347107;832.915955;415.643738;;;;;;;469.494751;630.222351;214.137314;;;;;;;;;
208;558.228394;668.300598;268.451904;503.473145;617.152283;195.115692;738.511597;824.483521;347.363708;;;;858.521545;832.246460;415.118561;;;;;;;466.494171;630.767639;212.103470;;;;;;;;;
209;555.162903;668.705627;266.139313;500.807159;617.661621;192.803146;736.045776;823.685547;346.447418;;;;856.700806;831.447449;414.214600;;;;;;;463.637909;631.228149;210.074829;;;;;;;;;
210;552.468811;668.877686;264.372864;498.252869;618.203674;190.622635;733.863892;822.797913;345.788361;;;;854.514771;830.230774;413.788177;;;;;;;460.846130;631.719116;207.889297;;;;;;;;;
211;549.585754;669.229614;261.976135;495.424011;618.480103;188.289490;731.810852;822.236511;345.182220;;;;852.069824;829.929932;413.434204;;;;;;;458.281219;632.311401;205.450348;;;;;;;;;
212;546.915222;669.335876;260.120758;493.203003;619.101440;185.857986;729.337524;821.272949;344.800781;;;;850.251648;829.406250;412.776947;;;;;;;455.777832;632.970093;202.283569;;;;;;;;;
213;544.264771;669.771606;257.869751;490.703766;619.800598;183.908966;727.063538;820.634277;343.342468;;;;848.328125;828.885559;411.882233;;;;;;;453.148407;633.687073;200.131760;;;;;;;;;
214;541.704895;669.915710;255.735275;488.629700;620.123413;181.407974;724.676453;819.934692;342.177246;;;;845.887207;827.782410;411.448395;;;;;;;451.255219;634.153687;197.596939;;;;;;;;;
215;539.350830;670.269226;253.714294;486.111053;620.442810;178.936035;723.189880;819.173462;341.580688;;;;844.197021;827.235168;410.328796;;;;;;;448.916107;634.786743;195.139145;;;;;;;;;
216;536.724915;670.720032;251.183014;483.969757;620.699341;176.765198;720.899902;818.653198;340.553864;;;;842.078979;827.064636;410.202881;;;;;;;446.720367;635.274658;192.665970;;;;;;;;;
217;534.657104;670.879272;249.484161;482.378876;621.539673;173.878265;718.365784;818.084900;339.711212;;;;839.916016;826.488281;409.093353;;;;;;;444.219421;635.901123;189.395493;;;;;;;;;
218;532.248047;671.314209;246.632889;480.605957;622.343445;171.450455;716.936951;817.133606;338.743927;;;;838.648071;825.140381;407.949829;;;;;;;442.154724;636.439819;186.739578;;;;;;;;;
219;530.247375;671.449036;245.128815;477.807098;622.424866;168.917664;714.906311;816.793762;337.529236;;;;836.495056;824.242249;406.697571;;;;;;;440.021973;637.017029;184.488510;;;;;;;;;
220;528.001831;671.979675;242.516647;476.017548;622.955688;166.254227;712.694885;816.591187;336.530334;;;;834.744263;823.799927;406.282135;;;;;;;438.384216;637.550232;181.747894;;;;;;;;;
221;526.121887;672.320984;239.580383;474.793488;623.522827;163.679947;710.878418;816.122742;335.308472;;;;832.882629;823.152527;405.482910;;;;;;;436.638916;638.122925;179.001831;;;;;;;;;
222;524.110779;672.596558;238.035873;472.976685;624.129639;161.485641;709.634277;815.142090;334.549713;;;;830.695679;822.734131;405.007324;;;;;;;434.995148;638.796448;175.842636;;;;;;;;;
223;522.201965;672.994019;235.390076;471.254974;624.493530;158.353165;707.284485;814.872070;333.518372;;;;828.621338;822.438477;403.750763;;;;;;;433.507355;639.288757;173.101974;;;;;;;;;
224;520.581787;673.158386;233.012711;469.456818;624.849121;155.945847;705.812561;814.561523;331.731750;;;;827.312500;821.818787;402.784119;;;;;;;431.753571;639.908081;170.640472;;;;;;;;;
225;518.697937;673.579346;230.733902;468.251465;625.240540;153.612595;704.675659;814.059265;330.476929;;;;825.447205;821.200928;402.072449;;;;;;;430.463806;640.620850;167.801147;;;;;;;;;
226;517.258911;673.739319;229.147278;467.377411;625.802795;150.985077;702.764709;813.623169;329.479950;;;;823.233093;820.854065;401.465454;;;;;;;429.438385;641.028625;164.846146;;;;;;;;;
227;515.627930;674.157715;226.338287;466.174805;626.400024;148.450897;701.039307;813.567688;328.536041;;;;821.476379;820.662231;400.904510;;;;;;;427.873993;641.453308;162.315643;;;;;;;;;
228;514.015503;674.539856;224.040115;465.011444;626.788208;145.675262;699.419434;813.281128;326.859741;;;;819.658081;820.402161;400.135101;;;;;;;426.328735;641.870056;159.680954;;;;;;;;;
229;512.586731;674.503296;222.019730;463.934814;627.265442;143.445511;698.407959;812.253479;325.134613;;;;818.195190;819.938538;398.850555;;;;;;;425.212677;642.222839;156.864609;;;;;;;;;
230;511.464722;674.716614;219.916245;462.838196;628.077698;140.731140;697.516846;811.593628;323.477081;;;;816.869446;819.565613;397.802490;;;;;;;424.410217;642.591003;153.907013;;;;;;;;;
231;510.233459;675.200623;217.415070;461.895630;628.255737;137.973831;696.067444;811.614319;322.353577;;;;814.903381;819.542603;397.108826;;;;;;;423.693481;643.090332;151.029984;;;;;;;;;
232;508.973083;675.679077;214.685471;461.233765;628.491455;135.131714;694.371338;811.312988;321.522949;;;;813.450439;819.177063;396.078583;;;;;;;422.487854;643.575134;148.322891;;;;;;;;;
233;508.130951;675.864746;211.997818;460.495270;629.189087;133.054596;693.096558;811.109314;319.958130;;;;812.760437;818.683899;394.761871;;;;;;;421.568817;643.966187;145.900726;;;;;;;;;
234;506.998352;676.219543;209.920044;459.419861;629.279175;130.239044;691.834839;811.088501;318.467133;;;;811.051880;818.576477;393.880768;;;;;;;420.914673;644.280701;143.225739;;;;;;;;;
235;505.853851;676.212341;208.026459;458.817078;629.640991;127.705963;691.111938;810.597046;316.910828;;;;809.267761;818.550903;393.135345;;;;;;;419.798584;644.844238;140.470657;;;;;;;;;
236;504.813690;676.703918;205.488495;457.892090;629.987427;125.240982;690.010681;810.197388;315.983398;;;;807.737427;818.604126;392.247711;;;;;;;419.336029;645.243469;137.536606;;;;;;;;;
237;503.874359;676.930359;203.592972;457.519653;630.266235;122.619194;688.639648;810.393921;314.156403;;;;806.866821;818.004395;390.824066;;;;;;;418.804718;645.602844;134.358337;;;;;;;;;
238;503.190063;677.329163;200.934464;457.238159;630.772949;120.194527;687.785217;810.249390;312.914795;;;;805.680481;817.717407;390.190033;;;;;;;418.227966;646.033081;132.154816;;;;;;;;;
239;502.457489;677.527405;198.633484;456.385620;631.379456;118.351021;686.438477;810.233643;311.671814;;;;804.287048;817.780762;389.407867;;;;;;;;;;;;;;;;;;
240;501.588348;677.980774;196.338257;456.442017;631.622314;115.238892;685.385254;810.405579;310.292419;;;;802.531616;818.161621;388.693390;;;;;;;;;;416.921295;646.868774;127.430496;;;;;;
241;500.860107;678.409790;194.204407;455.908752;631.628418;113.599113;684.872009;809.993164;308.828217;;;;801.270081;817.891174;387.796204;;;;;;;;;;416.765015;647.040283;124.784172;;;;;;
242;500.200562;678.633911;191.913574;455.747650;632.251465;110.766479;684.051331;809.667419;307.678772;;;;800.840637;817.351868;386.503113;;;;;;;;;;416.516357;647.710876;121.857780;;;;;;
243;499.588013;678.849060;189.693130;455.892548;632.884583;108.304581;683.473511;809.729492;305.830994;;;;800.436157;817.120544;385.058533;;;;;;;;;;416.177551;648.118347;119.352028;;;;;;
244;499.096497;679.307068;188.020813;455.307709;633.106445;105.794365;682.664429;809.757996;304.343353;;;;799.222107;817.414368;383.470795;;;;;;;;;;416.306946;648.641296;116.553482;;;;;;
245;498.732086;679.332214;185.963989;455.278046;633.433411;103.579880;682.018921;809.957947;302.980286;;;;797.878601;817.526489;382.980469;;;;;;;;;;416.274048;648.872925;113.810150;;;;;;
246;498.403351;679.744568;183.425293;454.977539;633.447815;100.878151;680.931091;810.375183;301.589050;;;;796.630798;817.460754;382.611542;;;;;;;;;;415.944855;649.528870;111.625816;;;;;;
247;498.110077;679.994385;181.622787;455.295441;633.934998;98.896919;680.697571;810.209717;300.329437;;;;795.931763;817.206360;381.769348;;;;;;;;;;416.019165;649.709167;108.595520;;;;;;
248;497.901184;680.411377;178.876694;455.270630;634.242371;96.512184;679.754089;810.368774;298.838959;;;;795.685059;817.225098;379.976593;;;;;;;;;;416.177246;650.127258;106.285507;;;;;;
249;497.907379;680.624573;176.930954;455.682159;634.727356;93.852379;679.538330;810.500366;297.008789;;;;794.980835;817.379944;378.533630;;;;;;;;;;415.898895;650.484436;103.942314;;;;;;
250;497.859528;680.920471;174.540344;456.415100;635.326355;91.903542;679.312073;810.371033;295.926636;;;;794.066895;817.701050;377.916901;;;;;;;;;;;;;;;;;;
251;498.313812;681.339233;172.876953;456.546295;636.460999;91.368996;678.903015;810.302612;294.755249;;;;792.738770;818.030334;377.344971;;;;;;;;;;;;;;;;;;
252;498.879669;681.561096;172.641113;454.749786;637.366272;92.120262;678.915649;810.506348;292.469360;;;;791.966980;818.380798;376.517822;;;;;;;;;;;;;;;;;;
253;499.278259;681.671692;172.835449;453.178192;637.084534;93.058968;678.793518;810.983459;290.891174;;;;791.870544;818.606628;375.444031;;;;;;;;;;;;;416.010956;651.347961;103.641335;;;
254;499.405457;681.869934;172.732056;452.566742;636.667786;93.411613;678.646729;811.665527;289.691895;;;;791.855469;818.861511;374.138306;;;;;;;;;;;;;415.922791;651.369629;103.802032;;;
255;499.468933;681.987122;172.486359;452.545593;635.998169;93.148338;679.109924;812.724792;288.047424;;;;791.459839;819.283936;373.366394;;;;;;;;;;;;;415.765564;651.397888;103.965622;;;
256;499.593445;682.014587;172.293045;452.754761;635.248413;93.152519;679.369019;813.784363;287.199707;;;;791.462036;819.727112;372.308075;;;;;;;;;;;;;415.940125;651.314453;103.607216;;;
257;499.751129;682.095459;172.111679;452.750610;635.311340;93.160011;679.621948;814.443481;286.685577;;;;791.602295;820.343994;371.288727;;;;;;;;;;;;;415.926849;651.259338;103.862572;;;
258;499.859497;682.175537;172.057251;453.135315;635.507874;93.682259;679.554626;815.142700;286.142914;;;;791.255432;820.994751;370.291870;;;;;;;;;;;;;415.757751;651.200867;104.189529;;;
259;499.887268;682.300598;172.006973;453.218445;635.600159;93.847740;680.204346;815.838318;285.066681;;;;790.595764;822.026306;369.194885;;;;;;;;;;;;;415.739594;651.165466;104.443695;;;
260;499.931152;682.422913;171.839539;452.719330;635.435608;93.418541;680.488892;816.291504;283.957062;;;;790.209167;823.125671;368.278900;;;;;;;;;;;;;415.759796;651.148743;104.430687;;;
261;499.946594;682.518433;171.820206;452.679138;635.376709;93.149734;680.655457;816.694580;283.601654;;;;789.962585;823.963989;368.112183;;;;;;;;;;;;;415.716278;651.077698;104.264450;;;
262;499.952911;682.819763;171.634384;452.982117;635.545959;93.076691;680.652893;817.184998;283.334869;;;;789.871643;824.612671;367.708893;;;;;;;;;;;;;415.805817;651.066162;104.222763;;;
263;499.948761;683.152466;171.489746;453.548767;635.627991;93.318695;680.774536;817.621582;282.991455;;;;790.041931;825.152466;366.976654;;;;;;;;;;;;;416.093597;651.014343;103.767738;;;
264;499.956390;683.355164;171.328247;453.274506;635.513977;92.989326;680.717407;818.222595;282.618561;;;;790.065796;825.901001;366.370819;;;;;;;;;;;;;416.304657;651.042236;103.519859;;;
265;500.100342;683.574585;171.102661;453.633820;635.545593;93.208588;680.593140;818.713684;282.294342;;;;789.805786;826.691650;365.817444;;;;;;;;;;;;;416.337799;651.066528;103.489639;;;
266;500.189850;683.721619;170.791595;453.815460;635.571594;93.249931;680.648499;819.359741;281.514893;;;;789.188416;827.541260;365.410553;;;;;;;;;;;;;416.316315;651.072815;103.577965;;;
267;500.382538;683.950500;170.275726;453.903748;635.657227;93.191605;680.707153;819.921814;280.744141;;;;788.712830;828.150085;365.377930;;;;;;;;;;;;;415.949768;651.007568;103.867844;;;
268;500.584045;684.119507;169.965500;454.081055;635.775208;93.071732;680.334900;820.314941;279.933289;;;;788.322571;828.504639;365.442413;;;;;;;;;;;;;415.788574;651.013611;104.153275;;;
269;500.724060;684.225220;169.835434;454.104187;635.865356;93.048096;679.584351;821.074585;280.092926;;;;787.713440;828.813049;365.492340;;;;;;;;;;;;;415.900238;650.919373;104.445358;;;
270;500.931519;684.304321;169.731918;454.180420;635.808167;93.005150;678.665405;821.819092;280.043762;;;;787.426697;829.023254;365.415924;;;;;;;;;;;;;415.972260;650.867798;104.501305;;;
271;501.091522;684.488098;169.564102;454.312653;635.905518;92.879616;678.181702;822.104553;279.956848;;;;787.233215;829.134216;365.267792;;;;;;;;;;;;;416.692200;651.293152;104.725609;;;
272;501.222107;684.541016;169.445847;454.277008;635.799622;93.038109;677.830200;822.345459;279.854858;;;;786.732910;829.441284;365.244537;;;;;;;;;;;;;416.401245;651.092957;104.327507;;;
273;501.337891;684.609192;169.311020;454.114777;635.728821;92.924271;677.512817;822.550415;279.732971;;;;786.013733;829.921692;365.169983;;;;;;;;;;;;;416.253082;651.059937;104.174469;;;
274;501.402588;684.744019;169.207825;454.375427;635.841309;92.918129;677.384766;822.865723;279.546112;;;;785.320190;830.277100;365.286804;;;;;;;;;;;;;416.297913;651.067810;104.241394;;;
275;501.578339;684.839478;168.995132;454.650116;636.023804;92.818680;677.266357;823.078613;279.536865;;;;784.806458;830.573059;365.394501;;;;;;;;;;;;;416.409454;651.045715;104.288261;;;
276;501.736816;684.943909;168.827332;454.859589;636.159912;92.661789;677.164734;823.452576;279.243195;;;;784.172607;830.868103;365.509277;;;;;;;;;;;;;416.443695;651.041321;104.275101;;;
277;501.824951;684.940247;168.810181;455.030670;636.259521;92.578232;677.229431;823.826111;278.922791;;;;783.699646;831.181274;365.771118;;;;;;;;;;;;;;;;;;
278;501.888062;684.876831;168.805649;455.117157;636.231689;92.519562;677.227356;823.920471;278.819153;;;;783.471069;831.335938;365.898163;;;;;;;;;;;;;;;;;;
279;501.886993;684.872620;168.738922;454.953064;636.158997;91.910049;677.144409;824.163513;278.835083;;;;783.573792;831.522095;365.768158;;;;;;;;;;;;;;;;;;
280;501.973602;684.889709;168.730026;455.474701;636.302429;91.623466;677.183716;824.208862;278.763824;;;;783.436829;831.798889;365.360748;;;;;;;;;;;;;;;;;;
281;501.955750;684.880249;168.724960;455.684723;636.547302;91.790604;676.803528;824.515625;278.662994;;;;783.125183;832.147827;365.112152;;;;;;;;;;;;;;;;;;
