Weight64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/05/06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;14:17:22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
84;531.338928;714.257446;115.334587;;;;463.322479;637.060608;106.503723;;;;;;;;;;876.038086;805.343933;350.975952;;;;;;;778.086426;811.387756;208.928711;;;;;;;;;;;;;;;;;;;;;;;;
85;530.833618;713.854126;114.437698;;;;462.697693;636.731506;105.188385;;;;;;;;;;875.600159;805.082581;350.549744;;;;;;;777.366821;811.043396;209.238220;410.510986;699.339478;119.825195;;;;;;;;;;;;;;;;;;;;;
86;530.471375;713.466431;113.154343;;;;462.389771;636.452759;103.710472;;;;;;;;;;874.657837;804.818481;350.275177;;;;;;;776.768005;810.650757;208.999741;;;;;;;;;;;;;;;;;;;;;;;;
87;530.211182;713.207031;112.019630;;;;462.255096;635.930298;101.510796;;;;;;;;;;873.578918;804.536499;350.224670;;;;;;;776.316101;810.114502;208.473511;;;;;;;;;;;;;;;;;;;;;;;;
88;529.960083;712.916504;111.128548;;;;461.875641;635.450378;100.145554;;;;;;;;;;872.559753;804.378601;350.228394;;;;;;;775.679260;809.664490;208.118118;;;;;;;;;;;;;;;;;;;;;;;;
89;529.814819;712.271667;109.908485;;;;461.618378;635.200012;98.844437;;;;;;;;;;871.804871;804.326599;350.097839;;;;;;;775.100525;809.248657;207.891144;;;;;;;;;;;;;;;;;;;;;;;;
90;529.365967;712.038757;109.295700;;;;461.481842;634.835876;97.131165;;;;;;;;;;871.657654;804.014526;349.762268;;;;;;;774.572205;808.842346;207.744370;;;;;;;;;;;;;;;;;;;;;;;;
91;529.328796;711.727722;107.994820;;;;461.453552;634.495667;95.449219;;;;;;;;;;871.147095;803.863953;349.458221;;;;;;;774.079651;808.599731;207.511826;;;;;;;;;;;;;;;;;;;;;;;;
92;529.561768;711.535767;106.564011;;;;461.345398;634.431274;94.048698;;;;;;;;;;870.469299;803.799927;349.021759;;;;;;;773.935791;808.157471;207.204269;;;;;;;;;;;;;;;;;;;;;;;;
93;529.645508;711.403870;105.308968;;;;461.432587;634.501648;92.624657;;;;;;;;;;869.817871;803.520264;348.764282;;;;;;;773.912537;807.898010;206.967484;;;;;;;;;;;;;;;;;;;;;;;;
94;529.682922;711.125671;104.278511;;;;461.445984;634.335388;91.481888;;;;;;;;;;869.067688;803.251465;348.593933;;;;;;;773.617981;807.519714;206.464798;;;;;;;;;;;;;;;;;;;;;;;;
95;529.800781;710.847717;103.549927;;;;461.642395;634.208984;89.676270;;;;;;;;;;868.649292;803.145142;348.148102;;;;;;;773.453735;807.183167;206.025589;;;;;;;;;;;;;;;;;;;;;;;;
96;529.926575;710.768616;102.311462;;;;461.831848;634.255859;88.274033;;;;;;;;;;868.449768;803.043457;347.944031;;;;;;;773.364197;806.797180;205.513474;;;;;;;;;;;;;;;;;;;;;;;;
97;530.417480;711.132385;100.708389;;;;462.113708;634.520020;88.635544;;;;;;;;;;868.332031;802.848267;347.784210;;;;;;;773.373169;806.575745;205.016174;;;;;;;;;;;;;;;;;;;;;;;;
98;530.587952;711.648071;100.163315;;;;462.148621;634.965393;89.518837;;;;;;;;;;868.279480;802.713745;347.667145;;;;;;;773.553833;806.237976;204.415527;;;;409.816223;698.196411;104.513863;;;;;;;;;;;;;;;;;;
99;530.738220;711.755371;99.689674;;;;461.966370;635.554382;89.982521;;;;;;;;;;867.870361;802.633789;347.179474;;;;;;;773.763977;805.950867;203.684006;;;;410.155548;699.040955;103.820618;;;;;;;;;;;;;;;;;;
100;530.734558;711.819946;99.414154;;;;461.823486;636.013611;89.841064;;;;;;;;;;867.544006;802.554565;346.849670;;;;;;;774.157837;805.789063;202.780350;;;;410.171875;699.843018;103.016609;;;;;;;;;;;;;;;;;;
101;530.817871;711.863037;99.151955;;;;461.888397;636.267395;89.656380;;;;;;;;;;867.352539;802.552856;346.547577;;;;;;;774.793457;805.582092;201.697678;;;;410.349823;700.327454;102.734863;;;;;;;;;;;;;;;;;;
102;531.277954;711.797058;98.844376;;;;462.055145;636.345520;89.566345;;;;;;;;;;867.399658;802.544678;346.208466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
103;531.691956;711.671570;98.488525;;;;462.166809;636.437317;89.521645;;;;;;;;;;867.334229;802.569397;345.835449;;;;;;;;;;;;;;;;775.421326;805.450684;200.796997;;;;;;;;;;;;;;;
104;531.981995;711.478149;98.092247;;;;462.204559;636.469116;89.498505;;;;;;;;;;867.436523;802.637268;345.483276;;;;;;;;;;;;;;;;775.832764;805.391479;200.088745;;;;;;;;;;;;;;;
105;532.142456;711.514221;98.269882;;;;462.203003;636.433105;89.612320;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.366699;805.334412;199.574829;;;;;;;;;;;;;;;
106;532.193481;711.437927;98.396904;;;;462.193390;636.441650;89.690376;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.085632;805.185974;198.984329;867.907227;802.929260;344.507263;;;;;;;;;;;;
107;532.300354;711.402893;98.367561;;;;462.085571;636.560181;89.702896;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.619507;805.071838;198.383698;868.072021;803.074951;344.048584;;;;;;;;;;;;
108;532.427490;711.294556;98.318245;;;;462.035004;636.560608;89.722076;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.667236;804.976440;198.220139;868.240601;803.252380;343.631592;;;;;;;;;;;;
109;532.467590;711.257996;98.245392;;;;462.023865;636.543396;89.736588;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.592102;804.878174;198.276291;868.395447;803.297791;343.286743;;;;;;;;;;;;
110;532.491455;711.299866;98.090630;;;;462.032013;636.546509;89.843880;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.654724;804.764160;198.254608;868.425842;803.416443;343.118622;;;;;;;;;;;;
111;532.509277;711.299133;98.052925;;;;462.129059;636.528259;89.758492;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.725281;804.735229;198.198456;868.459534;803.508606;343.098541;;;;;;;;;;;;
112;532.529114;711.291016;98.028442;;;;462.078888;636.637390;89.790985;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.775879;804.657837;198.096191;868.458984;803.637146;343.126312;;;;;;;;;;;;
113;532.482605;711.324585;97.909241;;;;462.172424;636.666931;89.709747;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.798523;804.639709;198.058548;868.517395;803.836304;343.118896;;;;;;;;;;;;
114;532.432617;711.394226;98.007164;;;;462.237457;636.567261;89.627350;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.744446;804.665894;198.098602;868.495361;804.058167;343.072052;;;;;;;;;;;;
115;532.352051;711.421387;97.969383;;;;462.227875;636.656555;89.644455;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.685364;804.688782;198.149551;868.559875;804.152954;343.138214;;;;;;;;;;;;
116;532.377808;711.437561;97.932922;;;;462.276062;636.672363;89.626953;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.610168;804.695129;198.119888;868.601868;804.457642;343.131714;;;;;;;;;;;;
117;532.410767;711.430481;97.911102;;;;462.235840;636.567505;89.607101;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.662476;804.751526;198.091171;868.730408;804.680237;343.179718;;;;;;;;;;;;
118;532.356079;711.439514;97.900528;;;;462.246368;636.632141;89.605247;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.668030;804.860413;198.109222;868.967102;804.868469;343.055023;;;;;;;;;;;;
119;532.239502;711.474060;97.936638;;;;462.198090;636.587891;89.570290;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.549072;804.909607;198.156235;868.992310;805.078918;343.040985;;;;;;;;;;;;
120;532.184753;711.563232;97.931427;;;;462.228302;636.553650;89.622673;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.516724;804.973083;198.241257;869.130554;805.188049;342.985565;;;;;;;;;;;;
121;532.195007;711.564697;97.962479;;;;462.224243;636.557068;89.606361;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.447083;805.014832;198.303207;869.107849;805.380310;343.100311;;;;;;;;;;;;
122;532.126770;711.585144;97.898254;;;;462.212067;636.584656;89.524948;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.366089;805.097473;198.377396;869.008423;805.544067;343.219818;;;;;;;;;;;;
123;532.098633;711.568542;97.924034;;;;462.305145;636.570801;89.524185;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.307129;805.214478;198.447464;868.853088;805.687744;343.348511;;;;;;;;;;;;
124;532.006531;711.664978;97.980293;;;;462.232422;636.558777;89.472771;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.322937;805.302917;198.473557;868.730408;805.797363;343.427399;;;;;;;;;;;;
125;531.980652;711.690857;97.966835;;;;462.326813;636.551453;89.437416;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.268494;805.427979;198.525558;868.769958;805.937256;343.543182;;;;;;;;;;;;
126;531.960754;711.777161;97.977509;;;;462.393005;636.545776;89.397797;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.216187;805.508667;198.592987;868.691772;806.081177;343.628387;;;;;;;;;;;;
127;531.920532;711.814880;97.938774;;;;462.409546;636.546387;89.396240;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.154907;805.602600;198.641205;868.448242;806.190857;343.950775;;;;;;;;;;;;
128;531.901489;711.821594;97.917557;;;;462.371033;636.566895;89.369179;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.007446;805.695435;198.757172;868.275146;806.405273;344.156403;;;;;;;;;;;;
129;531.850281;711.819458;97.884796;;;;462.363892;636.557617;89.310829;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.943359;805.711792;198.821777;868.295410;806.578979;343.992096;;;;;;;;;;;;
130;531.817749;711.912109;97.926086;;;;462.378784;636.470947;89.286575;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.970520;805.776184;198.834320;868.414124;806.767517;343.928741;;;;;;;;;;;;
131;531.808350;711.929626;97.945351;;;;462.380310;636.454468;89.291023;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.915222;805.875610;198.886963;868.255066;806.863708;344.205383;;;;;;;;;;;;
132;531.810425;711.924194;97.944054;;;;462.415863;636.449036;89.274811;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.846680;805.993164;198.965134;868.147400;807.028442;344.179199;;;;;;;;;;;;
133;531.813416;711.921448;97.939781;;;;462.521515;636.452332;89.277420;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.842468;806.081421;199.012848;868.186340;807.156738;344.137604;;;;;;;;;;;;
134;531.844116;711.935486;97.929817;;;;462.556061;636.448853;89.225891;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.837708;806.179565;199.041611;868.184143;807.222046;344.337128;;;;;;;;;;;;
135;531.812134;712.021973;97.988350;;;;462.586731;636.473938;89.199684;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.861938;806.175842;199.035019;868.181580;807.370361;344.232391;;;;;;;;;;;;
136;531.780396;712.047668;97.912170;;;;462.561707;636.456299;89.207146;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.802185;806.223999;199.004456;868.313721;807.493713;344.162201;;;;;;;;;;;;
137;531.834534;712.041931;97.900047;;;;462.624207;636.446472;89.177658;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.765503;806.364075;199.034882;868.346985;807.577515;344.147980;;;;;;;;;;;;
138;532.070984;712.086182;97.750595;;;;462.826538;636.546387;88.906975;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.748047;806.392212;199.062943;868.315735;807.694885;344.123535;;;;;;;;;;;;
139;531.897522;712.140259;97.867210;;;;462.796539;636.491882;89.038872;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.758484;806.450684;199.063705;868.307678;807.792297;344.145325;;;;;;;;;;;;
140;531.829041;712.152649;97.818916;;;;462.750885;636.445618;89.104431;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.759888;806.498169;199.054138;868.354919;807.811157;344.128448;;;;;;;;;;;;
141;532.040039;712.102966;97.744011;;;;462.968170;636.575134;88.706909;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.989441;806.602234;198.451736;868.348083;807.902039;344.145050;;;;;;;;;;;;
142;531.900024;712.138000;97.719368;;;;462.966217;636.615967;88.579987;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.021057;806.564941;198.597198;868.398621;807.937866;344.089996;;;;;;;;;;;;
143;532.040894;712.103149;97.736244;;;;462.767212;636.505432;88.924965;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.713867;806.528503;198.927261;868.472534;808.033081;344.053375;;;;;;;;;;;;
144;531.824890;712.145813;97.703255;;;;462.841187;636.549255;88.782661;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.802246;806.700378;198.520477;868.457581;808.041931;343.978119;;;;;;;;;;;;
145;531.774597;712.188782;97.775528;;;;462.916748;636.591797;88.653229;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.134277;806.593628;198.129425;868.480225;808.051697;343.948822;;;;;;;;;;;;
146;531.788818;712.167542;97.697090;;;;462.978943;636.628113;88.541817;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.981445;806.472168;198.495575;868.443604;808.052124;343.907379;;;;;;;;;;;;
147;531.775940;712.177246;97.724503;;;;462.989990;636.634583;88.522507;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.743896;806.492371;198.774368;868.499817;808.052063;343.868317;;;;;;;;;;;;
148;531.785950;712.180847;97.700150;;;;462.861206;636.603394;88.665596;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.651245;806.518066;198.862122;868.534302;808.050293;343.845093;;;;;;;;;;;;
149;531.743408;712.221802;97.655685;;;;462.812408;636.574951;88.695572;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.928772;806.481873;198.257965;868.607605;808.050598;343.803131;;;;;;;;;;;;
150;531.951538;712.064514;97.617279;;;;462.781158;636.582581;88.591064;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.013733;806.281189;198.378448;868.637146;808.049072;343.779358;;;;;;;;;;;;
151;531.771606;712.085510;97.576363;;;;462.657654;636.514038;88.800728;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.992065;806.364807;198.142456;868.591797;808.134705;343.607880;;;;;;;;;;;;
152;531.713501;712.121948;97.567528;;;;462.596771;636.478088;88.914696;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.782898;806.232788;198.545242;868.700867;808.167664;343.543915;;;;;;;;;;;;
153;531.723206;712.096313;97.610199;;;;462.720306;636.546753;88.655045;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.667603;806.124390;198.676712;868.800659;808.157471;343.476837;;;;;;;;;;;;
154;531.693909;711.977661;97.655067;;;;462.822052;636.600342;88.474945;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.674927;806.091187;198.716599;868.849426;808.155334;343.420502;;;;;;;;;;;;
155;531.710144;711.979004;97.580772;;;;462.811707;636.594421;88.497902;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.690674;806.028564;198.696960;868.882813;808.143066;343.397858;;;;;;;;;;;;
156;531.763611;711.947021;97.625603;;;;462.606110;636.465088;88.854790;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.745239;806.017334;198.629166;868.954102;808.155457;343.339478;;;;;;;;;;;;
157;531.728577;711.950317;97.624962;;;;462.663025;636.511658;88.742058;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.817017;805.927979;198.568573;869.025085;808.152344;343.262726;;;;;;;;;;;;
158;531.743225;711.857117;97.649414;;;;462.523651;636.384949;88.860748;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.842285;805.907288;198.543625;869.102173;808.141113;343.189148;;;;;;;;;;;;
159;531.772217;711.811829;97.631126;;;;462.451782;636.335632;88.956375;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.900146;805.831604;198.487808;869.162415;808.164673;343.126617;;;;;;;;;;;;
160;531.792847;711.816345;97.610931;;;;462.457764;636.334717;88.970650;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.004639;805.802856;198.496582;869.269897;808.098694;343.262115;;;;;;;;;;;;
161;531.796265;711.832458;97.623260;;;;462.487488;636.349915;88.962395;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.025940;805.804565;198.496323;869.197144;808.234375;343.164368;;;;;;;;;;;;
162;531.799561;711.832764;97.659569;;;;462.461792;636.347290;88.941406;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.967163;805.728516;198.545807;869.235107;808.256775;343.084137;;;;;;;;;;;;
163;531.796631;711.831360;97.668808;;;;462.456573;636.350769;88.987114;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.990234;805.712158;198.628357;869.438904;808.232117;343.042511;;;;;;;;;;;;
164;531.804382;711.744873;97.625504;;;;462.432159;636.334595;88.983086;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.997681;805.718201;198.642685;869.479187;808.100281;343.221680;;;;;;;;;;;;
165;531.794800;711.726746;97.653801;;;;462.463867;636.334656;88.909096;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.136353;805.622498;198.554031;869.462891;808.186646;343.108154;;;;;;;;;;;;
166;531.785828;711.731567;97.670921;;;;462.482269;636.341370;88.879326;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.097290;805.612488;198.546539;869.532227;808.070923;343.205872;;;;;;;;;;;;
167;531.798462;711.750244;97.679848;;;;462.493378;636.354370;88.920616;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.124268;805.612854;198.624069;869.710083;808.129028;343.181152;;;;;;;;;;;;
168;531.802002;711.752991;97.678116;;;;462.477386;636.346802;88.946419;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.145691;805.622559;198.720245;869.763245;808.046265;343.073914;;;;;;;;;;;;
169;531.788330;711.746277;97.685432;;;;462.436523;636.335083;88.973045;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.039978;805.590454;198.734344;870.037109;808.063843;342.942291;;;;;;;;;;;;
170;531.771912;711.729736;97.680984;;;;462.427673;636.331909;88.981743;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.014404;805.594727;198.756958;870.122314;808.076904;342.884399;;;;;;;;;;;;
171;531.771851;711.830627;97.695358;;;;462.430756;636.332947;88.978760;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.010498;805.587952;198.744339;870.154480;808.087952;342.865082;;;;;;;;;;;;
172;531.728577;711.730591;97.717186;;;;462.442261;636.326599;88.928528;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.055176;805.580383;198.793472;;;;;;;;;;;;;;;
173;531.664246;711.795349;97.811882;;;;462.401276;636.342102;88.868347;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.097900;805.560059;198.790237;;;;;;;;;;;;;;;
174;531.655701;711.821838;97.835083;;;;462.459686;636.327148;88.861954;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.260132;805.515259;198.548615;;;;;;;;;;;;;;;
175;531.687378;711.821350;97.812363;;;;462.457886;636.329102;88.904785;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.134338;805.537903;198.725266;;;;;;;;;;;;;;;
176;531.695984;711.819946;97.764191;;;;462.446198;636.327393;88.922760;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.000671;805.491699;198.921707;;;;;;;;;;;;;;;
177;531.694824;711.832886;97.803162;;;;462.431030;636.348694;88.857857;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.965271;805.529236;198.992538;;;;;;;;;;;;;;;
178;531.658081;711.815186;97.827553;;;;462.457733;636.336975;88.902618;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.989136;805.565247;199.062012;;;;;;;;;;;;;;;
179;531.685303;711.830505;97.834915;;;;462.400726;636.340942;88.877731;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.997986;805.486755;199.070923;;;;;;;;;;;;;;;
180;531.761719;711.803894;97.838028;;;;462.490387;636.332520;88.848923;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.055664;805.465393;199.087006;;;;;;;;;;;;;;;
181;531.777039;711.817688;97.843384;;;;462.527740;636.340637;88.822456;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.022400;805.464966;199.065292;;;;;;;;;;;;;;;
182;531.748413;711.803528;97.823463;;;;462.512299;636.349304;88.861443;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.160522;805.434875;199.205185;;;;;;;;;;;;;;;
183;531.801270;711.807129;97.903122;;;;462.504333;636.334351;88.847565;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.198730;805.442871;199.249649;;;;;;;;;;;;;;;
184;531.775085;711.794800;97.975487;;;;462.507629;636.332520;88.837814;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.192383;805.429749;199.265396;;;;871.075623;808.092896;343.591156;;;;;;;;;
185;531.778809;711.807190;98.018410;;;;462.509644;636.333984;88.835732;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.802795;805.546448;199.801163;;;;870.989136;808.124451;343.825775;;;;;;;;;
186;531.768005;711.805786;98.000145;;;;462.509460;636.334290;88.836464;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.532410;805.589600;200.054016;;;;870.991760;808.127319;343.947754;;;;;;;;;
187;531.808472;711.789795;98.029114;;;;462.559357;636.330383;88.806679;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.623840;805.551331;200.109604;;;;870.946777;808.147034;344.088074;;;;;;;;;
188;531.849915;711.700745;98.032242;;;;462.561584;636.247559;88.835495;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.676331;805.523621;200.095230;;;;870.961670;808.149780;344.189575;;;;;;;;;
189;531.854065;711.743286;98.113838;;;;462.551300;636.307617;88.821220;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.732544;805.533447;200.224289;;;;871.040588;808.138733;344.240784;;;;;;;;;
190;531.861633;711.771118;98.176018;;;;462.554657;636.328674;88.807167;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.691528;805.528503;200.357224;;;;871.123169;808.053406;344.304993;;;;;;;;;
191;531.908264;711.686829;98.192451;;;;462.549408;636.246887;88.823433;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.625061;805.452698;200.430634;;;;871.203491;807.944336;344.424347;;;;;;;;;
192;531.968323;711.677368;98.191238;;;;462.560822;636.314270;88.810081;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.733154;805.497742;200.490967;;;;871.258301;807.914917;344.534973;;;;;;;;;
193;532.012878;711.671387;98.244728;;;;462.607178;636.317078;88.846870;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.768311;805.525208;200.548538;;;;871.324890;807.848267;344.583801;;;;;;;;;
194;531.997864;711.666321;98.267967;;;;462.561829;636.323181;88.814705;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.875977;805.514648;200.611221;;;;871.455322;807.836731;344.633209;;;;;;;;;
195;531.971741;711.508301;98.087868;;;;462.507568;636.347229;88.862587;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.928772;805.504944;200.700272;;;;871.676086;807.733276;344.576752;;;;;;;;;
196;532.135498;711.519348;98.326767;;;;462.473602;636.342285;88.893410;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.921387;805.503296;200.780869;;;;871.845642;807.729553;344.599396;;;;;;;;;
197;532.166199;711.541382;98.426361;;;;462.436890;636.335999;88.966499;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.933411;805.502319;200.836594;;;;871.785522;807.754761;344.580139;;;;;;;;;
198;532.240112;711.500793;98.573959;;;;462.443420;636.340027;88.963585;;;;;;;;;;;;;;;;;;;;;;;;;;;;776.994080;805.502869;200.889420;;;;871.916931;807.804443;344.600433;;;;;;;;;
199;532.332031;711.411377;98.616020;;;;462.411530;636.348999;89.061188;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.061890;805.592102;200.964890;;;;871.966125;807.716003;344.654877;;;;;;;;;
200;532.361206;711.278503;98.707520;;;;462.333771;636.441650;89.142143;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.080139;805.678284;201.026337;;;;871.819153;807.656860;344.972137;;;;;;;;;
201;532.440186;711.245483;98.747009;;;;462.230225;636.440002;89.277733;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.119202;805.713684;201.090820;;;;871.805664;807.598877;345.100128;;;;;;;;;
202;532.540527;711.138611;98.926277;;;;462.252533;636.410034;89.365280;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.137817;805.798889;201.116714;;;;872.159912;807.498901;345.003571;;;;;;;;;
203;532.606812;711.062012;99.074722;;;;462.411224;636.541992;89.141441;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.079163;805.935913;201.199036;;;;872.400146;807.463745;344.825165;;;;;;;;;
204;532.699707;710.963379;99.208939;;;;462.273163;636.501953;89.380768;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.177917;806.137085;201.260788;;;;872.661804;807.341187;344.794312;;;;;;;;;
205;532.823914;710.914368;99.341080;;;;462.163208;636.442139;89.727638;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.265869;806.386841;201.325729;;;;872.855286;807.254150;344.910950;;;;;;;;;
206;532.776306;710.870972;99.422768;;;;462.202057;636.508972;89.844681;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.404846;806.585571;201.308868;;;;872.830261;807.278503;344.930389;;;;;;;;;
207;533.005615;710.929199;99.782463;;;;462.401489;636.543396;89.942482;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.517395;806.790039;201.398209;;;;873.138123;807.257690;344.990601;;;;;;;;;
208;533.556091;710.785461;100.020561;;;;462.610291;636.544434;89.903976;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.670715;807.000793;201.417023;;;;873.365479;807.254150;344.965607;;;;;;;;;
209;533.889038;710.702393;100.242897;;;;462.992249;636.515503;90.183151;;;;;;;;;;;;;;;;;;;;;;;;;;;;777.952332;807.341125;201.486267;;;;873.535522;807.280151;345.328156;412.535858;701.034485;104.043892;;;;;;
210;534.449097;710.612549;100.523186;;;;463.324066;636.469971;90.403816;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.343628;807.687866;201.429047;;;;873.873352;807.255981;345.510254;413.138580;700.999146;104.215614;;;;;;
211;534.786316;710.545654;101.360413;;;;463.730133;636.318665;90.673531;;;;;;;;;;;;;;;;;;;;;;;;;;;;778.786743;808.091553;201.460236;;;;874.263611;807.293274;345.561249;413.898224;700.994141;104.367882;;;;;;
