Weight32;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;16:07:31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;
Field #;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z
104;876.640259;733.692871;138.403625;1055.829224;858.194275;520.979309;;;;;;;759.460632;689.484253;110.198395;;;;;;;1028.471680;821.572205;319.684875;834.685181;642.764648;108.785225;;;;;;;;;;;;;;;;;;;;;
105;876.456421;733.759705;138.466049;1055.428955;858.301453;521.115051;;;;;;;759.245728;689.496765;110.494354;;;;;;;1028.367065;821.847717;319.848450;834.620544;643.145020;109.300468;;;;;;;;;;;;;;;;;;;;;
106;876.425110;733.753357;138.975952;1055.171753;858.440796;521.167419;;;;;;;759.194336;689.491150;110.904129;;;;;;;1028.387085;822.168518;320.161011;834.448608;643.101501;110.228607;;;;;;;;;;;;;;;;;;;;;
107;876.317139;733.896973;139.376785;1054.984009;858.459229;521.162842;;;;;;;759.030884;689.559387;111.371674;;;;;;;1028.306885;822.500610;320.349731;834.312317;642.574463;111.110825;;;;;;;;;;;;;;;;;;;;;
108;876.026733;733.922668;139.933517;1054.716553;858.503723;521.277771;;;;;;;758.742493;689.521545;112.040573;;;;;;;1028.218384;822.819092;320.618317;834.329041;641.901978;112.092102;;;;;;;;;;;;;;;;;;;;;
109;875.825073;733.882385;140.482803;1054.573975;858.591980;521.279297;;;;;;;758.278503;689.556030;113.185547;;;;;;;1028.158325;823.080444;320.834381;834.132324;641.357788;113.411858;;;;;;;;;;;;;;;;;;;;;
110;875.591980;733.924683;141.269684;1054.439087;858.569946;521.303955;;;;;;;757.845764;689.533081;114.091759;;;;;;;1028.126953;823.381775;321.083069;833.881470;641.994324;113.444054;;;;;;;;;;;;;;;;;;;;;
111;875.239136;734.068604;141.862427;1054.468262;858.616211;521.317566;;;;;;;757.617493;689.607605;114.779396;;;;;;;1027.931519;823.688782;321.482452;833.575684;641.997986;114.110771;;;;;;;;;;;;;;;;;;;;;
112;875.043945;734.173462;142.345871;1054.598022;858.453979;521.477356;;;;;;;757.501648;689.489197;115.726707;;;;;;;1027.818970;823.848206;321.708679;833.202148;641.467468;114.959190;;;;;;;;;;;;;;;;;;;;;
113;874.923523;734.198425;142.847427;1054.802856;858.355286;521.352905;;;;;;;757.343567;689.418579;116.395828;;;;;;;1027.806763;823.931824;321.754303;832.772278;640.858826;115.754021;;;;;;;;;;;;;;;;;;;;;
114;874.594910;734.350525;143.356125;;;;;;;;;;757.250916;689.490723;116.924187;;;;;;;1027.824585;824.121277;321.760376;832.319336;640.602722;116.769791;;;;;;;;;;;;;;;;;;;;;
115;873.877869;734.634338;144.238922;;;;;;;;;;756.820374;689.593872;117.588509;;;;;;;1027.932373;824.320313;321.908936;831.985535;640.656311;117.527107;1054.800049;858.549683;521.208984;;;;;;;;;;;;;;;;;;
116;873.210876;734.784607;145.206421;;;;;;;;;;756.279358;689.746948;118.304764;;;;;;;1027.814209;824.546570;321.958496;831.607422;641.138367;118.235146;1054.395752;858.626465;521.256592;;;;;;;;;;;;;;;;;;
117;873.112976;734.548462;145.813553;;;;;;;;;;755.695496;689.756958;119.259720;;;;;;;1027.795776;824.775879;322.068939;830.977295;642.075867;118.774704;1053.959351;858.793762;521.499695;;;;;;;;;;;;;;;;;;
118;872.723633;734.554077;146.241287;;;;;;;;;;755.094727;689.796326;120.685646;;;;;;;1027.678467;825.095825;322.190582;830.821350;642.510559;119.524590;1053.566040;859.141296;521.438965;;;;;;;;;;;;;;;;;;
119;872.413269;734.645508;146.372696;;;;;;;;;;754.745850;689.804016;121.613441;;;;;;;1027.464600;825.342285;322.356567;830.579346;642.509583;120.173721;1053.380005;859.250244;521.374084;;;;;;;;;;;;;;;;;;
120;872.026184;734.701538;147.175629;;;;;;;;;;754.494690;689.846252;122.248413;;;;;;;;;;830.205566;642.338440;120.848564;1053.254883;859.320801;521.359863;;;;;;;;;;;;;;;;;;
121;871.764099;734.761292;148.009583;;;;;;;;;;754.192749;689.846191;122.798904;;;;;;;;;;829.610718;642.088745;121.666458;1053.030762;859.386169;521.376892;;;;;;;;;;;;;;;;;;
122;871.592285;734.616150;148.650635;;;;;;;;;;753.023621;690.075623;124.346466;;;;;;;;;;828.837341;641.915527;122.902473;1053.109741;859.373352;521.226929;;;;;;;;;;;;;;;;;;
123;871.263977;734.710754;149.264389;;;;;;;;;;752.790466;690.046997;125.668045;;;;;;;;;;828.323853;641.779358;124.327812;1053.163940;859.421936;521.012146;;;;;;;;;;;;;;;;;;
124;870.524170;734.906006;150.192230;;;;;;;;;;752.679260;690.110901;126.374969;;;;;;;;;;827.879639;642.682373;124.790634;1053.098511;859.447998;520.888184;1027.246338;826.631714;323.116638;;;;;;;;;;;;;;;
125;869.486267;735.240295;151.004990;;;;;;;;;;752.305176;690.048828;127.416084;;;;;;;;;;827.477539;642.917603;125.365532;1053.384277;859.399536;520.980896;1027.377930;826.801941;323.212555;;;;;;;;;;;;;;;
126;868.906433;735.547363;151.381561;;;;;;;;;;751.433167;690.162903;128.762009;;;;;;;;;;826.764771;643.095825;125.988182;1053.166504;859.483398;521.061768;1027.271240;826.986145;323.353821;;;;;;;;;;;;;;;
127;868.491211;735.634094;151.756989;;;;;;;;;;751.076538;690.181396;129.527267;;;;;;;;;;826.197571;643.200073;126.629074;1052.763794;859.609680;521.069336;1027.148071;827.192322;323.473389;;;;;;;;;;;;;;;
128;868.026184;735.909607;152.449402;;;;;;;;;;750.524353;690.301514;130.503784;;;;;;;;;;826.052856;642.598511;127.840927;1052.456787;859.721924;521.140015;1027.124390;827.301270;323.508972;;;;;;;;;;;;;;;
129;867.321411;736.215759;153.530655;;;;;;;;;;749.785339;690.420898;131.667236;;;;;;;;;;825.227661;642.561829;129.693390;1051.957031;859.923218;521.502502;1027.190308;827.360718;323.831085;;;;;;;;;;;;;;;
130;866.600891;736.048828;154.695358;;;;;;;;;;748.883118;690.512024;132.650574;;;;;;;;;;824.335632;642.370728;130.912338;1051.536377;859.905273;521.383728;1026.983398;827.570496;324.093750;;;;;;;;;;;;;;;
131;866.068359;735.969971;155.605820;;;;;;;;;;748.234680;690.540710;133.923752;;;;;;;;;;823.469727;642.131897;131.653534;1051.363892;859.965759;521.422668;1026.626465;827.871582;324.364319;;;;;;;;;;;;;;;
132;865.683899;735.884705;156.082367;;;;;;;;;;747.498962;690.668274;135.023163;;;;;;;;;;822.340698;643.270325;131.534790;1051.348511;859.955627;521.400269;1026.163696;828.163086;324.694122;;;;;;;;;;;;;;;
133;864.903015;736.281311;156.500626;;;;;;;;;;746.706543;690.896179;135.936142;;;;;;;;;;821.454163;644.376648;132.295288;1051.411743;859.778870;521.557922;1025.719727;828.454956;324.972992;;;;;;;;;;;;;;;
134;864.099548;736.524963;157.000732;;;;;;;;;;746.147034;691.025696;136.945526;;;;;;;;;;820.908020;644.787170;132.965485;1051.302490;859.821045;521.586914;1024.808228;828.999146;325.287354;;;;;;;;;;;;;;;
135;862.835266;736.739807;158.265747;;;;;;;;;;745.335266;691.110779;137.943481;;;;;;;;;;820.532104;644.544434;134.097824;1051.269531;859.818787;521.656921;1024.002197;829.445740;325.582733;;;;;;;;;;;;;;;
136;862.344666;736.686279;159.334305;;;;;;;;;;744.441528;691.194885;138.992569;;;;;;;;;;819.725342;643.968079;135.739059;1050.934937;859.817810;521.732422;1023.539246;829.653015;325.727264;;;;;;;;;;;;;;;
137;861.657715;736.742859;159.951431;;;;;;;;;;743.397705;691.447998;140.171204;;;;;;;;;;818.605469;643.347473;137.217712;1050.716064;859.755432;521.904724;;;;;;;;;;;;;;;;;;
138;861.037903;736.686890;160.626694;;;;;;;;;;742.511536;691.463623;141.642258;;;;;;;;;;817.297852;643.179688;138.640549;1050.191284;859.916809;522.100098;;;;;;;;;;;;;;;;;;
139;860.244995;736.678772;161.453979;;;;;;;;;;741.681641;691.617615;142.986984;;;;;;;;;;816.334412;644.002930;138.940994;1049.814941;859.936768;522.282104;;;;1023.985474;829.849792;325.681000;;;;;;;;;;;;
140;858.941345;737.226135;162.552505;;;;;;;;;;741.009827;691.859192;143.965088;;;;;;;;;;815.870117;644.535583;139.302063;1049.696655;859.944458;522.318604;;;;1023.699463;830.083618;325.798737;;;;;;;;;;;;
141;857.955566;737.392029;163.494827;;;;;;;;;;740.105957;691.906128;144.853760;;;;;;;;;;814.945862;644.737366;140.054901;1049.170044;859.998657;522.385925;;;;1023.411011;830.317871;325.954102;;;;;;;;;;;;
142;857.068787;737.370544;164.296021;;;;;;;;;;738.768372;692.004883;146.112915;;;;;;;;;;813.428467;645.113770;141.651703;1048.818115;859.965881;522.452515;;;;1022.926880;830.606628;326.187042;;;;;;;;;;;;
143;856.308289;737.298584;164.981018;;;;;;;;;;737.564148;692.132568;147.650681;;;;;;;;;;812.396240;644.650818;143.360794;1048.555298;860.054871;522.549866;;;;1022.273682;830.699463;326.482269;;;;;;;;;;;;
144;855.868774;737.233398;165.584396;;;;;;;;;;736.512634;692.203613;149.028030;;;;;;;;;;811.668213;643.793274;144.654587;1049.120117;859.893616;522.291504;;;;1021.388184;830.889099;326.732666;;;;;;;;;;;;
145;854.414612;737.810730;166.612320;;;;;;;;;;735.883545;692.380432;150.302689;;;;;;;;;;810.958191;643.363770;145.579773;1049.078491;860.009521;522.195313;;;;1020.636108;830.913452;327.100952;;;;;;;;;;;;
146;852.945557;737.929138;167.936554;;;;;;;;;;735.079529;692.447266;150.987732;;;;;;;;;;809.870422;643.600281;146.948944;1048.442383;860.160461;522.299805;;;;1019.106628;831.306030;327.943237;;;;;;;;;;;;
147;851.963989;738.057312;168.723801;;;;;;;;;;733.512695;692.700439;152.266800;;;;;;;;;;808.466797;644.367249;148.291183;1047.596802;860.417236;522.669983;;;;;;;;;;;;;;;;;;
148;851.195007;738.190857;169.320847;;;;;;;;;;732.412415;692.785645;154.119919;;;;;;;;;;807.146423;644.556091;149.352737;1047.198853;860.361084;522.555908;;;;;;;1019.526672;831.073181;327.538879;;;;;;;;;
149;850.641663;738.058594;169.946747;;;;;;;;;;731.411865;692.838074;155.384903;;;;;;;;;;806.088257;644.611450;150.318130;1046.987183;860.308167;522.285156;;;;;;;1019.209473;831.179382;327.706573;;;;;;;;;
150;849.424194;738.341125;170.741608;;;;;;;;;;730.433838;693.111511;156.601471;;;;;;;;;;805.134277;644.923279;151.570175;1046.938232;860.264954;522.205017;;;;;;;1018.832642;831.383301;327.855835;;;;;;;;;
151;847.853577;738.708984;172.052307;;;;;;;;;;728.751465;693.353516;157.923782;;;;;;;;;;803.748169;645.359131;152.359787;1046.753174;860.323547;522.158386;;;;;;;1018.300964;831.551331;327.994965;;;;;;;;;
152;846.560059;738.842529;172.851395;;;;;;;;;;727.637756;693.542236;159.117920;;;;;;;;;;802.485046;645.526550;153.818497;1046.484863;860.243469;522.240540;;;;;;;1016.682983;832.130493;328.611481;;;;;;;;;
153;845.314697;738.926147;173.477402;;;;;;;;;;726.954895;693.599854;160.063080;;;;;;;;;;801.098694;645.370178;155.236023;1045.955322;860.137268;522.423889;;;;;;;1015.226807;832.491638;329.309296;;;;;;;;;
154;844.351440;739.091187;174.346741;;;;;;;;;;725.589661;693.688477;161.384888;;;;;;;;;;799.598633;645.892395;156.311005;1045.182495;860.229919;522.599792;;;;;;;1014.434509;832.448059;329.736267;;;;;;;;;
155;842.873535;739.500000;175.276535;;;;;;;;;;723.887085;694.028870;162.503265;;;;;;;;;;798.744629;646.167114;156.940796;1043.903320;860.406799;522.931091;;;;;;;;;;;;;;;;;;
156;841.266968;739.637024;176.403275;;;;;;;;;;722.860962;694.103333;163.823944;;;;;;;;;;797.275696;646.148071;157.870285;1043.018066;860.519104;523.176941;;;;;;;;;;1014.393799;832.361328;329.669312;;;;;;
157;840.070801;739.751160;177.154465;;;;;;;;;;721.635498;694.408020;165.229248;;;;;;;;;;795.512817;646.282471;159.747406;1043.263794;860.277283;523.130249;;;;;;;;;;1013.645691;832.574158;330.049988;;;;;;
158;839.411499;739.681091;177.960999;;;;;;;;;;720.228882;694.627441;166.203812;;;;;;;;;;794.150940;647.274841;160.567490;1043.346802;860.335449;523.143372;;;;;;;;;;1012.578979;832.907166;330.391266;;;;;;
159;837.990173;740.138062;179.003448;;;;;;;;;;718.623657;694.864502;167.517883;;;;;;;;;;793.195251;647.429871;161.458817;1042.670898;860.522583;523.457214;;;;;;;;;;1010.389160;833.603699;330.943817;;;;;;
160;836.516479;740.373108;180.096802;;;;;;;;;;717.459595;694.964294;168.992493;;;;;;;;;;791.756226;647.198364;162.554001;1041.949097;860.602112;523.565857;;;;;;;;;;1009.231995;833.631470;331.638977;;;;;;
161;834.877808;740.513489;181.262192;;;;;;;;;;715.910278;695.293274;170.560074;;;;;;;;;;789.802429;647.167480;163.897949;1041.473022;860.569885;523.593567;;;;;;;;;;1009.162842;833.395386;331.798492;;;;;;
162;833.915466;740.461243;182.051041;;;;;;;;;;714.351196;695.544189;171.802444;;;;;;;;;;788.523438;647.295654;165.385208;1040.865845;860.469604;523.966675;;;;;;;;;;1009.228149;833.311707;331.737000;;;;;;
163;832.283264;740.945496;182.518280;;;;;;;;;;713.044861;695.651001;172.830399;;;;;;;;;;787.305847;647.186279;166.756668;1040.895996;860.281982;523.852478;;;;;;;;;;1008.675964;833.493896;331.883789;;;;;;
164;830.452026;740.953735;183.583572;;;;;;;;;;711.672302;695.997009;174.018539;;;;;;;;;;785.681641;647.024048;168.040848;1040.796021;860.202942;523.700928;;;;;;;;;;1007.172791;833.944458;332.018219;;;;;;
165;829.211792;741.067261;184.338547;;;;;;;;;;710.077820;696.162598;175.028427;;;;;;;;;;784.079163;647.023315;169.070435;1040.013062;860.257874;523.769592;;;;;;;;;;1005.797791;834.227173;332.052063;;;;;;
166;828.067749;741.331116;185.220490;;;;;;;;;;708.519226;696.319641;176.392242;;;;;;;;;;782.499939;647.415527;170.148163;1038.915405;860.375793;523.868591;;;;;;;;;;1005.210144;834.142456;332.177765;;;;;;
167;826.247681;741.614563;186.287888;;;;;;;;;;707.002380;696.470886;177.863907;;;;;;;;;;780.615051;647.816956;171.018402;1038.256104;860.349976;524.140137;;;;;;;;;;1004.512329;834.038940;332.603424;;;;;;
168;824.627197;741.648071;187.501266;;;;;;;;;;705.614319;696.753784;179.452393;;;;;;;;;;779.158752;648.338013;172.476013;1038.537476;860.175232;524.052917;;;;;;;;;;1003.687195;834.011719;332.875671;;;;;;
169;823.552124;741.585388;188.345200;;;;;;;;;;704.108398;696.922119;180.364243;;;;;;;;;;777.485413;648.637878;173.163132;1037.965088;860.316895;524.072144;;;;;;;;;;1002.913330;834.140747;333.036499;;;;;;
170;821.650452;742.039001;189.174454;;;;;;;;;;702.364563;697.227905;181.621918;;;;;;;;;;775.949646;648.682007;174.149460;1036.940430;860.432190;524.110291;;;;;;;;;;1001.305237;834.466614;333.398193;;;;;;
171;819.699097;742.200500;190.036148;;;;;;;;;;701.001038;697.516907;182.653503;;;;;;;;;;774.401306;648.487671;175.249725;1036.549194;860.400330;524.052002;;;;;;;;;;1000.200317;834.572937;333.957428;;;;;;
172;818.435181;742.099915;190.812744;;;;;;;;;;699.226318;697.702332;184.039719;;;;;;;;;;772.493530;648.998657;177.163513;1036.399658;860.277405;524.045715;;;;;;;;;;999.444275;834.347656;334.136841;;;;;;
173;817.134705;742.304382;191.466034;;;;;;;;;;697.269714;697.921326;185.234314;;;;;;;;;;770.716675;648.971313;178.107330;1036.162720;860.040039;524.134460;;;;;;;;;;998.507141;834.286560;334.179596;;;;;;
174;815.033875;742.623230;192.862335;;;;;;;;;;695.723938;698.045105;186.646927;;;;;;;;;;769.186462;648.767883;178.820984;1035.349854;859.996155;524.441833;;;;;;;;;;997.108398;834.734436;334.122650;;;;;;
175;813.613037;742.494446;193.923340;;;;;;;;;;693.617432;698.401794;188.223755;;;;;;;;;;767.259888;649.077148;179.181793;1033.830444;860.314392;524.862549;;;;;;;;;;995.856384;835.023499;334.179047;;;;;;
176;812.040405;742.672729;194.527191;;;;;;;;;;692.082520;698.471375;189.023682;;;;;;;;;;765.363831;649.482239;180.564804;1033.285278;860.317261;524.976746;;;;;;;;;;995.282349;834.573425;334.827698;;;;;;
177;810.238403;742.806396;195.087692;;;;;;;;;;690.629333;698.803711;190.088928;;;;;;;;;;763.231873;649.802307;181.311935;1032.807007;860.325989;525.089050;;;;;;;;;;994.055603;834.313477;335.343689;;;;;;
178;808.122375;743.287903;195.922653;;;;;;;;;;688.494263;699.138794;191.223572;;;;;;;;;;761.834412;650.280029;182.428055;1031.977051;860.449036;525.254211;;;;;;;;;;992.919434;834.349060;335.552582;;;;;;
179;806.684448;743.251282;196.947693;;;;;;;;;;686.851074;699.430847;192.387085;;;;;;;;;;759.990967;650.216614;183.295975;1031.209717;860.432983;525.228394;;;;;;;;;;991.119629;834.829102;335.832764;;;;;;
180;805.102234;743.300720;197.631851;;;;;;;;;;685.126831;699.732971;193.182663;;;;;;;;;;758.011963;650.167053;184.581329;1030.829102;860.262024;525.431885;;;;;;;;;;989.666443;835.033020;336.033325;;;;;;
181;803.275208;743.428345;198.381302;;;;;;;;;;683.042542;699.785583;194.315063;;;;;;;;;;756.239929;650.209839;185.214615;1030.227661;860.065979;525.483765;;;;;;;;;;988.673401;834.700562;336.496735;;;;;;
182;801.848938;743.656372;198.778397;;;;;;;;;;681.548767;700.072388;194.951981;;;;;;;;;;754.036133;650.523804;185.786652;1029.235596;860.052063;525.673645;;;;;;;;;;987.436646;834.709961;336.764130;;;;;;
183;799.412354;743.904785;199.887711;;;;;;;;;;679.594788;700.308899;196.289902;;;;;;;;;;752.133972;650.767273;186.283325;1028.155762;860.123901;525.898682;;;;;;;;;;986.074463;835.049072;336.860626;;;;;;
184;797.426575;743.904114;200.952377;;;;;;;;;;677.493408;700.520203;197.882767;;;;;;;;;;750.263489;651.073059;186.858566;1028.084839;859.958191;525.945862;;;;;;;;;;984.458923;835.222778;337.358063;;;;;;
185;796.303833;743.819336;201.637100;;;;;;;;;;675.576965;700.834290;198.886780;;;;;;;;;;748.089111;651.647217;188.544937;1027.651978;860.101074;526.089355;;;;;;;;;;983.466248;834.626770;337.518921;;;;;;
186;793.925049;744.129944;202.349136;;;;;;;;;;674.002136;701.185059;199.730972;;;;;;;;;;746.307739;651.730225;189.240540;1026.593750;860.115112;526.108154;;;;;;;;;;982.080811;834.575562;337.640839;;;;;;
187;792.047485;744.416382;203.111526;;;;;;;;;;672.073059;701.355408;200.628815;;;;;;;;;;744.357483;651.962036;189.698853;1026.168823;859.917480;526.196655;;;;;;;;;;980.376343;834.959839;338.085480;;;;;;
188;790.819275;744.292419;203.700287;;;;;;;;;;670.183228;701.692688;201.452042;;;;;;;;;;742.092896;651.751343;190.230453;1025.589355;859.661011;526.448120;;;;;;;;;;978.926331;834.892273;338.632813;;;;;;
189;788.297485;744.391724;204.694443;;;;;;;;;;668.122864;701.917786;202.319778;;;;;;;;;;740.277649;651.886292;190.765228;1024.741211;859.519043;526.744446;;;;;;;;;;977.924866;834.456055;338.858643;;;;;;
190;786.398438;744.611816;205.189285;;;;;;;;;;666.050293;702.084534;203.298141;;;;;;;;;;738.077087;652.013672;191.566223;1023.302979;859.716492;526.590515;;;;;;;;;;976.147644;834.725952;338.696625;;;;;;
191;784.863281;744.329224;205.621185;;;;;;;;;;664.048218;702.473694;204.166611;;;;;;;;;;735.584961;652.092285;192.207947;1022.384399;859.711853;526.804626;;;;;;;;;;974.077454;835.163757;339.104309;;;;;;
192;782.448608;744.599243;206.348694;;;;;;;;;;661.688660;702.769165;205.078339;;;;;;;;;;733.691895;652.531311;192.630829;1021.324951;859.678101;526.965027;;;;;;;;;;972.894958;834.746521;339.839172;;;;;;
193;780.867249;744.588867;207.123154;;;;;;;;;;659.995117;703.054443;205.932587;;;;;;;;;;730.857544;653.112549;192.694595;1020.427917;859.382751;527.270264;;;;;;;;;;972.043518;834.394470;340.001770;;;;;;
194;778.728821;744.673523;207.438370;;;;;;;;;;657.613403;703.381470;206.578171;;;;;;;;;;729.087952;653.532898;193.073502;1019.738770;858.898499;527.683716;;;;;;;;;;969.963745;834.581360;340.292969;;;;;;
195;776.346313;745.074219;208.251022;;;;;;;;;;655.594116;703.499390;207.161331;;;;;;;;;;726.626892;653.950439;193.522446;1019.098694;858.749512;527.602112;;;;;;;;;;968.093811;834.645935;340.505371;;;;;;
196;774.327393;744.612732;209.286148;;;;;;;;;;653.254578;703.953369;208.088348;;;;;;;;;;724.336426;653.742310;194.483124;1018.554077;858.676392;527.149414;;;;;;;;;;967.189087;834.347412;340.605682;;;;;;
197;772.391724;744.666138;209.505676;;;;;;;;;;651.282410;704.102905;208.514114;;;;;;;;;;722.378601;653.672058;194.772415;1017.143311;858.785217;527.186523;;;;;;;;;;965.591736;834.346375;341.191467;;;;;;
198;770.279297;744.885742;209.924881;;;;;;;;;;648.880066;704.337219;209.086548;;;;;;;;;;719.994751;653.442261;195.268616;1015.568909;858.722107;527.457092;;;;;;;;;;963.315491;834.530090;341.723785;;;;;;
199;768.611511;744.665283;210.430649;;;;;;;;;;646.820740;704.536865;209.635361;;;;;;;;;;717.656372;653.997498;194.994156;1014.199829;858.751038;527.382080;;;;;;;;;;961.846558;834.266479;341.837067;;;;;;
200;766.123108;744.956543;211.028107;;;;;;;;;;644.728455;704.957336;210.101074;;;;;;;;;;715.467834;654.447021;195.260483;1014.176453;858.232239;527.479187;;;;;;;;;;960.531494;833.965454;341.660278;;;;;;
201;763.738037;744.967651;211.669098;;;;;;;;;;642.598328;705.062683;210.604095;;;;;;;;;;712.789246;654.547424;195.052643;1013.494385;858.156738;527.594788;;;;;;;;;;958.477356;834.068909;342.441742;;;;;;
202;762.075928;744.854980;212.084183;;;;;;;;;;640.364563;705.284790;211.143082;;;;;;;;;;710.886902;654.815857;195.558990;1011.945129;858.307617;527.792175;;;;;;;;;;956.886108;834.075684;342.714325;;;;;;
203;759.567688;745.036926;212.394592;;;;;;;;;;638.105225;705.482239;211.622818;;;;;;;;;;708.269348;654.819275;195.934235;1010.260559;858.279724;528.258484;;;;;;;;;;955.311829;833.559204;342.762421;;;;;;
204;757.506592;745.175781;212.710968;;;;;;;;;;635.897949;705.702209;212.345886;;;;;;;;;;706.245605;655.008240;196.633774;1009.110840;858.121826;528.193909;;;;;;;;;;953.128723;833.620605;343.073975;;;;;;
205;755.737793;745.065796;213.041824;;;;;;;;;;633.788025;705.915955;212.659714;;;;;;;;;;703.954590;654.995239;196.864746;1008.594421;857.877197;528.006226;;;;;;;;;;951.493591;833.582336;343.860748;;;;;;
206;753.229370;745.301208;213.616806;;;;;;;;;;631.724304;706.086182;213.243210;;;;;;;;;;701.451172;654.954468;197.011032;1007.957581;857.631897;527.903870;;;;;;;;;;949.524048;833.195618;343.951660;;;;;;
207;751.570068;745.278198;213.747040;;;;;;;;;;629.504089;706.396362;213.775909;;;;;;;;;;699.500366;655.457214;197.152512;1007.089233;857.647888;527.763245;;;;;;;;;;948.115845;832.906860;343.859589;;;;;;
208;749.271301;745.352112;214.262360;;;;;;;;;;627.264465;706.458984;214.334793;;;;;;;;;;697.041260;655.590576;197.332794;1005.721252;857.811035;528.326477;;;;;;;;;;946.435547;832.976868;344.073853;;;;;;
209;747.132751;745.528381;214.447647;;;;;;;;;;625.181152;706.747559;214.887466;;;;;;;;;;694.856628;655.986572;197.414215;1004.168396;857.846924;528.724731;;;;;;;;;;944.548767;832.474121;344.434052;;;;;;
210;745.265076;745.362793;214.835892;;;;;;;;;;622.912354;706.880615;215.119125;;;;;;;;;;692.868103;656.323120;197.352463;1003.342224;857.590332;528.280457;;;;;;;;;;943.392639;832.070740;344.542114;;;;;;
211;742.897095;745.473022;215.116211;;;;;;;;;;620.850220;707.151062;215.700882;;;;;;;;;;690.170105;656.598022;197.598450;1003.448059;857.017639;527.855286;;;;;;;;;;940.851013;832.199341;344.823761;;;;;;
212;740.703857;745.523987;215.376648;;;;;;;;;;618.858093;707.272644;215.954330;;;;;;;;;;688.226257;656.717041;197.452621;1001.194824;857.201172;528.603088;;;;;;;;;;938.316895;832.110779;345.358948;;;;;;
213;738.924622;745.339233;215.463455;;;;;;;;;;616.521240;707.509094;216.436874;;;;;;;;;;685.911560;656.660095;197.949265;999.080444;857.252625;529.292175;;;;;;;;;;937.761108;831.468567;345.172607;;;;;;
214;737.050049;745.575989;215.386948;;;;;;;;;;614.786499;707.658020;216.946579;;;;;;;;;;683.672729;656.662476;198.167389;997.969727;857.026550;529.325500;;;;;;;;;;935.695923;831.434631;345.160126;;;;;;
215;734.867981;745.473206;215.597046;;;;;;;;;;612.067566;708.019531;216.986771;;;;;;;;;;681.485291;656.408386;197.661942;997.334717;856.513306;529.096802;;;;;;;;;;933.210327;831.584167;345.484436;;;;;;
216;733.077393;745.443542;215.881302;;;;;;;;;;610.512024;708.083435;217.276520;;;;;;;;;;679.009277;656.615417;198.211258;996.472778;856.204346;529.018188;;;;;;;;;;932.436584;830.795654;345.938873;;;;;;
217;730.325562;745.598206;216.062561;;;;;;;;;;607.906494;708.350891;217.572388;;;;;;;;;;677.086731;657.016724;198.207306;995.179077;856.234497;528.971313;;;;;;;;;;930.265991;830.595581;346.070374;;;;;;
218;728.594543;745.372375;216.690598;;;;;;;;;;605.971008;708.644531;217.981644;;;;;;;;;;674.591492;657.359253;198.030823;993.779114;856.100281;529.121216;;;;;;;;;;927.804382;830.832520;346.203613;;;;;;
219;726.620056;745.369934;216.465775;;;;;;;;;;603.711914;708.934631;218.336853;;;;;;;;;;672.294617;657.588379;197.974548;992.084045;855.829590;529.432373;;;;;;;;;;926.513306;830.489929;346.256927;;;;;;
220;724.570435;745.435547;216.764542;;;;;;;;;;601.637268;708.958252;218.521378;;;;;;;;;;670.373047;657.811584;197.584457;991.528748;855.513428;529.374329;;;;;;;;;;925.262573;830.053833;346.513428;;;;;;
221;722.614502;745.345337;216.871414;;;;;;;;;;599.746948;709.183899;218.748520;;;;;;;;;;667.933899;658.269775;197.036194;990.956909;855.239136;529.033020;;;;;;;;;;922.388794;830.222412;346.589905;;;;;;
222;720.643066;745.407837;216.697647;;;;;;;;;;597.403809;709.315247;218.975998;;;;;;;;;;665.796997;658.718018;196.972412;988.530396;855.338135;529.684631;;;;;;;;;;920.819641;829.655334;347.143402;;;;;;
223;718.404236;745.661499;217.159286;;;;;;;;;;595.671509;709.365295;219.401566;;;;;;;;;;663.898865;658.634521;197.397827;986.563721;855.108154;529.867981;;;;;;;;;;919.844238;829.201294;347.124939;;;;;;
