PTP314;;;
Date:;2025/04/08;;
Time:;13:19:07;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
633;470.600281;338.379517;123.980324
634;470.679260;338.344269;124.019836
635;470.633972;338.251648;124.076988
636;470.646271;338.170135;124.142014
637;470.662964;338.128326;124.178780
638;470.596924;338.056885;124.232964
639;470.581635;338.019379;124.355919
640;470.511536;337.982727;124.446693
641;470.437836;337.910095;124.460770
642;470.277588;337.843414;124.420853
643;470.181915;337.842590;124.426041
644;470.071350;337.686951;124.515106
645;469.864807;337.585266;124.556366
646;469.668762;337.545715;124.596741
647;469.480591;337.422913;124.704659
648;469.162811;337.404968;124.768806
649;468.902649;337.273834;124.895294
650;468.603058;337.188019;125.090691
651;468.041412;337.182983;125.611732
652;467.383240;337.103882;126.015343
653;467.101196;336.923767;126.402588
654;466.530701;336.891724;126.756447
655;465.983154;336.797485;127.191429
656;465.462341;336.708221;127.737114
657;464.925385;336.574554;128.454727
658;464.070160;336.544312;129.501694
659;463.205597;336.476288;130.187546
660;462.108551;336.396545;130.816986
661;460.910187;336.184387;131.543854
662;460.021484;336.055847;132.308411
663;459.409058;335.813599;133.344757
664;458.172363;335.526031;134.755264
665;456.843353;335.254700;136.253540
666;455.766998;334.898987;137.362076
667;454.598358;334.613831;138.658340
668;453.198120;334.260956;139.867050
669;451.782867;333.767212;141.330063
670;450.562195;333.555756;142.909241
671;448.966522;333.044159;144.508011
672;447.008453;332.735840;145.737686
673;445.179993;332.111023;147.201645
674;443.323853;331.682190;148.415894
675;441.603180;331.135437;150.073105
676;439.682800;330.564819;151.558044
677;437.529419;329.966980;153.066162
678;435.356842;329.323883;154.549545
679;433.020813;328.817749;155.990570
680;430.952271;328.091644;157.515518
681;428.233368;327.653290;159.039017
682;425.629761;326.857452;160.276993
683;423.479736;326.139160;161.472336
684;420.615601;325.587830;162.767700
685;417.986908;324.808563;164.210739
686;414.991669;324.143066;165.723938
687;411.904175;323.432220;166.881027
688;409.249786;322.761414;167.896149
689;405.981659;322.123291;168.857040
690;402.927826;321.132629;170.218536
691;399.638489;320.553589;171.303146
692;396.166595;319.930176;172.239227
693;393.009338;318.986847;173.449020
694;389.115448;318.497284;174.543991
695;385.551849;317.568726;175.376816
696;381.745728;317.104645;176.416779
697;378.362488;316.105072;177.261307
698;374.218994;315.335663;178.004028
