PTP314;;;
Date:;2025/04/08;;
115;302.290039;552.583740;188.348160
116;302.236694;548.072754;187.899109
117;302.764038;543.940247;187.608780
118;303.047668;539.729004;187.000092
119;303.567169;535.253357;186.309967
120;304.149628;531.439575;185.798431
121;304.587250;527.513245;185.054108
122;304.985809;523.504028;184.639374
123;305.118927;519.632874;184.152863
124;305.252991;515.701721;183.514603
125;305.562347;511.936035;182.735001
126;306.212769;508.392548;181.751740
127;306.426331;504.964783;181.373611
128;306.794830;501.488556;180.651733
129;307.314972;497.942078;179.907288
130;307.683838;494.677765;178.776993
131;308.377747;491.430450;177.967163
132;308.590637;488.599915;177.358475
133;309.268250;485.393188;176.625916
134;309.638214;482.617126;175.767899
135;310.182709;479.926056;175.054367
136;310.692413;477.238586;173.707642
137;310.948883;474.767548;172.991943
138;311.312866;472.256317;172.390854
139;311.916931;469.742889;171.061859
140;312.123444;467.718567;170.273544
141;312.350708;465.365265;169.773209
142;312.949707;463.224945;168.657257
143;312.924042;461.238739;167.877274
144;313.489594;459.233276;167.199982
145;313.935760;457.416046;166.426102
146;314.194763;455.697845;165.458893
147;314.283508;454.167145;165.057388
148;314.644470;452.568787;164.690521
149;314.846954;450.952850;164.217529
150;314.989380;449.689514;163.121429
151;315.388947;448.585266;162.756790
152;315.878235;447.444580;162.146698
153;316.229492;446.498627;161.574493
154;316.434875;445.578339;161.112991
155;316.570099;444.531830;160.452591
156;316.891968;443.668274;160.138077
157;317.320526;442.756104;159.613571
158;317.846252;441.882507;158.783844
159;317.905945;441.386353;158.582794
160;318.099976;440.862427;158.424225
161;318.369080;440.128937;158.059998
162;318.564636;439.625916;157.525146
163;318.754059;439.115753;157.220993
164;318.834198;438.617218;156.917389
165;319.149109;438.037231;156.447586
166;319.545135;437.461884;156.015366
167;319.669312;437.118622;155.693375
168;319.783264;436.887177;155.330551
169;319.864105;436.706116;154.919830
170;319.873016;436.532074;154.526047
171;320.002869;436.333221;154.213226
172;320.097992;436.201660;154.008194
173;320.151276;436.010559;153.732147
174;320.250641;435.832153;153.363922
175;320.314697;435.673798;153.043884
176;320.423615;435.561981;152.634338
177;320.561279;435.375275;152.025024
178;320.684814;435.300781;151.591278
179;321.014099;435.194794;151.015457
180;321.290802;435.265106;150.475037
181;321.392212;435.418640;150.053726
182;321.548218;435.595001;149.678589
183;321.684174;435.905823;149.462509
184;321.905823;436.129730;149.361481
185;322.104858;436.367371;149.212509
186;322.246918;436.555298;149.149033
187;322.386322;436.717896;149.052231
188;322.561462;436.962585;148.975540
189;322.692474;437.162140;148.900238
190;322.757019;437.361908;148.839783
191;322.760406;437.453125;148.801544
192;322.729584;437.610260;148.800491
193;322.642426;437.699463;148.754852
194;322.625427;437.730957;148.759766
195;322.421997;437.768463;148.776978
196;322.330078;437.808075;148.899826
197;322.189392;437.896790;149.004120
198;322.009277;437.929108;149.064499
199;321.805847;437.973816;149.134201
200;321.555664;438.034882;149.369141
201;321.245697;438.099762;149.574478
202;320.838440;438.061371;149.894958
203;320.209015;438.084656;150.392395
204;319.629150;438.033875;151.080612
205;318.819763;438.068054;151.803741
206;318.007568;438.046661;152.346649
207;317.077362;437.872040;153.264816
208;316.063416;437.709412;154.129883
209;314.984375;437.649048;154.901016
210;313.880554;437.282532;156.341385
211;312.784149;437.039429;157.795609
212;311.929962;436.687897;158.797226
213;310.207642;436.106903;160.272491
214;308.377594;435.750671;161.651276
215;306.776337;435.116150;162.621887
216;304.804779;434.552094;164.159470
217;303.616974;433.412445;165.545029
218;301.936707;432.678589;167.231476
219;299.777740;431.978088;168.481491
220;297.571350;431.178345;169.877609
221;295.416992;430.126831;171.412308
222;293.474518;428.649567;172.775574
223;291.402832;427.532990;173.813187
224;288.872620;426.494324;175.223877
225;286.624481;425.124115;176.472778
226;283.573853;423.750702;177.918900
227;281.843842;422.075073;178.899094
228;278.908783;420.676544;180.062271
229;276.303467;418.925690;181.340286
230;273.452515;417.656616;182.132233
231;270.880554;415.694641;183.038712
232;268.047699;413.877258;183.945068
233;265.675842;412.160645;184.709930
234;262.456848;410.400452;185.534027
235;259.820038;408.399994;186.408417
236;256.880371;406.823700;186.636307
237;254.369690;404.671478;187.062881
238;251.466476;402.814758;187.801666
239;248.336838;400.738739;187.783112
240;245.405853;398.766144;188.344711
241;242.587936;397.070313;188.543411
242;239.329590;394.930267;188.688263
243;236.798126;392.924194;188.884964
244;233.706253;391.282166;189.033005
245;230.629013;389.136505;188.538162
246;227.793686;387.178528;188.086685
247;225.167526;385.068054;187.784714
248;222.328171;383.376251;187.791962
249;218.987000;381.653839;187.241714
250;215.999649;379.685486;186.779205
251;213.281647;377.835480;186.224991
252;210.579376;376.080383;186.124237
253;207.952820;373.963898;185.277679
254;204.870819;372.310059;184.663696
255;202.272156;370.610748;183.733704
256;199.678024;368.813202;183.363022
257;197.351135;367.102509;182.585419
258;194.725433;365.680939;181.578583
259;192.229553;363.902710;180.590866
260;189.999298;362.756775;180.255127
261;187.724289;361.195160;179.380707
262;185.551270;359.883057;178.126846
263;183.398682;358.361938;177.296707
264;181.609726;357.260437;176.637573
265;179.318649;356.110504;175.720490
266;177.539169;355.092896;174.773041
267;176.020447;353.910492;173.470932
268;174.228256;352.681580;172.719391
269;172.495071;351.953400;172.322830
270;170.673172;350.980316;171.100967
271;169.394012;350.078857;170.317551
272;167.845154;349.359344;169.264053
273;166.655563;348.500397;168.442963
274;165.004684;347.748627;168.171402
275;163.833466;346.971924;167.520660
276;162.721069;346.369629;166.559326
277;161.362320;345.763000;165.869904
278;160.593750;345.114502;165.180984
279;159.487915;344.547241;164.344299
280;158.540497;344.077087;163.757462
281;157.954224;343.701874;163.298782
282;157.196579;343.006989;162.339264
283;156.323441;342.378296;161.534790
284;155.864716;341.783508;160.942612
285;155.420273;341.342651;160.462433
286;154.838181;341.013794;160.030533
287;154.205368;340.564972;159.482346
288;153.781525;340.272705;158.948364
289;153.407898;339.990967;158.717728
290;153.153275;339.607880;158.390244
291;152.888367;339.152985;158.027054
292;152.684616;338.931976;157.618103
293;152.227203;338.666565;157.201019
294;151.970078;338.360291;156.795654
295;151.822968;338.120758;156.327072
296;151.668839;337.940125;156.021423
297;151.614471;337.725067;155.841873
298;151.542984;337.585449;155.773621
299;151.558792;337.463348;155.715912
300;151.613815;337.379761;155.678360
301;151.648666;337.267944;155.579468
302;151.909592;337.188751;155.168777
303;152.002380;337.076141;154.978577
304;152.164734;336.991547;154.820923
305;152.270737;336.870300;154.722763
306;152.368881;336.744171;154.571167
307;152.468369;336.641510;154.365402
308;152.626480;336.572998;154.187103
309;152.820084;336.351440;153.819733
310;152.994873;336.180298;153.423920
311;153.130875;336.062103;152.940002
312;153.304535;335.938171;152.205826
313;153.447433;335.870636;151.916138
314;153.501678;335.784637;151.637512
315;153.553223;335.714325;151.407303
316;153.648300;335.810638;151.016342
317;153.754547;335.916107;150.718521
318;153.825653;335.939758;150.409103
319;153.966690;335.933136;149.912781
320;154.115936;335.943909;149.457245
321;154.260147;335.943970;148.665253
322;154.405609;335.862152;147.768723
323;154.495834;335.860504;146.999268
324;154.643250;336.063232;146.340881
325;154.760727;336.235321;145.663101
326;154.537704;335.899445;145.100204
327;154.857712;336.510193;144.520721
328;154.970093;336.673401;144.090988
329;155.293427;336.782135;143.537231
330;155.340912;336.935974;143.304276
331;155.419434;337.055023;143.159485
332;155.550613;337.041351;143.074982
333;155.606888;337.052948;142.955597
334;155.720062;336.997284;142.952026
335;155.963409;336.899536;143.056458
336;156.134277;336.845825;143.400406
337;156.664886;336.705383;143.392548
338;157.028992;336.566254;143.491180
339;157.517578;336.468231;143.590866
340;158.048004;336.361237;143.780701
341;158.607590;336.404785;144.022552
342;159.597717;336.440979;144.441605
343;160.507523;336.283936;144.747696
344;161.497742;336.225922;145.161438
345;162.931091;336.328369;145.595490
346;164.288177;336.518036;146.219940
347;166.127106;336.573944;146.978378
348;167.720428;336.565094;147.673416
349;169.499283;336.798309;149.063431
350;171.894806;336.729858;150.122360
351;174.130966;336.867798;151.574875
352;176.550995;336.813690;152.895432
353;179.291946;336.901520;154.148575
354;181.969391;337.095062;156.064331
355;185.031708;337.340515;157.950287
356;188.310257;337.644836;160.015549
357;191.638931;338.073730;161.531769
358;195.337494;338.319031;163.407379
359;199.204361;338.826508;165.238480
360;203.316605;339.397308;167.192551
361;207.285217;339.865570;169.130753
362;211.950928;340.245972;171.279831
363;216.312515;341.042664;172.954147
364;220.995438;341.733795;174.812332
365;225.586212;342.428223;177.192230
366;230.569046;343.109619;179.139557
367;235.542480;343.863556;181.087616
368;240.629456;344.753906;182.822891
369;245.918228;345.446014;184.507950
370;250.886780;346.364532;186.185333
371;256.316284;346.926605;188.001450
372;261.840179;347.619629;189.161102
373;266.754303;348.524872;190.534882
374;272.279846;349.123383;192.410110
375;277.529144;349.897491;193.585266
376;282.543427;350.696259;194.604568
377;288.084076;351.379150;195.607620
378;293.482056;351.769684;196.234253
379;298.808258;352.545532;196.919510
380;303.920898;353.306915;197.789841
381;308.967896;353.992310;198.208328
382;314.889038;354.193298;198.742401
383;319.949768;354.734894;199.098068
384;325.304169;355.270569;199.535675
385;330.671234;355.431702;199.823685
386;335.535492;355.913361;199.791168
387;340.893951;356.480042;199.986938
388;345.853516;356.639801;200.341675
389;350.893646;356.887665;199.975662
390;355.957214;357.216400;199.746384
391;360.676178;357.511322;199.858292
392;365.574036;357.977234;199.606567
393;370.781067;358.045563;199.191711
394;375.336914;358.375732;198.867599
395;379.984253;358.670563;198.512192
396;384.437531;358.977081;198.107239
397;388.990570;359.135834;197.530807
398;393.538483;359.433167;197.224426
399;397.918091;359.617126;196.810471
400;402.110931;359.972137;196.274399
401;406.358704;360.159393;195.960678
402;410.631256;360.324738;195.567871
403;414.681091;360.659149;195.016968
404;418.928375;360.635986;194.484772
405;422.405853;360.976654;193.948608
406;426.020935;361.098663;193.324646
407;430.041656;361.120239;192.973328
408;433.767914;361.290466;192.308685
409;437.453186;361.097473;192.088013
410;440.244659;361.463806;191.252167
411;443.969421;361.215332;191.003082
412;447.407471;361.335449;190.788376
413;450.407043;361.085175;189.869232
414;453.087769;361.206940;189.872177
415;456.763824;360.944366;189.237793
416;459.031036;360.987152;188.444290
417;462.164398;360.776276;187.694199
418;464.660400;360.774689;187.289032
419;467.627533;360.621613;186.428131
420;469.808533;360.574066;185.832962
421;472.600616;360.403961;185.300049
422;474.804810;360.382263;184.711563
423;477.092590;360.217957;184.476868
424;479.393585;360.067474;183.417053
425;481.917267;359.784363;183.035950
426;483.630249;359.869263;182.436127
427;485.921143;359.631439;181.894272
428;487.584747;359.199615;181.763550
429;489.500061;359.233887;181.069397
430;491.335297;359.083344;180.507797
431;493.416962;358.499847;180.307922
432;494.867188;358.355469;179.634567
433;496.012115;358.066254;178.741455
434;497.901276;357.712738;178.852036
435;499.483978;357.414398;178.148224
436;500.239960;357.200104;177.565643
437;501.283813;356.983124;177.319016
438;503.171936;356.456543;176.814331
439;504.529358;356.149292;176.042114
440;505.241333;356.139191;175.821182
441;506.043060;355.953552;175.649445
442;507.170319;355.545654;174.917526
443;508.372894;355.348450;174.099716
444;509.663574;355.053040;173.703842
445;510.437317;354.773987;173.427444
446;510.587189;354.656952;173.095779
447;511.237518;354.371033;172.230713
448;512.483521;353.696533;171.467194
449;513.295105;353.255035;171.292282
450;514.050781;352.686737;171.326935
451;514.186096;352.354156;171.119598
452;514.329712;352.200775;170.757935
453;514.682068;352.050262;170.112366
454;515.368896;351.732941;169.268387
455;515.730591;351.653107;169.059891
456;516.269226;351.364655;168.682678
457;516.573853;351.175720;168.372559
458;516.742737;350.886536;167.751541
459;516.870178;350.604370;167.386047
460;517.109436;350.340698;166.929733
461;516.915039;350.190948;166.883698
462;517.476929;350.166504;166.212753
463;517.807129;349.964417;165.497055
464;517.978333;349.793091;165.023209
465;517.917358;349.574860;164.415421
466;518.088745;349.287659;164.033752
467;517.889160;349.147308;163.487305
468;517.899170;349.020874;163.107498
469;517.782898;348.975647;162.678970
470;517.695557;348.905212;162.182495
471;517.507019;348.942993;161.680435
472;517.522339;348.942200;160.960312
473;517.548706;348.850677;160.180099
474;517.815796;348.522003;159.109161
475;517.647583;348.372314;158.435745
476;517.387329;348.317963;157.911270
477;517.268433;348.326080;157.245087
478;517.122742;348.389435;156.824310
479;516.906128;348.451721;156.309937
480;516.634705;348.603149;155.638992
481;516.554443;348.665436;154.722763
482;516.544434;348.654480;153.862152
483;516.583252;348.684052;153.263351
484;516.514648;348.788452;153.020706
485;516.419922;348.824554;152.995560
486;516.384888;348.899414;153.004959
487;516.278198;348.974731;153.033203
488;516.221985;349.036255;153.066406
489;516.142578;349.106293;153.121490
490;516.069641;349.186401;153.199738
491;515.755432;349.248840;153.625977
492;515.645935;349.392242;153.695877
493;515.597351;349.389618;153.622589
494;515.248657;349.550018;153.712570
495;514.927795;349.571075;153.850357
496;514.671204;349.611023;154.045654
497;514.292786;349.720276;154.264526
498;513.952087;349.499847;154.689575
499;513.148926;349.503845;154.986572
500;512.707458;349.488861;155.760956
501;511.748657;349.529205;156.649643
502;510.712372;349.683014;157.258759
503;509.587952;349.656342;157.757080
504;508.039825;349.740845;158.657059
505;506.967773;349.654633;159.933167
506;505.603455;349.531647;160.855331
507;503.685669;349.597626;161.907028
508;502.180267;349.626678;162.957642
509;500.159454;349.414551;164.723389
510;498.937714;349.233429;165.707748
511;496.112885;349.515686;167.330215
512;493.842773;349.266205;168.444244
513;491.736389;349.024109;170.014572
514;488.986572;349.098267;171.988480
515;486.455780;348.884430;173.336380
516;483.452850;348.797455;175.119583
517;480.359344;348.564362;176.691025
518;476.840179;348.505859;178.626297
519;473.899902;348.248108;180.327515
520;470.427277;348.013428;181.534836
521;466.929901;347.679871;183.743744
522;462.854095;347.708160;185.678452
523;458.860840;347.348907;187.324600
524;455.059448;347.171448;188.600662
525;450.838715;346.887665;190.165543
526;446.398621;346.556519;191.717178
527;441.894562;346.282471;193.240753
528;437.759949;345.968231;194.700790
529;433.446045;345.643341;196.003494
530;428.599365;345.476593;197.097137
531;424.104065;345.139923;198.206223
532;419.562195;344.663727;199.023102
533;414.522797;344.545227;199.736206
534;409.287170;344.267883;200.936401
535;404.176819;343.705414;202.206024
536;398.851715;343.390015;203.008636
537;393.431030;343.123962;203.430664
538;388.305054;342.742279;203.798187
539;382.856964;342.307495;204.707382
540;377.563690;341.760376;205.478882
541;372.180695;341.288849;206.124725
542;366.481506;340.766815;206.476822
543;360.956970;340.190704;206.573288
544;355.641815;339.774811;206.958878
545;350.101868;339.280365;207.320175
546;344.313568;338.935730;207.428726
547;338.996094;338.317596;207.282196
548;333.245972;338.002350;207.341248
549;327.735229;337.489380;207.300461
550;322.521851;336.769592;206.782288
551;316.652466;336.417389;206.668228
552;310.932343;336.146301;206.396973
553;305.422638;335.778809;205.700485
554;300.316193;335.141449;205.309372
555;294.506378;334.890839;204.797195
556;289.301575;334.656799;204.308716
557;283.481598;334.365967;203.811386
558;278.725861;333.876862;203.147461
559;273.250702;333.665161;202.380432
560;268.011017;333.458649;201.931122
561;262.952759;333.156799;201.041061
562;258.314789;332.545258;199.865799
563;253.534180;332.295929;199.150986
564;248.614822;332.139465;197.911774
565;244.280472;332.188873;197.396225
566;239.665192;331.793060;196.607315
567;234.966660;331.843353;195.580444
568;230.881561;331.850861;194.481918
569;226.913528;331.833313;193.411942
570;222.532410;331.923920;192.170685
571;218.625732;331.936035;191.221024
572;215.021408;331.736237;190.194931
573;211.258469;332.002380;189.398422
574;207.601028;332.297424;187.913239
575;204.155884;332.250580;186.973038
576;200.750076;332.373352;185.738815
577;197.653564;332.308777;184.753677
578;194.390152;332.663422;184.056717
579;191.408539;332.634705;183.278809
580;188.809616;332.624664;182.537994
581;186.113434;332.659851;181.737244
582;183.492279;332.705322;180.705719
583;180.959610;333.008820;179.690720
584;178.556396;333.084381;178.852982
585;176.571213;333.113708;178.072983
586;174.345383;333.513855;177.364563
587;172.433273;333.493713;176.458328
588;170.577820;333.500366;175.842606
589;168.920395;333.705109;175.035507
590;167.290085;334.026825;174.069885
591;165.955307;334.215973;173.185028
592;164.261383;334.380188;172.017456
593;163.265808;334.585999;171.195724
594;161.912277;334.784637;170.275558
595;160.968124;334.807251;169.327576
596;160.007751;334.933533;168.396622
597;158.994675;335.109253;167.784271
598;158.244461;335.406921;167.217804
599;157.430328;335.491333;166.267838
600;156.633011;335.512146;165.395477
601;156.219955;335.603241;164.586578
602;155.678635;335.658447;163.917633
603;154.857452;335.834747;163.273407
604;154.441772;335.866608;162.605377
605;154.140259;335.929230;162.076767
606;153.713257;335.964935;161.360718
607;153.124557;336.129059;160.707840
608;152.749649;336.206146;160.141327
609;152.637131;336.150879;159.600998
610;152.684204;336.016998;158.893707
611;152.619827;336.065887;158.246964
612;152.434265;336.153351;157.620483
613;152.214935;336.258453;156.924438
614;151.961716;336.272858;156.425034
615;151.929855;336.528503;155.858246
616;151.944870;336.626221;155.447556
617;152.038116;336.720703;155.029892
618;152.068085;336.858337;154.556961
619;152.237701;336.880402;153.918243
620;152.356903;336.919983;153.252533
621;152.544403;336.926666;152.567215
622;152.716171;336.919617;151.868881
623;152.755936;336.949707;151.349030
624;152.786133;337.057037;150.838364
625;152.816208;337.171570;150.539764
626;152.933853;337.306702;149.974213
627;153.049255;337.477905;149.418564
628;153.065506;337.592133;148.911804
629;153.297150;337.571381;147.871613
630;153.388260;337.569000;146.924667
631;153.450912;337.639038;146.414978
632;153.553574;337.701385;145.883911
633;153.694138;337.870178;145.214859
634;153.776321;338.166687;144.684189
635;153.841034;338.386139;144.267410
636;153.863251;338.497803;143.839081
637;153.878677;338.612396;143.389221
638;153.814331;338.729004;143.145004
639;153.772583;338.865173;142.879181
640;153.826172;339.003540;142.679825
641;153.937149;339.064911;142.526459
642;154.008911;339.103149;142.458557
643;154.098694;339.197571;142.239532
644;154.197464;339.315887;142.342941
645;154.402496;339.461792;142.383759
646;154.435135;339.584717;142.412674
647;154.525803;339.685272;142.488693
648;154.573196;339.844604;142.619690
649;154.629562;340.022644;142.764389
650;154.654282;340.213745;143.017517
651;154.793777;340.363098;143.181946
652;154.930405;340.463928;143.397659
653;155.162338;340.652344;143.628464
654;155.442200;340.945435;143.918274
655;155.655487;341.338959;144.309784
656;156.233002;341.686432;145.257919
657;156.717697;342.095673;146.294724
658;156.993149;342.370300;146.942154
659;157.581955;342.673950;147.410370
660;158.634720;343.105682;148.480545
661;159.308075;343.589966;149.390503
662;160.234360;344.087433;150.534698
663;161.396942;344.675232;151.978302
664;162.481018;345.093536;152.951660
665;163.612305;345.997192;154.432083
666;165.080765;346.793976;155.951843
667;166.694275;347.719574;157.039063
668;168.307739;348.632568;158.756821
669;169.846924;349.783569;160.935593
670;171.712402;350.676514;162.099609
671;173.885345;351.607819;163.750473
672;176.028854;353.012207;166.012299
673;178.423157;353.991119;167.404083
674;180.847626;355.397278;168.963654
675;183.165817;356.807495;171.070847
676;185.882858;358.272949;172.184677
677;188.407867;359.881622;174.054108
678;191.201279;361.599213;175.635178
679;193.901855;363.192627;177.316193
680;196.758957;364.862213;178.881836
681;199.376892;366.935211;180.484787
682;202.344971;368.420319;182.114655
683;205.183762;370.277618;183.799988
684;208.231369;372.096710;185.084518
685;210.982224;373.796539;186.756561
686;213.959763;376.051758;187.971252
687;217.072983;378.093109;189.064178
688;220.273483;379.778107;190.187332
689;223.229080;381.903961;191.289734
690;226.336243;384.041229;192.185913
691;229.363327;386.298859;192.730576
692;232.608551;388.078857;192.801758
693;235.603485;389.918884;193.379440
694;238.746658;392.041351;193.957031
695;241.976715;394.287231;194.427567
696;244.823822;395.994659;194.950836
697;248.020920;397.555725;194.992264
698;250.686478;399.416748;195.076904
699;253.384293;401.201691;195.419342
700;256.067535;402.901917;196.128082
701;258.681061;404.389374;196.155823
702;261.177551;405.919891;196.514679
703;263.992920;407.451447;196.478287
704;265.888336;408.993011;196.096558
705;268.757172;410.407898;196.001205
706;270.871704;411.870941;195.889160
707;273.626038;413.123871;195.745529
708;275.860352;414.423370;195.020569
709;277.970276;415.844116;194.930511
710;279.904907;417.093018;194.410049
711;282.467957;418.338715;194.348602
712;284.596680;419.224152;193.603531
713;286.843872;420.216644;193.032150
714;288.391907;421.397369;192.422958
715;290.262573;422.284332;191.660782
716;292.247314;423.132813;191.511765
717;293.936493;423.960876;190.587494
718;295.378235;424.644135;189.879425
719;297.286865;425.429413;189.373245
720;298.769012;426.099121;188.719055
721;299.716064;426.997589;187.985413
722;301.178772;427.441986;187.120605
723;302.791504;428.049194;186.490768
724;304.037567;428.343414;186.303833
725;305.323364;428.732574;185.562286
726;306.659973;429.075684;184.142319
727;307.377045;429.616364;183.367233
728;308.144989;429.997040;183.021362
729;309.525604;430.121582;182.048584
730;310.631500;430.318268;181.092773
731;311.813995;430.382446;180.188156
732;312.786194;430.575256;179.267258
733;313.651154;430.802673;178.341034
734;314.354706;430.962769;177.524582
735;314.979187;431.169189;176.924072
736;315.732117;431.301849;176.048203
737;316.229828;431.399414;175.499374
738;316.725433;431.651276;174.808105
739;317.221161;431.804474;174.177002
740;317.675812;431.793427;173.389084
741;318.226807;431.893311;172.747833
742;318.804688;431.862579;171.958298
743;319.478729;432.038422;171.176529
744;319.879303;432.392853;170.641251
745;320.137543;432.583923;170.256073
746;320.353119;432.638092;169.903458
747;320.626587;432.734711;169.528915
748;320.866638;432.796844;168.979980
749;321.365448;432.755707;168.347031
750;321.624512;432.914001;167.765808
751;322.190582;432.913116;166.961578
752;322.621643;432.856384;166.236771
753;322.710602;432.901825;165.602509
754;322.888306;433.035034;165.251999
755;323.018860;433.170227;164.746017
756;323.394684;433.066986;164.100540
757;323.969177;432.970551;163.456390
758;324.120361;433.120056;163.000504
759;324.076294;433.327484;162.619080
760;324.252258;433.342438;162.108780
761;324.214874;433.323029;161.651642
762;324.145081;433.292694;161.289032
763;324.051361;433.266022;160.957184
764;323.959381;433.336273;160.542786
765;323.873230;433.268951;160.002533
766;323.907837;433.209259;159.466705
767;324.142456;433.214966;158.893646
768;324.471588;433.277710;158.201767
769;324.640717;433.519653;157.706329
770;324.675201;433.723877;157.203506
771;324.977386;433.827606;156.596436
772;325.097687;433.992737;156.191940
773;325.177063;434.297852;155.664688
774;325.524872;434.422241;154.722977
775;325.624237;434.544800;154.064148
776;325.836273;434.784546;152.860016
777;326.186218;435.043732;151.678238
778;326.461426;435.199341;150.686981
779;326.427307;435.442322;149.825485
780;326.562164;435.638702;149.292206
781;326.601501;435.863556;149.087357
782;326.656433;436.192108;148.810074
783;326.723511;436.540955;148.617386
784;326.735107;436.807587;148.469284
785;326.646637;436.968964;148.469925
786;326.633514;437.012390;148.436188
787;326.574493;437.114868;148.379227
788;326.504700;437.140625;148.390503
789;326.437439;437.204071;148.342957
790;326.314209;437.317322;148.340347
791;326.316772;437.337921;148.410553
792;326.364105;437.306580;148.421402
793;326.375488;437.294678;148.324280
794;326.321655;437.349579;148.140930
795;326.379944;437.513702;148.053940
796;326.396759;437.608704;147.993576
797;326.435577;437.692535;147.930389
798;326.448730;437.836945;147.790726
799;326.446259;437.940033;147.695801
800;326.462158;438.039642;147.655212
801;326.547302;438.219147;147.577362
802;326.703369;438.292633;147.504333
803;326.665955;438.358582;147.440842
804;326.696930;438.437408;147.411499
805;326.899078;438.401337;147.378784
806;326.750824;438.528137;147.382019
807;326.696442;438.520203;147.402634
808;326.688416;438.541199;147.403854
809;326.617371;438.590637;147.362808
810;326.531586;438.630310;147.317307
811;326.497284;438.649475;147.259659
812;326.501831;438.638489;147.200272
813;326.450409;438.640717;147.264496
814;326.347015;438.649261;147.264435
815;326.328064;438.588745;147.270660
816;326.271851;438.600281;147.259460
