Sequential04;;;
Date:;2025/04/15;;
96;794.051941;694.930298;155.922089
97;790.090820;694.783630;157.229401
98;786.078064;694.446411;158.397217
99;782.255005;694.576660;159.328171
100;778.470276;694.497986;160.186478
101;774.213928;694.351746;160.976563
102;770.033508;694.227112;162.179184
103;766.078857;694.097717;163.232803
104;762.257263;694.109192;163.509857
105;757.927734;694.301025;163.382614
106;753.527710;694.494202;163.773163
107;749.210693;694.457153;164.510895
108;745.297302;694.316589;165.073029
109;741.331482;694.107300;165.137604
110;737.047546;693.913757;165.216873
111;732.834656;693.903931;165.039215
112;729.000977;693.960632;165.186920
113;724.961243;693.871338;165.236359
114;721.075745;693.724487;165.294586
115;717.249023;693.465454;164.721497
116;713.436401;693.686462;163.868011
117;709.657349;693.686401;163.390610
118;706.066101;693.417969;162.803787
119;702.599548;693.502197;161.816788
120;699.087158;693.401672;161.174286
121;695.858521;693.150085;160.799820
122;692.358948;693.075439;159.644333
123;689.031921;693.170837;158.467056
124;685.776794;692.962036;157.605331
125;682.572632;693.018860;156.431458
126;679.610962;693.177490;155.762756
127;676.811646;693.123596;154.913483
128;674.133057;693.143188;154.073044
129;671.306763;693.289368;152.618469
130;668.769409;693.281128;151.010742
131;666.181396;693.684937;149.688309
132;663.882446;693.584961;148.838562
133;661.325623;693.665344;147.842682
134;659.358643;693.300903;147.117676
135;657.226135;693.459045;144.999176
136;655.368469;693.492310;143.783264
137;653.418274;693.621643;142.479492
138;651.534302;693.547913;141.394958
139;649.735840;693.452942;140.562164
140;648.192322;693.353271;139.696640
141;646.606140;693.655762;137.315247
142;645.623352;693.574890;135.882355
143;644.007874;693.727783;134.598541
144;643.030640;693.635681;133.680969
145;641.683655;693.671021;131.883118
146;640.419739;693.748718;130.320999
147;639.781982;693.406860;128.465958
148;639.580688;693.505188;127.218575
149;638.197144;693.636414;124.806824
150;637.749756;693.525024;123.798904
151;636.891418;693.499451;122.511826
152;636.432922;693.687561;119.884109
153;636.116272;693.778992;118.145302
154;635.745239;693.888916;116.059990
155;635.863220;693.926514;113.659172
156;635.749023;693.808655;112.272896
157;636.090454;693.776978;110.099304
158;636.700378;693.852783;108.611198
159;637.076538;693.712585;108.545204
160;637.100342;693.694397;108.482567
161;637.092102;693.612183;108.274155
162;637.114746;693.629211;108.160362
163;637.136292;693.650208;108.143814
164;637.163574;693.667480;108.136230
165;637.206421;693.721130;108.180382
166;637.217407;693.789063;108.128624
167;637.288452;693.854248;108.047340
168;637.379822;693.979675;107.971550
169;637.523499;694.046448;107.733231
170;637.707458;694.201355;107.481903
171;637.804871;694.220337;107.233078
172;637.918884;694.274719;106.891426
173;638.037048;694.349426;106.612000
174;638.161621;694.294434;106.512192
175;638.144287;694.253784;106.542603
176;638.043091;694.242249;106.638680
177;637.950684;694.172852;106.877892
178;637.791016;694.061340;107.282906
179;637.564636;693.957031;107.679970
180;637.338135;693.983398;108.001236
181;637.152283;693.967834;108.142883
182;636.991577;693.940735;108.346558
183;636.745911;694.097290;108.420502
184;636.549133;694.121582;108.505310
185;636.451233;694.126343;108.701157
186;636.279846;694.231628;108.830109
187;636.124939;694.374390;108.753319
188;635.979126;694.591309;108.778130
189;635.855652;694.858765;109.162788
190;635.510864;694.974670;109.759872
191;635.270569;695.116455;110.350616
192;634.997314;695.336121;110.890503
193;634.746155;695.690979;111.476585
194;634.505188;696.094727;111.781136
195;634.236755;696.530762;112.129944
196;633.865906;696.972107;112.563095
197;633.356384;697.519653;113.259827
198;632.875244;698.036255;114.317703
199;632.474182;698.434326;115.344109
200;632.049316;698.855408;116.433418
201;631.544556;699.462219;117.479454
202;631.209839;700.337463;118.408234
203;630.741394;701.366943;119.762474
204;630.022034;702.157715;120.722618
205;629.609497;703.315308;121.548332
206;629.462952;704.584839;122.545197
207;629.032593;705.336914;124.332909
208;628.238098;706.386230;126.073334
209;627.621460;707.795410;127.258064
210;626.902588;708.916382;128.550980
211;625.792053;710.628418;130.035065
212;624.885681;712.128174;131.273148
213;624.103638;713.639343;132.052734
214;623.042664;715.542725;133.672363
215;621.984070;717.306213;135.299408
216;620.999023;719.083557;136.515182
217;619.756104;721.168945;138.076660
218;618.599365;723.079651;139.430664
219;617.128418;725.230164;140.539383
220;615.918457;727.283813;142.470840
221;614.580627;729.306641;143.673843
222;613.097839;732.021912;144.156006
223;611.524902;734.478943;145.397018
224;610.365784;736.819702;146.025040
225;608.711975;739.355408;147.459351
226;607.059509;741.783020;148.512558
227;605.575012;744.246460;149.351608
228;603.873962;747.105042;150.530701
229;602.124451;750.126160;150.571213
230;600.490845;752.881165;150.887802
231;599.058411;755.623901;152.004776
232;596.775452;758.557007;152.729523
233;595.081116;761.852844;152.660629
234;593.926208;764.701355;152.809784
235;591.962097;767.661255;153.464828
236;590.082031;770.906860;153.660080
237;588.580322;773.858887;153.503952
238;587.310669;776.870483;153.515076
239;585.631714;780.356812;152.922958
240;584.073730;783.518372;153.404556
241;582.300842;786.545410;153.612030
242;580.781372;789.769897;152.386536
243;579.486755;792.816528;152.397507
244;577.976746;796.006409;151.574081
245;576.557312;799.061829;151.496704
246;575.007080;802.303589;150.725815
247;573.814270;805.336060;150.257935
248;572.339905;808.442932;149.280579
249;571.440002;811.592224;148.682602
250;570.301392;814.673645;148.049164
251;569.432373;817.738098;147.527802
252;568.178894;820.567810;147.494003
253;566.971802;823.424072;146.562943
254;566.195190;826.041504;145.904755
255;564.981262;828.716797;144.813187
256;564.482666;831.257690;144.192688
257;563.458618;833.765869;143.099243
258;562.857056;836.270935;142.162994
259;562.544006;838.713440;140.830429
260;562.150940;841.179993;138.867676
261;561.906921;843.373230;137.543884
262;561.375610;845.437134;136.198624
263;561.073853;847.395813;134.795898
264;560.900818;849.153748;133.759033
265;560.613892;851.250732;131.926208
266;560.351563;852.811279;130.999496
267;560.093445;854.742065;129.092636
268;560.026367;856.151917;127.734184
269;559.938782;857.794495;125.793083
270;560.019287;859.296326;123.904999
271;560.247742;860.384949;123.005630
272;560.101318;861.765198;121.323036
273;560.401306;862.877930;119.023567
274;561.091736;864.084839;116.728348
275;561.245789;865.074036;114.507439
276;561.785950;866.070251;113.234467
277;562.374878;867.102539;112.681641
278;562.339905;867.233887;113.113960
279;562.358948;867.592896;113.293907
280;562.083008;867.472778;113.176689
281;562.194092;867.482727;113.166946
282;562.177734;867.417542;113.126106
283;562.127380;867.117676;113.175629
284;561.958618;866.841187;113.110542
285;561.854919;866.584473;112.909004
286;561.813354;866.381531;112.653938
287;561.690552;866.068481;112.540733
288;561.601318;865.638489;112.664047
289;561.520447;865.340698;112.659515
290;561.505371;865.241577;112.674934
291;561.478760;865.154907;112.683243
292;561.475159;865.115051;112.769196
293;561.465881;865.109680;112.796928
294;561.410645;865.233887;112.861763
295;561.348389;865.318420;112.988571
296;561.180298;865.437012;113.150818
297;560.994019;865.532837;113.377083
298;560.848328;865.589478;113.593590
299;560.767517;865.667297;113.713615
300;560.622803;865.600525;113.908195
301;560.402405;865.503601;114.219460
302;560.201172;865.518372;114.495987
303;559.980286;865.478088;114.637100
304;559.807373;865.468445;114.993759
305;559.800720;865.624817;114.851402
306;559.785767;865.725098;114.811852
307;559.612488;865.813965;114.889267
308;559.401794;865.707397;115.311317
309;559.229919;865.392151;115.891518
310;558.942444;865.307312;116.242767
311;558.752991;865.185669;116.396744
312;558.579529;865.049744;116.552620
313;558.327271;864.839966;116.697464
314;558.076416;864.862854;116.322060
315;557.780701;864.544189;116.501480
316;557.414185;864.028320;116.878662
317;556.825928;863.225769;117.941078
318;556.469238;862.589050;118.218086
319;556.176636;861.750427;118.764404
320;555.697815;860.646667;119.728462
321;555.259033;859.746155;119.902428
322;554.875977;858.598694;120.215004
323;554.412598;857.161743;121.164116
324;553.893127;855.380127;122.970490
325;553.346863;853.958069;123.575668
326;552.761719;852.182007;124.405769
327;552.159180;849.937439;126.447983
328;551.281860;847.995178;127.536606
329;550.288696;845.628601;128.900558
330;549.696777;843.199097;130.325058
331;548.817322;840.454468;132.007050
332;547.802856;837.328613;133.984268
333;546.906982;834.361816;135.608734
334;545.687012;831.209778;137.265778
335;545.103760;827.991577;138.635986
336;544.433044;824.671509;139.673660
337;543.633728;821.289551;140.862473
338;542.574829;817.386902;142.672455
339;541.599365;813.492432;144.048401
340;540.710510;809.329651;146.331894
341;539.685913;805.338562;147.511688
342;538.752197;801.035889;149.251541
343;537.607483;796.726685;150.728180
344;537.083008;792.276367;152.554138
345;536.317993;787.672058;153.719894
346;535.361511;783.046631;155.239349
347;534.445740;778.681519;155.959137
348;533.665955;774.078125;157.341370
349;533.168762;769.081299;159.459854
350;532.317566;764.390259;160.481461
351;531.373474;759.128113;161.673737
352;530.458496;754.341064;162.198456
353;530.026367;749.325195;163.182907
354;529.577026;744.346863;164.601746
355;528.706482;739.417236;165.515610
356;528.043457;733.991211;166.840195
357;527.234314;728.816101;167.580643
358;526.897095;723.734070;168.261627
359;526.164551;718.676819;168.793259
360;525.718262;713.435791;169.330032
361;525.189514;708.203369;169.725357
362;524.523376;703.036377;170.642136
363;524.512817;697.839417;170.802643
364;524.082031;692.831787;170.734268
365;523.893311;687.723267;171.202240
366;523.499451;682.359497;171.519272
367;522.955444;677.390381;171.981537
368;522.852844;672.312622;171.898346
369;522.411377;667.261902;172.001846
370;522.218994;662.644165;171.366623
371;522.108643;657.743103;171.327484
372;521.852173;652.917358;170.638901
373;521.667480;648.023926;171.112854
374;521.517822;643.257141;170.241837
375;521.213989;638.586304;169.616959
376;521.412292;633.855713;169.222488
377;521.218567;629.343628;168.852432
378;521.335938;624.894043;167.784439
379;521.304504;620.354492;167.387253
380;521.469666;616.043274;166.996078
381;521.541931;611.774475;165.705978
382;521.596008;607.594604;165.037247
383;521.913513;603.381592;164.094315
384;521.646912;599.265808;163.543304
385;521.847900;595.375305;162.216507
386;521.913330;591.411499;161.617935
387;522.090820;587.547119;160.977020
388;522.443176;583.773071;159.527710
389;522.493652;580.256714;158.271637
390;522.632385;576.632874;156.950790
391;522.723328;573.216553;155.857727
392;522.981018;569.680908;155.184769
393;523.055603;566.234375;153.923187
394;523.182068;563.324219;152.078918
395;523.366150;560.364929;150.836639
396;523.726074;557.436890;149.355865
397;523.735901;554.291931;148.808121
398;524.183289;551.255676;147.438614
399;524.439270;548.602966;146.360291
400;524.383118;546.272095;144.125961
401;524.344849;543.873352;142.627808
402;524.434753;541.271790;140.980835
403;524.516724;539.121704;139.759811
404;524.772949;536.942749;138.654846
405;524.895142;534.832336;137.667038
406;524.762512;532.746338;135.803146
407;524.528381;530.911621;134.725220
408;524.448059;529.289612;133.243439
409;524.620178;527.696228;131.408447
410;524.622253;526.315735;130.233887
411;524.478210;524.864319;128.712646
412;524.455872;523.432617;127.174904
413;524.474670;522.314514;125.782997
414;524.722351;520.806274;124.458405
415;524.660156;519.586853;122.528824
416;524.534912;518.823792;121.211151
417;524.728821;517.849487;119.085503
418;525.075562;516.801453;117.854523
419;525.343506;516.038086;115.811150
420;525.629578;515.424988;113.609856
421;525.997131;514.952454;111.490417
422;526.617065;514.429077;109.369003
423;527.290833;513.933716;107.846458
424;528.122437;513.119019;106.286453
425;529.055298;512.362366;105.023483
426;529.641602;511.751160;104.279045
427;529.766418;511.397552;103.913788
428;529.665771;511.102997;103.691429
429;529.524353;510.877899;103.626823
430;529.486572;510.652527;103.571526
431;529.353638;510.442871;103.566200
432;529.188354;510.216248;103.564201
433;529.014832;510.103546;103.609016
434;528.894104;510.085205;103.552933
435;528.777771;509.988647;103.469002
436;528.715271;509.976349;103.490532
437;528.646362;509.999786;103.470978
438;528.558411;510.107056;103.423439
439;528.489197;510.306946;103.622032
440;528.408569;510.377838;103.526947
441;528.305176;510.567932;103.766045
442;528.115295;510.726074;103.961136
443;527.992065;510.962402;104.112930
444;527.856995;511.136932;104.365074
445;527.692566;511.179993;104.503822
446;527.621399;511.291748;104.606316
447;527.470215;511.305664;104.783844
448;527.355774;511.303223;104.926270
449;527.222717;511.314484;105.095757
450;527.116394;511.263214;105.308777
451;527.020142;511.200409;105.494370
452;526.931824;511.094543;105.669746
453;526.882935;511.065399;105.892807
454;526.832397;511.061371;106.071060
455;526.746460;510.981750;106.306473
456;526.718750;510.957764;106.577026
457;526.675354;510.978607;106.920349
458;526.669373;511.186951;107.393242
459;526.534424;511.334137;107.838989
460;526.333923;511.450439;108.374107
461;526.299927;511.495941;109.046570
462;526.316833;511.633209;109.572639
463;526.194519;511.857483;110.048622
464;526.015442;512.013184;110.494232
465;525.961853;512.383179;110.861633
466;525.890137;513.218750;111.214684
467;525.879700;514.038086;112.192368
468;525.798767;514.767029;113.128372
469;525.854004;515.501831;113.881081
470;525.824402;516.235413;115.027283
471;525.829224;517.436340;116.436142
472;525.724548;518.681274;117.095268
473;525.699097;519.824341;118.134911
474;525.591309;521.118835;119.827789
475;525.792419;522.471375;121.105392
476;525.911621;523.851196;122.927048
477;525.658203;525.358643;124.711136
478;525.453430;526.961487;126.466385
479;525.381775;528.922180;128.242676
480;525.636292;530.859436;129.843292
481;525.400818;533.157104;131.600128
482;524.991394;535.512878;132.944672
483;524.694153;537.896240;134.941422
484;524.782593;540.474060;136.776566
485;524.474121;543.237366;138.982620
486;524.142700;546.067932;141.201416
487;524.029358;548.894287;142.679565
488;523.603638;552.117126;144.783615
489;523.291443;555.346497;147.076797
490;523.295349;558.643555;148.500824
491;522.704956;562.490051;150.223770
492;522.197388;566.097168;152.066986
493;521.730164;569.881042;154.036591
494;521.669617;573.550354;155.493607
495;521.326111;577.561462;157.163879
496;521.053772;581.674561;158.793442
497;520.709595;585.952637;160.160980
498;520.448303;590.017822;161.828354
499;520.120117;594.592590;163.290909
500;519.751221;599.241882;164.324326
501;519.259949;603.854553;165.055405
502;519.061157;608.804199;166.438278
503;518.745300;613.363708;167.558487
504;518.401245;618.321960;168.475769
505;517.836304;623.441406;169.229141
506;517.515686;628.313293;169.986557
507;517.140442;633.495544;171.087006
508;516.552429;638.822144;171.525955
509;516.375061;644.169006;171.882217
510;516.119446;649.422546;172.788147
511;515.924377;655.064636;172.885483
512;515.718567;660.479431;173.533417
513;515.252197;665.782288;174.187714
514;514.905334;671.453674;174.084030
515;515.104065;676.956116;174.520462
516;514.719421;682.704163;174.333298
517;514.771362;688.163025;174.614151
518;514.469543;693.666565;174.499100
519;514.578613;699.441589;174.767014
520;514.655579;705.154053;173.688370
521;514.545837;710.892578;173.708694
522;514.708923;716.550110;173.281021
523;514.694885;722.327515;173.213013
524;514.755127;727.879272;173.230164
525;515.092957;733.563538;172.297791
526;515.000916;738.969421;172.276840
527;515.215271;744.708252;171.335953
528;515.409302;749.900269;171.270020
529;515.664856;755.318848;170.782257
530;516.070557;760.532349;169.933884
531;516.288147;765.822021;169.478806
532;516.853333;771.045532;167.848633
533;517.064331;775.926208;167.308029
534;517.341431;781.092834;166.665329
535;518.128418;785.766174;165.801788
536;518.827209;790.630798;164.178574
537;519.141907;795.235596;163.268295
538;519.640259;799.562317;162.757965
539;519.860718;803.917786;162.139832
540;520.966858;808.146484;160.875549
541;521.659058;812.230713;159.690628
542;522.297485;816.131226;158.557785
543;522.936096;820.150696;157.509201
544;523.751526;823.736694;156.460297
545;524.680725;827.296875;155.245270
546;525.558350;830.901245;153.682770
547;526.428833;834.102661;152.520905
548;527.108643;837.309204;150.974442
549;527.981873;840.251831;149.870880
550;528.568848;843.217041;148.745956
551;529.668823;845.854675;147.132004
552;530.721436;848.418518;145.387878
553;531.484314;850.974854;143.476578
554;532.452881;852.897583;142.572632
555;533.245178;855.101379;141.025116
556;534.279602;857.084167;139.833847
557;535.184814;858.958618;138.036652
558;536.080872;860.496399;136.033142
559;537.059082;862.206848;133.816574
560;538.372070;863.737488;131.500992
561;539.347290;865.130981;129.897644
562;540.270325;866.374573;128.297653
563;540.966736;867.361267;126.082924
564;542.266846;868.440369;123.760437
565;543.641418;869.612976;121.281754
566;544.887268;870.509705;118.683113
567;545.916565;870.969238;116.902428
568;546.696045;871.388306;114.468285
569;548.626892;871.938843;111.407867
570;550.543091;871.964966;109.940819
571;551.274597;872.176392;109.553635
572;551.810303;872.265869;109.346344
573;552.279724;872.228760;108.878403
574;552.661438;871.947937;108.440346
575;552.945190;871.658936;108.199211
576;553.236694;871.439941;108.073555
577;553.372131;871.220398;108.036545
578;553.056213;870.884338;108.388596
579;553.097229;870.665344;108.274933
580;552.986084;870.442688;108.202751
581;552.852295;870.204773;108.062149
582;552.897949;870.243103;107.898170
583;552.950378;870.182861;107.607674
584;552.885071;870.367188;107.412331
585;552.834045;870.535767;107.337440
586;552.795715;870.608582;107.045738
587;552.342468;870.741089;107.383423
588;552.106750;870.899780;107.590530
589;551.854126;871.014954;107.622040
590;551.670044;871.078613;107.641640
591;551.587708;871.155151;107.373444
592;551.478821;871.203796;107.520523
593;551.243225;871.180298;107.779015
594;550.938721;871.155579;107.834633
595;550.707581;871.158630;107.823189
596;550.485046;871.104309;107.942604
597;550.275574;871.081116;108.056267
598;550.063110;871.079346;108.234482
599;550.043640;871.262146;108.085732
600;549.740051;871.211426;108.067345
601;549.586853;871.333557;108.199249
602;549.354736;871.263367;108.298332
603;549.180115;871.225891;108.402344
604;549.071716;871.128540;108.513489
605;548.963989;870.993835;108.382843
606;548.831848;870.840881;108.597519
607;548.543945;870.594360;109.105904
608;548.205688;870.292358;109.631027
609;547.804260;870.145508;110.103264
610;547.729431;870.134277;110.274689
611;547.581116;870.104797;110.395012
612;547.424683;869.658081;111.250366
613;547.106995;869.352478;111.835823
614;546.704224;868.960632;112.433563
615;546.621155;868.776428;112.745789
616;546.632446;868.615234;112.938164
617;546.706238;868.477234;112.801163
618;546.779297;868.167480;112.970596
619;546.793945;867.305908;113.976669
620;546.880737;866.480774;114.671623
621;547.022705;865.893799;114.580482
622;547.289978;865.064270;115.028183
623;547.434448;864.043091;115.856361
624;547.543945;862.825684;116.890213
625;547.769287;861.534607;117.573227
626;548.130981;860.160095;118.794487
627;548.666382;858.805603;119.412445
628;549.217468;857.096985;120.388771
629;549.575317;855.395203;121.604378
630;550.035339;853.586487;122.436310
631;550.810608;851.632263;123.613220
632;551.491516;849.739502;124.504356
633;552.078186;847.731079;125.911827
634;552.772278;845.567810;127.054268
635;553.454834;843.302429;128.172577
636;554.047729;840.926514;129.695007
637;554.568542;838.494873;130.466644
638;555.356750;836.458008;131.488235
639;556.033264;833.957642;132.885437
640;556.492859;831.512146;134.635162
641;557.523987;829.176941;136.199661
642;558.139648;826.768311;137.051086
643;559.127319;822.715881;139.079590
644;559.531555;819.989990;140.537750
645;560.063660;817.798157;141.621780
646;561.141724;814.980469;142.864227
647;562.107300;812.494446;143.630280
648;562.965576;809.602905;145.514252
649;564.093384;806.659180;146.830948
650;564.934326;803.989014;147.675339
651;566.180359;801.077026;148.957214
652;566.906128;798.376770;149.975403
653;568.136230;795.350037;151.485458
654;569.049622;792.677673;152.490997
655;570.406311;789.777893;153.806396
656;571.590515;787.077515;154.580078
657;573.091370;784.196960;155.816132
658;574.069214;781.600769;156.534790
659;575.310852;778.582214;157.806046
660;576.464661;775.713806;158.651474
661;577.682007;772.847717;159.888458
662;579.011108;770.227417;160.230820
663;580.628845;767.428772;161.353180
664;581.845276;764.782776;161.744293
665;583.374939;761.910095;162.485962
666;584.574036;759.291809;162.765869
667;586.051514;756.766174;163.030502
668;587.253723;754.170349;163.692703
669;588.881897;751.655640;164.318359
670;589.917236;749.606445;164.258759
671;591.168945;747.075500;165.254761
672;592.307678;744.652832;165.825409
673;593.683105;742.428162;165.503967
674;595.185608;740.300293;165.416046
675;596.479919;738.014648;165.383011
676;597.612000;735.942200;165.177185
677;598.586182;733.623108;165.735657
678;599.945007;731.497742;165.846848
679;601.196777;729.549133;165.430573
680;602.638855;727.523987;165.016739
681;603.884399;725.705627;164.753159
682;604.797180;723.583069;163.963654
683;605.764099;721.854431;163.302261
684;607.119812;720.109192;162.696091
685;608.597107;718.198120;161.899292
686;609.892029;716.247925;161.535828
687;611.139771;714.473389;160.765381
688;611.978271;712.685181;159.902344
689;612.932129;711.033325;158.759109
690;614.109741;709.466125;157.477509
691;614.974976;708.023376;156.509323
692;616.160706;706.467712;154.693115
693;617.149719;705.163635;153.021011
694;617.846619;703.930664;151.737442
695;618.732666;702.417175;149.893753
696;619.496094;701.114563;148.670761
697;620.630676;699.834167;147.072800
698;621.380188;698.418152;145.430069
699;621.941650;697.222473;144.063278
700;622.593994;696.303894;141.236130
701;623.331238;695.407898;139.167236
702;623.999756;694.390381;137.151245
703;624.625488;693.532043;134.976181
704;625.458374;692.673706;132.305511
705;625.755493;691.971130;129.105301
706;626.312134;691.267334;127.030701
707;627.197693;690.385132;123.795952
708;627.760254;689.945496;120.877914
709;628.518799;688.968384;118.230492
710;629.091003;688.429932;115.128006
711;629.868347;687.595459;111.961761
712;631.109253;687.083374;108.527046
713;632.679260;686.295532;105.187668
714;634.677795;685.343506;103.755173
715;635.552368;685.383118;102.024246
716;635.795776;685.624084;101.331390
717;635.758911;685.766296;101.228622
718;635.637817;685.682312;101.444542
719;635.498413;685.358704;101.839401
720;635.482422;684.829102;102.350204
721;635.285339;684.291199;103.077415
722;634.925110;684.132446;103.827156
723;634.558655;683.945679;104.399483
724;634.235596;683.776917;104.526672
725;634.039490;683.751465;104.490425
726;633.915405;683.539001;104.458939
727;633.784058;683.204590;104.585587
728;633.585022;682.883423;104.699425
729;633.453613;682.614197;104.787064
730;633.388367;682.442871;104.948166
731;633.302063;682.357117;105.114098
732;633.225891;682.458557;105.279366
733;633.185364;682.464478;105.305832
734;633.138489;682.554260;105.409454
735;633.128235;682.639038;105.528877
736;633.067993;682.653564;105.486809
737;633.111633;682.799133;105.401192
738;633.096436;682.912842;105.480446
739;633.107544;682.865356;105.619423
740;633.067810;682.867126;105.643837
741;633.061768;683.011414;105.586441
742;633.021240;682.971802;105.704636
743;632.989929;682.963562;105.798538
744;632.960693;682.950378;105.823235
745;632.905334;682.950806;105.843117
746;632.903625;682.952271;105.853630
747;632.860291;682.924194;105.989769
748;632.825928;682.905518;106.038757
749;632.728149;682.767822;106.150528
750;632.780762;682.940552;105.826096
751;632.822876;683.017822;105.696274
752;632.833130;683.022583;105.725266
753;632.820740;683.008484;105.757332
754;632.814575;683.003235;105.765503
755;632.897766;683.005615;105.697952
756;632.947571;682.999695;105.745903
757;633.010010;682.896973;105.727028
758;633.061951;682.889832;105.666428
759;633.105286;682.892395;105.633774
760;633.128235;682.883850;105.562813
761;633.149170;682.817505;105.550278
762;633.155640;682.791931;105.562439
763;633.100342;682.819031;105.522514
764;633.119751;682.716125;105.669006
765;633.075928;682.767029;105.515236
766;633.135376;682.725098;105.435890
767;633.150574;682.727661;105.578072
768;633.122192;682.641113;105.648941
769;633.119324;682.489380;105.734108
770;633.080750;682.487061;105.678574
771;633.044067;682.391846;105.873840
772;632.955200;682.306702;106.026970
773;632.887756;682.167114;106.087303
774;632.797607;682.096436;106.027763
775;632.933105;682.302673;105.666786
776;632.903076;682.366516;105.617348
777;632.855042;682.263489;105.691177
778;632.807861;682.209351;105.751282
779;632.737854;682.103760;105.813148
780;632.686523;682.041260;105.814903
781;632.574280;681.975952;105.944527
782;632.487976;681.930420;106.048851
783;632.607300;682.014648;105.910118
784;632.368652;681.885071;106.016579
785;632.221924;681.841797;106.163353
786;632.095947;681.753662;106.301048
787;632.035583;681.748169;106.361275
788;632.023193;681.761597;106.389816
789;631.937927;681.737366;106.582680
790;631.896912;681.655640;106.874992
791;631.888000;681.534607;107.186592
792;631.833191;681.555786;107.230736
793;631.791748;681.572144;107.389832
794;631.662292;681.647522;107.669952
795;631.584534;681.653381;107.871597
796;631.488647;681.642334;107.955528
797;631.484802;681.656799;107.989639
798;631.503418;681.611023;108.137589
799;631.472473;681.676697;108.131485
800;631.403870;681.776367;108.375565
801;631.362061;681.708679;108.440102
802;631.365601;681.663330;108.571609
803;631.322021;681.693787;108.560234
804;631.281616;681.691956;108.569214
805;631.271851;681.685913;108.577370
806;631.226746;681.583862;108.725037
807;631.236389;681.542542;108.762856
808;631.240295;681.560730;108.816521
809;631.233337;681.585510;108.799545
810;631.199768;681.597900;108.694954
811;631.217712;681.502563;108.805901
812;631.187439;681.482727;108.776169
813;631.229065;681.492249;108.647102
814;631.265320;681.398071;108.713425
815;631.300659;681.351501;108.712433
816;631.338196;681.323364;108.715767
