PTP362;;;
Date:;2025/04/24;;
270;561.578552;862.352600;162.259750
271;561.147034;863.518188;162.087769
272;560.628662;864.864136;161.815659
273;560.341309;866.186768;161.444199
274;559.956909;867.147156;161.418167
275;559.632446;868.270813;161.376022
276;559.034180;869.255676;161.220734
277;558.082581;869.974304;162.126251
278;557.682617;870.948914;162.485870
279;557.388184;871.953735;162.376022
280;557.100952;872.696777;162.226074
281;556.657471;873.361938;162.301666
282;556.161621;874.187927;162.608353
283;555.509827;875.032227;162.717056
284;555.007446;875.772217;162.727737
285;554.667603;876.446350;162.385468
286;554.421265;876.956604;161.947937
287;554.098816;877.639160;161.496765
288;553.718811;878.063416;161.328384
289;553.244873;878.738831;161.364990
290;552.699036;879.322449;161.492371
291;552.254089;879.880066;161.441040
292;551.709656;880.232056;161.525604
293;551.382996;880.577942;161.379166
294;551.145447;881.077087;161.159973
295;550.910034;881.610046;160.121475
296;550.764832;882.117554;159.399567
297;550.312012;882.557068;159.153214
298;549.877502;882.874939;158.688477
299;549.389404;883.338196;158.599884
300;549.058899;883.625732;158.109024
301;548.688354;883.969360;157.675232
302;548.509094;884.274597;156.980286
303;548.169373;884.351868;156.656769
304;547.800598;884.647766;156.261551
305;547.502380;884.886963;155.827194
306;547.288452;885.131348;155.496155
307;547.001099;885.400452;154.990936
308;546.682861;885.579041;154.498306
309;546.350830;885.915955;153.869263
310;546.027832;886.042480;152.919937
311;545.581360;886.157288;152.515274
312;545.205627;886.158691;152.564667
313;544.898376;886.329163;152.292908
314;544.822754;886.565796;151.788086
315;544.723206;886.882751;151.133728
316;544.686340;887.088623;150.469559
317;544.630371;887.357422;149.313995
318;544.615601;887.628479;148.415222
319;544.417786;887.699463;148.014664
320;544.189697;887.650452;147.677811
321;544.009460;887.700928;147.314911
322;543.816589;887.765442;146.772400
323;543.640198;887.831970;146.466873
324;543.590820;887.889343;146.129105
325;543.414795;888.015503;145.639282
326;543.370361;888.295288;144.800858
327;543.375061;888.489319;144.079895
328;543.337463;888.468445;143.625061
329;543.235413;888.280396;143.370819
330;543.013367;888.190002;143.242386
331;543.062927;888.027405;142.653091
332;543.020752;887.906555;142.012009
333;543.020691;887.823425;141.654449
334;542.945068;887.787292;141.459885
335;542.924683;887.836182;140.987106
336;542.940125;887.852966;140.758179
337;542.869263;887.869995;140.394333
338;542.658997;888.222961;139.411423
339;542.745178;888.491211;138.879410
340;542.761719;888.536987;138.586594
341;542.676453;888.582031;138.417969
342;542.500916;888.531250;138.322632
343;542.457642;888.557190;138.199677
344;542.475586;888.692749;137.911438
345;542.496887;888.750671;137.529327
346;542.647827;888.810181;136.979614
347;542.730164;889.157288;136.674500
348;542.671509;889.414429;136.670197
349;542.624146;889.669006;136.515549
350;542.648865;889.888733;136.247116
351;542.703735;890.056030;135.890381
352;542.751221;890.202820;135.606979
353;542.798462;890.339722;135.521194
354;542.849792;890.349060;135.432251
355;542.878967;890.372803;135.405655
356;542.847717;890.364746;135.504837
357;542.834778;890.397766;135.463470
358;542.838501;890.377563;135.533020
359;542.855225;890.364929;135.557053
360;542.713013;890.272583;135.628021
361;542.770630;890.249329;135.570099
362;542.861267;890.349304;135.452576
363;542.887573;890.387634;135.457626
364;542.973206;890.393127;135.520355
365;543.111206;890.542236;135.375198
366;543.162537;890.600403;135.315399
367;543.278259;890.699707;135.176224
368;543.381897;890.785461;135.028351
369;543.483215;890.922974;134.881699
370;543.649231;890.962097;134.720184
371;543.797913;891.129578;134.403198
372;543.882751;891.209656;134.289627
373;543.969055;891.297913;134.184158
374;544.091125;891.324707;134.136841
375;544.127136;891.429871;134.163574
376;544.240173;891.535339;134.144409
377;544.273071;891.507507;133.991592
378;544.356567;891.484314;133.960968
379;544.428772;891.489685;133.915817
380;544.453247;891.511902;133.867081
381;544.472168;891.433716;133.857697
382;544.511841;891.406921;133.799942
383;544.578369;891.398865;133.830414
384;544.639526;891.329224;133.774384
385;544.643005;891.324219;133.816742
386;544.650696;891.262634;133.772675
387;544.663818;891.293884;133.746445
388;544.678223;891.126831;133.817078
389;544.821716;891.117188;133.802856
390;544.744812;891.112122;133.823013
391;544.778076;891.140076;133.875702
392;544.698364;891.117737;133.934158
393;544.643921;891.109680;133.988388
394;544.864380;891.222351;133.771484
395;544.735718;891.205444;133.872482
396;544.650269;891.218567;133.918182
397;544.560303;891.217957;133.890518
398;544.527405;891.240234;133.888168
399;544.491455;891.239319;133.891800
400;544.451355;891.297241;133.903717
401;544.369324;891.196838;133.949219
402;544.291504;891.064941;134.058960
403;544.213867;890.958252;134.132660
404;544.130981;890.736877;134.353073
405;544.128052;890.570923;134.528046
406;543.990051;890.237366;134.974762
407;543.801514;889.819519;135.584122
408;543.629883;889.293457;136.020813
409;543.907104;888.879822;135.808762
410;544.042908;888.111755;136.525375
411;543.936707;887.373779;137.255341
412;543.833740;886.747925;137.787384
413;544.041565;885.864685;138.019897
414;544.388550;884.322693;138.981964
415;544.433472;883.182861;139.581436
416;544.412354;882.103577;139.892075
417;544.509033;880.193420;140.844833
418;544.576965;878.746216;141.415100
419;544.692383;876.916870;142.377655
420;544.775452;874.961914;143.077560
421;544.575134;872.862183;144.596146
422;544.580078;870.625793;145.051971
423;544.615295;868.390991;146.189484
424;544.819336;865.746765;147.079437
425;544.656616;863.525513;147.750198
426;544.649780;860.564453;148.778854
427;544.753296;857.822510;149.034912
428;544.315308;855.007141;150.380920
429;544.048401;851.866821;151.603851
430;543.855286;848.615540;152.718369
431;543.978577;845.858582;153.227051
432;544.142578;842.606567;153.956726
433;543.797119;839.205444;154.803757
434;543.846436;835.986511;155.157944
435;543.548950;832.561768;156.243011
436;543.323975;829.368286;157.393570
437;543.184082;826.076538;157.876297
438;542.749634;821.556335;158.493256
439;542.656555;818.130859;159.232895
440;542.270325;814.886963;159.068924
441;541.823792;811.384521;160.047424
442;541.558289;807.757629;161.031540
443;541.146667;803.908997;161.509476
444;541.110107;800.008972;161.681610
445;540.894409;796.464722;161.637512
446;540.549316;792.708069;162.642410
447;540.277466;788.860535;163.428436
448;540.220093;784.797913;163.770828
449;539.692688;780.967163;164.079544
450;539.104370;777.033813;164.899918
451;538.997070;773.123718;165.119217
452;538.828491;769.046875;165.260376
453;538.544556;765.119568;165.487930
454;538.133484;761.068909;165.925385
455;538.024536;756.427246;166.033356
456;537.721619;752.415100;166.014938
457;537.343323;748.497559;166.217514
458;536.921387;744.286865;166.483032
459;536.888123;740.181396;166.879288
460;536.464233;735.984131;166.907242
461;535.975708;731.812195;166.583954
462;535.746887;727.859253;167.108795
463;535.122681;724.060974;167.225616
464;534.713867;719.808411;167.368546
465;534.165894;715.658508;167.809494
466;534.014893;711.683777;167.269226
467;533.563232;707.508789;167.422791
468;533.036377;703.763794;167.393173
469;532.492188;699.868958;167.425827
470;532.115662;695.934204;167.806259
471;531.408691;691.885193;167.709259
472;531.053284;688.066528;167.289108
473;530.772339;684.161499;167.642670
474;530.290527;680.131226;167.053589
475;529.923035;676.389404;166.769943
476;529.270203;672.675171;166.654907
477;528.884644;668.659119;166.600128
478;528.586121;664.863220;166.203705
479;528.057190;661.321411;165.843628
480;527.492859;657.244568;166.288620
481;527.392578;653.567261;165.248016
482;526.769531;649.871765;164.924133
483;526.274658;646.432922;164.786484
484;525.816345;643.040222;164.055389
485;525.347473;639.526001;164.480957
486;524.991943;635.771240;164.004623
487;524.661926;632.482605;163.224472
488;524.200317;629.273621;162.956909
489;523.493774;625.899109;163.173111
490;523.347656;622.678650;161.719055
491;523.017395;619.528687;161.411316
492;522.324890;616.337219;161.651505
493;522.252930;613.417725;160.667038
494;522.022949;610.605774;160.121841
495;521.587219;607.300598;159.927658
496;521.575989;604.151184;159.447876
497;521.206787;601.405640;158.741165
498;520.631653;598.456848;158.059021
499;520.622192;595.719788;158.000778
500;520.631836;592.852844;157.517212
501;519.890808;590.151550;156.800186
502;519.872009;587.799255;156.536041
503;519.908875;585.090881;155.976486
504;519.812012;582.611389;154.891418
505;519.644043;579.990540;155.023743
506;519.427368;577.661316;154.351974
507;519.191956;575.353333;153.624313
508;518.835083;572.969604;153.719147
509;518.782654;570.554138;153.090149
510;518.405701;568.472595;152.981628
511;518.309509;566.417114;152.112427
512;517.923584;564.270264;151.408173
513;517.702454;562.314941;151.105423
514;517.448975;560.481567;150.719604
515;517.351013;558.516296;149.918030
516;517.112122;556.707153;148.861618
517;516.859924;555.058777;148.466705
518;516.709229;553.263184;148.017883
519;516.237366;551.432800;147.485733
520;515.976257;549.918213;146.664841
521;515.801758;548.757874;146.069626
522;515.318115;547.347595;145.717087
523;515.081055;545.802856;145.324966
524;514.854553;544.263977;144.920044
525;514.587219;542.723511;144.338486
526;514.259033;541.539612;143.596848
527;514.201904;540.353271;142.977432
528;514.177795;539.287292;142.434799
529;514.262207;537.719238;142.306259
530;514.157898;536.820435;141.064972
531;514.160461;535.674133;140.369293
532;513.958740;534.709656;140.152069
533;513.795837;533.576416;139.828522
534;513.795593;532.383728;139.114883
535;513.990906;530.976990;138.428162
536;513.984192;530.124329;138.144379
537;513.905823;529.206299;137.716919
538;513.957703;528.408142;137.272064
539;513.899048;527.631531;136.676025
540;513.882080;526.770935;135.918274
541;513.920898;525.895508;135.511032
542;513.834717;525.324829;135.084930
543;513.725891;524.737793;134.686539
544;513.659607;524.178284;134.273911
545;513.488647;523.567932;133.870560
546;513.394470;522.771973;133.341141
547;513.261414;521.990845;133.214020
548;513.166138;521.705200;132.921890
549;513.143188;521.585205;132.446884
550;513.120056;521.039978;131.828491
551;513.127502;520.590332;131.366760
552;513.172974;520.144897;130.826492
553;513.137390;519.847595;130.179520
554;513.149475;519.648865;129.724747
555;513.167419;519.417419;129.526337
556;513.196594;519.096619;129.477219
557;513.193481;518.972046;129.210037
558;513.535095;518.955444;128.855072
559;513.569519;518.574951;128.547577
560;513.595825;518.344666;128.375214
561;513.629822;518.117004;128.264786
562;513.680908;517.902710;128.143784
563;513.502869;517.797607;127.990280
564;513.560425;517.721191;127.795792
565;513.583069;517.609192;127.716133
566;513.553162;517.540649;127.726631
567;513.555054;517.514038;127.736351
568;513.584290;517.420410;127.730652
569;513.587830;517.401123;127.664391
570;513.590271;517.429321;127.643898
571;513.628052;517.431091;127.603508
572;513.672241;517.392700;127.555397
573;513.659180;517.429260;127.565315
574;513.660217;517.502686;127.555061
575;513.749390;517.512512;127.484428
576;513.784363;517.515015;127.444237
577;513.823853;517.567810;127.417465
578;513.875854;517.587646;127.341019
579;514.103455;517.497864;127.080162
580;514.223511;517.559448;127.027695
581;514.296265;517.493286;127.105171
582;514.357544;517.569153;127.094261
583;514.361877;517.583435;127.070305
584;514.401733;517.663086;127.007874
585;514.474182;517.662781;126.959557
586;514.571350;517.755310;126.923508
587;514.548340;517.890198;126.850784
588;514.622620;518.000610;126.841461
589;514.681946;518.061707;126.836853
590;514.621521;518.189331;126.693657
591;514.658936;518.256836;126.578171
592;514.704773;518.399719;126.583038
593;514.609680;518.415894;126.656601
594;514.579773;518.407227;126.612038
595;514.604370;518.584106;126.624031
596;514.553467;518.579590;126.637001
597;514.553040;518.660645;126.650017
598;514.491699;518.800659;126.649681
599;514.494995;518.731506;126.827927
600;514.469360;518.822815;126.739914
601;514.446899;518.864136;126.777573
602;514.409973;518.839050;126.751526
603;514.369019;518.824524;126.700134
604;514.248901;518.871094;126.722633
605;514.276428;518.946228;126.611916
606;514.054321;518.981628;126.707733
607;513.980408;519.036926;126.861946
608;513.899841;519.022888;126.874237
609;513.784485;519.014954;126.833344
610;513.735046;519.121887;126.856224
611;513.601563;519.236755;126.899734
612;513.433411;519.423523;126.854691
613;513.267212;519.547302;126.890373
614;513.111511;519.778381;126.888046
615;512.830505;520.075317;127.045822
616;512.567322;520.265625;127.061821
617;512.397644;520.493591;127.106384
618;512.205505;520.641418;127.066978
619;511.977142;520.934021;126.888458
620;511.826538;521.169556;126.773285
621;511.661896;521.470947;126.713173
622;511.485260;521.786560;126.605553
623;511.355560;522.106934;126.564377
624;511.073883;522.501282;126.767174
625;510.940979;522.985291;126.920067
626;510.737457;523.548584;127.366058
627;510.670349;524.254700;127.321983
628;510.587646;524.943237;127.487068
629;510.450500;525.536560;127.801834
630;510.337463;526.277100;128.425293
631;510.084015;527.168823;129.339722
632;509.814392;528.106384;130.317413
633;509.859253;529.098816;130.894821
634;510.052399;529.965271;131.481750
635;510.081604;531.030762;132.454239
636;509.892090;532.219971;133.783737
637;509.559845;533.317444;134.746109
638;509.664734;534.628052;135.413971
639;509.624756;536.071106;136.306793
640;509.590088;537.536133;137.356644
641;509.882050;538.970825;138.273590
642;510.154083;540.647583;138.944077
643;509.962921;542.670288;140.402679
644;509.999268;544.424500;141.393967
645;510.191162;545.852844;142.045288
646;510.292786;547.807983;143.735672
647;510.437134;550.088257;144.823792
648;510.416565;552.640198;145.926361
649;510.438751;555.249207;146.640259
650;510.519165;557.977966;147.626328
651;510.657867;560.647400;149.121979
652;510.467560;563.686890;150.816254
653;510.324036;566.784546;151.477280
654;510.548645;570.304932;152.238342
655;510.650024;573.794739;152.894516
656;510.553162;577.163330;154.566376
657;510.688873;580.688354;155.982285
658;510.729431;584.432129;156.974136
659;510.699799;588.383728;158.025299
660;511.002563;592.216553;158.920456
661;510.768280;596.500732;160.217361
662;510.964386;600.886841;160.521500
663;511.027924;605.273621;161.580017
664;510.952301;609.490295;162.924408
665;511.103455;614.019287;163.668350
666;511.118958;618.578552;164.773666
667;511.266388;623.432373;165.335999
668;511.574402;628.223022;165.692398
669;511.767487;632.996277;167.051895
670;511.980835;637.660156;167.695740
671;512.057861;642.793396;168.362061
672;512.381165;647.478516;169.073929
673;512.566345;652.676208;169.712128
674;512.657288;657.709412;170.523132
675;512.823914;662.867676;170.876602
676;513.173340;668.084534;171.360168
677;513.567200;673.423035;172.186218
678;513.895569;678.787598;172.276230
679;514.169495;683.949097;173.254913
680;514.353333;689.426208;173.871460
681;514.755127;694.714844;173.885864
682;515.267944;700.217041;174.500854
683;515.567322;705.569031;175.079956
684;516.045898;710.976257;175.210678
685;516.439514;716.652771;175.651077
686;516.468933;721.785889;175.761932
687;516.998352;726.890747;176.218231
688;517.028259;732.797485;176.556854
689;517.548950;738.068359;176.950531
690;518.036011;743.000305;176.904144
691;518.329224;748.301697;177.047882
692;518.930664;752.912903;177.088409
693;519.507874;758.078857;177.876083
694;519.963623;762.942993;177.689224
695;520.479614;767.942017;177.782974
696;520.871582;772.771484;177.825974
697;521.193298;777.380859;178.242722
698;521.844238;782.068115;177.826447
699;522.565369;786.875671;177.619522
700;523.120911;791.132507;177.886703
701;523.721680;795.629028;177.788055
702;524.267639;800.087708;177.856430
703;524.815735;804.260803;177.510239
704;524.942749;808.720215;177.553299
705;525.501831;813.127747;177.281403
706;526.271118;816.704224;177.441101
707;526.679932;820.408020;177.138046
708;527.014832;825.247742;176.905334
709;527.449402;829.134216;176.219727
710;528.185669;832.426392;175.583740
711;528.694763;835.794922;175.631165
712;528.972229;839.058960;175.127869
713;529.416321;842.419128;174.675888
714;529.851624;845.801697;174.671722
715;530.179443;848.800415;174.257233
716;530.634338;851.920166;174.125473
717;531.212097;854.914612;173.343643
718;531.878601;857.369751;172.248505
719;532.471558;859.863647;171.934097
720;532.755920;862.388245;171.523651
721;533.056885;865.039978;171.220840
722;533.507202;867.266846;170.900528
723;533.905823;869.356567;170.486221
724;534.484070;871.634827;169.275070
725;535.170166;873.690674;168.199081
726;535.504639;875.648438;168.096069
727;535.669189;877.371399;167.154068
728;535.991394;879.080200;166.909943
729;536.604187;880.797852;166.301987
730;537.268738;882.366943;165.751785
731;537.639221;884.032532;164.264023
732;537.823242;885.360046;164.032028
733;538.302002;886.870972;163.098999
734;538.765137;887.765686;162.821442
735;539.089966;888.971130;162.473343
736;539.279236;890.335144;161.581528
737;539.681885;891.118591;160.937317
738;540.152222;892.054443;160.284927
739;540.533081;893.090393;159.848541
740;540.602905;893.942932;160.155731
741;540.973633;894.637329;159.789063
742;541.402039;895.398743;158.593658
743;541.787231;895.650391;158.090607
744;542.135132;896.254822;157.586533
745;542.446167;897.094604;157.053177
746;542.806641;897.938232;156.511765
747;543.020020;898.374634;156.475647
748;543.291260;898.613159;156.400116
749;543.511719;898.973450;156.075882
750;543.752930;899.311157;155.630066
751;543.777649;899.518799;155.174500
752;544.048645;899.747986;154.426010
753;544.459656;899.939636;153.897675
754;544.553650;900.135986;153.410110
755;544.613342;900.362793;153.104507
756;544.685242;900.514893;152.604828
757;544.805603;900.802612;151.763626
758;544.691833;900.756287;151.475342
759;544.809631;900.761230;151.280121
760;544.775452;900.714905;150.949646
761;544.870911;900.617493;150.398621
762;545.033997;900.560181;149.850525
763;545.181763;900.581787;149.257355
764;545.260132;900.546692;148.898148
765;545.240662;900.407776;148.732681
766;545.170715;900.345215;148.474640
767;545.167542;900.282776;148.255554
768;545.125000;900.222290;148.020660
769;545.232117;900.173767;147.803070
770;545.182129;900.128601;147.064224
771;545.180542;899.912598;146.967178
772;545.185425;899.764648;146.860641
773;545.150085;899.682129;146.619797
774;545.138123;899.649963;146.157547
775;545.117371;899.641357;145.150452
776;545.178894;899.578125;144.391296
777;545.329163;899.369568;143.206680
778;545.567444;899.369263;142.341568
779;545.728271;899.244934;141.632874
780;545.692383;899.070435;141.305923
781;545.648560;898.825867;141.198227
782;545.667114;898.613892;140.942734
783;545.707092;898.542297;140.508759
784;546.188965;898.833008;139.307587
785;546.494812;899.050293;138.670914
786;546.585266;899.313965;138.050934
787;546.635681;899.382141;137.774231
788;546.719177;899.305908;137.559082
789;546.638245;899.399780;137.532608
790;546.645569;899.507751;137.299408
791;546.499390;899.574890;136.834366
792;546.482300;899.814575;136.633270
793;546.522766;900.072083;136.492630
794;546.572327;900.260254;136.446915
795;546.602844;900.527100;136.296707
796;546.687683;900.700195;136.100754
797;546.796326;900.838135;136.006409
798;546.696350;900.843323;136.230499
799;546.660156;900.935974;136.239014
800;546.722961;900.990662;136.105728
801;546.802185;901.193909;136.000443
802;546.826904;901.247070;135.965637
803;546.950378;901.327942;135.895004
804;546.984314;901.588379;135.198364
805;547.076172;901.724548;135.037186
806;547.274353;901.718384;134.795425
807;547.483337;901.943481;134.667099
808;547.324158;902.036560;134.679459
809;547.352722;902.105896;134.777893
810;547.309570;902.299438;134.650955
811;547.299683;902.540710;134.637634
812;547.114868;902.710876;134.786758
813;547.032349;902.911682;134.859589
814;546.977844;903.170288;134.814331
815;546.903320;903.395630;134.787277
816;546.949463;903.537170;134.727051
