PTP-1162;;;
Date:;2025/05/06;;
121;618.175232;639.505676;94.326355
122;618.146667;639.354065;94.462677
123;618.073669;639.287781;94.545891
124;618.097656;639.352417;94.414169
125;618.179749;639.293762;94.329483
126;618.207581;639.302856;94.355316
127;618.199890;639.273743;94.309105
128;618.235718;639.257874;94.278992
129;618.211304;639.270203;94.287048
130;618.132629;639.117249;94.457344
131;618.074890;639.141785;94.365639
132;618.139648;639.160400;94.346687
133;618.160522;639.162170;94.344589
134;618.156555;639.159729;94.348846
135;618.116821;639.151489;94.401955
136;618.101257;639.145874;94.423782
137;618.070801;639.118713;94.411240
138;618.108032;639.069580;94.425064
139;618.082886;639.051636;94.471924
140;618.088684;639.072815;94.496178
141;618.018860;639.038879;94.517349
142;617.985840;639.052917;94.572708
143;618.032593;639.058838;94.520203
144;618.007629;639.063477;94.551048
145;617.988342;639.059265;94.576157
146;617.987976;639.135620;94.551056
147;618.010925;639.098267;94.585495
148;618.022156;639.054077;94.604172
149;617.997314;639.077942;94.636551
150;618.057983;639.180847;94.611595
151;618.071960;639.211243;94.614250
152;618.076660;639.199585;94.592354
153;618.151001;639.193665;94.613228
154;618.154663;639.198669;94.645752
155;618.132141;639.169128;94.620811
156;618.153687;639.264648;94.587868
157;618.168762;639.280884;94.548309
158;618.184326;639.283142;94.548691
159;618.134521;639.306213;94.533661
160;618.136841;639.297180;94.481873
161;618.098267;639.321106;94.531746
162;618.069275;639.327820;94.589638
163;618.064453;639.390930;94.551514
164;618.076294;639.408264;94.524155
165;618.078918;639.415771;94.542076
166;618.039612;639.424683;94.567970
167;618.027588;639.424011;94.577881
168;618.064575;639.412170;94.561241
169;618.042786;639.422791;94.564957
170;618.065979;639.337952;94.586960
171;618.047241;639.292908;94.590790
172;618.037903;639.301575;94.614052
173;618.061890;639.321838;94.601677
174;618.049011;639.303772;94.584869
175;618.038940;639.293457;94.570747
176;618.027039;639.222717;94.628822
177;618.016724;639.203552;94.655197
178;617.955139;639.204529;94.685921
179;617.939087;639.204773;94.697403
180;617.943237;639.205200;94.694481
181;617.933289;639.209900;94.721855
182;617.921204;639.216492;94.771317
183;617.827026;639.207825;94.829308
184;617.887939;639.200256;94.921158
185;617.832764;639.110168;94.984535
186;617.793762;639.168701;95.010124
187;617.775146;639.093933;95.020760
188;617.786133;639.100098;95.075157
189;617.730164;638.976135;94.861748
190;617.705078;639.072266;95.073456
191;617.636658;639.134033;95.263046
192;617.570557;639.171692;95.276062
193;617.515137;639.232544;95.330734
194;617.456543;639.234802;95.437477
195;617.329224;639.196960;95.513214
196;617.262939;639.227844;95.628418
197;617.113647;639.217163;95.751389
198;616.919189;639.276733;96.209557
199;616.746826;639.263489;96.485939
200;616.621155;639.268860;96.624680
201;616.522278;639.404480;96.849571
202;616.336304;639.592224;97.349411
203;616.299744;639.659180;97.370293
204;616.245605;639.860596;97.448524
205;616.037537;640.087280;97.841553
206;615.923950;640.364014;98.107910
207;615.914978;640.601624;98.187096
208;615.957764;640.921082;98.301727
209;616.253296;641.147400;98.606361
