PTP-1125;;;
Date:;2025/04/16;;
101;735.627502;679.794250;183.814301
102;732.848694;680.051208;183.915771
103;730.262268;680.271667;182.821472
104;727.861633;680.620605;182.376938
105;725.492371;680.318665;182.195877
106;722.888611;680.516602;182.271103
107;720.533569;680.978638;181.510742
108;718.107605;681.288879;180.910507
109;715.896057;681.323303;180.451370
110;713.266113;681.069397;180.540512
111;711.092285;681.524170;180.119873
112;708.705994;681.918213;179.366867
113;706.666565;682.089783;179.264069
114;704.255859;682.037903;179.423889
115;702.233276;681.809570;178.540833
116;700.161987;682.523499;177.847000
117;698.163879;682.661743;177.246429
118;696.273560;682.822571;176.812012
119;694.202515;682.594055;176.867538
120;692.066833;682.396118;176.419327
121;690.118591;682.723694;175.696457
122;688.577026;682.988708;174.800903
123;686.657410;683.083191;174.348251
124;684.602112;683.114929;174.248749
125;683.007751;682.789246;174.369507
126;681.102783;682.863281;173.863541
127;679.474365;683.067322;173.205292
128;677.953064;683.250061;172.356537
129;676.299866;683.319702;172.181000
130;674.593323;683.374146;171.845840
131;672.875549;683.125366;172.195328
132;671.374634;683.050781;172.071793
133;669.875732;683.405579;170.984680
134;668.726257;683.435303;170.179596
135;667.092041;683.442749;169.955643
136;665.555481;683.496338;169.465866
137;664.583557;683.371826;169.336319
138;663.187073;683.188110;169.514328
139;661.607483;683.026672;169.053497
140;660.542297;682.907288;168.592941
141;659.416199;683.124512;167.347000
142;658.215271;683.226868;166.779037
143;657.076111;683.176453;166.778458
144;655.735596;682.964050;166.280365
145;654.657288;682.992920;165.826782
146;653.937378;682.925171;165.049789
147;652.829712;682.479980;165.193756
148;651.043884;682.253357;165.403931
149;649.915833;682.358643;164.813431
150;649.372314;682.237061;163.802200
151;648.564636;682.216187;163.296371
152;647.365845;682.147278;163.331711
153;646.542542;681.799438;162.952347
154;645.504456;681.631409;162.313675
155;644.765625;681.591553;161.499557
156;643.880981;681.389404;161.270615
157;643.222961;681.079651;161.785477
158;642.266663;680.825623;161.783234
159;641.201355;680.787903;161.566208
160;640.380859;680.974060;160.414337
161;639.904602;680.849976;159.805832
162;639.265747;680.646240;159.588654
163;638.259277;680.148987;159.671707
164;637.744995;680.085083;159.344315
165;637.238831;680.065369;158.959045
166;636.669250;679.927673;158.557846
167;636.015137;679.690613;158.460007
168;635.030945;679.328979;158.564758
169;634.492371;679.111694;157.958481
170;633.946594;678.847351;157.365479
171;633.528870;678.423035;157.284607
172;633.177551;678.049072;157.302536
173;632.801880;677.844055;157.368683
174;632.225342;678.159729;156.248810
175;631.718079;678.234619;155.700470
176;631.141113;678.169861;155.325470
177;630.525513;678.043640;155.145767
178;630.067932;677.618408;155.182510
179;629.594299;677.128967;155.337784
180;628.866089;676.816284;155.302078
181;628.321411;676.597046;155.106293
182;627.833740;676.494568;154.671738
183;627.694336;676.425720;153.982605
184;627.496582;676.314270;153.486084
185;627.249817;676.241455;153.149155
186;627.126526;676.278992;152.518845
187;626.993286;676.229187;152.239395
188;626.556824;676.112244;151.826874
189;626.146851;676.023621;151.227127
190;625.801331;675.809753;150.472717
191;625.428833;675.419983;150.513306
192;625.028015;675.225891;150.459595
193;624.776306;675.032104;150.126968
194;624.523865;674.926392;149.972549
195;624.103088;674.885681;149.776230
196;623.734192;674.888306;149.412216
197;623.557373;674.757629;149.002609
198;623.486511;674.643372;148.442184
199;623.361023;674.707886;147.665604
200;623.246094;674.783813;146.378082
201;623.144287;674.807251;145.597168
202;622.922852;674.659668;145.197769
203;622.871399;674.614441;144.940826
204;622.580750;674.455078;144.237915
205;622.552612;674.346069;143.445847
206;622.537659;674.400757;142.852295
207;622.389160;674.460449;142.403671
208;622.157837;674.514526;142.064499
209;622.039063;674.725159;141.865753
210;622.037048;674.827881;141.698135
211;621.966370;674.931580;141.596191
212;621.881531;675.024414;141.550369
213;621.793884;675.051697;141.486801
214;621.678833;674.944702;141.291397
215;621.518799;674.860229;141.340866
216;621.417603;674.841370;141.338348
217;621.280273;674.777466;141.372772
218;621.145874;674.688538;141.389679
219;621.067932;674.606079;141.375305
220;620.960388;674.521545;141.346329
221;620.892273;674.327698;141.409439
222;620.849182;674.210144;141.498322
223;620.784241;674.111877;141.595093
224;620.687561;673.987305;141.674957
225;620.595459;673.876709;141.651703
226;620.625977;673.770203;141.703110
227;620.612488;673.783386;141.687256
228;620.563477;673.775146;141.675522
229;620.513733;673.783569;141.705612
230;620.390076;673.783508;141.734848
231;620.308716;673.763123;141.747086
232;620.267151;673.786133;141.746613
233;620.235718;673.877197;141.695328
234;620.195618;673.895264;141.726425
235;620.051514;673.892822;141.927368
236;619.780334;673.843628;142.168198
237;619.976929;673.945313;141.852676
238;620.110535;674.004150;141.665344
239;619.941284;673.985046;141.860413
240;619.841553;673.949463;141.990509
241;619.850037;674.029053;141.981064
242;620.025696;674.091736;141.749786
243;620.075623;674.152405;141.607483
244;620.062622;674.148438;141.593552
245;620.046265;674.136841;141.617569
246;620.086121;674.242310;141.597717
247;620.138428;674.258362;141.520004
248;620.190430;674.245056;141.479935
249;620.179199;674.278931;141.514114
250;620.228760;674.355103;141.464691
251;620.214417;674.383301;141.450790
252;620.190186;674.382751;141.488739
253;620.219116;674.475342;141.466797
254;620.262878;674.580261;141.392563
255;620.264832;674.599976;141.396240
256;620.232361;674.686157;141.406906
257;620.261353;674.690247;141.392853
258;620.302429;674.687622;141.363724
259;620.314209;674.771790;141.293610
260;620.370422;674.805176;141.263519
261;620.382080;674.804260;141.259888
262;620.411255;674.790588;141.257629
263;620.404968;674.789856;141.278015
264;620.411377;674.786316;141.256363
265;620.469727;674.776184;141.261002
266;620.548462;674.787720;141.235245
267;620.571411;674.718933;141.255203
268;620.554626;674.776489;141.236191
269;620.609802;674.795227;141.222946
270;620.634155;674.792297;141.193085
271;620.624268;674.796143;141.217941
272;620.758301;674.785767;141.216537
273;620.793030;674.786926;141.198151
274;620.797729;674.783875;141.167648
275;620.824219;674.798889;141.144470
276;620.842468;674.867004;141.147751
277;620.843384;674.878967;141.148346
278;620.878967;674.884460;141.103683
279;620.892273;674.887634;141.086227
280;620.897522;674.884888;141.067749
281;620.882507;674.880005;141.005478
282;620.883850;674.881897;140.991287
283;620.964783;674.855835;141.026093
284;620.916565;674.869263;141.020172
285;620.913086;674.870605;140.987595
286;620.888245;674.881592;140.990936
287;620.893005;674.967163;140.978012
288;620.885254;674.988770;141.000702
289;620.896118;674.986511;141.069977
290;620.908508;675.053284;141.006180
291;620.881287;675.099854;141.062668
292;620.864075;675.096924;141.092484
293;620.862488;675.091309;141.094818
294;620.865417;675.091309;141.090469
295;620.867004;675.092285;141.088226
296;620.784058;675.118958;141.059372
297;620.750366;675.186951;141.045441
298;620.770386;675.135742;141.054596
299;620.712097;675.113708;141.094421
300;620.671753;675.101807;141.099121
301;620.632935;675.007446;141.170364
302;620.552002;674.993652;141.150085
303;620.499695;675.025330;141.192413
304;620.516174;675.011475;141.127975
305;620.526001;675.023315;141.139160
306;620.522156;675.024780;141.151184
307;620.489685;675.000732;141.160965
308;620.397034;675.020386;141.138840
