PTP-1117;;;
Date:;2025/04/16;;
163;640.099243;709.672791;114.388588
164;639.853149;709.647766;114.015091
165;639.624207;709.512878;113.717514
166;639.305115;709.545837;113.305397
167;638.993958;709.581604;112.925270
168;638.719788;709.536987;112.849396
169;638.458496;709.403137;112.513832
170;637.868774;709.283569;111.880486
171;637.320923;709.199707;111.605644
172;636.904236;709.182068;111.435699
173;636.522644;709.132507;111.289108
174;636.301819;709.130371;111.182617
175;636.120361;709.128845;111.045265
176;635.820007;709.067139;110.810036
177;635.438599;709.014465;110.635811
178;635.264954;708.916260;110.120316
179;634.786804;708.931702;110.026329
180;634.366882;708.936279;109.622986
181;634.117065;708.899292;108.947388
182;633.940613;709.066833;108.478241
183;633.704224;709.182800;108.614967
184;633.458435;709.121460;108.234047
185;633.325012;709.152466;107.837006
186;633.022583;709.229492;107.363884
187;632.697998;709.261292;106.951385
188;632.360352;709.316772;106.626923
189;632.033997;709.338135;106.395241
190;631.841125;709.337463;106.245003
191;631.593994;709.041504;106.648796
192;631.436401;709.031799;106.781784
193;631.283264;709.105652;106.554558
194;631.245911;709.090942;106.341286
195;631.173035;709.144653;106.171356
196;631.041931;709.137573;105.950424
197;630.862610;709.211792;105.708809
198;630.457092;709.351746;105.435173
199;630.413208;709.227356;105.244843
200;630.358521;709.245850;104.856888
201;630.166138;709.256042;104.576988
202;629.994568;709.236389;104.472870
203;629.787354;709.328918;104.127266
204;629.710205;709.789001;103.070343
205;629.789612;710.051392;102.588394
206;629.759583;710.037415;102.482841
207;629.635193;710.007568;102.328941
208;629.487854;710.102295;102.238228
209;629.415283;710.331482;102.074471
210;629.276550;710.337219;102.254616
211;629.176147;710.301086;102.339088
212;629.135559;710.491638;102.351814
213;629.013916;710.576477;102.191032
214;628.949280;710.683289;102.032280
215;628.725647;710.835449;101.906425
216;628.575562;710.977112;101.824272
217;628.460632;711.171936;101.638084
218;628.393616;711.318054;101.569374
219;628.303833;711.451660;101.460152
220;628.334351;711.575562;101.296387
221;628.198425;712.022705;100.541191
222;628.158447;711.941345;100.883362
223;627.901123;711.867859;101.087578
224;627.737854;711.952515;101.002357
225;627.840637;712.190613;100.582787
226;627.781738;712.571106;100.011772
227;627.962891;712.808472;99.685112
228;627.985535;712.841919;99.568954
229;627.891357;712.925598;99.550186
230;627.821594;712.923889;99.550354
231;627.746521;713.000061;99.464767
232;627.641663;713.043030;99.466072
233;627.630554;713.121338;99.398682
234;627.517761;713.142395;99.329605
235;627.466980;713.125732;99.346230
236;627.329102;713.115051;99.327919
237;627.169067;713.208618;99.320961
238;627.100281;713.232361;99.319252
239;626.990295;713.137634;99.331375
240;626.756714;713.015625;99.386162
241;626.489685;712.956421;99.325462
242;626.392212;712.776184;99.158951
243;626.219543;712.740723;99.155876
244;626.100403;712.580444;98.814468
245;625.914673;712.496094;98.699829
246;625.880676;712.380981;98.574638
247;625.816956;712.361328;98.487671
248;625.696289;712.184937;98.558975
249;625.593872;711.914856;98.946289
250;625.463318;711.698608;99.171715
251;625.282959;711.561890;99.289642
252;625.156189;711.541077;99.282295
253;625.041077;711.459534;99.249756
254;625.005798;711.392822;99.194786
255;624.893799;711.389954;99.177933
256;624.831604;711.368958;99.090065
257;624.847412;711.423340;98.951622
258;624.744019;711.571411;99.252090
259;624.594604;711.554688;99.398422
260;624.625427;711.458252;99.008026
261;624.571472;711.357117;99.087090
262;624.562744;711.264771;99.138428
263;624.566956;711.306030;98.988647
264;624.599854;711.268616;99.086617
265;624.610596;711.281189;98.914040
266;624.729065;711.255554;98.750191
267;624.703979;711.176208;98.853569
268;624.730103;711.137939;98.672905
269;624.776367;710.976685;98.753014
270;624.773865;710.835327;98.847244
271;624.788879;710.779846;98.868668
272;624.812256;710.720215;98.750565
273;624.839478;710.593262;98.782608
274;624.859985;710.536377;98.865112
275;624.940674;710.465515;98.778015
276;625.015320;710.350830;98.722908
277;625.040283;710.300232;98.776978
278;625.075867;710.204468;98.769707
279;625.152283;710.171997;98.732948
280;625.202942;710.133179;98.799049
281;625.268738;710.047363;98.719322
282;625.293213;710.022888;98.623062
283;625.410828;709.899841;98.696335
284;625.421814;709.812500;98.613518
285;625.446106;709.840637;98.527748
286;625.504761;710.080139;97.984772
287;625.505005;709.826660;98.295784
288;625.480774;709.748962;98.536026
289;625.497437;709.769043;98.544327
290;625.479492;709.715637;98.495125
291;625.525391;709.782715;98.488869
292;625.523438;709.780518;98.482468
293;625.549316;709.814941;98.398308
294;625.515564;709.860840;98.378197
295;625.449097;709.833008;98.378555
296;625.487610;709.850830;98.364433
297;625.491760;709.862183;98.309937
298;625.460876;709.908264;98.235832
299;625.519043;709.869812;98.214828
300;625.559204;709.853821;98.279572
301;625.518555;709.856384;98.262367
302;625.513123;709.895081;98.152214
303;625.499512;709.866821;98.207619
304;625.516602;709.968323;98.137169
305;625.486328;709.939514;98.081329
306;625.446655;709.976013;98.158287
307;625.466370;709.986450;98.175453
308;625.476929;709.985779;98.166786
309;625.408630;710.018982;98.137924
310;625.384033;710.121155;98.044777
311;625.378540;710.138733;98.024719
312;625.369629;710.093384;98.115250
313;625.349304;710.114380;98.070839
314;625.259399;710.141663;98.029533
315;625.273682;710.104797;98.065933
316;625.253845;710.133057;98.006561
317;625.231018;710.104370;98.109993
318;625.168762;710.195313;97.965843
319;625.160339;710.218262;98.022789
320;625.128662;710.239136;97.989563
321;625.152344;710.241882;97.929253
322;625.164795;710.242493;97.913849
323;625.165466;710.211487;98.032211
324;625.163269;710.196716;98.066872
325;625.128052;710.247925;98.013023
326;625.138916;710.237366;97.994217
327;625.146240;710.220581;97.963058
328;625.183960;710.226685;97.913101
329;625.194336;710.231873;97.899963
330;625.180176;710.263550;97.794167
331;625.183472;710.275330;97.765167
332;625.180969;710.280884;97.802185
333;625.209534;710.282104;97.804947
334;625.220581;710.275024;97.767471
335;625.192322;710.232788;97.883865
336;625.201477;710.223267;97.883240
337;625.203735;710.257080;97.787270
338;625.198975;710.289185;97.786743
339;625.179993;710.283691;97.808350
340;625.180603;710.231445;97.900620
341;625.158875;710.272644;97.813255
342;625.161621;710.277527;97.809921
343;625.205994;710.246582;97.883537
344;625.129822;710.257019;97.826508
345;625.194702;710.245544;97.882652
346;625.181519;710.269653;97.830383
347;625.186218;710.226685;97.862114
348;625.211548;710.260925;97.784424
349;625.224365;710.278992;97.752457
350;625.237915;710.285522;97.746384
351;625.238770;710.284485;97.748863
352;625.203552;710.279236;97.763794
353;625.227600;710.281128;97.758125
354;625.235352;710.290771;97.781509
355;625.260620;710.279419;97.779816
356;625.328796;710.273315;97.692795
357;625.322388;710.277222;97.702469
358;625.334839;710.276611;97.681656
359;625.365112;710.291809;97.659096
360;625.575623;710.294128;97.661568
361;625.429993;710.302002;97.634300
362;625.563965;710.295105;97.661156
363;625.429749;710.291077;97.605209
364;625.363464;710.264526;97.587334
365;625.362671;710.258179;97.591553
366;625.369324;710.259399;97.592529
367;625.355530;710.298767;97.512207
368;625.410156;710.296570;97.548866
369;625.366699;710.303467;97.506348
370;625.394409;710.323853;97.445320
371;625.435242;710.305359;97.530571
372;625.432495;710.292847;97.563911
373;625.425903;710.273987;97.567596
374;625.462646;710.261963;97.487816
375;625.413635;710.289185;97.290825
376;625.386963;710.406250;97.200142
377;625.360657;710.351318;97.325844
378;625.395203;710.310120;97.299919
379;625.366760;710.405457;97.295647
380;625.356384;710.422668;97.340302
381;625.395508;710.416565;97.270111
382;625.402039;710.396729;97.216599
383;625.400330;710.393616;97.213127
384;625.426270;710.381104;97.204453
385;625.414917;710.387146;97.188339
386;625.437378;710.406616;97.159073
387;625.407532;710.398010;97.124603
388;625.381592;710.502991;97.036896
389;625.425903;710.474304;96.961433
