Präzision61;;;
Date:;2025/04/22;;
Time:;15:54:47;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
159;632.440491;652.292297;154.689346
160;632.481689;651.952148;153.964676
161;632.334412;651.864929;153.492188
162;632.127625;651.758667;153.101135
163;632.039063;651.596680;152.360535
164;631.688904;651.402161;151.795288
165;631.689392;651.290039;150.680283
166;631.626465;651.242065;149.921524
167;631.334167;651.152283;149.778992
168;630.979431;651.037781;149.379562
169;630.994568;650.842529;149.011581
170;630.940308;650.649963;148.686584
171;631.220398;650.486084;147.743851
172;631.477600;650.284607;146.848740
173;631.482605;650.098877;146.185226
174;631.435791;650.063171;145.768951
175;631.198792;650.265320;145.227036
176;631.309021;650.261658;144.578033
177;631.542175;650.355591;144.150726
178;631.314697;650.175049;143.851471
179;631.333069;650.079712;143.619446
180;631.426147;650.127502;143.093994
181;631.516907;650.059998;142.500732
182;632.144104;649.908508;141.459091
183;632.350708;650.092346;140.731659
184;632.438171;650.277527;140.298050
185;632.830444;650.221558;140.031311
186;633.142700;650.282227;139.578369
187;633.122864;650.153320;139.261993
188;633.663391;650.085632;138.931580
189;634.158325;649.959473;138.650970
190;634.351135;649.935059;138.443573
191;634.458801;649.875488;138.348312
192;634.541748;649.842163;138.192902
193;634.693848;649.752136;137.947113
194;634.834656;649.733032;137.810898
195;634.904785;649.646240;137.756927
196;635.060120;649.649780;137.617294
197;635.142090;649.652588;137.450180
198;635.304871;649.667419;137.332626
199;635.322754;649.675476;137.080551
200;635.437988;649.777039;136.843781
201;635.485962;649.792542;136.769760
202;635.562805;649.770813;136.679092
203;635.675476;649.746399;136.545914
204;635.724121;649.698120;136.332245
205;635.798035;649.609131;136.292114
206;635.834106;649.576965;136.250977
207;635.867676;649.605469;136.244980
208;635.872986;649.594116;136.248566
209;635.869629;649.589233;136.252335
210;635.881592;649.583984;136.224579
211;635.927734;649.479980;136.266418
212;635.903748;649.371643;136.203735
213;635.980591;649.416016;136.281769
214;635.947693;649.359131;136.269516
215;635.991638;649.433167;136.312469
216;636.022217;649.444214;136.233063
217;635.932922;649.375854;136.154678
218;635.979858;649.420837;136.273819
219;636.047791;649.351563;136.182007
220;635.983643;649.359924;136.142059
221;636.051819;649.345947;136.145004
222;636.018738;649.348633;136.111206
223;636.059509;649.249634;136.122955
224;636.069763;649.230469;136.127335
225;636.060547;649.252258;136.080948
226;636.026794;649.257507;136.059311
227;636.031311;649.249451;136.088974
228;636.011963;649.251587;136.081451
229;636.041443;649.347961;136.047974
230;636.017456;649.382263;136.070007
231;636.091492;649.349792;136.094681
232;636.090149;649.345520;136.123703
233;636.078918;649.347168;136.133163
234;636.070374;649.453552;136.061676
235;636.093872;649.481384;136.025726
236;636.130554;649.479614;136.006836
237;636.146179;649.479431;135.994873
238;636.213440;649.462036;136.056122
239;636.212036;649.548157;136.042084
240;636.242554;649.565369;136.039932
241;636.297363;649.537231;136.081467
242;636.317139;649.552979;136.012955
243;636.348633;649.555359;136.059769
244;636.389648;649.637939;135.965210
245;636.410889;649.657349;135.922226
246;636.438049;649.632629;136.045395
247;636.406433;649.728088;135.956512
248;636.439392;649.784912;136.170120
249;636.409119;649.753784;135.977417
250;636.511230;649.721252;135.990646
251;636.477539;649.728027;135.966339
252;636.444763;649.739197;135.996872
253;636.437317;649.756470;135.916580
254;636.444641;649.757263;135.886673
255;636.438599;649.753540;135.896225
256;636.357178;649.763916;135.967972
257;636.615601;649.854431;135.791611
258;636.420105;649.783142;135.896637
259;636.326050;649.758118;135.995743
260;636.293884;649.739258;136.095734
261;636.291138;649.648438;136.090744
262;636.293396;649.732788;136.069855
263;636.221619;649.681641;136.045563
264;636.215393;649.648987;136.043106
265;636.158691;649.676270;136.007431
266;636.125916;649.682678;136.042038
267;636.127869;649.681213;136.048416
268;636.176941;649.656189;135.981171
269;636.180115;649.659607;135.936752
270;636.185852;649.656921;136.043503
271;636.169006;649.659973;135.967545
272;636.175537;649.650696;135.963196
273;636.156799;649.667358;135.981522
274;636.171692;649.664673;135.946915
275;636.075012;649.692444;136.031281
276;636.012756;649.686462;136.096146
277;636.015564;649.682922;136.093964
278;636.019043;649.683105;136.090469
279;635.941162;649.704956;136.057434
280;635.977905;649.681641;136.092285
281;636.003540;649.669556;136.171982
282;636.005188;649.773010;136.225189
283;635.925049;649.698853;136.148941
284;635.971375;649.762390;136.223602
285;635.952515;649.775818;136.256912
286;635.970520;649.774597;136.247482
287;635.908630;649.790588;136.186096
288;635.910950;649.797058;136.184280
289;635.995728;649.787231;136.219360
290;635.961670;649.771973;136.248291
291;635.961731;649.797180;136.184174
292;635.957520;649.698303;136.113419
293;636.010864;649.665771;136.150894
294;635.956848;649.594299;136.131653
295;635.934509;649.663696;136.129852
296;635.922241;649.687439;136.133575
297;635.967163;649.677795;136.118942
298;635.975586;649.695862;136.035446
299;635.996460;649.681580;136.074554
300;635.981506;649.674255;136.109390
301;635.960449;649.675110;136.097717
302;635.950317;649.791748;136.038330
303;635.957397;649.814758;136.018524
304;636.000183;649.778198;136.069763
305;635.966248;649.776245;136.110825
306;635.949585;649.795105;136.112595
307;635.971558;649.869141;136.091614
308;635.972900;649.881714;136.091965
309;635.950989;649.885864;136.098495
310;635.891846;649.903198;136.068787
311;635.937378;649.888733;136.098297
312;635.921021;649.899536;136.051086
313;635.947876;649.888367;136.088959
314;635.949036;649.883850;136.103897
