PTP-1163;;;
Date:;2025/04/23;;
168;629.729248;656.448486;146.609055
169;628.838684;656.511658;146.200012
170;628.213379;656.319031;145.945389
171;627.569946;656.098389;145.574677
172;626.978577;655.887390;145.182205
173;626.271545;655.749512;144.740707
174;625.400269;655.703735;144.357025
175;624.589783;655.747864;143.302307
176;623.927002;655.611755;142.474197
177;623.348145;655.311584;142.243439
178;622.876343;655.056274;142.033310
179;622.377808;655.000305;141.433578
180;622.004639;654.929016;140.732697
181;621.743530;654.829468;140.340973
182;621.499817;654.724976;140.201416
183;621.034241;654.722534;139.854492
184;620.475952;654.727356;139.535309
185;620.117004;655.020813;138.508270
186;619.815552;655.176941;137.865753
187;619.709839;655.032898;137.185410
188;619.475952;654.963074;136.720963
189;619.243347;654.932495;136.361343
190;619.175964;654.845947;135.640686
191;619.118103;654.911621;134.846115
192;618.967407;654.913391;134.407806
193;618.714050;654.945862;134.095184
194;618.607483;654.870117;133.695969
195;618.786743;655.024231;132.972961
196;618.813416;655.143921;132.247375
197;618.897827;655.145630;131.843231
198;618.898560;655.006653;131.563126
199;618.820496;654.922241;131.164871
200;618.759888;654.815186;130.887070
201;618.844177;654.960999;130.437607
202;619.085205;654.986267;129.410721
203;619.441528;655.166321;128.197906
204;619.863098;655.218689;127.332481
205;620.003357;655.194824;127.279495
206;620.242554;655.229736;126.786636
207;620.255981;655.536682;126.974281
208;620.505798;655.656982;126.407730
209;620.912109;655.783752;126.080505
210;620.941162;655.820129;125.582558
211;621.070557;655.973694;125.176483
212;621.229553;656.108337;124.815079
213;621.408630;656.192017;124.425194
214;621.301147;656.035400;124.692963
215;621.299011;655.966980;124.845711
216;621.405029;656.091248;124.725319
217;621.566833;656.151978;124.470963
218;621.714539;656.199890;124.294182
219;621.775879;656.235291;124.158005
220;621.853882;656.290344;123.980461
221;621.921387;656.322876;123.835365
222;621.994141;656.446228;123.694466
223;622.069275;656.472351;123.598778
224;622.083069;656.467529;123.585365
225;622.134766;656.454468;123.534569
226;622.153809;656.455811;123.511955
227;622.177917;656.480835;123.517059
228;622.182983;656.486511;123.520889
229;622.230225;656.575989;123.447731
230;622.254883;656.598328;123.410538
231;622.170837;656.616333;123.379936
232;622.170898;656.567993;123.466599
233;622.079224;656.573792;123.470444
234;622.087402;656.494812;123.535332
235;622.086792;656.556763;123.445557
236;622.033508;656.493164;123.483650
237;622.003357;656.492310;123.469688
238;621.981201;656.483887;123.445313
239;621.972046;656.471313;123.390030
240;621.991882;656.478149;123.365013
241;621.953186;656.494873;123.336037
242;621.922913;656.491394;123.322548
243;621.937439;656.482727;123.283180
244;621.969421;656.489502;123.281075
245;621.923035;656.505554;123.234711
246;621.912720;656.509094;123.226608
247;621.931580;656.501526;123.188248
248;621.949280;656.502747;123.167984
249;621.962463;656.594727;123.119301
250;621.940308;656.635803;123.065422
251;621.943665;656.624084;123.038376
252;621.966064;656.745239;123.017967
253;621.937683;656.755249;122.944679
254;621.935974;656.777649;122.971458
255;621.947327;656.836731;122.926140
256;621.995728;656.882446;122.902390
257;621.952026;656.957886;122.875992
258;622.003601;656.971558;122.845230
259;621.969971;657.088440;122.755234
260;621.852051;657.053772;122.884651
261;621.952881;657.074036;122.803017
262;621.977295;657.102356;122.736145
263;621.897705;657.121399;122.783279
264;622.058044;657.175415;122.637535
265;622.167542;657.237915;122.373962
266;622.226929;657.270813;122.275078
267;622.224609;657.269470;122.284531
268;622.226013;657.232727;122.298164
269;622.221924;657.135620;122.299835
270;622.265442;657.127930;122.226547
271;622.260864;657.120056;122.197083
272;622.311646;657.145264;122.185822
273;622.282898;657.053345;122.182350
274;622.268127;657.030945;122.194328
275;622.233704;657.044617;122.114395
276;622.270203;657.044250;122.172928
277;622.251709;657.044983;122.085785
278;622.225647;657.034180;122.062294
279;622.250488;656.965759;122.091881
280;622.232422;656.942993;122.089462
281;622.229614;657.006775;122.035065
282;622.212341;656.951111;122.082062
283;622.212097;656.925903;122.082062
284;622.216492;656.927917;122.074043
285;622.228394;656.950623;122.091797
286;622.217285;656.925232;122.058868
287;622.195740;656.908081;122.064537
288;622.130554;656.923889;122.053490
289;622.098450;656.916809;122.068336
290;622.117371;656.924255;122.060760
291;622.114441;656.937561;122.098465
292;622.153564;656.931702;122.054504
293;622.052795;656.891479;122.280739
294;622.126831;656.934143;122.151215
295;622.196228;656.916016;122.062012
296;622.193909;656.912720;122.079185
297;622.164795;656.929382;122.045341
298;622.235229;656.946533;122.050285
299;622.266357;656.942505;122.010338
300;622.269531;656.942200;121.998787
301;622.265869;656.941833;122.002480
302;622.291443;656.933105;121.997314
303;622.252197;656.948242;121.948296
304;622.279419;656.958618;121.925621
305;622.289978;656.960144;121.921425
306;622.323303;656.970154;121.877335
307;622.299194;656.963989;121.908371
308;622.341614;656.977295;121.897034
309;622.299866;656.963806;121.914459
310;622.260803;656.958008;121.898193
311;622.266357;656.942993;121.868660
312;622.295044;656.949890;121.875046
313;622.258423;656.963989;121.915810
314;622.256104;656.950806;121.918404
315;622.283386;656.952393;121.919060
316;622.289429;656.958130;121.924156
317;622.265625;656.950928;121.911148
318;622.260864;656.949158;121.909843
319;622.271545;656.960083;121.953362
320;622.282593;656.957275;121.936424
321;622.311768;656.934387;121.954857
322;622.301636;656.931885;121.989449
323;622.270691;656.918640;122.014458
324;622.265686;656.929504;121.975914
325;622.271667;656.921936;122.003029
326;622.226868;656.931396;122.062546
