PTP-1131;;;
Date:;2025/04/16;;
63;888.666992;681.321411;122.016083
64;888.453979;681.377258;122.338196
65;888.152771;681.318848;122.794212
66;888.183594;681.305725;123.647820
67;887.942871;681.374268;124.119812
68;887.576172;681.569092;124.702095
69;887.220337;681.897278;125.879814
70;886.964050;682.111938;126.848579
71;886.776978;682.211243;127.380058
72;886.487000;682.336426;127.994392
73;886.184570;682.434570;128.814255
74;885.715454;682.481873;130.655167
75;885.276672;682.316833;132.310669
76;884.650635;682.286987;133.449265
77;884.112915;682.207581;134.371063
78;883.422974;682.117310;135.922806
79;882.480896;682.233582;137.590103
80;881.297974;682.612244;138.929733
81;880.079468;682.643433;140.270798
82;879.145203;682.383301;142.068726
83;877.755859;682.271240;143.574783
84;876.224243;682.667725;145.206757
85;874.660706;682.617310;146.429352
86;872.930420;682.466736;147.688080
87;871.065369;682.914795;149.218735
88;869.180847;682.633118;151.384247
89;867.017700;682.426453;152.944077
90;865.067139;682.501038;154.113068
91;862.644409;682.534241;155.543091
92;859.768982;682.747192;157.511215
93;857.175049;682.480469;159.247528
94;854.415771;682.558899;160.559662
95;851.995911;682.418640;161.838501
96;848.819946;682.601685;163.308136
97;846.166321;682.468750;164.555832
98;842.769226;682.360779;165.994522
99;839.930237;682.298218;167.056152
100;836.416443;682.586853;167.856796
101;833.264954;682.002136;170.003082
102;829.954956;682.185120;171.202591
103;825.900085;682.261169;172.094986
104;823.045288;681.759705;172.973038
105;819.583618;681.969360;173.558548
106;815.462646;681.951233;174.145615
107;811.796631;681.685791;175.200256
108;808.047974;681.298645;176.717560
109;804.551941;680.998291;176.947189
110;800.332520;681.387817;176.817047
111;797.024170;681.282166;177.294357
112;793.324341;681.020508;177.408890
113;789.119690;680.957092;177.405304
114;785.293823;681.069885;177.560928
115;781.844177;681.042908;177.738663
116;777.801086;680.893799;178.166565
117;773.494385;680.962036;177.835678
118;770.129211;680.627014;177.150269
119;766.358459;680.797241;176.953506
120;762.435791;680.359863;177.258911
121;758.916260;680.121948;176.400146
122;754.621033;680.264893;176.112808
123;750.992065;680.071411;175.473099
124;747.340088;679.939880;175.373123
125;743.697021;679.997620;174.069153
126;740.426514;679.733276;173.142960
127;736.480469;679.949585;172.776154
128;733.234314;679.602722;171.513672
129;729.939270;679.324585;170.616730
130;726.371826;679.419373;170.061951
131;722.610901;679.374451;169.018967
132;719.359375;679.349792;168.215546
133;716.120422;679.379761;167.352524
134;712.536621;679.315857;166.294983
135;709.837219;679.406372;165.152359
136;706.811157;679.140076;164.188782
137;703.448853;679.259338;163.017380
138;700.678589;679.393738;161.665817
139;697.713623;679.428589;160.234573
140;695.196289;679.391968;159.091431
141;692.724365;679.440308;158.086456
142;689.904785;679.453491;156.262161
143;687.077454;679.491577;155.417801
144;684.604309;679.896240;153.729858
145;682.394165;679.931763;152.895355
146;680.088806;679.987061;151.840363
147;677.613403;680.043091;150.216675
148;675.693726;680.123291;149.260712
149;673.201904;680.270508;148.351669
150;671.336792;680.382202;146.937347
151;669.838196;680.548462;145.988846
152;667.909607;680.878540;144.319473
153;666.336731;680.761658;142.992950
154;664.460205;680.851685;142.092239
155;662.698669;680.954041;141.365906
156;661.141846;680.995972;140.344376
157;659.663147;681.087708;139.386261
158;658.328064;681.262146;138.420990
159;657.092590;681.468933;136.916870
160;655.709534;681.445618;135.778961
161;654.556091;681.515381;134.978409
162;653.216858;681.583130;134.156265
163;651.986755;681.681458;133.673813
164;650.416138;681.899841;132.863190
165;649.443665;682.017029;131.710815
166;648.719116;682.155701;130.817917
167;647.794739;682.227600;129.951080
168;646.724060;682.414795;128.636520
169;645.527222;682.453064;127.802856
170;644.329712;682.523926;127.116341
171;643.862610;682.544250;126.927750
172;643.039612;682.831726;126.141327
173;642.224304;683.039246;125.459808
174;641.471558;683.562500;124.406708
175;640.620239;683.776123;123.320724
176;639.778381;683.763000;122.389717
177;639.038452;683.804626;121.955124
178;638.546143;683.942322;121.442230
179;637.769653;684.113159;120.928947
180;637.033569;684.088745;120.116714
181;636.643799;684.241699;119.684074
182;636.060974;684.289551;119.309807
183;635.767578;684.700134;118.542938
184;635.347046;684.959839;117.750366
185;634.973633;685.372742;116.747948
186;634.739197;685.638855;116.142372
187;634.552917;685.729431;115.715813
188;634.348145;685.847168;115.150742
189;634.153625;685.818420;114.294434
190;634.074585;685.819153;113.103683
191;633.869080;685.959534;112.354881
192;633.634460;685.947876;112.198151
193;633.400696;686.136292;112.103333
194;633.411865;686.408997;112.071991
195;633.316101;686.556946;112.001190
196;633.246643;686.663940;111.864471
197;633.105530;686.837524;111.609894
198;632.959778;686.848145;111.379532
199;633.015015;686.921936;111.301926
200;632.920105;686.960022;111.153030
201;632.879089;686.938110;110.870911
202;632.902039;686.938354;110.773689
203;632.822937;686.997192;110.943245
204;632.700806;686.913757;110.873695
205;632.810303;686.945251;110.663086
206;632.877686;686.925415;110.342751
207;633.086853;686.917786;110.136902
208;633.274841;686.798584;110.031281
209;633.422180;686.644104;109.889763
210;633.618591;686.579895;109.430679
211;633.802368;686.575012;109.481926
212;633.934021;686.492310;109.279694
213;634.076599;686.473022;109.078575
214;634.187256;686.475647;108.981133
215;634.251465;686.494934;108.948936
216;634.235474;686.463257;108.916496
217;634.076843;686.367188;109.112251
218;634.243530;686.515320;108.931030
219;634.218445;686.611023;108.723404
220;634.194397;686.562866;108.783318
221;634.062561;686.677185;108.720947
222;633.941040;686.798706;108.724907
223;633.818115;686.800720;108.721100
224;633.770874;686.767700;108.862160
225;633.617676;686.801331;108.818886
226;633.559753;686.823181;108.811958
227;633.494141;686.917419;108.769966
228;633.481995;686.975891;108.674248
229;633.447632;687.013916;108.565323
230;633.383911;687.087036;108.456436
231;633.381104;687.059875;108.494354
232;633.131653;687.225281;108.884262
233;633.265930;687.191589;108.517021
234;633.177124;687.343201;108.678436
235;633.126709;687.337158;108.596077
236;633.307861;687.448853;107.976166
237;633.322693;687.569763;107.963257
238;633.324707;687.526672;107.824036
239;633.313660;687.519958;107.772438
240;633.322937;687.582947;107.918419
241;633.392944;687.536377;107.778450
242;633.435669;687.498657;107.626801
243;633.456116;687.602478;107.566750
244;633.433228;687.618530;107.462769
245;633.448547;687.630493;107.444183
246;633.521362;687.625183;107.421608
247;633.491211;687.551270;107.448235
248;633.522461;687.511841;107.407318
249;633.552368;687.513000;107.355843
250;633.559570;687.520081;107.343201
251;633.559814;687.509705;107.278488
252;633.553162;687.483337;107.227303
253;633.515503;687.528503;107.258644
254;633.483215;687.517273;107.284935
255;633.472412;687.519165;107.324257
256;633.496582;687.528564;107.289917
257;633.554810;687.523621;107.337898
258;633.552490;687.426208;107.337395
259;633.580078;687.394531;107.324661
260;633.559753;687.497742;107.323181
261;633.628418;687.516418;107.276230
262;633.605225;687.516907;107.325050
263;633.576538;687.489197;107.250908
264;633.630920;687.502319;107.227417
265;633.663818;687.499390;107.203705
266;633.630005;687.504517;107.182053
267;633.649841;687.511475;107.236320
268;633.559265;687.552307;107.100189
269;633.629517;687.520691;107.067131
270;633.582092;687.551697;107.031242
271;633.564148;687.562012;107.030365
