PTP-1165;;;
Date:;2025/04/23;;
80;846.917236;631.001831;148.616104
81;844.446289;631.660889;149.897491
82;842.490417;632.143738;150.815384
83;840.128479;632.211060;152.533997
84;837.873718;632.658203;153.550552
85;835.317383;633.221191;155.340164
86;832.514160;633.720947;156.515045
87;830.238037;634.037720;157.428513
88;827.448425;634.591370;158.177307
89;824.840210;635.021179;159.199463
90;822.072205;635.428223;160.375290
91;819.374878;635.851379;161.053329
92;816.764404;636.293884;162.124481
93;813.838135;636.818420;162.979294
94;810.788208;637.276978;163.926376
95;807.936646;637.711670;165.216095
96;804.642761;638.102112;165.939682
97;802.091858;638.354065;166.652634
98;798.848267;638.729614;166.878189
99;796.154907;638.913208;167.849884
100;792.876648;639.341064;167.927872
101;789.950745;639.542847;169.030609
102;786.559998;639.763123;169.404129
103;783.669128;640.177856;169.721085
104;780.312927;640.517151;170.161194
105;777.196533;640.588684;170.602951
106;773.661072;640.851685;171.198792
107;771.091187;640.987244;170.965942
108;768.389099;641.232849;170.852905
109;765.219177;641.370544;170.782196
110;761.843628;641.633301;170.719482
111;758.588501;641.879700;170.774246
112;755.330078;641.857727;170.780914
113;751.846069;642.132080;170.858215
114;748.963745;642.088379;170.682312
115;745.838013;642.042114;170.462616
116;742.497742;642.585876;169.811905
117;739.211975;642.642212;169.899002
118;736.080078;642.855286;169.912216
119;732.871582;642.827942;169.607086
120;729.344482;642.952576;169.442291
121;726.570862;643.169006;168.727631
122;722.916931;643.452576;168.730652
123;719.904114;643.404968;168.363953
124;717.054993;643.197388;167.714706
125;714.137878;643.482483;167.149857
126;710.839783;643.552979;166.553970
127;708.088257;643.790894;166.218307
128;704.909668;643.711731;165.066238
129;702.374146;643.816650;164.779877
130;699.125061;643.625549;164.009735
131;696.242798;643.414856;163.087524
132;693.665283;643.485596;162.147003
133;691.046326;643.732117;161.467056
134;688.196045;643.546204;161.119095
135;685.626648;643.502686;160.231781
136;683.061035;643.438477;159.335846
137;680.667297;643.571106;158.700836
138;678.222412;643.249207;158.099503
139;675.839050;643.238281;156.876297
140;673.740356;643.275635;155.792389
141;671.498108;642.844482;154.948944
142;669.452881;642.904602;153.600235
143;667.102539;642.814331;153.077454
144;664.854492;642.728210;152.516602
145;662.851929;642.542236;151.732269
146;660.624390;642.275208;151.225891
147;658.819519;642.356689;150.028961
148;657.106995;642.221985;148.937225
149;655.102600;641.998169;147.977585
150;653.300110;641.954895;147.125519
151;651.551453;641.948364;146.950378
152;649.748413;641.868896;145.949448
153;647.925354;641.667236;145.331039
154;646.231934;641.515381;144.967728
155;644.612061;641.476074;144.386490
156;643.226257;641.101685;142.833496
157;641.900574;641.195251;141.912079
158;640.491455;641.265747;141.416183
159;638.973694;641.122437;140.606888
160;637.347534;641.122742;140.208786
161;636.055298;641.044250;139.562698
162;635.005188;640.993591;138.836716
163;633.894897;641.020142;138.149689
164;632.368347;640.760742;138.268524
165;631.020386;640.623901;137.602844
166;630.025757;640.811951;136.606888
167;629.220276;641.081055;135.342896
168;628.197388;641.185669;134.892868
169;626.957642;640.969727;134.681671
170;625.633667;640.992188;134.590302
171;624.889648;641.006531;134.161804
172;624.099243;641.253418;133.041153
173;623.236389;641.438171;132.198746
174;622.258972;641.474182;131.946716
175;621.169312;641.579102;131.782181
176;620.336548;641.593506;131.711349
177;619.521545;641.651062;131.422607
178;618.827881;641.669861;131.118896
179;617.991150;641.977417;130.442200
180;617.519775;642.188782;129.568344
181;616.893433;642.164185;129.137695
182;616.300781;642.234131;128.943375
183;615.782410;642.233948;128.664886
184;615.143555;642.242615;128.358688
185;614.630676;642.340698;127.924934
186;614.164551;642.273499;127.752907
187;613.574097;642.284668;127.529190
188;613.099548;642.350830;127.398537
189;612.592102;642.438171;127.138794
190;612.318298;642.640625;126.221313
191;612.108582;642.704102;125.647499
192;611.889587;642.627502;125.421234
193;611.762085;642.598938;125.082504
194;611.493835;642.537476;124.762695
195;611.226746;642.539185;124.456352
196;611.053223;642.570190;124.263908
197;610.931030;642.503479;124.153664
198;610.751099;642.418579;123.994461
199;610.639404;642.413696;123.896233
200;610.519104;642.204834;123.783829
201;610.368896;642.115723;123.452599
202;610.350647;642.127258;122.974884
203;610.438660;642.047180;122.426697
204;610.519104;642.224609;121.501633
205;610.587036;642.171509;120.907326
206;610.607971;642.040344;120.395294
207;610.613342;641.922546;119.741486
208;610.631714;641.834229;119.443611
209;610.544922;641.858826;119.234459
210;610.569885;641.900269;119.059021
211;610.557983;641.929993;118.708107
212;610.606750;641.803406;118.601311
213;610.819641;641.730042;118.282784
214;611.070129;641.389954;117.635353
215;611.063965;641.523987;116.321739
216;611.345459;641.388855;115.233139
217;611.680908;641.271423;114.765694
218;611.927002;641.300415;114.449783
219;612.180847;641.106445;114.088242
220;612.380066;640.966675;113.855667
221;612.517700;640.767456;113.949608
222;612.565796;640.502625;113.713493
223;612.701294;640.270691;113.546806
224;612.729004;639.956665;113.466965
225;612.734863;639.708923;113.427132
226;612.782043;639.595886;113.411163
227;612.767029;639.405823;113.293007
228;612.751770;639.260559;113.385162
229;612.919189;639.194763;113.125908
230;613.076904;639.120728;112.915001
231;613.115112;638.983826;112.752953
232;613.099426;638.881165;112.692978
233;613.073975;638.869080;112.560287
234;613.218506;638.757629;112.284279
235;613.287903;638.616455;112.207504
236;613.342224;638.570251;112.166054
237;613.353210;638.443909;111.973045
238;613.444214;638.443054;111.753616
239;613.448853;638.350708;111.574905
240;613.624756;638.276184;111.333351
241;613.675903;638.187866;111.074142
242;613.786926;638.098145;110.745300
243;613.858582;638.020874;110.579063
244;613.840393;638.009460;110.450729
245;613.906616;637.929565;110.402275
246;613.912415;637.904175;110.246124
247;613.929199;637.736206;110.060440
248;613.979919;637.615295;109.885071
249;614.106506;637.510071;109.691734
250;614.195068;637.302856;109.536209
251;614.271973;637.148254;109.392136
252;614.521240;636.952087;108.900108
253;614.660950;636.775574;108.428947
254;614.735779;636.537048;107.927498
255;614.743591;636.213806;107.841919
256;614.825012;635.947083;107.748856
257;614.903198;635.719849;107.534004
258;615.038940;635.624329;107.261810
259;615.197937;635.788513;106.319496
260;615.189087;635.581238;106.345032
261;615.310303;635.414368;105.872681
262;615.494141;635.396301;105.539169
263;615.585754;635.296631;105.306122
264;615.700989;635.274963;105.040543
265;615.790588;635.293640;104.829353
266;615.864197;635.253784;104.651474
267;616.017761;635.180176;104.468643
268;616.112122;635.166016;104.254242
269;616.152771;635.156860;104.059746
270;616.209351;635.160400;103.926277
271;616.267029;635.140625;103.753357
272;616.241516;635.188965;103.716278
273;616.265625;635.140747;103.552879
274;616.238037;635.046326;103.448105
275;616.266479;635.006775;103.310318
276;616.355103;634.976257;103.107338
277;616.435608;634.976440;102.986496
278;616.361328;634.994934;102.839645
279;616.314636;635.046631;102.627785
280;616.349060;634.919800;102.554176
281;616.288818;634.894104;102.531975
282;616.278381;634.937988;102.325066
283;616.270569;634.867859;102.142952
284;616.285522;634.851563;102.109390
285;616.246399;634.867737;102.076828
286;616.271729;634.914490;101.960808
287;616.310730;634.792236;101.996033
288;616.299500;634.791992;101.887024
289;616.293884;634.809692;101.786903
290;616.276794;634.693420;101.879379
291;616.242737;634.688538;101.858490
292;616.226807;634.658386;101.900780
293;616.179260;634.584045;101.874580
294;616.179871;634.598267;101.774254
295;616.186157;634.601685;101.714249
296;616.200256;634.635620;101.620468
297;616.185791;634.619873;101.663513
298;616.114990;634.522095;101.694260
299;616.107422;634.478027;101.790794
300;616.080139;634.466064;101.831642
301;616.040833;634.477417;101.851105
302;616.032104;634.474243;101.824341
303;616.006714;634.483093;101.829018
304;615.961792;634.479309;101.860222
305;615.948425;634.476013;101.876091
306;615.920959;634.435608;101.984711
307;615.913025;634.374512;101.934311
308;615.918030;634.336914;101.992317
309;615.890747;634.355530;101.947319
310;615.911560;634.342346;101.997612
311;615.893066;634.329712;102.032013
312;615.883850;634.327759;102.039825
313;616.094666;634.352234;102.037971
314;616.143555;634.368347;102.044144
315;615.898499;634.435974;102.090096
316;615.774414;634.333740;102.214035
317;615.821594;634.306030;102.258949
318;615.836731;634.379578;102.274101
319;615.822144;634.310059;102.285522
320;615.770447;634.274597;102.440033
321;615.735596;634.291565;102.448967
322;615.722473;634.304260;102.479553
323;615.739868;634.293762;102.508392
324;615.703857;634.254211;102.619743
325;615.642456;634.239014;102.681679
326;615.644348;634.240417;102.822136
327;615.619019;634.231689;102.868706
328;615.596130;634.239319;102.924332
329;615.567932;634.274048;102.905716
330;615.547913;634.256958;103.071564
331;615.522339;634.267700;103.125061
332;615.469788;634.245178;103.259689
333;615.427368;634.253662;103.386772
334;615.433899;634.276001;103.427666
335;615.375488;634.284058;103.517960
336;615.286072;634.293762;103.626022
337;615.237366;634.287170;103.818306
338;615.128662;634.435486;103.850647
339;615.055420;634.474304;104.015167
340;615.009583;634.499817;104.167778
341;614.875427;634.637085;104.286049
342;614.776184;634.788208;104.394791
343;614.809204;634.882935;104.689133
344;614.639771;634.992554;104.915596
345;614.562683;635.012756;105.314835
346;614.437805;635.169495;105.481331
347;614.272949;635.349670;106.048233
348;614.089539;635.551270;106.446037
349;613.906189;635.684082;106.836159
350;613.659363;635.765625;107.438446
351;613.464172;635.840698;108.062874
352;613.454041;635.988770;108.658875
353;613.415161;636.181396;109.116409
354;613.346436;636.313354;109.571793
355;613.204468;636.700378;109.799797
356;613.397644;636.981934;109.981819
357;613.526062;637.089539;110.142174
358;613.585266;637.229004;110.367325
359;613.523865;637.489319;111.152855
360;613.346252;637.804199;112.028320
361;613.268066;638.025818;113.024002
362;613.238586;638.297607;113.723045
363;613.155212;638.496704;114.520988
364;613.277100;638.675110;115.121117
365;613.450623;638.865173;115.492538
366;613.861023;639.180542;116.102470
367;614.074524;639.520691;116.824318
368;614.101440;639.925903;118.176689
369;614.288696;640.125183;119.043091
370;614.651794;640.185669;119.997307
371;615.154663;640.359680;121.038216
372;615.729858;640.764282;121.786049
373;616.270874;641.389343;122.818916
374;616.889099;641.671631;123.601334
375;617.704773;641.896606;124.325348
376;618.349121;641.829712;126.223366
377;618.971436;641.843689;127.404572
378;619.779175;642.101257;128.327988
379;620.358459;642.304932;130.568771
