PTP-1136;;;
Date:;2025/04/22;;
79;848.784729;754.764648;126.592857
80;848.728149;754.855835;126.623985
81;848.593201;754.888062;126.738113
82;848.703918;754.940674;126.562271
83;848.676697;754.973633;126.499756
84;848.344116;755.088867;126.987053
85;847.957153;755.142517;127.181816
86;847.528076;755.287476;127.625420
87;847.063904;755.543091;127.516930
88;847.067749;755.413330;127.793816
89;846.849243;755.434570;128.094635
90;846.374451;755.532166;128.379410
91;845.851685;755.616821;128.616440
92;845.444153;755.862854;128.988556
93;845.060181;756.077881;129.393158
94;844.453186;756.420288;129.557144
95;843.603149;756.887451;129.729370
96;842.579102;757.335327;129.825928
97;841.666016;757.676636;130.298172
98;840.538269;757.900085;130.876373
99;839.196350;758.348145;131.344376
100;838.034668;758.857239;132.096039
101;837.143250;759.108887;132.658829
102;835.759644;759.286011;133.463120
103;833.495422;759.565247;133.914688
104;832.003357;759.958618;134.104324
105;830.525452;760.269592;135.001312
106;828.319946;760.550781;136.323471
107;826.457581;760.908081;137.168716
108;824.037170;761.215759;137.994675
109;821.962524;761.247742;138.875687
110;819.756226;761.767029;139.520401
111;817.081543;761.826355;140.546509
112;814.422363;761.954651;141.734528
113;811.841248;762.120789;142.712723
114;809.160461;762.456970;143.359299
115;806.324646;762.609070;144.699310
116;803.281006;762.753174;144.588654
117;800.514893;762.721191;145.720901
118;797.431824;762.834412;146.645386
119;794.420044;762.979248;147.521011
120;790.883484;763.104126;148.376984
121;787.593262;763.259338;148.835587
122;784.680847;763.333740;149.182587
123;781.298279;763.500244;149.918793
124;777.636902;763.599182;150.458954
125;774.448181;763.495667;150.828812
126;770.930420;763.522644;151.245544
127;767.243530;763.430603;151.940094
128;764.119934;763.628235;152.565796
129;760.318420;763.707703;152.949081
130;756.209778;763.650024;153.879532
131;753.027344;763.593384;154.057327
132;749.615479;763.589111;154.181335
133;745.917480;763.588196;154.304123
134;742.548767;763.525635;154.374710
135;739.121582;763.442993;154.467484
136;735.510498;763.481934;154.290359
137;731.947876;763.360840;154.806610
138;728.539490;763.306458;154.689636
139;725.248657;763.326050;154.627777
140;721.362854;763.376587;154.659500
141;718.019165;763.096924;155.143051
142;714.799683;763.006653;154.704788
143;711.175842;762.943054;154.658585
144;707.876343;762.745178;154.591537
145;704.848083;762.855591;154.406082
146;701.426086;762.796814;153.815063
147;698.147766;762.657104;153.985565
148;695.204163;762.468262;153.807541
149;691.910645;762.484924;153.753143
150;688.979431;762.407043;153.226456
151;686.139526;762.308716;152.651901
152;683.232788;762.150513;152.725418
153;680.222595;762.024109;152.214462
154;677.654724;761.859497;151.987808
155;675.027100;761.626709;151.240219
156;672.215759;761.431152;150.422226
157;670.115723;761.188782;150.206116
158;667.107056;761.029663;150.063553
159;664.759949;761.024658;149.323593
160;662.457947;760.918640;148.686874
161;660.316528;760.783142;148.311142
162;658.011658;760.545288;148.169754
163;655.388733;760.479370;148.054672
164;653.737000;760.412476;147.281982
165;651.496094;760.501404;146.232239
166;649.696533;760.268494;146.091888
167;647.801208;760.160522;145.629105
168;645.809387;759.749268;145.491486
169;644.137024;759.371155;144.944702
170;642.784729;759.258179;144.261459
171;641.075378;759.115540;143.439987
172;639.443054;758.875671;143.116074
173;638.057373;758.557617;142.927429
174;636.559570;758.395386;142.477219
175;635.273376;757.923889;142.250107
176;633.874817;757.720398;141.745651
177;632.573120;757.556396;141.284103
178;631.422729;757.522339;140.979980
179;630.003235;757.313904;140.617645
180;628.909668;757.088989;140.137680
181;628.253296;756.849854;139.144287
182;627.348511;756.753418;138.596344
183;626.052734;756.503113;138.592407
184;624.964172;756.339722;138.380646
185;623.985168;756.150024;138.134918
186;623.424133;756.120300;137.456894
187;622.683044;756.183044;136.752655
188;621.850525;755.872192;136.359146
189;620.938599;755.658691;136.241257
190;620.086609;755.613098;136.009476
191;619.358765;755.525024;135.670807
192;618.836670;755.290161;135.336182
193;618.325195;755.031799;135.081711
194;617.912476;754.901489;135.000580
195;617.329895;754.605103;134.949677
196;616.723145;754.567078;134.175003
197;616.316101;754.409119;133.356232
198;616.019531;754.277832;132.891754
199;615.568787;754.105957;133.016769
200;615.247986;753.768494;132.443832
201;615.062378;753.581787;132.120483
202;614.718018;753.408325;131.928864
203;614.381958;753.308838;131.677292
204;613.976379;753.014404;131.482925
205;613.651123;752.950195;131.101486
206;613.424683;752.823425;130.769974
207;613.292053;752.703674;130.330978
208;613.071960;752.696777;130.026825
209;612.867249;752.509338;130.038055
210;612.683289;752.436157;129.927612
211;612.586670;752.276367;129.751892
212;612.545166;752.549438;128.930939
213;612.354431;752.513794;128.686371
214;612.256409;752.553101;128.486404
215;612.090149;752.484619;128.359726
216;611.999451;752.484253;128.202133
217;611.929932;752.473450;128.061905
218;611.802429;752.507935;127.991104
219;611.721008;752.601685;127.789986
220;611.602783;752.649536;127.643257
221;611.513062;752.776001;127.705231
222;611.417908;752.858826;127.780090
223;611.338867;752.871094;127.772766
224;611.271179;752.946777;127.719666
225;611.189575;753.078491;127.636192
226;611.153564;753.178406;127.683380
227;611.138062;753.205811;127.690979
228;611.103149;753.252014;127.594933
229;611.088928;753.328552;127.562996
230;611.001831;753.345032;127.484138
231;610.966919;753.438660;127.474373
232;611.003479;753.476013;127.405418
233;610.963013;753.483826;127.408455
234;610.914429;753.489319;127.353592
235;610.921753;753.457275;127.403320
236;610.957703;753.480957;127.362679
237;610.931396;753.486023;127.304863
238;610.863281;753.505859;127.239975
239;610.843750;753.504272;127.286407
240;610.770447;753.582275;127.220573
241;610.801758;753.583496;127.251602
242;610.646729;753.611877;127.151726
243;610.686707;753.596741;127.196640
244;610.647522;753.622437;127.164963
245;610.638672;753.620422;127.132668
246;610.627625;753.609619;127.053085
247;610.645813;753.616333;127.027756
248;610.612061;753.609619;127.049881
249;610.592957;753.618652;127.064644
250;610.636597;753.580505;127.122490
251;610.634766;753.571716;126.829399
252;610.683411;753.589539;126.705299
253;610.692200;753.593384;126.706139
254;610.694336;753.607117;126.627533
255;610.735840;753.701660;126.545067
256;610.787903;753.611328;126.616493
257;610.988220;753.768555;126.448776
258;611.073364;753.819702;126.269585
259;611.068115;753.902161;126.177071
260;610.903076;753.838074;126.295601
261;610.892639;753.692871;126.348671
262;610.916016;753.697021;126.271576
263;610.966736;753.689209;126.271339
264;610.954285;753.688904;126.229851
265;610.917358;753.694824;126.258453
266;610.940125;753.696289;126.123077
267;610.956970;753.690552;126.006607
268;610.959534;753.712036;126.103622
269;610.966797;753.674438;126.082962
270;610.959595;753.608765;126.110725
271;611.009216;753.635315;125.926537
272;611.039551;753.691956;125.675743
273;611.089539;753.655823;125.757713
274;611.074646;753.687561;125.741325
275;611.138733;753.635071;125.549255
276;611.207031;753.654053;125.389793
277;611.047668;753.765808;125.595604
278;611.129639;753.703003;125.629387
279;611.227905;753.803406;125.562370
280;611.237854;753.821716;125.529259
281;611.228088;753.816956;125.519897
282;611.266602;753.804504;125.452019
283;611.295166;753.829102;125.422905
284;611.314575;753.850769;125.423546
285;611.307739;753.912231;125.308418
286;611.340759;753.935303;125.347847
287;611.352295;753.907349;125.164406
288;611.356262;753.887573;125.105545
289;611.329773;753.907593;125.059425
290;611.305969;753.925964;125.104103
291;611.278992;753.910828;125.119362
292;611.260986;753.794678;125.182259
293;611.261536;753.880493;125.104538
294;611.249756;753.874573;125.172417
295;611.262878;753.898621;125.101097
296;611.204895;753.929688;125.041618
297;611.193665;753.921448;125.041336
298;611.177002;753.919678;125.030731
299;611.210571;753.922485;125.047630
300;611.221008;753.893250;125.107529
301;611.187256;753.896790;125.134087
302;611.212463;753.932190;125.030121
303;611.180359;753.943848;125.020714
304;611.167664;753.941101;125.035835
305;611.161560;754.217529;124.586060
306;611.229309;754.014343;124.899033
307;611.179321;754.022827;125.042152
308;611.105164;754.237183;124.561218
309;611.150879;754.277893;124.451614
310;611.166931;754.254883;124.450661
311;611.106262;754.284485;124.493294
312;611.057190;754.279602;124.495399
313;611.097534;754.282715;124.480980
314;611.119751;754.280884;124.454239
315;611.204590;754.255676;124.462402
316;611.128113;754.279053;124.461662
317;611.119202;754.084290;124.917648
318;611.075195;754.039734;125.064903
319;611.040100;754.199951;124.619446
320;611.122742;754.105347;124.855782
321;611.059692;754.073547;124.944191
322;611.047058;754.075806;124.932968
323;610.980286;754.225464;124.554573
324;611.028137;754.307983;124.410439
325;611.059753;754.295166;124.383430
326;611.074707;754.272583;124.337349
327;610.992798;754.276855;124.482712
