Trial06;;;
Date:;2025/04/01;;
61;353.808014;536.090942;159.556702
62;354.143219;532.302063;159.361191
63;354.706329;528.702515;159.205124
64;354.859406;525.253357;159.173798
65;355.138519;521.783203;158.959091
66;355.679779;518.353699;158.266983
67;355.884399;514.988159;158.029816
68;356.412537;511.656219;157.216583
69;356.734100;508.452393;156.664749
70;357.142517;505.244049;155.957733
71;357.531067;502.202026;155.262482
72;357.884827;499.186157;154.661423
73;358.516052;496.301758;153.742554
74;358.963623;493.389282;152.685333
75;359.107239;490.505981;152.081787
76;359.550171;487.532684;150.899933
77;359.926697;484.908234;149.745316
78;360.288879;482.441681;148.841949
79;360.606964;479.833191;147.721405
80;360.768738;477.169159;146.510864
81;360.885101;474.821930;145.518494
82;361.391937;472.470825;143.771835
83;361.543945;470.191925;143.034927
84;361.922577;467.884888;141.316177
85;362.071503;465.807129;140.208755
86;362.272675;463.563782;138.788315
87;362.324951;461.694000;137.555710
88;362.341644;459.709351;136.410202
89;362.655090;457.867645;134.722931
90;362.709564;456.159485;133.244949
91;362.843414;454.522095;131.983231
92;362.925354;452.688965;130.338364
93;362.870026;451.352844;128.814224
94;362.783447;449.705750;127.429581
95;362.696960;448.269867;125.842476
96;362.907745;447.008789;123.988800
97;362.940277;445.701752;122.602951
98;362.828003;444.491089;121.096611
99;362.770874;443.406067;119.618889
100;362.698578;442.407806;118.114151
101;362.583984;441.371460;116.203186
102;362.330780;440.578796;115.027534
103;362.096100;439.679993;113.499863
104;362.060364;438.845795;111.868568
105;361.968262;438.132660;110.313385
106;361.558868;437.686127;109.088181
107;361.477997;437.129974;107.805275
108;361.220703;436.562134;106.326492
109;360.880554;436.389221;104.911232
110;360.508820;436.225372;103.974915
111;360.299927;436.178253;103.206924
112;360.136353;436.024658;102.651047
113;359.958099;435.774170;102.069611
114;359.906158;435.472595;101.466507
115;360.072357;435.151367;100.806007
116;360.129852;434.905487;100.508110
117;360.099091;434.730194;100.375038
118;360.158844;434.509247;100.342064
119;360.188538;434.208832;100.318932
120;360.272858;433.957855;100.257805
121;360.398895;433.644928;100.213730
122;360.522522;433.397919;100.209740
123;360.642883;433.174347;100.220428
124;360.824402;432.951263;100.212219
125;360.863220;432.752075;100.128464
126;360.972198;432.527374;100.085449
127;361.064453;432.294464;100.054710
128;361.149841;432.074554;100.041573
129;361.195587;431.945801;100.055969
130;361.036896;431.833313;100.170357
131;361.075745;431.735077;100.157074
132;361.050476;431.725464;100.083870
133;361.075928;431.635956;99.999054
134;361.166931;431.621063;99.706955
135;361.145569;431.663147;99.665192
136;361.101105;431.671783;99.586235
137;361.034210;431.740173;99.526756
138;360.990997;431.774109;99.508873
139;360.974030;431.841919;99.388824
140;360.907776;431.864471;99.308159
141;360.925934;431.968201;99.279556
142;360.474579;432.150269;99.409462
143;360.814209;432.109222;99.217400
144;360.551880;432.318939;99.301468
145;360.789337;432.218903;99.178268
146;360.838043;432.273346;99.096077
147;360.846985;432.271881;99.119682
148;360.818024;432.373138;99.124115
149;360.836517;432.392883;99.107094
150;360.796356;432.467773;99.054222
151;360.796295;432.473755;99.040123
152;360.798828;432.469330;99.042435
153;360.815521;432.478088;99.035339
154;360.784241;432.543823;99.033707
155;360.827698;432.563538;98.953537
156;360.862122;432.567688;98.904305
157;360.829498;432.581635;98.914818
158;360.856110;432.568115;98.910309
159;360.912994;432.641449;98.846336
160;360.960541;432.656036;98.763847
161;360.940735;432.642914;98.732147
162;361.009674;432.635162;98.682205
163;361.021576;432.635345;98.673531
164;361.019714;432.628937;98.653358
165;361.078705;432.697083;98.593361
166;361.195343;432.674072;98.521507
167;361.210388;432.660278;98.487953
168;361.223999;432.654999;98.505814
169;361.327179;432.650146;98.505951
170;361.348846;432.634613;98.448753
171;361.346466;432.634155;98.439301
172;361.354248;432.652771;98.463219
173;361.387726;432.644226;98.462135
174;361.359039;432.652435;98.464973
175;361.383179;432.554504;98.557671
176;361.397400;432.560425;98.599396
177;361.374908;432.563080;98.628677
178;361.370605;432.562988;98.631088
179;361.371918;432.563019;98.628654
180;361.346405;432.573517;98.634521
181;361.373077;432.570984;98.654930
182;361.374603;432.571228;98.661552
183;361.347015;432.581940;98.667824
184;361.285614;432.578186;98.766281
185;361.325256;432.595581;98.741119
186;361.346558;432.661774;98.709724
187;361.347107;432.669495;98.705109
188;361.293213;432.642426;98.750725
189;361.299530;432.659698;98.630104
190;361.246887;432.656189;98.689964
191;361.258301;432.686035;98.682785
192;361.186371;432.654175;98.694481
193;361.225220;432.680328;98.686798
194;361.240967;432.687286;98.682465
195;361.150665;432.675659;98.747139
196;361.192719;432.686523;98.759987
197;361.048279;432.664215;98.767708
198;360.789001;432.544373;99.326141
199;361.062347;432.678558;98.865570
200;361.146820;432.713348;98.796432
201;361.098877;432.632935;98.852509
202;360.719208;432.785431;99.057213
203;361.023224;432.655579;98.966866
204;361.097961;432.630859;98.920097
205;361.081482;432.644012;98.948021
206;361.061554;432.646423;99.023201
207;360.694122;432.790009;99.139465
208;360.986237;432.644409;99.037933
209;361.077393;432.636108;99.017555
210;361.074585;432.636353;98.996689
211;361.071960;432.642883;98.955261
212;360.989258;432.670105;98.923073
213;360.995361;432.732117;98.901962
214;360.953735;432.760162;98.839928
215;360.949158;432.760895;98.831619
216;360.950745;432.758698;98.835678
217;360.892426;432.761322;98.827164
218;360.859070;432.776550;98.780342
219;360.867065;432.775299;98.766624
220;360.923035;432.749023;98.807869
221;360.902771;432.758911;98.768494
222;360.947296;432.751678;98.797310
223;360.953430;432.748962;98.805016
224;360.951996;432.757751;98.834579
225;361.005310;432.731354;98.875046
226;361.038513;432.716370;98.871918
227;361.003357;432.655945;98.859459
228;361.099854;432.625854;98.915108
229;361.087402;432.634705;98.930183
230;361.079285;432.638245;98.929153
231;361.105682;432.627899;98.920723
232;361.083771;432.636780;98.925476
233;361.054840;432.652374;98.850227
234;361.037476;432.706940;98.829750
235;361.074493;432.702118;98.743614
236;361.070435;432.750671;98.801842
237;360.995422;432.741364;98.719055
238;361.009583;432.763428;98.681824
239;361.000092;432.756836;98.689140
240;361.013489;432.763916;98.686234
241;361.042542;432.754913;98.677406
242;361.028961;432.826294;98.667404
243;361.015503;432.773712;98.680855
244;361.039825;432.743225;98.649300
245;361.019806;432.762085;98.678146
246;361.033630;432.760742;98.703041
247;361.069672;432.738007;98.752136
248;361.079346;432.729034;98.735374
249;361.091553;432.708069;98.724312
250;361.074829;432.735779;98.754204
251;361.088165;432.719849;98.758873
252;361.074310;432.726807;98.730125
253;361.072266;432.706604;98.756348
254;361.093658;432.737183;98.725861
255;361.097900;432.743134;98.716309
256;361.091278;432.739960;98.715988
257;361.046112;432.752319;98.679878
258;361.024933;432.745178;98.682716
259;361.035889;432.751099;98.676689
260;361.044128;432.754089;98.676056
261;361.044434;432.754059;98.676414
262;361.050598;432.746826;98.677429
263;361.039612;432.751160;98.675262
264;361.086731;432.740845;98.713875
265;361.121490;432.742889;98.713890
266;361.084076;432.731659;98.726204
267;361.099609;432.694397;98.699249
268;361.092834;432.734375;98.713501
269;361.108704;432.730896;98.697281
270;361.093475;432.700500;98.690712
271;361.074188;432.687195;98.700645
272;361.123718;432.696014;98.665268
273;361.126373;432.703857;98.678848
274;361.113586;432.697144;98.700607
275;361.062622;432.655365;98.693008
276;360.764893;432.860779;98.823509
277;361.130798;432.712158;98.647552
278;361.183655;432.692871;98.598854
279;361.141022;432.665131;98.639145
280;361.126495;432.681854;98.623390
281;361.182373;432.681061;98.580009
282;361.198547;432.675018;98.549026
283;361.197235;432.674530;98.547760
284;361.195526;432.674622;98.550606
285;361.194275;432.666321;98.521774
286;361.196136;432.674103;98.545860
287;361.194305;432.666595;98.523163
288;361.232178;432.679108;98.507912
289;361.206818;432.662537;98.492134
290;361.245941;432.657501;98.470390
291;361.261139;432.697205;98.436241
292;361.263306;432.693512;98.401466
293;361.268829;432.665070;98.412102
294;361.255798;432.663818;98.410995
295;361.187256;432.697266;98.372841
296;361.230865;432.656921;98.329369
297;361.248901;432.644501;98.300941
298;361.213898;432.662811;98.306190
299;361.208069;432.694153;98.326698
300;361.190765;432.688385;98.314743
301;361.215576;432.659149;98.309975
302;361.218964;432.685516;98.302933
303;361.264862;432.679291;98.254440
304;361.225098;432.689087;98.292358
305;361.246246;432.676331;98.294273
306;361.268951;432.683838;98.281723
307;361.271210;432.640045;98.241486
308;361.271484;432.642548;98.252502
309;361.264618;432.648499;98.274902
310;361.268494;432.637482;98.245010
311;361.269562;432.666534;98.230583
312;361.333618;432.623260;98.240067
313;361.319580;432.614075;98.280022
314;361.238586;432.583466;98.284447
315;361.293396;432.549835;98.302185
316;361.299866;432.558319;98.335205
317;361.317383;432.474152;98.309929
318;361.365509;432.468140;98.399422
319;361.369293;432.440826;98.423370
