PTP02;;;
Date:;2025/04/08;;
56;358.995483;590.446533;112.717873
57;358.899414;586.931091;112.475372
58;358.924469;583.136414;112.650284
59;358.472107;579.799133;112.043198
60;358.316467;576.588989;111.674896
61;358.329132;573.341553;110.635704
62;358.538818;570.114502;109.832504
63;358.375671;566.798767;109.169212
64;358.161438;563.690247;108.796822
65;358.009125;560.749146;108.523926
66;357.943573;557.739563;107.294136
67;357.767273;554.728333;106.685074
68;357.334503;552.046265;106.466789
69;357.309540;549.531616;105.987137
70;357.216522;546.909485;105.776207
71;356.748566;544.435303;105.587120
72;356.802094;541.840576;104.935242
73;356.691101;539.584351;103.932671
74;356.716858;537.160034;103.591820
75;356.638885;534.979797;103.212273
76;356.898315;532.802063;101.762650
77;356.703491;530.558228;101.014236
78;356.357819;528.547974;100.594612
79;356.291168;526.659241;99.824860
80;356.236969;524.817932;99.041710
81;355.848480;523.369324;98.603638
82;355.694122;521.452148;97.276642
83;355.607208;519.868774;96.129837
84;355.285675;518.227356;95.475822
85;355.036835;516.911743;94.827095
86;354.859741;515.486450;94.082115
87;354.443970;513.830505;93.371330
88;354.172363;512.774780;92.806160
89;353.867889;511.445068;92.189613
90;353.698334;510.234314;91.369835
91;353.594727;508.953705;90.155342
92;353.536774;507.817993;89.483643
93;353.606842;506.833649;88.452248
94;353.553375;505.858856;87.263237
95;353.289734;504.654755;86.209312
96;353.174408;503.881348;85.451668
97;353.015625;503.171265;84.224205
98;353.193787;502.374451;83.089684
99;353.468903;501.697449;82.073685
100;353.224030;500.968811;81.113029
101;353.122559;500.471802;80.084053
102;353.301605;500.103912;78.890045
103;353.315094;499.801971;78.028931
104;353.445007;499.499237;77.355911
105;353.520508;499.089539;76.499886
106;353.315979;498.659454;75.521507
107;353.097900;498.539093;74.800446
108;353.080811;498.399292;73.596306
109;352.975800;498.130981;72.393570
110;352.811066;497.976105;71.296440
111;352.922302;497.863708;70.542137
112;352.875763;497.843262;69.594688
113;352.810822;497.955139;68.527847
114;352.876099;498.263855;67.418419
115;352.857605;498.673065;66.565376
116;353.046265;498.827301;65.893044
117;353.364471;498.893005;65.435432
118;353.745758;498.996674;65.061478
119;354.072662;498.936371;64.730194
120;354.282227;498.960175;64.521515
121;354.480988;499.041321;64.351158
122;354.733368;499.224762;63.903126
123;354.965179;499.303467;63.578094
124;355.095215;499.409424;63.390095
125;355.195831;499.400543;63.227734
126;355.275879;499.475037;63.093754
127;355.326782;499.485809;63.031609
128;355.321136;499.471375;63.015247
129;355.200378;499.385101;63.002312
130;355.126038;499.362976;62.973675
131;355.201691;499.313416;62.586452
132;355.000610;499.308411;62.839832
133;354.887085;499.347656;62.976051
134;354.869293;499.270813;62.965458
135;354.906982;499.350861;62.900501
136;354.878784;499.390717;62.899063
137;354.787598;499.391449;62.812958
138;354.729431;499.395294;62.734894
139;354.733826;499.414673;62.693638
140;354.721649;499.459961;62.656685
141;354.650665;499.508118;62.564064
142;354.644562;499.550323;62.565315
143;354.656677;499.544678;62.552868
144;354.698792;499.535278;62.463612
145;354.679016;499.522400;62.395012
146;354.672821;499.521545;62.390663
147;354.671234;499.450317;62.263828
148;354.687408;499.523499;62.319454
149;354.694763;499.488770;62.323147
150;354.616852;499.453766;62.209404
151;354.607605;499.450470;62.182381
152;354.642395;499.477234;62.138203
153;354.614441;499.460999;62.195782
154;354.642456;499.509033;62.279430
155;354.612152;499.462372;62.215847
156;354.671997;499.502960;62.220844
157;354.643005;499.457336;62.180855
158;354.627380;499.507263;62.276505
159;354.590302;499.452240;62.211990
160;354.587891;499.444946;62.199303
161;354.529816;499.457642;62.158798
162;354.555176;499.454590;62.099941
163;354.573059;499.529175;62.164619
164;354.527924;499.470886;62.165691
165;354.524933;499.450348;62.142124
166;354.566223;499.528473;62.175571
167;354.518555;499.497864;62.167889
168;354.714539;499.539612;61.996353
169;354.484772;499.499237;62.070671
170;354.453979;499.572052;62.172215
171;354.496552;499.527832;62.202091
172;354.480927;499.635437;62.170010
173;354.489929;499.663177;62.196976
174;354.458954;499.595490;62.086586
175;354.519562;499.588379;62.223701
176;354.484436;499.587677;62.117607
177;354.662079;499.633759;62.036438
178;354.492676;499.658905;62.151505
179;354.405884;499.551666;62.131237
180;354.420532;499.644745;62.319080
181;354.361359;499.655426;62.261673
182;354.360474;499.599152;62.199631
183;354.368347;499.632416;62.258549
184;354.309418;499.578796;62.184799
185;354.392609;499.582275;62.332451
186;354.407471;499.590942;62.422195
187;354.282837;499.591949;62.338047
188;354.318420;499.581635;62.412167
189;354.332336;499.614807;62.451759
190;354.299713;499.603577;62.415009
191;354.305634;499.603760;62.396809
192;354.235565;499.578339;62.310158
193;354.562988;499.603027;62.173435
194;354.345734;499.581085;62.287491
195;354.316864;499.584869;62.293793
196;354.247711;499.616699;62.346596
197;354.276917;499.641693;62.449825
198;354.333984;499.751068;62.256828
199;354.239441;499.712646;62.087746
200;354.263733;499.759247;62.163002
201;354.277893;499.761688;62.300167
202;354.271545;499.736206;62.251678
203;354.277496;499.737549;62.278339
204;354.229462;499.754883;62.254547
205;354.183716;499.789215;62.231255
206;354.191345;499.765900;62.223087
207;354.243591;499.756470;62.285118
208;354.199341;499.789520;62.235867
209;354.267365;499.754242;62.254284
210;354.167786;499.687500;62.303658
211;354.250916;499.678802;62.361755
212;354.261292;499.676636;62.310734
213;354.260803;499.680328;62.311363
214;354.255951;499.659637;62.245136
215;354.236877;499.657898;62.206505
216;354.290100;499.671387;62.271797
217;354.300079;499.677521;62.285244
218;354.238098;499.650116;62.200600
219;354.252808;499.661774;62.191364
220;354.252930;499.667816;62.200554
221;354.268463;499.665924;62.195484
222;354.251434;499.654907;62.182903
223;354.263733;499.665619;62.226063
224;354.291077;499.689850;62.298767
225;354.277771;499.685150;62.315590
226;354.266632;499.686218;62.314842
227;354.229370;499.687286;62.360817
228;354.214752;499.691498;62.375320
229;354.219879;499.761169;62.427708
230;354.205902;499.669006;62.452393
231;354.125183;499.664459;62.453121
232;354.086700;499.724396;62.406437
233;354.085205;499.702393;62.494919
234;354.076996;499.679901;62.503014
235;354.032745;499.672363;62.565708
236;354.001709;499.611084;62.612518
237;354.024475;499.511749;62.662617
238;353.893402;499.388153;62.832546
239;353.848083;499.290161;62.908577
240;353.766724;499.081818;62.927456
241;353.747314;498.995209;63.168854
242;353.667938;498.871185;63.267502
243;353.611023;498.677094;63.614506
244;353.449493;498.566467;63.735363
245;353.314636;498.525146;63.899647
246;353.096008;498.448761;63.934845
247;352.937012;498.361023;64.048347
248;352.617706;498.462372;64.287918
249;352.096222;498.642487;64.538414
250;351.649902;498.815643;64.786186
251;351.197876;499.114716;65.283516
252;350.845795;499.440125;65.659782
253;350.518707;499.730988;66.028214
254;350.443848;500.223602;66.197502
