Trial04;;;
Date:;2025/04/01;;
119;360.153625;686.170044;97.667542
120;360.178131;686.149109;97.716049
121;360.115051;686.163086;97.717453
122;360.108887;686.042175;97.813423
123;360.094452;686.014709;97.845795
124;360.032379;686.015442;97.918076
125;359.946259;685.960815;98.039444
126;359.883179;685.888000;98.132515
127;359.862366;685.807129;98.276726
128;359.720581;685.686890;98.504128
129;359.544861;685.651550;98.775322
130;359.396179;685.543762;99.082245
131;359.176331;685.479919;99.534760
132;359.046692;685.313721;99.889542
133;358.920441;685.193176;100.230370
134;358.805145;685.007141;100.510567
135;358.680176;684.794189;101.009590
136;358.534912;684.572205;101.462852
137;358.433380;684.323792;101.903633
138;358.205414;683.986755;102.447662
139;357.919952;683.522156;103.201645
140;357.758026;683.089111;103.691315
141;357.651794;682.674377;104.096733
142;357.365173;682.241821;104.888245
143;357.291199;681.712646;105.664757
144;357.210938;681.290527;106.402588
145;357.127258;680.744690;107.021172
146;356.884430;680.038696;107.740173
147;356.660522;679.229370;108.794579
148;356.524780;678.501038;109.474594
149;356.267426;677.687378;110.465240
150;356.104095;676.802917;111.342010
151;355.896759;675.844788;112.274055
152;355.768677;674.802307;113.750450
153;355.708862;673.739380;114.807716
154;355.331512;672.341797;116.322838
155;355.109985;671.247009;117.565414
156;354.890167;669.866089;118.880150
157;355.098785;668.241516;119.831467
158;354.834045;666.990845;121.324417
159;354.563202;665.374756;123.127655
160;354.572815;663.819519;123.904099
161;354.488892;662.077637;125.357346
162;354.376556;660.541199;126.883171
163;354.198242;658.556580;128.402374
164;353.804413;657.003784;130.038086
165;353.738373;654.924622;131.554672
166;353.567749;653.226074;132.952576
167;353.291321;651.147156;134.412643
168;353.126312;649.161804;135.753250
169;353.180847;647.242188;137.106033
170;353.124512;644.951904;138.499374
171;352.682129;643.009888;140.245224
172;352.593567;640.887695;141.355499
173;352.495209;638.667419;142.758514
174;352.356934;636.576538;144.148209
175;351.890106;634.234375;145.836624
176;351.828522;631.949036;146.970535
177;351.557007;629.763794;148.321045
178;351.629608;627.341736;149.681137
179;351.267975;624.871216;151.234604
180;351.033264;622.628357;152.408218
181;350.748047;620.346375;153.549545
182;350.683990;617.766357;154.892899
183;350.241699;615.083252;156.429596
184;350.112915;612.614258;157.444702
185;349.980530;610.202026;158.291855
186;349.665344;607.559570;159.519455
187;349.474915;604.758728;160.761810
188;349.190948;602.129395;162.031204
189;348.968445;599.602600;162.901840
190;348.810272;596.914795;163.454971
191;348.550049;594.292542;164.434586
192;348.393372;591.312683;165.506943
193;348.022339;588.409302;166.695694
194;347.878296;585.629822;167.340866
195;347.533478;582.961365;168.086136
196;347.399292;580.207031;168.832840
197;347.274384;577.424683;169.382172
198;347.077362;574.502686;169.894165
199;347.031799;571.556030;170.450089
200;346.931885;568.541748;171.170959
201;346.531372;565.537598;172.118759
202;346.403748;562.620178;172.562851
203;346.182800;559.777527;173.065674
204;346.082123;556.893799;173.243042
205;345.933502;554.045593;173.866470
206;345.837891;551.128723;174.229614
207;345.911835;548.244751;174.671738
208;345.838898;545.354736;175.105301
209;345.641754;542.303406;175.447403
210;345.617126;539.321289;175.648300
211;345.685669;536.359131;175.618118
212;345.439331;533.571228;175.783752
213;345.321228;530.883362;175.987686
214;345.365356;528.067322;176.070587
215;345.324707;525.306213;176.007355
216;345.418976;522.450317;175.997467
217;345.530975;519.522888;175.937698
218;345.605957;516.821472;176.097488
219;345.664886;514.183716;176.028290
220;345.908997;511.710449;175.757263
221;345.920044;509.077301;175.607483
222;346.129333;506.293701;175.411652
223;346.367615;503.693695;175.148773
224;346.614746;501.340332;174.705017
225;346.883942;498.906158;174.230774
226;347.159363;496.254639;173.932144
227;347.251892;493.883759;173.568192
228;347.620453;491.644745;172.890472
229;348.009155;489.192413;172.317551
230;348.306152;486.834167;172.107544
231;348.808441;484.619446;171.283936
232;349.230682;482.199615;170.539108
233;349.526978;479.938782;170.063690
234;349.964264;477.969727;169.358597
235;350.368896;475.649048;168.520477
236;350.738464;473.665710;167.678894
237;351.062286;471.663940;166.973663
238;351.419769;469.489075;165.799377
239;351.829987;467.713715;165.049850
240;352.199707;465.572235;164.091324
241;352.705597;463.839111;162.890106
242;353.133606;461.960388;161.903961
243;353.551361;460.248779;160.815811
244;353.794312;458.424652;159.705887
245;354.175354;456.901703;158.374847
246;354.572845;455.195923;157.177887
247;354.882019;453.827362;156.080368
248;355.288452;451.943054;154.693375
249;355.588745;450.637604;153.543884
250;355.942932;449.301422;152.210266
251;356.193085;447.752563;150.911911
252;356.537872;446.594543;149.521652
253;356.890045;445.315918;147.905121
254;357.159790;444.015778;146.570206
255;357.458557;442.948822;145.173920
256;357.967590;441.971069;143.585007
257;358.270752;440.632904;141.820969
258;358.299835;439.842743;140.746231
259;358.520264;439.064606;139.346588
260;358.830383;438.212036;137.373489
261;358.969269;437.499298;136.162766
262;359.216370;436.725464;134.729996
263;359.596710;436.020111;132.939758
264;359.680603;435.490479;131.470810
265;359.749481;435.059052;130.001953
266;360.083313;434.608917;128.266113
267;360.237946;434.280426;126.725418
268;360.309418;434.040436;125.247086
269;360.383881;433.721893;123.684021
270;360.634918;433.566772;121.823936
271;360.842529;433.446838;120.137222
272;361.014526;433.360291;118.648232
273;361.124023;433.452148;116.735733
274;361.204620;433.452454;114.894936
275;361.401123;433.455841;113.071800
276;361.510895;433.589172;111.057060
277;361.386475;433.806366;109.256035
278;361.451233;433.986847;107.219856
279;361.463135;434.427490;105.431328
280;361.216736;434.850403;103.391060
281;361.183533;435.416870;101.441750
282;360.869537;436.084381;100.001266
283;360.617981;436.914948;98.978218
284;360.367340;437.635712;98.467583
285;360.282104;438.092743;98.002258
286;360.440948;438.324280;97.620644
287;360.608917;438.387482;97.179672
288;360.718384;438.554382;96.943108
289;360.950775;438.631348;96.738441
290;361.205750;438.593292;96.514809
291;361.321625;438.426147;96.305161
292;361.376129;438.259796;96.053696
293;361.463623;438.009003;95.885559
294;361.460358;437.899445;95.819931
295;361.455353;437.711853;95.768799
296;361.471344;437.589447;95.763000
297;361.480560;437.463776;95.786301
298;361.390930;437.454163;96.005318
299;361.438049;437.270142;95.824493
300;361.360962;437.181763;95.843719
301;361.286652;437.091156;95.940086
302;361.174774;437.048401;96.164261
303;361.039246;436.860382;96.093117
304;360.918915;436.857666;96.080025
305;360.757263;436.812073;96.118645
306;360.604431;436.826752;96.124222
307;360.504211;436.765594;96.163635
308;360.335144;436.820496;96.148247
309;360.233795;436.833832;96.148079
310;360.098755;436.852417;96.186806
311;360.024475;436.975433;96.175346
312;359.958679;437.074554;96.119408
313;359.846405;437.181458;96.068550
314;359.832703;437.264984;96.033516
315;359.780182;437.314941;96.093979
316;359.746674;437.410858;96.150848
317;359.771088;437.422028;96.114853
318;359.742310;437.517181;96.135902
319;359.719269;437.560944;96.198845
320;359.729950;437.652039;96.176308
321;359.728668;437.692444;96.238823
322;359.725586;437.737640;96.208633
323;359.725739;437.744781;96.204651
324;359.738831;437.823822;96.224487
325;359.766296;437.874023;96.208344
326;359.793762;437.947205;96.180504
327;359.820862;437.964539;96.195641
328;359.795715;438.050446;96.303741
329;359.813263;438.045502;96.373032
330;359.852875;438.079285;96.354118
331;359.880951;438.085083;96.365753
332;359.892059;438.147247;96.355301
333;359.895020;438.175354;96.346069
334;359.935883;438.166473;96.299973
335;359.963715;438.184479;96.307198
336;359.973602;438.249390;96.298279
337;360.012939;438.175751;96.319435
338;360.104370;438.243011;96.277222
339;360.056122;438.174072;96.333023
340;360.079834;438.157593;96.339020
341;360.197906;438.173737;96.345284
342;360.214325;438.184998;96.371658
343;360.195587;438.153778;96.389862
344;360.279541;438.159973;96.412888
345;360.282166;438.088867;96.430832
346;360.325928;438.053741;96.471664
347;360.351593;438.029633;96.482338
348;360.410980;438.023438;96.546249
349;360.425354;437.954041;96.568314
350;360.495270;437.937683;96.599472
351;360.537354;437.926178;96.589920
352;360.534149;437.937958;96.620049
353;360.567169;437.980042;96.726593
354;360.633789;437.980652;96.775841
355;360.670837;437.965729;96.722183
356;360.674072;437.964966;96.706284
357;360.685638;437.973846;96.701622
358;360.702393;438.034302;96.679039
359;360.673431;437.978882;96.712242
360;360.692657;438.041046;96.721382
361;360.706329;438.028381;96.690895
362;360.678009;438.046722;96.734444
363;360.696533;438.031708;96.660576
364;360.690521;438.021881;96.647789
365;360.675323;437.987152;96.523392
366;360.599640;438.003357;96.501694
367;360.575134;437.938507;96.498970
368;360.586884;437.990814;96.486626
369;360.566864;437.931854;96.504158
370;360.561554;437.911346;96.480103
371;360.494781;437.930756;96.437469
372;360.505951;437.928619;96.430054
373;360.493530;437.935608;96.439857
374;360.508942;437.927490;96.434639
375;360.492798;437.932953;96.435066
376;360.514160;437.935242;96.424545
377;360.569305;437.874268;96.443634
378;360.535156;437.840851;96.448479
379;360.477386;437.822052;96.466164
380;360.506439;437.805084;96.400314
381;360.516235;437.790802;96.389259
382;360.514832;437.789612;96.393944
383;360.513733;437.796509;96.361443
384;360.539856;437.786224;96.320412
385;360.530609;437.776459;96.322258
386;360.501251;437.902832;96.252251
387;360.502838;437.902374;96.175606
388;360.508453;437.897614;96.171509
389;360.508087;437.896362;96.178223
390;360.430237;437.894012;96.123642
391;360.453583;437.879700;96.020203
392;360.484070;437.887207;96.051117
393;360.465149;437.871765;95.991417
394;360.469269;437.862152;95.947876
395;360.471771;437.862061;95.944618
396;360.533997;437.838654;95.789230
397;360.583191;437.903534;95.703033
398;360.608124;437.917816;95.668594
399;360.576508;437.848022;95.715904
400;360.599701;437.903778;95.686569
401;360.623657;437.826141;95.620972
402;360.628082;437.886475;95.624474
403;360.625488;437.832977;95.644524
404;360.615326;437.824432;95.650383
405;360.617157;437.829193;95.653778
406;360.664185;437.788025;95.646675
407;360.675140;437.829865;95.604416
408;360.674438;437.826477;95.627235
409;360.644012;437.830109;95.610062
410;360.665680;437.821503;95.598633
411;360.575348;437.877167;95.828178
412;360.598114;437.823181;95.661011
413;360.578125;437.830444;95.565079
414;360.548187;437.824738;95.571968
415;360.525208;437.824585;95.600822
416;360.478149;437.842651;95.560219
417;360.490692;437.851807;95.511826
418;360.472565;437.920441;95.500847
419;360.486389;437.856934;95.543434
420;360.468689;437.904846;95.554001
421;360.458679;437.908173;95.488533
422;360.498413;437.910034;95.465439
423;360.485596;437.961212;95.648048
424;360.481598;437.912506;95.504372
425;360.491577;437.909271;95.465233
426;360.543762;437.905121;95.419991
427;360.534607;437.895233;95.422440
428;360.513855;437.828888;95.451797
429;360.512817;437.831360;95.444481
430;360.542786;437.808960;95.410934
431;360.523743;437.875488;95.609489
432;360.524292;437.842316;95.437195
433;360.552826;437.831970;95.388611
434;360.524231;437.870300;95.576988
435;360.513367;437.861694;95.623985
436;360.572937;437.803009;95.399078
437;360.593933;437.812317;95.335327
438;360.594788;437.806732;95.350571
439;360.583374;437.870728;95.321266
440;360.508636;437.869293;95.553658
441;360.596680;437.856018;95.333130
442;360.593872;437.875732;95.294624
443;360.534607;437.890106;95.270119
444;360.498993;437.910614;95.359619
445;360.572235;437.878876;95.330368
446;360.534363;437.896881;95.358803
447;360.510803;437.931915;95.548607
448;360.610657;437.878448;95.341591
449;360.643219;437.866669;95.254539
450;360.550049;437.931824;95.490425
451;360.508636;437.927765;95.405510
452;360.648376;437.874908;95.266479
453;360.533417;437.931976;95.438454
454;360.474335;437.949249;95.496635
455;360.472748;437.958099;95.486504
456;360.489075;438.005798;95.439133
457;360.600067;437.911072;95.210472
458;360.593872;437.912567;95.139252
459;360.583405;437.918549;95.148804
460;360.591187;437.956787;95.148094
461;360.524902;438.039154;95.364532
462;360.613098;437.927887;95.185638
463;360.600861;437.877289;95.117668
464;360.665710;437.873108;95.072433
465;360.643524;437.889374;95.135429
466;360.609467;437.880249;95.160110
467;360.682648;437.876892;95.218468
468;360.693420;437.859100;95.228569
469;360.582397;437.911682;95.460220
470;360.691040;437.860626;95.233406
471;360.608734;437.865326;95.148529
472;360.614044;437.872314;95.148766
473;360.567902;437.886353;95.245071
474;360.588715;437.891113;95.251045
475;360.590790;437.869080;95.175346
476;360.632294;437.879669;95.116692
477;360.613892;437.892670;95.117874
478;360.615967;437.872467;95.122520
479;360.600677;437.858826;95.132675
480;360.638031;437.870544;95.090767
481;360.648712;437.874268;95.105179
482;360.637726;437.894165;95.114899
483;360.641113;437.875214;95.087631
484;360.687225;437.873535;95.095474
485;360.674988;437.875244;95.074799
486;360.663788;437.884827;95.101425
487;360.668762;437.876678;95.078354
488;360.671570;437.875641;95.071144
489;360.628723;437.863068;95.090523
490;360.636810;437.881927;95.111839
491;360.657715;437.895294;95.103477
492;360.671143;437.877899;95.074562
493;360.674408;437.877350;95.075226
494;360.671478;437.875977;95.073006
495;360.681122;437.969574;95.056252
496;360.531494;437.936035;95.141891
497;360.555450;437.917480;95.068924
498;360.525879;437.955139;95.135017
499;360.571472;437.973450;95.044228
500;360.563385;437.941254;95.025284
501;360.558289;437.935181;95.032349
502;360.563507;437.999146;95.056175
503;360.570618;437.999023;95.028297
504;360.572754;437.995514;95.020988
505;360.568329;438.004486;95.016266
506;360.604645;437.993744;94.988594
507;360.567200;438.015930;95.109085
508;360.591217;437.998901;95.034439
509;360.528961;438.021515;95.155174
510;360.616302;437.995728;94.980873
511;360.585022;437.995148;95.000214
512;360.539673;438.017792;95.124763
513;360.585602;437.998322;95.011429
514;360.601410;437.997314;94.975395
515;360.583862;437.990295;94.990181
516;360.518799;438.016022;94.976746
517;360.564423;437.999023;95.019035
518;360.524048;438.005768;94.986992
519;360.525116;437.997009;95.034271
520;360.492737;438.008209;94.968948
521;360.491211;438.020050;94.980789
522;360.523804;438.004486;94.957626
523;360.504883;438.011932;94.958275
524;360.491852;438.011566;94.957344
525;360.482056;438.003418;94.970741
526;360.498627;437.997742;94.990891
527;360.496979;438.021240;94.960472
528;360.475189;438.037842;94.985741
529;360.518951;438.010223;94.903526
530;360.499969;438.018158;94.971375
531;360.520233;438.004944;94.900032
