PTP-1163;;;
Date:;2025/04/30;;
Time:;17:36:17;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;882.479919;668.972534;111.330894
2;882.361023;669.007446;111.443512
3;882.298706;669.049133;111.557724
4;882.150269;669.157837;111.573677
5;882.032104;669.216431;111.683838
6;881.947449;669.237671;111.793335
7;881.792725;669.347473;111.912575
8;881.694397;669.373169;111.992943
9;881.522400;669.501160;112.066307
10;881.397583;669.682434;112.238213
11;881.255066;669.867126;112.642685
12;881.003296;670.132935;112.979408
13;880.606750;670.384521;113.445297
14;880.278442;670.614075;113.960564
15;880.011169;670.821350;114.347038
16;879.656067;670.940125;114.633034
17;879.324768;671.173645;114.897285
18;878.817566;671.457031;115.057777
19;878.129700;671.744873;115.507805
20;877.469788;671.801025;116.543015
21;876.793579;671.975220;117.442322
22;875.835449;672.171021;118.525749
23;875.023010;672.477966;119.190414
24;874.279236;672.584351;119.862434
25;873.123047;672.669983;120.714203
26;871.900208;672.800720;121.381927
27;870.733032;672.908203;122.107323
28;869.389832;673.019653;123.094978
29;867.639832;673.124939;124.000710
30;865.987244;673.198853;125.602730
31;864.280334;673.317322;126.825188
32;862.338928;673.506714;127.874390
33;860.558411;673.461975;128.768890
34;858.088135;673.818420;130.205902
35;855.661194;674.042603;130.914856
36;853.530823;674.124695;131.848267
37;851.039307;674.285278;132.851227
38;848.375793;674.575562;134.163223
39;845.631775;674.786438;135.103363
40;842.968994;674.946045;136.357361
41;839.854553;675.094666;137.090881
42;837.141235;675.278992;138.269363
43;833.853210;675.517639;138.930069
44;830.796082;675.709656;139.809738
45;827.549133;675.887268;140.889175
46;824.303467;676.188049;141.763824
47;820.836487;676.257690;142.587448
48;817.730225;676.364258;143.074875
49;814.128418;676.716614;143.718613
50;810.485107;676.751282;144.814117
51;807.082458;677.040710;145.034836
52;803.639465;677.113098;145.498535
53;799.727905;677.334839;146.575531
54;795.955566;677.657043;146.725632
55;792.761230;677.688232;147.212234
56;789.210754;677.812378;147.380569
57;785.376099;678.146851;147.163116
58;781.892212;678.260681;146.849396
59;778.313354;678.423523;146.981186
60;774.612915;678.673279;147.036118
61;770.869446;679.018616;147.110077
62;767.084900;679.358032;147.042038
63;763.803955;679.397156;146.948425
64;760.325928;679.558594;146.346680
65;756.656738;679.856750;146.166733
66;753.085327;680.083679;145.883011
67;749.764038;680.283875;145.740479
68;746.489136;680.474365;145.333099
69;742.907471;680.829895;144.436172
70;739.818115;680.976013;144.255035
71;736.719543;681.018860;144.342804
72;733.276062;681.380981;144.137009
73;730.341736;681.240967;143.888596
74;727.237854;681.549316;142.830215
75;724.377563;681.876099;142.753311
76;721.242981;681.831482;142.907059
77;718.542358;681.947388;142.757965
78;715.680298;682.053650;142.650757
79;713.184998;682.314209;141.725693
80;710.329712;682.453247;141.743271
81;707.803650;682.524292;141.467560
82;705.033264;682.615112;141.481613
83;702.587341;682.631348;141.538025
84;700.164978;682.891052;140.730850
85;698.039490;682.864441;140.026718
86;695.591309;682.995850;140.068130
87;693.567505;682.944763;139.980362
88;691.027771;683.211121;139.419266
89;689.381958;683.142883;139.418320
90;687.262329;683.329895;138.315170
91;685.243958;683.289429;138.106247
92;683.233887;683.225647;137.692184
93;681.366577;683.397644;137.403305
94;679.628723;683.392212;137.489655
95;677.904785;683.494751;137.253204
96;676.244202;683.591187;136.264893
97;674.349243;683.627563;135.472412
98;673.089844;683.738159;135.516144
99;671.445435;683.790833;134.877838
100;669.957520;683.669739;134.975281
101;668.384827;683.597351;134.778961
102;666.913696;683.843018;133.702118
103;665.911987;683.794067;133.340134
104;664.462891;683.683472;132.833710
105;662.801208;683.693848;132.690277
106;661.617859;683.670776;132.240570
107;660.540894;683.682068;131.700912
108;659.415283;683.895569;130.697083
109;658.405457;683.876160;130.269745
110;657.112366;683.728577;129.764511
111;656.046326;683.848877;129.205460
112;655.307861;683.785522;129.093369
113;654.381897;683.762756;128.702393
114;653.257080;683.691345;127.809227
115;652.285156;683.831726;127.482597
116;651.342407;683.923889;126.684464
117;650.503662;683.916321;126.104843
118;649.715271;683.855774;125.737244
119;648.977783;684.050598;125.318474
120;648.200806;683.975952;125.157288
121;647.411560;684.009521;124.656494
122;646.716797;684.153076;123.704056
123;646.223267;684.116577;122.809090
124;645.570129;684.058838;122.248337
125;644.735535;683.904236;121.999176
126;643.839478;684.088989;121.666023
127;643.342163;684.027649;121.645264
128;642.887634;684.071594;121.144485
129;642.408325;684.104187;120.105690
130;641.884399;684.197083;119.167046
131;641.470825;684.239258;118.500603
132;641.241028;684.265320;118.184937
133;640.757324;684.223938;117.825661
134;640.373108;683.973633;116.797882
135;639.847412;684.021912;116.507988
136;639.329163;683.933167;115.985008
137;638.988525;683.959839;115.181168
138;638.841858;683.871277;114.763939
139;638.341858;683.744446;114.456276
140;637.820557;684.102600;113.517197
141;637.674988;683.949951;113.303711
142;637.221863;683.827637;113.014259
143;637.173950;683.730347;112.631584
144;637.057373;683.488647;112.157623
145;636.835815;683.447571;111.331070
146;636.671326;683.520630;110.397209
147;636.519592;683.624512;109.329056
148;636.194580;683.490479;108.840096
149;635.974548;683.333679;108.390526
150;635.896240;683.338562;107.986679
151;635.879578;683.210754;107.623184
152;635.666687;683.130310;107.029953
153;635.506287;682.970093;106.645187
154;635.338928;682.888000;105.923782
155;635.179260;683.097046;105.054047
156;635.053528;683.118591;104.202721
157;634.959229;683.334167;103.824203
158;634.906555;683.525879;103.669052
159;634.762024;683.635681;103.554802
160;634.607300;683.682922;103.359268
161;634.470276;683.707520;103.242180
162;634.430298;683.584778;102.986938
163;634.467163;683.471497;102.672157
164;634.328735;683.392273;102.589905
165;634.173828;683.337891;102.484932
166;633.895752;683.344971;102.587952
167;633.725952;683.167664;102.679733
168;633.531494;682.995605;102.603333
169;633.565735;683.133057;102.481163
170;633.489014;683.089417;102.514221
171;633.434021;683.119141;102.393356
172;633.378479;683.113953;102.396400
173;633.426697;683.102234;102.310013
174;633.427551;683.128540;102.214890
175;633.415161;683.269531;102.022583
176;633.532349;683.357666;101.805122
177;633.650269;683.341980;101.819580
178;633.691956;683.454712;101.711823
179;633.713196;683.568665;101.656235
180;633.760376;683.605164;101.662659
181;633.802002;683.599182;101.597389
182;633.793274;683.648865;101.668930
183;633.741455;683.692322;101.635406
184;633.781006;683.672913;101.655190
185;633.701660;683.695801;101.621925
186;633.644043;683.717041;101.671288
187;633.573303;683.663574;101.805260
188;633.497498;683.604980;101.798965
189;633.403015;683.421997;101.967674
190;633.285706;683.393005;102.106499
191;633.230591;683.383179;102.167969
192;633.148254;683.413574;102.193611
193;633.071350;683.415283;102.233543
194;633.046997;683.411438;102.240776
195;632.858398;683.396057;102.489410
196;632.826904;683.452271;102.532043
197;632.842651;683.463196;102.491890
198;632.838928;683.476379;102.457344
199;632.820801;683.388977;102.568604
200;632.810303;683.387329;102.584229
201;632.823730;683.569214;101.993065
202;632.869873;683.615784;101.836914
203;632.853333;683.416016;102.437523
204;632.828186;683.351013;102.663872
205;632.954285;683.292725;102.384911
206;633.028687;683.243652;102.140228
207;633.062439;683.213623;102.190964
208;633.068298;683.226929;102.149864
209;633.097656;683.210632;102.196213
210;633.116028;683.122986;102.162537
211;633.112183;683.119385;102.137627
212;633.137939;683.101990;102.078728
213;633.162048;683.007263;102.120857
214;633.099976;682.960632;102.188988
215;633.149414;682.965637;102.162369
216;633.176758;682.890076;102.152931
217;633.149658;682.850952;102.143410
218;633.054688;682.856445;102.159866
219;633.020264;682.773010;102.154396
220;633.035339;682.751343;102.149078
221;633.060242;682.764465;102.132759
222;633.045776;682.669617;102.136093
223;633.088562;682.827515;101.672974
224;633.198059;682.700256;101.874603
225;633.127380;682.836731;101.577560
226;633.336060;682.856384;101.237602
227;633.259399;682.902039;101.260376
228;633.420654;682.782166;101.112915
229;633.460388;682.637268;101.458405
230;633.441040;682.543762;101.560852
231;633.508606;682.727905;101.044388
232;633.313904;682.846741;101.300247
233;633.486572;682.834961;100.824646
234;633.571655;682.816345;100.692574
235;633.521912;682.842834;100.901314
236;633.527039;682.799011;100.780510
237;633.585266;682.787292;100.703568
238;633.523071;682.723389;100.740440
239;633.470154;682.767578;100.755341
240;633.470154;682.724731;100.700218
241;633.413147;682.672180;100.766106
242;633.345764;682.574524;100.747955
243;633.322815;682.563538;100.747948
244;633.297424;682.550171;100.752441
245;633.264526;682.455322;100.794250
246;633.180115;682.426636;100.827179
247;633.168823;682.451782;100.875633
248;633.131287;682.417725;100.863670
249;633.142456;682.317871;100.952217
250;633.092102;682.313477;101.038834
251;633.041077;682.311340;101.088402
252;633.078918;682.304138;101.159607
253;633.084229;682.155640;101.796852
254;633.045898;682.028564;101.980209
255;633.053162;682.147156;101.895447
256;633.021179;682.189148;102.009827
257;632.937134;682.153687;102.129311
258;632.882690;682.209290;102.300850
259;632.758240;682.346680;102.550713
260;632.656494;682.525269;102.683899
261;632.568298;682.678284;102.935257
262;632.447937;682.708801;103.517387
263;632.325256;682.859253;103.943718
264;632.265259;682.865234;104.167580
265;632.257385;682.917664;104.172920
266;632.198853;683.135193;104.769432
267;632.186646;683.346436;105.174004
