PTP-1162;;;
Date:;2025/04/26;;
Time:;15:38:13;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;853.446716;633.890991;110.923546
2;853.579651;633.851868;110.678024
3;853.513672;633.898743;110.831512
4;853.552551;633.842407;110.687759
5;853.588806;633.848022;110.658295
6;853.480591;633.907349;110.911102
7;853.413025;633.902710;111.008293
8;853.521851;633.842590;110.757805
9;853.470398;633.912048;110.935997
10;853.532349;633.852966;110.752281
11;853.587769;633.848328;110.661697
12;853.434753;633.957458;111.100716
13;853.475830;633.841248;110.934998
14;853.455200;633.987427;111.030029
15;853.304077;634.011658;111.322266
16;853.320618;634.000549;111.157669
17;853.365295;634.111328;111.351524
18;853.349182;634.112366;111.370483
19;853.294312;634.108826;111.435059
20;853.192993;634.096375;111.576698
21;853.187256;634.214233;111.591003
22;853.183289;634.218811;111.681305
23;853.117798;634.329102;111.677567
24;853.087280;634.365356;111.821884
25;853.123840;634.406189;111.630707
26;853.072693;634.585510;111.844521
27;852.973938;634.597656;112.035576
28;852.929504;634.707886;112.072586
29;852.957458;634.834351;112.136070
30;852.903564;635.046204;112.182716
31;852.858643;635.146484;112.268768
32;852.841064;635.238403;112.338982
33;852.901428;635.503967;112.253281
34;852.876404;635.653503;112.230324
35;852.900879;635.756592;112.339401
36;852.843506;635.813049;112.409386
37;852.895874;635.957520;112.420387
38;852.934814;636.095642;112.521690
39;853.070984;636.173401;112.502708
40;853.208069;636.342712;112.549805
41;853.098633;636.486572;112.896584
42;852.897949;636.508301;113.371391
43;852.508850;636.370300;114.081367
44;852.223938;636.298279;114.633507
45;852.208496;636.343018;114.804222
46;852.168640;636.458557;114.968933
47;852.165710;636.480225;115.131248
48;852.104675;636.530518;115.230087
49;852.031006;636.636658;115.399826
50;851.941406;636.730225;115.545425
51;851.811890;636.782288;115.776894
52;851.618896;636.856567;115.971153
53;851.197998;636.793457;116.534843
54;850.875916;636.910278;116.889725
55;850.598572;637.230347;116.797401
56;850.272461;637.260742;117.521584
57;849.802124;637.308044;118.098663
58;849.710754;637.542786;118.025963
59;849.495728;637.707947;118.176392
60;849.093445;637.922485;118.571602
61;848.731812;638.065369;118.997101
62;848.444641;638.239990;119.382370
63;848.102417;638.383484;119.694824
64;847.712158;638.569946;120.145523
65;847.353210;638.830872;120.465607
66;846.956726;639.045837;120.925812
67;846.572205;639.154785;121.138908
68;846.300415;639.337463;121.342781
69;846.080383;639.601318;121.336769
70;845.632996;639.734375;121.799583
71;845.093079;639.691345;122.207153
72;844.474548;639.606140;122.712753
73;844.108765;639.549194;122.935982
74;843.971130;639.551575;123.064827
75;843.738464;639.612610;123.134651
76;843.483643;639.647095;123.172035
77;843.081787;639.468140;123.779167
78;842.601563;639.341492;124.312332
79;842.165283;639.408752;124.678894
80;842.096802;639.596069;124.801086
81;841.806702;639.759521;125.026398
82;841.239563;639.925354;125.560341
83;840.649780;640.072510;126.229111
84;840.190308;640.237671;126.491257
85;839.871277;640.417297;126.693024
86;839.199036;640.423462;127.479477
87;838.448486;640.343689;128.431030
88;837.939331;640.398193;128.823486
89;837.479065;640.466980;129.044144
90;836.959595;640.609863;129.364304
91;836.408691;640.749451;129.648483
92;836.207886;640.948669;129.683487
93;835.612000;641.180176;130.434570
94;834.727234;641.044678;131.484207
95;833.944153;640.926147;132.335876
96;833.096313;640.788025;133.632904
97;832.275879;640.780151;134.719620
98;831.964111;641.072937;135.013870
99;831.474060;641.176514;135.178391
100;830.980103;641.342163;135.475800
101;830.572998;641.543030;136.066528
102;829.684326;641.577881;137.027924
103;828.395691;641.508972;138.197205
104;826.973389;641.463562;140.035492
105;825.963623;641.572327;141.212631
106;825.310791;641.595032;141.629089
107;824.622681;641.727356;141.957840
108;823.255981;641.810242;143.147018
109;821.785278;641.957458;144.802734
110;820.414551;642.079956;146.387238
111;819.472595;642.228027;146.933105
112;817.915466;642.016968;148.037659
113;816.605896;642.125183;149.116516
114;815.395447;642.279846;149.871567
115;813.950928;642.348877;150.529007
116;812.352478;642.533020;151.786331
117;810.816284;642.552490;152.570007
118;809.441956;642.618408;153.254822
119;807.862671;642.632568;154.040710
120;806.383484;642.571838;154.551468
121;804.947571;642.837280;154.821945
122;802.913391;642.885864;155.665039
123;801.127075;642.726868;156.663483
124;799.581116;643.114441;157.107376
125;797.435242;643.203247;157.688828
126;796.089722;643.447327;157.584366
127;794.222717;643.614746;158.130386
128;792.016296;643.594727;158.829224
129;789.987305;643.809143;159.009872
130;788.012878;643.898254;159.353943
131;785.941040;644.023682;159.729599
132;783.837708;644.393250;159.646423
133;781.794556;644.334473;160.144775
134;779.046692;644.466797;160.685547
135;777.525208;644.952515;160.166290
136;774.997437;644.987427;160.523941
137;772.951294;645.243896;159.921722
138;770.390991;645.322693;159.645004
139;768.402588;645.644836;159.112106
140;765.961304;645.784851;159.020782
141;763.509155;645.845825;158.978500
142;760.615234;646.197266;158.455780
143;758.427795;646.414001;157.830307
144;756.058044;646.741638;157.285355
145;753.484131;646.771729;156.672989
146;750.642578;647.094910;156.190247
147;748.210266;647.330383;155.627579
148;745.684998;647.664368;154.748688
149;743.054749;647.629028;154.452377
150;740.237183;648.009277;153.649185
151;737.399109;648.326111;153.227966
152;735.288757;648.546997;152.015869
153;732.609436;648.591003;151.357101
154;729.885010;648.996399;150.379150
155;727.094177;649.087341;149.924271
156;724.516479;649.210999;148.809769
157;721.895386;649.764648;147.852554
158;719.578735;650.350220;146.896286
159;716.733704;650.296692;146.684357
160;714.009216;650.879883;145.505753
161;711.183838;650.940247;144.995728
162;708.738159;651.287964;144.209747
163;706.009521;651.430115;143.683960
164;703.518555;651.852051;142.299622
165;700.626953;651.825073;142.152435
166;698.113159;651.907104;141.509232
167;695.325439;652.280945;140.565506
168;693.095276;652.451538;139.583969
169;690.338623;652.498840;139.504211
170;687.643066;652.692383;139.216614
171;685.087830;652.810059;138.581070
172;682.612183;653.161682;137.664856
173;680.098083;653.035583;137.688431
174;677.647827;653.182068;137.455872
175;674.998718;653.392944;136.902969
176;672.726563;653.405151;137.042068
177;670.244263;653.601807;136.554291
178;668.103516;653.639465;135.875534
179;665.781311;653.833008;135.236923
180;663.583740;653.828125;135.496063
181;661.567810;654.158691;134.708710
182;659.303162;654.058044;134.620895
183;657.057617;654.140503;134.139923
184;655.269409;654.118958;133.861038
185;652.893005;653.845764;133.902451
186;651.192444;654.108765;133.135147
187;649.163086;654.201965;133.194427
188;647.132690;654.084412;132.819824
189;645.308350;653.818481;132.704941
190;643.372070;653.712524;132.595596
191;641.585510;653.728577;132.124741
192;640.007935;653.485107;131.933472
193;638.167542;653.293030;132.101700
194;636.486816;653.169067;131.840439
195;634.678650;652.959717;131.479492
196;633.410095;653.025879;130.954590
197;632.117188;652.962708;130.289276
198;630.670532;652.535706;130.134659
199;629.048157;652.280212;130.263702
200;627.588745;652.146912;130.154999
201;626.664001;652.022400;129.456390
202;625.274414;651.719360;128.723022
203;624.332642;651.758179;128.156693
204;623.154480;651.351501;128.152863
205;622.156250;651.280151;127.196556
206;621.289063;651.006836;126.559731
207;620.223389;650.469360;126.397972
208;619.187439;650.174988;125.914444
209;618.304688;649.934570;125.109818
210;617.465637;649.886597;124.515060
211;616.688599;649.892395;123.851570
212;615.885864;649.601135;123.289101
213;615.200439;649.182983;122.570389
214;614.603271;648.793213;121.819221
215;614.066162;648.397705;120.987343
216;613.585083;648.016296;120.151321
217;613.117859;647.738464;119.033890
218;612.965271;647.718323;117.424202
219;612.700867;647.464600;116.243851
220;612.604431;647.028137;115.142235
221;612.554260;646.715942;113.859756
222;612.618164;646.591797;112.596581
223;612.575256;646.657715;112.003601
224;612.383728;646.722595;111.658844
225;612.067261;646.758667;111.412483
226;611.759460;646.907776;111.187897
227;611.568359;647.031433;110.803719
228;611.589600;647.162292;110.369698
229;611.623901;647.178894;109.694458
230;611.575500;647.175903;109.190552
231;611.559814;646.999207;108.498505
232;611.678040;646.883423;108.091660
233;611.886841;646.803772;107.729301
