PTP01;;;
Date:;2025/04/08;;
89;337.069214;563.201599;107.752014
90;337.024536;560.107300;106.875511
91;336.839478;557.587097;106.856392
92;337.030579;555.477112;106.518929
93;337.174347;552.895081;105.684875
94;337.142670;550.474182;105.129707
95;337.218353;548.001282;103.885384
96;337.574036;545.767517;103.419724
97;337.691528;543.615601;103.220886
98;337.500641;541.361877;102.313179
99;337.814209;539.293457;101.754486
100;338.074066;537.133850;101.265663
101;338.014343;535.187683;100.523521
102;338.296936;533.102478;99.934265
103;338.204163;531.161133;99.473457
104;338.213867;529.224304;98.711975
105;338.296509;527.380615;98.386002
106;338.324402;525.786621;97.979370
107;338.817749;524.185791;97.360657
108;338.821869;522.545593;96.533379
109;339.125153;521.145508;95.864693
110;339.525970;519.545227;95.321121
111;339.894409;518.059082;94.492592
112;340.120880;516.684509;93.906281
113;340.151367;515.505188;93.732246
114;340.331696;514.141846;92.986046
115;340.957825;512.801086;92.105278
116;341.398560;511.699493;91.460609
117;341.488861;510.691437;90.895073
118;341.764404;509.432312;90.608444
119;342.041229;508.452606;90.028229
120;342.125275;507.590912;89.213531
121;342.274384;506.732819;88.890350
122;342.797211;505.898285;88.445435
123;343.067261;505.130188;88.003517
124;343.473999;504.582214;87.445625
125;343.729431;504.012848;86.805016
126;343.900421;503.272888;85.987701
127;344.085541;502.808472;85.570313
128;344.272766;502.271729;85.542419
129;344.348450;501.795898;85.353104
130;344.723389;501.507629;84.748169
131;345.219482;501.047119;83.994705
132;345.556976;500.688751;83.196083
133;345.697601;500.319977;82.321289
134;345.930267;499.836121;81.225174
135;346.001099;499.638062;81.135086
136;346.083740;499.479614;80.717957
137;346.236816;499.430328;80.195099
138;346.266693;499.364563;79.690025
139;346.376740;499.105286;78.575325
140;346.596100;498.900055;77.675438
141;346.897644;498.920044;76.772881
142;347.033325;498.776062;76.286995
143;347.026917;498.825409;75.903397
144;347.182159;499.111359;75.174583
145;347.327911;499.433594;74.484146
146;347.742065;499.643097;73.880486
147;347.953369;499.616699;73.047997
148;348.205627;499.697876;72.567619
149;348.420746;499.717102;72.121780
150;348.603577;499.712708;71.714409
151;348.694855;499.864563;71.460594
152;348.761078;500.024475;71.114769
153;348.826080;500.184418;70.842468
154;348.739136;500.371826;70.441841
155;348.885010;500.454285;70.170532
156;348.912018;500.552429;69.926140
157;348.883148;500.603607;69.793205
158;348.899384;500.678802;69.714851
159;348.866241;500.681885;69.587036
160;348.857391;500.680115;69.525734
161;348.856903;500.786774;69.404251
162;348.965027;500.759827;69.371185
163;348.972321;500.763550;69.323517
164;349.145538;500.825623;69.244041
165;349.104584;500.766327;69.261063
166;349.113068;500.750793;69.231697
167;349.254517;500.741608;69.194679
168;349.296753;500.680603;69.175041
169;349.347168;500.647949;69.028458
170;349.358337;500.661407;68.953278
171;349.480042;500.632111;68.898705
172;349.534637;500.619934;68.823608
173;349.517151;500.618347;68.665627
174;349.453369;500.628815;68.542854
175;349.519196;500.617615;68.341644
176;349.557129;500.618500;68.237381
177;349.459900;500.620544;68.080208
178;349.377686;500.631409;67.964424
179;349.463562;500.567230;67.692177
180;349.410614;500.615295;67.527214
181;349.368256;500.641266;67.452461
182;349.313263;500.646423;67.436470
183;349.286652;500.660339;67.372856
184;349.234406;500.683044;67.309860
185;349.166901;500.666992;67.169273
186;349.181671;500.662140;67.126488
187;349.173065;500.661407;67.090851
188;349.113617;500.737732;67.029671
189;349.098419;500.776367;66.924141
190;349.229797;500.733582;66.567093
191;349.096832;500.828339;66.752419
192;348.933624;500.815613;66.662369
193;348.900177;500.813507;66.540619
194;348.805267;500.920593;66.492340
195;348.726044;500.961212;66.368156
196;348.727905;501.071625;66.243240
197;348.671295;501.103210;66.023888
198;348.660858;501.285736;65.754837
199;348.490509;501.382324;65.552673
200;348.526550;501.406036;65.486870
201;348.572754;501.507294;65.529823
202;348.607056;501.532501;65.495148
203;348.603973;501.582214;65.389565
204;348.627228;501.617950;65.370750
205;348.613708;501.699768;65.341286
206;348.668182;501.712250;65.338860
207;348.684235;501.739014;65.335670
208;348.753571;501.813660;65.259636
209;348.749298;501.797302;65.184235
210;348.875854;501.864563;64.962379
211;348.866730;501.979797;64.905922
212;348.857666;502.004364;64.894524
213;348.799133;502.002167;64.757713
214;349.004486;502.072540;64.257820
215;349.031097;502.086456;64.015213
216;349.096191;502.068085;63.970592
217;349.089447;501.994568;63.877716
218;349.122345;501.997528;63.812439
219;349.108063;501.967041;63.728382
220;349.165009;501.955322;63.682251
221;349.198273;501.884033;63.659718
222;349.278137;501.852386;63.643681
223;349.272980;501.859009;63.564945
224;349.327240;501.850189;63.516285
225;349.300507;501.811218;63.456749
226;349.412384;501.904938;63.386860
227;349.427216;501.920410;63.258450
228;349.385101;501.920532;63.189987
229;349.571198;501.941681;63.125313
230;349.600891;501.962585;63.097176
231;349.552246;501.944977;63.013428
232;349.573364;502.038605;63.016899
233;349.440918;502.065460;62.955055
234;349.451172;502.057434;62.952274
235;349.380707;502.156097;62.880421
236;349.357697;502.183929;62.826736
237;349.277496;502.159363;62.821766
238;349.263031;502.238037;62.781906
239;349.275330;502.248474;62.838402
240;349.235016;502.248566;62.865429
241;349.223755;502.256195;62.789272
242;349.248535;502.298920;62.774673
243;349.187012;502.356812;62.697250
244;349.176575;502.429626;62.431866
245;349.242584;502.375610;62.593426
246;349.260437;502.334595;62.651890
247;349.228851;502.345367;62.647911
248;349.179901;502.433563;62.418320
249;349.228058;502.372101;62.592995
250;349.265533;502.343414;62.616486
251;349.258667;502.361816;62.585606
252;349.240997;502.437592;62.345268
253;349.225311;502.445709;62.289940
254;349.261017;502.439117;62.287079
255;349.196899;502.463440;62.275757
256;349.146423;502.442291;62.250458
257;349.168884;502.448151;62.225765
258;349.180023;502.542908;62.214916
259;349.188812;502.526550;62.205597
260;349.130585;502.565094;62.190319
261;349.073029;502.527802;62.163624
262;349.097015;502.513458;62.131741
263;349.107697;502.541199;62.120609
264;349.053467;502.558472;62.085915
265;349.076202;502.558289;62.129448
