Präzision59;;;
Date:;2025/04/22;;
60;726.405151;649.338684;186.405121
61;723.130981;649.423401;186.512466
62;719.748596;649.674744;186.320923
63;716.531860;649.704224;186.373474
64;713.243408;649.812744;185.927917
65;710.241516;649.758911;185.350845
66;707.215515;649.660461;185.326141
67;703.726929;649.786621;185.788834
68;701.079041;649.693726;185.391541
69;697.968567;649.759094;184.960449
70;695.235046;649.710266;184.462250
71;692.354797;649.692993;184.089920
72;689.775024;649.773499;184.012955
73;687.204773;649.464783;183.795135
74;684.645630;649.770447;182.620499
75;682.316284;649.465576;182.248138
76;680.095032;649.628174;182.019379
77;677.567993;649.366577;182.135818
78;675.481506;649.321777;181.605484
79;673.531982;649.330933;180.562286
80;671.190430;649.023315;179.879532
81;669.250061;649.064148;179.503647
82;667.005493;648.936462;179.404556
83;665.167175;648.506348;178.292969
84;663.656616;648.636719;177.305481
85;661.470825;648.563843;177.246521
86;659.555481;648.474121;176.732025
87;658.151794;648.225830;176.346848
88;656.720642;648.162292;175.519119
89;654.953857;648.114685;174.974426
90;653.440491;648.077087;174.474670
91;652.305176;648.051514;173.713730
92;650.959473;647.812927;172.967316
93;649.669495;647.490234;172.174835
94;648.158752;647.576843;171.081512
95;647.253967;647.554443;170.471924
96;646.304321;647.252747;170.115738
97;645.261230;647.078674;169.638275
98;644.031433;647.058960;168.869720
99;642.724426;646.980469;168.551071
100;641.696655;646.983704;168.203705
101;640.901367;647.051575;167.252914
102;640.169800;647.059021;166.534225
103;639.855347;646.794250;165.374756
104;639.163391;646.661011;164.385864
105;638.452393;646.537964;164.163559
106;637.578308;646.607056;163.500504
107;636.956848;646.665466;163.027481
108;636.312622;646.566650;162.696854
109;635.586548;646.777161;162.222321
110;635.419250;646.905273;161.520615
111;635.117737;646.870850;160.878235
112;634.809326;646.883667;160.203613
113;634.473511;646.842102;159.510315
114;634.025940;646.837280;158.845093
115;634.484253;646.789001;157.844131
116;634.583862;646.866089;157.060654
117;634.251099;646.954041;156.406387
118;634.085999;647.021851;155.980194
119;634.099060;647.116760;155.488373
120;634.130249;647.192749;154.933212
121;634.184998;647.289063;154.175552
122;634.219238;647.324219;153.162842
123;634.364868;647.400452;152.308456
124;634.469849;647.419983;151.553497
125;634.399353;647.484009;151.126831
126;634.394104;647.579956;150.652252
127;634.514771;647.726318;150.150879
128;634.685669;648.008911;149.565781
129;634.900024;648.218628;148.754059
130;635.412659;648.472046;148.056427
131;635.801819;648.682800;147.349045
132;636.102661;648.844238;146.280685
133;636.392395;649.151733;145.353317
134;636.687683;649.479919;144.914948
135;637.188171;649.798035;144.309464
136;637.938538;650.030762;143.146515
137;638.578796;650.499573;142.328171
138;638.700256;651.035645;142.197342
139;639.193787;651.436157;142.028000
140;639.739258;651.660339;141.482712
141;640.427124;651.608215;141.109421
142;640.974976;651.529785;140.811096
143;641.351746;651.472778;140.538361
144;641.746948;651.424744;140.333405
145;642.087463;651.359314;140.114395
146;642.372009;651.269714;139.918320
147;642.594849;651.208801;139.795242
148;642.767029;651.183411;139.617508
149;642.927917;651.146912;139.339020
150;643.084961;651.143066;139.188782
151;643.236084;651.232117;139.072876
152;643.350220;651.284241;138.923294
153;643.415039;651.403564;138.852173
154;643.410034;651.362183;138.695374
155;643.424011;651.526062;138.763916
156;643.385620;651.676453;138.737289
157;643.346741;651.802063;138.413895
158;643.341309;651.932800;138.322464
159;643.317871;651.934875;138.363129
160;643.268005;652.013855;138.406509
161;643.244934;652.071228;138.430939
162;643.181641;652.094604;138.472626
163;643.022034;652.209045;138.574799
164;643.020508;652.200195;138.532211
165;642.916260;652.245422;138.586227
166;642.827576;652.253967;138.662521
167;642.740601;652.251221;138.663864
168;642.689087;652.244507;138.653839
169;642.592224;652.246521;138.647034
170;642.478882;652.222412;138.587738
171;642.382996;652.201172;138.565399
172;642.428650;652.257446;138.205185
173;642.361206;652.245239;137.892944
174;642.369385;652.202576;137.672150
175;642.311035;652.212280;137.644669
176;642.141785;652.216309;138.103821
177;642.082581;652.219604;138.162796
178;641.984619;652.154053;137.933853
179;641.913879;652.167847;137.786560
180;641.768250;652.219788;137.801178
181;641.702209;652.132813;137.924759
182;641.560974;652.123291;137.974838
183;641.398804;652.174438;137.964874
184;641.282349;652.219299;137.810791
185;641.108887;652.173828;137.825317
186;641.132935;652.230530;137.828644
187;641.081665;652.289490;137.687973
188;641.014404;652.313110;137.705704
189;640.881165;652.184875;137.763763
190;640.713562;652.207642;137.762131
191;640.616028;652.285706;137.693359
192;640.575073;652.213745;137.665863
193;640.558411;652.168335;137.655426
194;640.611328;652.168396;137.647705
195;640.582275;652.203125;137.656891
196;640.479553;652.191284;137.677109
197;640.515137;652.140381;137.689102
198;640.583191;652.080383;137.603333
199;640.515015;652.120544;137.546127
200;640.558350;652.063354;137.519135
201;640.517578;652.026794;137.612717
202;640.468628;652.127014;137.625168
203;640.450500;652.122986;137.610870
204;640.526917;652.051208;137.699692
205;640.597107;652.004578;137.623154
206;640.616821;652.020996;137.592285
207;640.777100;652.179443;137.588394
208;640.730713;652.061096;137.568680
209;640.562073;652.068420;137.599106
210;640.589661;652.080017;137.647964
211;640.545532;652.102966;137.588562
212;640.619629;652.053406;137.553207
213;640.681213;652.027588;137.505234
214;640.783203;652.116150;137.524323
215;640.878845;652.110229;137.563858
216;640.948425;652.116394;137.488113
217;640.905579;652.141235;137.405563
218;640.914490;652.156555;137.386658
219;640.959656;652.194763;137.433350
220;640.975403;652.250916;137.321625
221;641.079895;652.225281;137.215424
222;641.111084;652.216248;137.238846
223;641.139709;652.187866;137.206192
224;641.089172;652.358521;137.479187
225;641.100098;652.252197;137.303894
226;641.091858;652.217285;137.231735
227;641.070007;652.260437;137.275986
228;641.077332;652.228882;137.257095
229;640.947205;652.262390;137.263138
230;640.918762;652.255554;137.251251
231;640.905823;652.424072;137.507187
232;640.827942;652.285400;137.324585
233;640.785828;652.298706;137.277328
234;640.753906;652.309692;137.299057
235;640.727112;652.299011;137.323853
236;640.665466;652.313477;137.312149
237;640.561584;652.235168;137.387695
238;640.963501;652.477966;137.229218
239;640.681885;652.458618;137.493134
240;640.547485;652.205566;137.503174
241;640.511963;652.209717;137.455994
242;640.526367;652.202332;137.453461
243;640.532166;652.231995;137.446350
244;640.553406;652.206726;137.417908
245;640.554199;652.104736;137.398651
246;640.737732;652.329163;137.404984
247;640.612549;652.150452;137.359421
248;640.564209;652.101196;137.451874
249;640.499329;652.116638;137.464584
250;640.744751;652.246155;137.421921
251;640.580627;652.136719;137.425446
252;640.450073;652.149780;137.485641
253;640.466064;652.132690;137.492447
254;640.489563;652.093079;137.507874
255;640.538269;651.966492;137.486404
256;640.466797;651.991882;137.483124
257;640.448914;651.979675;137.515213
258;640.390259;651.991760;137.548767
259;640.362244;652.000000;137.581314
260;640.335327;651.998169;137.629120
261;640.387329;651.946289;137.659607
262;640.305542;651.993835;137.569138
263;640.287415;652.008667;137.545776
264;640.324890;651.978149;137.543396
265;640.297302;651.997375;137.547363
266;640.286682;652.035706;137.544266
267;640.286194;652.038879;137.540161
268;640.313965;652.134277;137.518372
269;640.279846;652.156616;137.501297
270;640.232117;652.172058;137.490097
271;640.310669;652.217285;137.499557
272;640.237976;652.297668;137.505234
273;640.250305;652.269836;137.596878
274;640.159607;652.390930;137.656097
275;640.333740;652.373352;137.689987
276;640.118286;652.609009;137.799362
277;640.064636;652.774475;138.068436
278;640.050232;652.957581;138.289841
279;640.044739;653.195923;138.686096
280;640.025757;653.403015;139.037338
281;640.346252;653.343811;139.509003
282;640.466248;653.465698;139.911041
283;640.591858;653.713257;140.261459
284;640.331360;653.977112;140.961578
285;640.386719;654.134338;141.589905
286;640.691650;654.352783;142.355881
287;641.117737;654.717102;143.172623
288;641.662476;655.176208;144.369324
289;642.611145;655.385803;144.961838
290;643.986694;655.640564;146.428696
291;644.957886;656.131653;147.880951
292;646.223267;656.407166;149.666428
293;646.715088;656.620300;151.945038
294;647.929260;657.041504;153.726486
