PTP204;;;
Date:;2025/04/08;;
Time:;13:36:01;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
159;258.809082;430.313843;119.367012
160;258.791809;430.313263;119.389595
161;258.715973;430.287842;119.344383
162;258.724274;430.227448;119.339302
163;258.621429;430.175262;119.275238
164;258.579987;430.109283;119.306587
165;258.545380;430.114441;119.287643
166;258.419708;429.995728;119.505966
167;258.467438;429.998688;119.374039
168;258.440521;429.988647;119.333961
169;258.471222;429.976624;119.338318
170;258.500000;429.852112;119.488884
171;258.520294;429.921631;119.487343
172;258.566895;429.854431;119.527710
173;258.627136;429.849945;119.554855
174;258.689331;429.853973;119.620865
175;258.755707;429.804565;119.629822
176;258.819733;429.785278;119.665215
177;258.921051;429.817474;119.763527
178;258.915619;429.817474;119.774300
179;258.899994;429.748871;119.783226
180;258.914276;429.687225;119.794846
181;258.917450;429.683472;119.795647
182;258.904938;429.682892;119.791733
183;258.903015;429.683197;119.791397
184;258.872498;429.675751;119.828819
185;258.768250;429.679352;119.756927
186;258.794495;429.679962;119.766914
187;258.819916;429.687592;119.764221
188;258.757904;429.693604;119.718712
189;258.740601;429.693481;119.723396
190;258.663849;429.702850;119.696465
191;258.684265;429.678314;119.579628
192;258.616943;429.686371;119.551613
193;258.644867;429.678558;119.559135
194;258.576263;429.696686;119.530571
195;258.571472;429.714600;119.495621
196;258.534180;429.727753;119.528275
197;258.456909;429.725769;119.489052
198;258.504669;429.729187;119.485909
199;258.469666;429.738861;119.500511
200;258.456696;429.703339;119.482018
201;258.458191;429.691498;119.457428
202;258.435883;429.713074;119.487373
203;258.401245;429.690186;119.522049
204;258.426575;429.689941;119.507408
205;258.495392;429.690186;119.483032
206;258.450195;429.698395;119.494720
207;258.415649;429.688354;119.500229
208;258.350464;429.618164;119.640663
209;258.440613;429.692352;119.539841
210;258.388885;429.723389;119.449257
211;258.386078;429.713593;119.403694
212;258.386749;429.727203;119.446671
213;258.406769;429.730438;119.424103
214;258.419952;429.727478;119.410759
215;258.343689;429.722321;119.357018
216;258.325073;429.741272;119.403130
217;258.326935;429.732391;119.339020
218;258.348602;429.735931;119.342888
219;258.327301;429.734894;119.385948
220;258.344452;429.804810;119.368538
221;258.325989;429.734894;119.373993
222;258.314911;429.718689;119.340317
223;258.306976;429.727783;119.361023
224;258.268097;429.730347;119.411118
225;258.252869;429.735138;119.309853
226;258.304138;429.730865;119.351860
227;258.217865;429.730255;119.346596
228;258.202637;429.731110;119.345680
229;258.209045;429.722504;119.316193
230;258.198608;429.713745;119.317719
231;258.227692;429.779480;119.271568
232;257.953888;429.811279;119.296196
233;258.117676;429.743073;119.283379
234;258.162994;429.763397;119.236084
235;258.193878;429.821777;119.172409
236;258.174072;429.837006;119.173729
237;258.173462;429.841553;119.185448
238;258.097900;429.850464;119.133644
239;258.122101;429.896515;119.108597
240;258.117310;429.897095;119.078255
241;258.095551;429.878693;119.089622
242;258.038208;429.888306;119.056526
243;258.009399;429.903900;119.026649
244;258.048462;429.902679;118.981873
245;258.031677;429.909027;119.042412
246;257.958191;429.903931;118.998009
247;257.957336;429.910187;118.988235
248;257.967010;429.876251;118.989517
249;257.957703;429.899994;118.987854
250;257.926819;429.853699;118.988014
251;257.907715;429.894470;118.978561
252;257.907959;429.845795;118.996216
253;257.921295;429.891357;119.011963
254;257.931030;429.843597;119.013992
255;257.866028;429.865601;118.980087
256;257.852661;429.835602;118.901192
257;257.882324;429.821991;118.877022
258;257.869781;429.823822;118.913017
259;257.857361;429.746643;118.914627
260;257.870941;429.744781;118.904465
261;257.884186;429.817413;118.883934
262;257.851135;429.768463;118.907692
263;257.915955;429.740234;118.966438
264;257.875519;429.754639;118.937973
265;257.907257;429.738770;118.975914
266;257.915741;429.727142;118.959816
267;257.924133;429.752136;119.000687
268;257.918793;429.729218;119.004623
269;257.895508;429.738403;119.074623
270;257.944672;429.735504;119.093559
271;257.976501;429.738953;119.107109
272;257.973114;429.759857;119.114029
273;257.965240;429.756744;119.112259
274;257.969849;429.761810;119.139557
275;258.010651;429.834442;119.082237
276;258.005310;429.836334;119.073174
277;257.969666;429.856415;118.967216
278;257.938202;429.899597;118.980949
279;257.971069;429.879547;118.981094
280;257.972107;429.920654;118.953178
281;257.885101;429.829712;119.114456
282;257.945374;429.920380;119.017937
283;257.909241;429.936920;118.903984
284;257.983734;429.928619;118.905731
285;257.964294;429.939331;118.945412
286;257.960785;429.935699;118.984848
287;257.984070;429.936401;118.951782
288;257.984802;429.908661;118.941574
289;257.991089;429.890991;118.892639
290;257.967316;429.909119;118.975388
291;257.982758;429.913330;118.960335
292;257.972076;429.890015;118.900490
293;257.909546;429.895599;118.976532
294;257.926178;429.853485;118.983353
295;257.883209;429.828979;118.917320
