PTP-1165;;;
Date:;2025/04/23;;
Time:;11:09:33;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;880.416626;642.225037;127.730530
2;880.302307;642.150208;127.797714
3;880.271606;642.133057;127.820923
4;880.285583;642.148071;127.821823
5;880.304016;642.175232;127.728943
6;880.286804;642.134949;127.764732
7;880.286621;642.174133;127.760262
8;880.291382;642.189575;127.750237
9;880.274841;642.160156;127.724632
10;880.280762;642.151611;127.737656
11;880.272766;642.152344;127.728157
12;880.271545;642.154236;127.724335
13;880.272156;642.154602;127.724258
14;880.290833;642.183289;127.747864
15;880.278931;642.132813;127.784348
16;880.285339;642.172119;127.763542
17;880.292664;642.189697;127.748207
18;880.279480;642.133118;127.779427
19;880.285706;642.171692;127.762291
20;880.292664;642.217407;127.694588
21;880.269104;642.240540;127.684280
22;880.226379;642.236267;127.705284
23;880.182678;642.206970;127.723015
24;880.165894;642.167603;127.788261
25;880.166626;642.167603;127.812820
26;880.185242;642.233398;127.809883
27;880.131104;642.248657;127.825470
28;880.123169;642.272705;127.782478
29;880.101318;642.330200;127.814384
30;880.124084;642.287659;127.779793
31;880.104858;642.324036;127.815018
32;880.103333;642.365295;127.774567
33;880.117737;642.350952;127.823097
34;880.108215;642.362122;127.776070
35;880.084595;642.338684;127.832687
36;880.087219;642.328247;127.838249
37;880.082275;642.337830;127.859955
38;880.089905;642.332458;127.835526
39;880.113159;642.339355;127.836365
40;880.105042;642.343933;127.870979
41;880.084290;642.367004;127.816048
42;880.087280;642.375732;127.795319
43;880.065247;642.377869;127.752319
44;880.108826;642.473389;127.656487
45;880.146790;642.527222;127.578743
46;880.117554;642.520874;127.618439
47;880.066833;642.496338;127.629845
48;880.096313;642.480164;127.712975
49;880.087036;642.480774;127.765556
50;880.079468;642.481750;127.770973
51;880.035583;642.380371;127.804237
52;879.933472;642.468750;127.782036
53;880.004272;642.387695;127.812119
54;880.011169;642.455322;127.808403
55;880.003418;642.489685;127.831261
56;879.985901;642.486572;127.841751
57;880.003296;642.469604;127.790138
58;880.056702;642.503418;127.780701
59;880.011780;642.520996;127.721466
60;880.098572;642.587585;127.739090
61;880.093262;642.591553;127.750015
62;880.084290;642.610107;127.791985
63;880.088806;642.593140;127.875259
64;880.092529;642.539246;127.905289
65;880.135315;642.556641;127.893616
66;880.173279;642.642517;127.796783
67;880.201355;642.636169;127.837227
68;880.165771;642.611511;127.960182
69;880.119141;642.594849;127.985016
70;880.114990;642.595337;127.977379
71;880.152100;642.600708;127.959366
72;880.128906;642.630493;127.903862
73;880.070557;642.745789;127.848083
74;880.070679;642.719543;127.814056
75;880.078491;642.616638;127.895218
76;880.038879;642.602661;127.978828
77;880.014160;642.674744;127.916008
78;880.023987;642.700684;127.880829
79;880.023071;642.723267;127.814499
80;880.002319;642.773682;127.732452
81;879.970276;642.836121;127.700089
82;879.964050;642.844421;127.702881
83;879.959717;642.844666;127.742363
84;879.922058;642.842346;127.861900
85;879.852112;642.853882;127.939323
86;879.804688;642.946777;128.008469
87;879.739868;642.977722;128.111267
88;879.663086;642.989136;128.232986
89;879.565063;643.070557;128.360596
90;879.463562;643.120972;128.522461
91;879.404297;643.207458;128.659363
92;879.230530;643.343689;129.058044
93;879.007874;643.451111;129.382034
94;878.804626;643.469055;129.792603
95;878.533997;643.508911;130.398834
96;878.201050;643.554016;130.924805
97;877.797180;643.484863;131.441956
98;877.594177;643.771729;131.482559
99;877.280945;643.835999;132.173920
100;876.773865;643.671143;133.001175
101;876.174072;643.595093;133.749771
102;875.809509;643.630554;134.450836
103;875.225891;643.648193;135.183533
104;874.889343;644.060242;135.993851
105;874.616638;644.454163;136.444641
