PTP-1163;;;
Date:;2025/04/24;;
104;671.459229;634.844727;147.291656
105;669.718994;634.894897;146.252472
106;667.734436;635.248779;145.398590
107;665.699280;635.415894;144.763382
108;663.904480;635.359497;143.689087
109;662.318848;635.878784;142.772400
110;660.567383;636.002930;141.977798
111;658.968140;635.938782;140.881653
112;656.891296;635.981689;140.116226
113;656.048157;636.448669;138.556717
114;654.552429;636.563293;137.938522
115;653.041504;636.696960;137.565140
116;651.758362;636.806946;136.612457
117;650.576416;637.093140;135.512527
118;649.099060;637.359680;135.327911
119;647.489990;637.462402;135.003418
120;646.539246;637.416931;134.437454
121;645.738464;637.425476;133.191269
122;644.472473;637.467407;132.756378
123;643.345398;637.366821;132.249893
124;642.395630;637.353943;131.919769
125;641.259033;637.378296;131.540222
126;640.431030;637.651367;130.498947
127;639.661499;637.438110;129.685730
128;638.557983;637.217285;129.531967
129;637.580811;637.195801;129.602661
130;636.735535;637.177246;129.481049
131;636.012573;637.043884;129.425034
132;635.126038;637.201233;128.617905
133;634.303223;637.262268;128.557373
134;633.545959;637.011169;128.443848
135;632.796021;636.875671;128.251160
136;632.155273;636.915955;127.846939
137;631.510437;636.948120;127.617043
138;630.913269;637.041504;126.834526
139;630.223389;636.990112;126.806236
140;629.436401;636.756714;126.968750
141;628.695496;636.533630;127.055031
142;627.932983;636.393799;126.790718
143;627.345337;636.245850;126.537605
144;626.735840;636.295532;126.716507
145;626.481567;636.272827;126.098068
146;626.049744;636.426331;125.632347
147;625.496643;636.582214;125.157616
148;624.879761;636.623230;124.847878
149;624.169861;636.491211;124.745735
150;623.589050;636.402222;124.724258
151;623.043213;636.390625;124.282768
152;622.661377;636.406616;124.016052
153;622.278076;636.351929;123.746933
154;621.843201;636.386353;123.482178
155;621.388977;636.449097;123.329613
156;620.870422;636.576660;123.144646
157;620.419312;636.719055;122.926704
158;619.945862;636.845642;122.840782
159;619.451904;637.027710;122.435204
160;619.162903;637.043884;121.992622
161;618.799866;636.983643;121.776405
162;618.426636;636.967041;121.534714
163;618.074829;636.890137;121.201653
164;617.869934;636.876160;120.773514
165;617.706360;636.879944;120.372055
166;617.574036;636.892822;119.929245
167;617.509033;636.846313;119.454765
168;617.476196;636.825806;119.015312
169;617.466858;636.758850;118.434326
170;617.654236;636.730042;117.780373
171;617.835327;636.923828;116.966034
172;617.679932;636.793945;116.950157
173;617.622375;636.744324;116.968102
174;617.573669;636.665100;116.905884
175;617.602356;636.625061;116.776215
176;617.583679;636.537292;116.631439
177;617.543823;636.438599;116.517937
178;617.579712;636.417786;116.397812
179;617.500854;636.346680;116.247627
180;617.518860;636.237000;116.156372
181;617.510742;636.229614;116.068291
182;617.434021;636.141113;115.986191
183;617.413025;636.128845;115.868935
184;617.393494;636.133179;115.792244
185;617.362549;636.153870;115.732117
186;617.352844;636.188293;115.658714
187;617.396545;636.203125;115.511208
188;617.363770;636.193848;115.488243
189;617.392334;636.325562;115.442955
190;617.423706;636.358459;115.413124
191;617.446411;636.343384;115.371353
192;617.465027;636.344299;115.353416
193;617.534424;636.441528;115.329979
194;617.644531;636.470825;115.212334
195;617.692688;636.509399;115.098969
196;617.828796;636.495667;115.007088
197;617.942322;636.631104;114.869308
198;617.837585;636.486206;114.790886
199;618.058350;636.645569;114.751740
200;618.211853;636.725525;114.489517
201;618.339111;636.835205;114.296036
202;618.455933;636.880005;114.163223
203;618.570374;636.960876;114.060692
204;618.637024;637.138611;113.794571
205;618.689331;637.176453;113.682114
206;618.772034;637.237915;113.645477
207;618.753540;637.132385;113.355690
208;618.846313;637.238281;113.531792
209;618.803284;637.273682;113.585342
210;618.796143;637.342896;113.538948
211;618.812439;637.377319;113.479645
212;618.783936;637.353516;113.544548
213;618.724487;637.379578;113.559433
214;618.756714;637.375916;113.496002
215;618.719849;637.287048;113.531158
216;618.744507;637.353333;113.525177
217;618.712341;637.292053;113.523277
218;618.711670;637.259216;113.553841
219;618.724487;637.136353;113.299362
220;618.746826;637.259888;113.430092
221;618.794861;637.270752;113.404800
222;618.710938;637.128723;113.297470
223;618.762451;637.233765;113.381592
224;618.717041;637.141174;113.232323
225;618.783752;637.114014;113.098221
226;618.811157;637.038940;113.078117
227;618.822510;637.013489;113.158173
228;618.809387;637.010925;113.189651
229;618.809387;637.113770;113.081833
230;618.805908;637.136047;113.061623
231;618.771973;637.120056;113.107452
232;618.781555;637.118042;113.102692
233;618.818787;637.128418;113.057190
234;618.808350;637.127441;113.067322
235;618.821289;637.130188;113.052765
236;618.823059;637.215942;113.048386
237;618.823792;637.233337;113.045242
238;618.748352;637.176025;113.169800
239;618.782349;637.204773;113.107132
240;618.841309;637.316345;113.022369
241;618.797363;637.309265;113.063408
242;618.728760;637.256775;113.209999
243;618.723755;637.246216;113.233948
244;618.649475;637.258728;113.294716
245;618.730896;637.376648;113.143250
246;618.692017;637.369446;113.215233
247;618.771545;637.318787;113.303314
248;618.678284;637.299927;113.353653
249;618.581055;637.257996;113.500427
250;618.617493;637.307190;113.368767
251;618.682495;637.364502;113.163345
252;618.718323;637.367615;113.391174
253;618.575500;637.414551;113.322754
254;618.651611;637.411621;113.292030
255;618.582336;637.378296;113.389702
256;618.586853;637.379028;113.393890
257;618.604980;637.385681;113.370438
258;618.619446;637.413452;113.289772
259;618.482788;637.481934;113.146156
260;618.540955;637.466248;113.176559
261;618.619263;637.526123;112.997063
262;618.612366;637.502869;113.050896
263;618.569275;637.476135;113.177078
264;618.495911;637.497925;113.102325
265;618.526733;637.583374;112.873108
266;618.625549;637.604797;112.744591
267;618.551208;637.437317;112.976471
268;618.542664;637.442993;112.874260
269;618.578003;637.498779;112.717331
270;618.614197;637.511169;112.633438
271;618.604553;637.506348;112.651016
272;618.579102;637.418884;112.787750
273;618.618164;637.473999;112.637444
274;618.610657;637.432678;112.743050
275;618.638855;637.479065;112.630096
276;618.634338;637.341492;112.697472
277;618.547302;637.332214;112.673607
278;618.544006;637.345764;112.643394
279;618.589539;637.419861;112.700981
280;618.581543;637.345886;112.701309
281;618.525940;637.397400;112.729645
