PTP-1141;;;
Date:;2025/04/22;;
220;633.018494;658.578979;125.459969
221;633.008179;658.583740;125.672028
222;632.990723;658.626099;125.619301
223;632.967957;658.636169;125.351021
224;633.043701;658.677612;125.520111
225;632.966919;658.653015;125.632141
226;632.964966;658.599304;125.674202
227;632.906006;658.546692;125.531975
228;632.956970;658.588928;125.406914
229;632.705017;658.541443;125.441528
230;632.733704;658.456238;125.673172
231;632.891663;658.458679;125.523102
232;632.798401;658.554382;125.192749
233;632.746033;658.574341;125.122055
234;632.697693;658.484436;125.110298
235;632.683533;658.546143;124.918182
236;632.715393;658.547180;124.844307
237;632.582642;658.523315;124.833374
238;632.456116;658.430908;124.850677
239;632.301697;658.419128;124.866943
240;632.280945;658.410400;124.835655
241;632.183044;658.324097;124.816750
242;631.993225;658.293030;124.916870
243;631.877075;658.218079;125.026726
244;631.775940;658.174133;124.990646
245;631.674805;658.191284;124.977119
246;631.593262;658.095825;125.008202
247;631.476135;658.051880;125.077110
248;631.369263;657.965942;125.091934
249;631.263184;657.945923;125.142853
250;631.183105;657.867554;125.212326
251;631.127625;657.841309;125.256470
252;631.087341;657.857544;125.285728
253;631.097107;657.857849;125.253639
254;631.131165;657.843994;125.143623
255;631.134705;657.853088;125.147346
256;631.348938;657.952026;125.047165
257;631.219604;657.865662;125.181007
258;631.138123;657.838135;125.235741
259;631.173584;657.851135;125.128723
260;631.233765;657.845520;125.051720
261;631.230347;657.757019;125.062653
262;631.273621;657.732483;125.138695
263;631.291748;657.739746;125.229485
264;631.294434;657.712036;125.146576
265;631.286438;657.734436;125.125160
266;631.264099;657.733582;125.148628
267;631.238098;657.640503;125.186882
268;631.406799;657.738647;125.095253
269;631.245117;657.620605;125.231186
270;631.151062;657.558167;125.424637
271;631.098938;657.488708;125.528740
272;631.059692;657.429443;125.514015
273;631.046448;657.399780;125.554840
274;630.988586;657.394470;125.572441
275;630.958679;657.387817;125.671127
276;630.911804;657.380188;125.616821
277;630.896484;657.386108;125.624329
278;630.839172;657.361938;125.688156
279;630.858948;657.347168;125.724983
280;630.819580;657.359741;125.682938
281;630.807251;657.352356;125.712807
282;630.795837;657.259460;125.732399
283;630.779358;657.234314;125.747147
284;630.743286;657.249146;125.735985
285;630.974915;657.334167;125.680313
286;631.061157;657.370667;125.703674
287;630.858521;657.244995;125.798470
288;630.738342;657.193848;125.845520
289;630.746338;657.183167;125.854568
290;630.747803;657.201538;125.906258
291;630.742737;657.204163;125.919090
292;630.778137;657.207947;125.866570
293;630.745178;657.122559;125.912476
294;630.733582;657.095764;125.916870
295;630.746399;657.108154;125.907341
296;630.747314;657.118408;125.887787
297;630.734497;657.112671;125.925415
298;630.702576;657.110474;125.917931
299;630.726318;657.095703;125.903580
300;630.750000;657.093079;125.864243
301;630.782166;657.093140;125.876656
