PTP-1161;;;
Date:;2025/04/23;;
335;620.626038;667.486938;128.469193
336;620.657776;667.490662;128.411285
337;620.634277;667.476257;128.399872
338;620.629822;667.522827;128.612320
339;620.611389;667.547485;128.608414
340;620.593201;667.505676;128.628296
341;620.614319;667.464661;128.459457
342;620.625793;667.501465;128.581131
343;620.623352;667.494995;128.380447
344;620.666321;667.502319;128.289764
345;620.680054;667.642090;128.482910
346;620.625061;667.616577;128.618958
347;620.611450;667.618286;128.569763
348;620.638855;667.630127;128.532593
349;620.735535;667.615479;128.409561
350;620.700623;667.597534;128.271790
351;620.693665;667.617554;128.281082
352;620.757202;667.587463;128.418640
353;620.625854;667.577393;128.336014
354;620.661072;667.568359;128.344467
355;620.672424;667.570862;128.359360
356;620.679077;667.594238;128.380203
